t,degree,freq
0.020503518754843953,0,98
0.020503518754843953,1,2
0.04436124051191746,0,98
0.04436124051191746,1,2
0.055066925146165006,0,96
0.055066925146165006,1,4
0.07334013319051631,0,95
0.07334013319051631,1,4
0.07334013319051631,2,1
0.12052403951120741,0,93
0.12052403951120741,1,6
0.12052403951120741,2,1
0.12395043557419876,0,91
0.12395043557419876,1,8
0.12395043557419876,2,1
0.12633382146677138,0,89
0.12633382146677138,1,10
0.12633382146677138,2,1
0.1562673593480781,0,88
0.1562673593480781,1,10
0.1562673593480781,2,2
0.16124146842667048,0,86
0.16124146842667048,1,12
0.16124146842667048,2,2
0.1737429273872177,0,84
0.1737429273872177,1,14
0.1737429273872177,2,2
0.21589632511215306,0,82
0.21589632511215306,1,16
0.21589632511215306,2,2
0.23936821075926795,0,80
0.23936821075926795,1,18
0.23936821075926795,2,2
0.2534150302121494,0,78
0.2534150302121494,1,20
0.2534150302121494,2,2
0.2583251350371041,0,76
0.2583251350371041,1,22
0.2583251350371041,2,2
0.2867676611197216,0,75
0.2867676611197216,1,22
0.2867676611197216,2,3
0.303655352881377,0,74
0.303655352881377,1,22
0.303655352881377,2,4
0.3290514098298199,0,73
0.3290514098298199,1,22
0.3290514098298199,2,5
0.3576308053005481,0,71
0.3576308053005481,1,24
0.3576308053005481,2,5
0.4521126347888581,0,69
0.4521126347888581,1,26
0.4521126347888581,2,5
0.47652997443282213,0,67
0.47652997443282213,1,28
0.47652997443282213,2,5
0.493857388267633,0,65
0.493857388267633,1,30
0.493857388267633,2,5
0.5274578821773529,0,64
0.5274578821773529,1,30
0.5274578821773529,2,6
0.5362650210418046,0,62
0.5362650210418046,1,32
0.5362650210418046,2,6
0.5877761358987617,0,60
0.5877761358987617,1,34
0.5877761358987617,2,6
0.6213083187376838,0,59
0.6213083187376838,1,34
0.6213083187376838,2,7
0.6389060566633457,0,57
0.6389060566633457,1,36
0.6389060566633457,2,7
0.6978890214749358,0,56
0.6978890214749358,1,36
0.6978890214749358,2,8
0.7130840715738194,0,54
0.7130840715738194,1,38
0.7130840715738194,2,8
0.729741879916425,0,53
0.729741879916425,1,38
0.729741879916425,2,9
0.7764413904745249,0,53
0.7764413904745249,1,37
0.7764413904745249,2,9
0.7764413904745249,3,1
0.8284497755321512,0,51
0.8284497755321512,1,39
0.8284497755321512,2,9
0.8284497755321512,3,1
0.8678521360938006,0,51
0.8678521360938006,1,37
0.8678521360938006,2,11
0.8678521360938006,3,1
0.9203279534667415,0,49
0.9203279534667415,1,39
0.9203279534667415,2,11
0.9203279534667415,3,1
0.9436857926445603,0,47
0.9436857926445603,1,41
0.9436857926445603,2,11
0.9436857926445603,3,1
0.9632488791460174,0,46
0.9632488791460174,1,41
0.9632488791460174,2,12
0.9632488791460174,3,1
0.9766297530691243,0,44
0.9766297530691243,1,43
0.9766297530691243,2,12
0.9766297530691243,3,1
1.032227879366629,0,43
1.032227879366629,1,44
1.032227879366629,2,11
1.032227879366629,3,2
1.0681933128614607,0,42
1.0681933128614607,1,44
1.0681933128614607,2,12
1.0681933128614607,3,2
1.0836116256176942,0,41
1.0836116256176942,1,44
1.0836116256176942,2,13
1.0836116256176942,3,2
1.18351197075125,0,40
1.18351197075125,1,44
1.18351197075125,2,14
1.18351197075125,3,2
1.2350398153507318,0,39
1.2350398153507318,1,44
1.2350398153507318,2,15
1.2350398153507318,3,2
1.2672843177629536,0,38
1.2672843177629536,1,45
1.2672843177629536,2,14
1.2672843177629536,3,3
1.2823967428408867,0,37
1.2823967428408867,1,45
1.2823967428408867,2,15
1.2823967428408867,3,3
1.290927621378061,0,35
1.290927621378061,1,47
1.290927621378061,2,15
1.290927621378061,3,3
1.29887897366343,0,34
1.29887897366343,1,48
1.29887897366343,2,14
1.29887897366343,3,4
1.3295832672907422,0,34
1.3295832672907422,1,46
1.3295832672907422,2,16
1.3295832672907422,3,4
1.3563272199639298,0,32
1.3563272199639298,1,48
1.3563272199639298,2,16
1.3563272199639298,3,4
1.3747577431307931,0,31
1.3747577431307931,1,48
1.3747577431307931,2,17
1.3747577431307931,3,4
1.4287614314752377,0,31
1.4287614314752377,1,47
1.4287614314752377,2,17
1.4287614314752377,3,5
1.498773644232817,0,30
1.498773644232817,1,48
1.498773644232817,2,16
1.498773644232817,3,6
1.510397713780581,0,29
1.510397713780581,1,48
1.510397713780581,2,17
1.510397713780581,3,6
1.5310157341012967,0,28
1.5310157341012967,1,48
1.5310157341012967,2,18
1.5310157341012967,3,6
1.5797844016130038,0,27
1.5797844016130038,1,49
1.5797844016130038,2,17
1.5797844016130038,3,7
1.5998137325245931,0,27
1.5998137325245931,1,48
1.5998137325245931,2,17
1.5998137325245931,3,8
1.6252439204063704,0,25
1.6252439204063704,1,50
1.6252439204063704,2,17
1.6252439204063704,3,8
1.6485523704481282,0,24
1.6485523704481282,1,50
1.6485523704481282,2,18
1.6485523704481282,3,8
1.790392114201852,0,24
1.790392114201852,1,48
1.790392114201852,2,20
1.790392114201852,3,8
1.7932571507674124,0,24
1.7932571507674124,1,47
