t,degree,freq
0.018377425314856442,0,98
0.018377425314856442,1,2
0.037565834603345394,0,96
0.037565834603345394,1,4
0.0469941072699491,0,94
0.0469941072699491,1,6
0.06057862123113637,0,92
0.06057862123113637,1,8
0.07804709619238784,0,90
0.07804709619238784,1,10
0.08858699958084675,0,89
0.08858699958084675,1,10
0.08858699958084675,2,1
0.0979396080286653,0,87
0.0979396080286653,1,12
0.0979396080286653,2,1
0.1270402480453121,0,85
0.1270402480453121,1,14
0.1270402480453121,2,1
0.14034883513736815,0,83
0.14034883513736815,1,16
0.14034883513736815,2,1
0.16516961448187245,0,81
0.16516961448187245,1,18
0.16516961448187245,2,1
0.18761329676163274,0,79
0.18761329676163274,1,20
0.18761329676163274,2,1
0.20773440330919746,0,78
0.20773440330919746,1,20
0.20773440330919746,2,2
0.2671110358030741,0,76
0.2671110358030741,1,22
0.2671110358030741,2,2
0.27831701766898714,0,74
0.27831701766898714,1,24
0.27831701766898714,2,2
0.287848776143388,0,72
0.287848776143388,1,26
0.287848776143388,2,2
0.2902067212703121,0,70
0.2902067212703121,1,28
0.2902067212703121,2,2
0.3025817237303995,0,69
0.3025817237303995,1,28
0.3025817237303995,2,3
0.317562557723975,0,67
0.317562557723975,1,30
0.317562557723975,2,3
0.3436415133921538,0,65
0.3436415133921538,1,32
0.3436415133921538,2,3
0.3629164139302406,0,63
0.3629164139302406,1,34
0.3629164139302406,2,3
0.37986270006554085,0,61
0.37986270006554085,1,36
0.37986270006554085,2,3
0.4006631744670289,0,59
0.4006631744670289,1,38
0.4006631744670289,2,3
0.40557217669528095,0,57
0.40557217669528095,1,40
0.40557217669528095,2,3
0.43776926350242645,0,56
0.43776926350242645,1,40
0.43776926350242645,2,4
0.45390151517864175,0,56
0.45390151517864175,1,40
0.45390151517864175,2,4
0.4742026128634834,0,54
0.4742026128634834,1,42
0.4742026128634834,2,4
0.5161893262381443,0,53
0.5161893262381443,1,42
0.5161893262381443,2,5
0.5394104029259261,0,51
0.5394104029259261,1,44
0.5394104029259261,2,5
0.5670622119430959,0,49
0.5670622119430959,1,46
0.5670622119430959,2,5
0.7314715358930255,0,48
0.7314715358930255,1,46
0.7314715358930255,2,6
0.7708633556411104,0,46
0.7708633556411104,1,48
0.7708633556411104,2,6
0.8055404397910044,0,44
0.8055404397910044,1,50
0.8055404397910044,2,6
0.8078825006400394,0,43
0.8078825006400394,1,50
0.8078825006400394,2,7
0.8414176868611929,0,42
0.8414176868611929,1,50
0.8414176868611929,2,8
0.8435948591484083,0,42
0.8435948591484083,1,49
0.8435948591484083,2,8
0.8435948591484083,3,1
0.9035114197870252,0,41
0.9035114197870252,1,49
0.9035114197870252,2,9
0.9035114197870252,3,1
0.9047852248300559,0,41
0.9047852248300559,1,47
0.9047852248300559,2,11
0.9047852248300559,3,1
0.9087883484514153,0,42
0.9087883484514153,1,47
0.9087883484514153,2,10
0.9087883484514153,3,1
0.9138254745586668,0,40
0.9138254745586668,1,49
0.9138254745586668,2,10
0.9138254745586668,3,1
0.9217763960217207,0,38
0.9217763960217207,1,51
0.9217763960217207,2,10
0.9217763960217207,3,1
0.9278351793250417,0,36
0.9278351793250417,1,53
0.9278351793250417,2,10
0.9278351793250417,3,1
0.9391026027355893,0,36
0.9391026027355893,1,52
0.9391026027355893,2,10
0.9391026027355893,3,2
0.9435476990362227,0,34
0.9435476990362227,1,54
0.9435476990362227,2,10
0.9435476990362227,3,2
0.9451010131052282,0,34
0.9451010131052282,1,53
0.9451010131052282,2,10
0.9451010131052282,3,3
0.9532712220393401,0,34
0.9532712220393401,1,52
0.9532712220393401,2,10
0.9532712220393401,3,4
1.0048113353733663,0,33
1.0048113353733663,1,52
1.0048113353733663,2,11
1.0048113353733663,3,4
1.0164231566943318,0,32
1.0164231566943318,1,52
1.0164231566943318,2,12
1.0164231566943318,3,4
1.0298849239527623,0,32
1.0298849239527623,1,50
1.0298849239527623,2,14
1.0298849239527623,3,4
1.154274267037456,0,32
1.154274267037456,1,49
1.154274267037456,2,14
1.154274267037456,3,5
1.2607813704506179,0,31
1.2607813704506179,1,50
1.2607813704506179,2,13
1.2607813704506179,3,6
1.2757336512297524,0,30
1.2757336512297524,1,50
1.2757336512297524,2,14
1.2757336512297524,3,6
1.2800999077613968,0,30
1.2800999077613968,1,48
1.2800999077613968,2,16
1.2800999077613968,3,6
1.290345608879164,0,30
1.290345608879164,1,48
1.290345608879164,2,16
1.290345608879164,3,6
1.3146234394505838,0,29
1.3146234394505838,1,48
