t,degree,freq
0.0111755988484418,0,98
0.0111755988484418,1,2
0.03216737920058471,0,96
0.03216737920058471,1,4
0.0405345710887938,0,95
0.0405345710887938,1,4
0.0405345710887938,2,1
0.07808990896963336,0,93
0.07808990896963336,1,6
0.07808990896963336,2,1
0.09273886593496611,0,91
0.09273886593496611,1,8
0.09273886593496611,2,1
0.19795315548394143,0,89
0.19795315548394143,1,10
0.19795315548394143,2,1
0.2316414765054579,0,87
0.2316414765054579,1,12
0.2316414765054579,2,1
0.2683034106410972,0,86
0.2683034106410972,1,12
0.2683034106410972,2,2
0.28062546301320296,0,84
0.28062546301320296,1,14
0.28062546301320296,2,2
0.28272997318249415,0,82
0.28272997318249415,1,16
0.28272997318249415,2,2
0.28442683850154155,0,81
0.28442683850154155,1,16
0.28442683850154155,2,3
0.28724692172603694,0,80
0.28724692172603694,1,16
0.28724692172603694,2,4
0.30907179134482954,0,78
0.30907179134482954,1,18
0.30907179134482954,2,4
0.32223884965455296,0,76
0.32223884965455296,1,20
0.32223884965455296,2,4
0.32771103583957933,0,74
0.32771103583957933,1,22
0.32771103583957933,2,4
0.3281469034332368,0,72
0.3281469034332368,1,24
0.3281469034332368,2,4
0.3345997060498802,0,70
0.3345997060498802,1,26
0.3345997060498802,2,4
0.3398953053259716,0,69
0.3398953053259716,1,26
0.3398953053259716,2,5
0.3443015804574552,0,67
0.3443015804574552,1,28
0.3443015804574552,2,5
0.35179839354731596,0,65
0.35179839354731596,1,30
0.35179839354731596,2,5
0.35240007203801194,0,63
0.35240007203801194,1,32
0.35240007203801194,2,5
0.4091603121062447,0,61
0.4091603121062447,1,34
0.4091603121062447,2,5
0.41264428460030894,0,60
0.41264428460030894,1,34
0.41264428460030894,2,6
0.4312136639965214,0,58
0.4312136639965214,1,36
0.4312136639965214,2,6
0.4781212633955218,0,60
0.4781212633955218,1,34
0.4781212633955218,2,6
0.47989038867791034,0,58
0.47989038867791034,1,36
0.47989038867791034,2,6
0.4957239629545632,0,56
0.4957239629545632,1,38
0.4957239629545632,2,6
0.5307282658405547,0,55
0.5307282658405547,1,38
0.5307282658405547,2,7
0.5321373878402225,0,54
0.5321373878402225,1,38
0.5321373878402225,2,8
0.6145127181858718,0,52
0.6145127181858718,1,40
0.6145127181858718,2,8
0.6531043927132001,0,50
0.6531043927132001,1,42
0.6531043927132001,2,8
0.6901596886411232,0,49
0.6901596886411232,1,42
0.6901596886411232,2,9
0.7262077261603788,0,47
0.7262077261603788,1,44
0.7262077261603788,2,9
0.7356575612695914,0,45
0.7356575612695914,1,46
0.7356575612695914,2,9
0.7935496892363222,0,44
0.7935496892363222,1,46
0.7935496892363222,2,10
0.8035079050172348,0,45
0.8035079050172348,1,46
0.8035079050172348,2,9
0.8215222377937286,0,43
0.8215222377937286,1,48
0.8215222377937286,2,9
0.8865540951443454,0,43
0.8865540951443454,1,48
0.8865540951443454,2,9
0.9404298655940717,0,41
0.9404298655940717,1,50
0.9404298655940717,2,9
0.9841417611950829,0,39
0.9841417611950829,1,52
0.9841417611950829,2,9
1.0104590688164767,0,38
1.0104590688164767,1,52
1.0104590688164767,2,10
1.0395421119148138,0,38
1.0395421119148138,1,50
1.0395421119148138,2,12
1.1100434616533124,0,38
1.1100434616533124,1,48
1.1100434616533124,2,14
1.1124295612593764,0,40
1.1124295612593764,1,46
1.1124295612593764,2,14
1.113400628914433,0,40
1.113400628914433,1,45
1.113400628914433,2,14
1.113400628914433,3,1
1.1643328925249246,0,38
1.1643328925249246,1,47
1.1643328925249246,2,14
1.1643328925249246,3,1
1.1914588490623776,0,38
1.1914588490623776,1,47
1.1914588490623776,2,14
1.1914588490623776,3,1
1.3258780476603917,0,36
1.3258780476603917,1,49
1.3258780476603917,2,14
1.3258780476603917,3,1
1.3909576471500398,0,36
1.3909576471500398,1,47
