t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0012146337975459586,0,0.0,-1,-1,-1
0.0012146337975459586,1,0.10000000000000001,-1,-1,-1
0.0012146337975459586,2,0.20000000000000001,-1,-1,-1
0.0012146337975459586,3,0.30000000000000004,-1,-1,-1
0.0012146337975459586,4,0.40000000000000002,-1,-1,-1
0.0012146337975459586,5,0.5,3.2000000000000002,3.2000000000000002,0.0
0.0012146337975459586,6,0.60000000000000009,-1,-1,-1
0.0012146337975459586,7,0.70000000000000007,-1,-1,-1
0.0012146337975459586,8,0.80000000000000004,-1,-1,-1
0.0012146337975459586,9,0.90000000000000002,-1,-1,-1
0.0012146337975459586,10,1.0,-1,-1,-1
0.0012146337975459586,11,1.1000000000000001,-1,-1,-1
0.0012146337975459586,12,1.2000000000000002,-1,-1,-1
0.0012146337975459586,13,1.3,-1,-1,-1
0.0012146337975459586,14,1.4000000000000001,-1,-1,-1
0.0012146337975459586,15,1.5,-1,-1,-1
0.0012146337975459586,16,1.6000000000000001,-1,-1,-1
0.0012146337975459586,17,1.7000000000000002,-1,-1,-1
0.0012146337975459586,18,1.8,-1,-1,-1
0.0012146337975459586,19,1.9000000000000001,-1,-1,-1
0.0012146337975459586,20,2.0,-1,-1,-1
0.0012146337975459586,21,2.1000000000000001,-1,-1,-1
0.0012146337975459586,22,2.2000000000000002,-1,-1,-1
0.0012146337975459586,23,2.3000000000000003,-1,-1,-1
0.0012146337975459586,24,2.4000000000000004,-1,-1,-1
0.0012146337975459586,25,2.5,-1,-1,-1
0.0012146337975459586,26,2.6000000000000001,-1,-1,-1
0.0012146337975459586,27,2.7000000000000002,-1,-1,-1
0.0012146337975459586,28,2.8000000000000003,-1,-1,-1
0.0012146337975459586,29,2.9000000000000004,-1,-1,-1
0.0012146337975459586,30,3.0,-1,-1,-1
0.0012146337975459586,31,3.1000000000000001,-1,-1,-1
0.0012146337975459586,32,3.2000000000000002,0.5,0.5,0.0
0.0012146337975459586,33,3.3000000000000003,-1,-1,-1
0.0012146337975459586,34,3.4000000000000004,-1,-1,-1
0.0012146337975459586,35,3.5,-1,-1,-1
0.0012146337975459586,36,3.6000000000000001,-1,-1,-1
0.0012146337975459586,37,3.7000000000000002,-1,-1,-1
0.0012146337975459586,38,3.8000000000000003,-1,-1,-1
0.0012146337975459586,39,3.9000000000000004,-1,-1,-1
0.0012146337975459586,40,4.0,-1,-1,-1
0.0012146337975459586,41,4.1000000000000005,-1,-1,-1
0.0012146337975459586,42,4.2000000000000002,-1,-1,-1
0.0012146337975459586,43,4.2999999999999998,-1,-1,-1
0.0012146337975459586,44,4.4000000000000004,-1,-1,-1
0.0012146337975459586,45,4.5,-1,-1,-1
0.0012146337975459586,46,4.6000000000000005,-1,-1,-1
0.0012146337975459586,47,4.7000000000000002,-1,-1,-1
0.0012146337975459586,48,4.8000000000000007,-1,-1,-1
0.0012146337975459586,49,4.9000000000000004,-1,-1,-1
0.0012146337975459586,50,5.0,-1,-1,-1
0.0012146337975459586,51,5.1000000000000005,-1,-1,-1
0.0012146337975459586,52,5.2000000000000002,-1,-1,-1
0.0012146337975459586,53,5.3000000000000007,-1,-1,-1
