t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.020503518754843953,0.49713072642691941,0.2310585786300049,0.5,0.026787178726611034
0.04436124051191746,0.49488533336128798,0.2310585786300049,0.5,0.032214341809321055
0.055066925146165006,0.49486997187091369,0.2310585786300049,0.5,0.032212265387151905
0.07334013319051631,0.4912168318900994,0.10951599843683213,0.5,0.049811193144600537
0.12052403951120741,0.48520682663311382,0.10951599843683213,0.5,0.064799647784159406
0.12395043557419876,0.48011198372163383,0.10951599843683213,0.5,0.073194021965005754
0.12633382146677138,0.47143694750674603,0.052543972566882147,0.5,0.093293187600980015
0.1562673593480781,0.47015142450939701,0.052543972566882147,0.5,0.096536051929314803
0.16124146842667048,0.46134776232371244,0.030919687427024722,0.5,0.11228568771074145
0.1737429273872177,0.45978615957848112,0.030919687427024722,0.5,0.1128217595919084
0.21589632511215306,0.45358127912356805,0.030919687427024722,0.5,0.11938244181816388
0.23936821075926795,0.44966411949670054,0.030919687427024722,0.5,0.12211943698221955
0.2534150302121494,0.44264309272305036,0.030919687427024722,0.5,0.12930562716997868
0.2583251350371041,0.43926718264343756,0.030919687427024722,0.5,0.13212769034484112
0.2867676611197216,0.43152137089114084,0.025055858600599334,0.5,0.1410574628942034
0.303655352881377,0.42871291035602971,0.025055858600599334,0.5,0.14358298864629626
0.3290514098298199,0.42479188460452993,0.025055858600599334,0.5,0.14557230720433834
0.3576308053005481,0.4201601656179661,0.025055858600599334,0.5,0.15039428236815247
0.4521126347888581,0.41097706991145988,0.015509999182883982,0.5,0.15905048582841885
0.47652997443282213,0.41079407051988198,0.015509999182883982,0.5,0.1589532437080472
0.493857388267633,0.4045464176770644,0.015509999182883982,0.5,0.16144569427108166
0.5274578821773529,0.40351781259638714,0.015509999182883982,0.5,0.16122482469046065
0.5362650210418046,0.40275570580325443,0.015509999182883982,0.5,0.16094683751207545
0.5877761358987617,0.39941922371107164,0.015509999182883982,0.5,0.16121178103281017
0.6213083187376838,0.39385625950794301,0.015509999182883982,0.5,0.16572403641632946
0.6389060566633457,0.39057383865651241,0.015509999182883982,0.5,0.16534625989971785
0.6978890214749358,0.38550369268872325,0.015509999182883982,0.5,0.16620475306873589
0.7130840715738194,0.38338382264826398,0.015509999182883982,0.5,0.16543173101738887
0.729741879916425,0.37876408325185545,0.015509999182883982,0.5,0.16818696428955021
0.7764413904745249,0.37680604823778169,0.015509999182883982,0.5,0.16868273581907184
0.8284497755321512,0.36748584090089409,0.015509999182883982,0.5,0.17439766580061145
0.8678521360938006,0.3627853277083275,0.015509999182883982,0.5,0.1747073078229108
0.9203279534667415,0.35960568276316218,0.015509999182883982,0.5,0.1739037272253528
0.9436857926445603,0.34981066477515765,0.0086761617300035732,0.5,0.17942520054883052
0.9632488791460174,0.34936242576672094,0.0086761617300035732,0.5,0.17910381399900238
0.9766297530691243,0.34653952624484524,0.0086761617300035732,0.5,0.17819724145798138
1.032227879366629,0.34221967866472253,0.0086761617300035732,0.5,0.17765131198689885
1.0681933128614607,0.34188070895377648,0.0086761617300035732,0.5,0.17738196712589013
1.0836116256176942,0.33968754063250745,0.0002299004366512758,0.5,0.17980266960358302
1.18351197075125,0.33041129381414441,0.0002299004366512758,0.5,0.18327118448584698
1.2350398153507318,0.3289876532583178,0.0002299004366512758,0.5,0.1824474214492596
1.2672843177629536,0.32296804188067879,0.0002299004366512758,0.5,0.18167657342171623
1.2823967428408867,0.31692609732220201,0.0002299004366512758,0.5,0.18222600954417023
1.290927621378061,0.30893599046585457,0.0002299004366512758,0.5,0.18310693235541234
1.29887897366343,0.29993447970889298,0.0002299004366512758,0.5,0.18478577121842421
1.3295832672907422,0.29743045068312557,0.0002299004366512758,0.5,0.18517341250882055
1.3563272199639298,0.29611855402483322,0.0002299004366512758,0.5,0.18419575548589476
1.3747577431307931,0.28911654726848546,0.0002299004366512758,0.5,0.18525017149865755
1.4287614314752377,0.28658576883288561,0.0002299004366512758,0.5,0.18591148850546163
1.498773644232817,0.28505639858145543,0.0002299004366512758,0.5,0.18582576030624312
1.510397713780581,0.27749008125312075,0.0002299004366512758,0.5,0.18705300616046136
1.5310157341012967,0.26996963262148549,0.0002299004366512758,0.5,0.18661462262174963
1.5797844016130038,0.26708405554469439,0.0002299004366512758,0.5,0.18768016375274657
1.5998137325245931,0.26409323810605845,0.0002299004366512758,0.5,0.18808493732205239
1.6252439204063704,0.26401943988510262,0.0002299004366512758,0.5,0.1879937866093806
1.6485523704481282,0.2637078890790992,0.0002299004366512758,0.5,0.1878664770577857
1.790392114201852,0.26263623708340605,0.0002299004366512758,0.5,0.18733945043138456
1.7932571507674124,0.2549110777061156,0.0002299004366512758,0.5,0.18773877231529515
1.8086189817967981,0.25339163279364318,0.0002299004366512758,0.5,0.18794347503626679
1.8206631222403058,0.24585418104301876,0.0002299004366512758,0.5,0.18553045664723003
1.837835316549611,0.2405482885486597,0.0002299004366512758,0.5,0.18229622420508237
1.8649473779821626,0.23257134102637944,0.0002299004366512758,0.5,0.18260514751213985
1.8842436654575847,0.23115145720534824,0.0002299004366512758,0.5,0.18201137587847699
1.957775366972698,0.23037375869665783,0.0002299004366512758,0.5,0.18240071462640048
1.964245948057033,0.22798951437296761,0.0002299004366512758,0.5,0.18217053572118933
1.9934662320586198,0.22520616061997839,0.0002299004366512758,0.5,0.18364321777295808
2.063755124017689,0.22108745120646436,0.0002299004366512758,0.5,0.1837618886486502
2.0778204644970057,0.22083614873447519,0.0002299004366512758,0.5,0.18364589280675761
2.164551833087733,0.21588963546161541,0.0002299004366512758,0.5,0.1797877665712668
2.1844684418551585,0.20715618635336741,0.0002299004366512758,0.5,0.17634786709514153
2.260331797792406,0.20204787436305,0.0002299004366512758,0.5,0.17533375930863165
2.3615289077700354,0.19780130914989047,0.0002299004366512758,0.5,0.17286910683068252
2.3828829864357353,0.19026428508576959,0.0002299004366512758,0.5,0.1708118169905061
2.3846439782286954,0.1894259153412973,0.0002299004366512758,0.5,0.17147854430659787
2.4066410731774197,0.18201475201715805,0.0002299004366512758,0.5,0.16761632437323482
2.4074461238322806,0.18062018521123557,0.0002299004366512758,0.5,0.16574049093725365
2.4097449558187223,0.17914070618852743,0.0002299004366512758,0.5,0.1635450988159757
2.500319386019262,0.17423484792101473,0.0002299004366512758,0.5,0.16093253284155334
2.510826021453101,0.1729657182740684,0.0002299004366512758,0.5,0.15987489790405207
2.5259746092804662,0.17215947812705515,0.0002299004366512758,0.5,0.15948698251502996
2.5312910723505713,0.17153916700503594,0.0002299004366512758,0.5,0.15922217314379317
2.665872593643263,0.16919548825274092,0.0002299004366512758,0.5,0.15914161646246197
2.6932567403885463,0.16552924624260307,0.0002299004366512758,0.5,0.15647446423501393
2.7439214941990735,0.1594865713863971,0.0002299004366512758,0.5,0.15471143402264612
2.744372232931477,0.16456483226066304,0.0002299004366512758,0.5,0.15757768221185448
2.7727981542324383,0.16366281028312046,0.0002299004366512758,0.5,0.15668444659012321
2.8902237863469775,0.16294515518085129,0.0002299004366512758,0.5,0.15711551789557404
2.9338234778644527,0.15337791798955533,0.0002299004366512758,0.5,0.15076246673156601
2.9346119930969445,0.14976080815746645,0.0002299004366512758,0.5,0.15052830795035488
2.964953217958241,0.14537153561478838,0.0002299004366512758,0.5,0.14671058889875255
3.013877977013455,0.1422521333393198,0.0002299004366512758,0.5,0.14456605672405365
3.1991581034938914,0.14660518297370481,0.0002299004366512758,0.5,0.15059316870592665
