t,degree,freq
0.0021703491865081633,0,98
0.0021703491865081633,1,2
0.025721733399912135,0,96
0.025721733399912135,1,4
0.044605270754733486,0,94
0.044605270754733486,1,6
0.05126532303937365,0,92
0.05126532303937365,1,8
0.08074688406230153,0,90
0.08074688406230153,1,10
0.158229118670981,0,88
0.158229118670981,1,12
0.21810403290629757,0,86
0.21810403290629757,1,14
0.22833735665303703,0,84
0.22833735665303703,1,16
0.2442652946617476,0,82
0.2442652946617476,1,18
0.2613268008262047,0,81
0.2613268008262047,1,18
0.2613268008262047,2,1
0.35214888445859166,0,79
0.35214888445859166,1,20
0.35214888445859166,2,1
0.3901220114042393,0,77
0.3901220114042393,1,22
0.3901220114042393,2,1
0.39465699496660106,0,75
0.39465699496660106,1,24
0.39465699496660106,2,1
0.4017033679157933,0,73
0.4017033679157933,1,26
0.4017033679157933,2,1
0.41712414534575504,0,72
0.41712414534575504,1,26
0.41712414534575504,2,2
0.5082192852926746,0,71
0.5082192852926746,1,26
0.5082192852926746,2,3
0.5471065768257176,0,69
0.5471065768257176,1,28
0.5471065768257176,2,3
0.5590286843799845,0,67
0.5590286843799845,1,30
0.5590286843799845,2,3
0.5921918171087175,0,65
0.5921918171087175,1,32
0.5921918171087175,2,3
0.595502071240875,0,63
0.595502071240875,1,34
0.595502071240875,2,3
0.6242982335079574,0,61
0.6242982335079574,1,36
0.6242982335079574,2,3
0.6248471074044174,0,59
0.6248471074044174,1,38
0.6248471074044174,2,3
0.6844830147674983,0,57
0.6844830147674983,1,40
0.6844830147674983,2,3
0.6967947583911048,0,55
0.6967947583911048,1,42
0.6967947583911048,2,3
0.7005797844258352,0,53
0.7005797844258352,1,44
0.7005797844258352,2,3
0.7126582777267082,0,52
0.7126582777267082,1,44
0.7126582777267082,2,4
0.7252141195011441,0,52
0.7252141195011441,1,42
0.7252141195011441,2,6
0.7332351314029912,0,50
0.7332351314029912,1,44
0.7332351314029912,2,6
0.7594929081677143,0,48
0.7594929081677143,1,46
0.7594929081677143,2,6
0.8163277737694797,0,46
0.8163277737694797,1,48
0.8163277737694797,2,6
0.8671759254780113,0,45
0.8671759254780113,1,48
0.8671759254780113,2,7
0.8747486227212034,0,43
0.8747486227212034,1,50
0.8747486227212034,2,7
0.8942622138082257,0,41
0.8942622138082257,1,52
0.8942622138082257,2,7
0.9029674524787894,0,39
0.9029674524787894,1,54
0.9029674524787894,2,7
0.9042298367203596,0,37
0.9042298367203596,1,56
0.9042298367203596,2,7
0.9318946391200738,0,35
0.9318946391200738,1,58
0.9318946391200738,2,7
0.9335241612370849,0,33
0.9335241612370849,1,60
0.9335241612370849,2,7
0.9407259104625346,0,32
0.9407259104625346,1,60
0.9407259104625346,2,8
1.0302530184899956,0,31
1.0302530184899956,1,60
1.0302530184899956,2,9
1.0769716615705565,0,30
1.0769716615705565,1,60
1.0769716615705565,2,10
1.201858853732717,0,30
1.201858853732717,1,60
1.201858853732717,2,10
1.20433715638013,0,29
1.20433715638013,1,60
1.20433715638013,2,11
1.2307741451258256,0,28
1.2307741451258256,1,60
1.2307741451258256,2,12
1.2327580651039824,0,28
1.2327580651039824,1,59
1.2327580651039824,2,12
1.2327580651039824,3,1
1.311906335712993,0,28
1.311906335712993,1,59
1.311906335712993,2,12
1.311906335712993,3,1
1.3432743673385499,0,28
1.3432743673385499,1,57
1.3432743673385499,2,14
1.3432743673385499,3,1
1.380045364482114,0,30
1.380045364482114,1,55
1.380045364482114,2,14
1.380045364482114,3,1
1.4871559312562244,0,30
1.4871559312562244,1,53
1.4871559312562244,2,16
1.4871559312562244,3,1
1.5490044933715432,0,29
1.5490044933715432,1,53
1.5490044933715432,2,17
1.5490044933715432,3,1
1.5601724984878287,0,28
1.5601724984878287,1,53
1.5601724984878287,2,18
1.5601724984878287,3,1
1.5783193516148148,0,26
1.5783193516148148,1,55
1.5783193516148148,2,18
1.5783193516148148,3,1
1.664675056805766,0,24
1.664675056805766,1,57
1.664675056805766,2,18
1.664675056805766,3,1
1.6744405674085017,0,23
1.6744405674085017,1,57
1.6744405674085017,2,19
1.6744405674085017,3,1
1.7341663508017597,0,22
1.7341663508017597,1,58
1.7341663508017597,2,18
1.7341663508017597,3,2
1.7486948040927675,0,21
1.7486948040927675,1,58
1.7486948040927675,2,19
1.7486948040927675,3,2
1.7583613679628995,0,20
1.7583613679628995,1,58
1.7583613679628995,2,20
1.7583613679628995,3,2
1.7652031985110026,0,20
1.7652031985110026,1,56
1.7652031985110026,2,22
1.7652031985110026,3,2
1.785595495989399,0,19
1.785595495989399,1,57
1.785595495989399,2,21
1.785595495989399,3,3
1.7887103619873823,0,18
1.7887103619873823,1,58
1.7887103619873823,2,21
1.7887103619873823,3,2
1.7887103619873823,4,1
1.8138022435398553,0,17
1.8138022435398553,1,59
1.8138022435398553,2,20
1.8138022435398553,3,3
1.8138022435398553,4,1
1.8648825477801312,0,17
1.8648825477801312,1,57
1.8648825477801312,2,22
1.8648825477801312,3,3
1.8648825477801312,4,1
1.8706993522947857,0,17
1.8706993522947857,1,57
1.8706993522947857,2,22
1.8706993522947857,3,3
1.8706993522947857,4,1
1.8807259170115316,0,17
1.8807259170115316,1,55
1.8807259170115316,2,24
1.8807259170115316,3,3
1.8807259170115316,4,1
1.9359868111971168,0,17
