t,degree,freq
0.007372433947901751,0,98
0.007372433947901751,1,2
0.016443955989279717,0,96
0.016443955989279717,1,4
0.023380212484896867,0,94
0.023380212484896867,1,6
0.038835621715627204,0,92
0.038835621715627204,1,8
0.060260600838050626,0,90
0.060260600838050626,1,10
0.08767583585718171,0,88
0.08767583585718171,1,12
0.1133746394420576,0,87
0.1133746394420576,1,12
0.1133746394420576,2,1
0.1206576029254072,0,85
0.1206576029254072,1,14
0.1206576029254072,2,1
0.12201390132153968,0,84
0.12201390132153968,1,14
0.12201390132153968,2,2
0.38295625612723666,0,82
0.38295625612723666,1,16
0.38295625612723666,2,2
0.42433517358410355,0,81
0.42433517358410355,1,16
0.42433517358410355,2,3
0.42920182450878713,0,79
0.42920182450878713,1,18
0.42920182450878713,2,3
0.48245560359403145,0,77
0.48245560359403145,1,20
0.48245560359403145,2,3
0.5353416566266057,0,75
0.5353416566266057,1,22
0.5353416566266057,2,3
0.5458096317015654,0,73
0.5458096317015654,1,24
0.5458096317015654,2,3
0.5573996446118683,0,71
0.5573996446118683,1,26
0.5573996446118683,2,3
0.5909941834690399,0,70
0.5909941834690399,1,26
0.5909941834690399,2,4
0.608664906995702,0,68
0.608664906995702,1,28
0.608664906995702,2,4
0.6244419064686708,0,67
0.6244419064686708,1,28
0.6244419064686708,2,5
0.6366799549618628,0,65
0.6366799549618628,1,30
0.6366799549618628,2,5
0.6530179323521581,0,64
0.6530179323521581,1,30
0.6530179323521581,2,6
0.6604239329472744,0,63
0.6604239329472744,1,30
0.6604239329472744,2,7
0.705176474545913,0,61
0.705176474545913,1,32
0.705176474545913,2,7
0.7095177808293003,0,60
0.7095177808293003,1,32
0.7095177808293003,2,8
0.742975941067457,0,58
0.742975941067457,1,34
0.742975941067457,2,8
0.7479337468645103,0,57
0.7479337468645103,1,34
0.7479337468645103,2,9
0.7733868518065492,0,55
0.7733868518065492,1,36
0.7733868518065492,2,9
0.8051848522700876,0,53
0.8051848522700876,1,38
0.8051848522700876,2,9
