t,degree,freq
0.0653468570074631,0,98
0.0653468570074631,1,2
0.06625113772592281,0,96
0.06625113772592281,1,4
0.0814255709089345,0,94
0.0814255709089345,1,6
0.095611861201069,0,92
0.095611861201069,1,8
0.10682452371604127,0,90
0.10682452371604127,1,10
0.11686067629931272,0,88
0.11686067629931272,1,12
0.11914332794620872,0,86
0.11914332794620872,1,14
0.13158123719606257,0,84
0.13158123719606257,1,16
0.1585281534193182,0,82
0.1585281534193182,1,18
0.17389667539942977,0,81
0.17389667539942977,1,18
0.17389667539942977,2,1
0.18268429549487972,0,79
0.18268429549487972,1,20
0.18268429549487972,2,1
0.2044692115921301,0,77
0.2044692115921301,1,22
0.2044692115921301,2,1
0.23734249101378077,0,75
0.23734249101378077,1,24
0.23734249101378077,2,1
0.28122539803037766,0,75
0.28122539803037766,1,24
0.28122539803037766,2,1
0.2945906099659127,0,73
0.2945906099659127,1,26
0.2945906099659127,2,1
0.3039046069469684,0,71
0.3039046069469684,1,28
0.3039046069469684,2,1
0.315505342913434,0,70
0.315505342913434,1,28
0.315505342913434,2,2
0.465729864034078,0,68
0.465729864034078,1,30
0.465729864034078,2,2
0.4830186486237668,0,66
0.4830186486237668,1,32
0.4830186486237668,2,2
0.49353091715391456,0,64
0.49353091715391456,1,34
0.49353091715391456,2,2
0.5202927937370514,0,63
0.5202927937370514,1,34
0.5202927937370514,2,3
0.5300867465415844,0,62
0.5300867465415844,1,34
0.5300867465415844,2,4
0.5574320224989399,0,60
0.5574320224989399,1,36
0.5574320224989399,2,4
0.5673273238951978,0,60
0.5673273238951978,1,35
0.5673273238951978,2,4
0.5673273238951978,3,1
0.5675256913771688,0,58
0.5675256913771688,1,37
0.5675256913771688,2,4
0.5675256913771688,3,1
0.6177077810581711,0,56
0.6177077810581711,1,39
0.6177077810581711,2,4
0.6177077810581711,3,1
0.6411415721366289,0,54
0.6411415721366289,1,41
0.6411415721366289,2,4
0.6411415721366289,3,1
0.6630483293451265,0,53
0.6630483293451265,1,41
0.6630483293451265,2,5
0.6630483293451265,3,1
0.663406879433439,0,51
0.663406879433439,1,43
0.663406879433439,2,5
0.663406879433439,3,1
0.6754558460686754,0,50
0.6754558460686754,1,43
0.6754558460686754,2,6
0.6754558460686754,3,1
0.738173493098909,0,48
0.738173493098909,1,45
0.738173493098909,2,6
0.738173493098909,3,1
0.7992299927834897,0,47
0.7992299927834897,1,45
0.7992299927834897,2,7
0.7992299927834897,3,1
0.8231955266505138,0,45
0.8231955266505138,1,47
0.8231955266505138,2,7
0.8231955266505138,3,1
0.9876762584864952,0,43
0.9876762584864952,1,49
0.9876762584864952,2,7
0.9876762584864952,3,1
1.0233895018650663,0,42
1.0233895018650663,1,49
1.0233895018650663,2,8
1.0233895018650663,3,1
1.0480668592716382,0,41
1.0480668592716382,1,49
1.0480668592716382,2,9
1.0480668592716382,3,1
1.0615832392460764,0,40
1.0615832392460764,1,49
1.0615832392460764,2,10
1.0615832392460764,3,1
1.0633168519847713,0,38
1.0633168519847713,1,51
1.0633168519847713,2,10
1.0633168519847713,3,1
1.0678223315606175,0,36
1.0678223315606175,1,53
1.0678223315606175,2,10
1.0678223315606175,3,1
1.086713076786015,0,36
1.086713076786015,1,53
1.086713076786015,2,10
1.086713076786015,3,1
1.0922616486423007,0,35
1.0922616486423007,1,53
1.0922616486423007,2,11
1.0922616486423007,3,1
1.2100614359859132,0,35
1.2100614359859132,1,52
1.2100614359859132,2,11
1.2100614359859132,3,2
1.2233687771053525,0,33
1.2233687771053525,1,54
1.2233687771053525,2,11
1.2233687771053525,3,2
1.3028273525506624,0,33
1.3028273525506624,1,52
1.3028273525506624,2,13
1.3028273525506624,3,2
1.3036672494273847,0,33
1.3036672494273847,1,52
1.3036672494273847,2,11
1.3036672494273847,3,4
1.3794167964946975,0,32
1.3794167964946975,1,52
1.3794167964946975,2,12
1.3794167964946975,3,4
1.411655873344498,0,31
1.411655873344498,1,52
1.411655873344498,2,13
1.411655873344498,3,4
1.4672677612604075,0,29
1.4672677612604075,1,54
1.4672677612604075,2,13
1.4672677612604075,3,4
1.5581316678777073,0,28
1.5581316678777073,1,54
1.5581316678777073,2,14
1.5581316678777073,3,4
1.5796605551698972,0,27
1.5796605551698972,1,54
1.5796605551698972,2,15
1.5796605551698972,3,4
1.6003678667373762,0,26
1.6003678667373762,1,54
1.6003678667373762,2,16
1.6003678667373762,3,4
1.622797035554265,0,25
1.622797035554265,1,55
1.622797035554265,2,15
1.622797035554265,3,5
1.658736475801066,0,24
1.658736475801066,1,55
1.658736475801066,2,16
1.658736475801066,3,5
1.6731246176656458,0,23
1.6731246176656458,1,56
1.6731246176656458,2,15
1.6731246176656458,3,6
1.6829071758608785,0,22
1.6829071758608785,1,56
1.6829071758608785,2,16
1.6829071758608785,3,6
1.7010870004331817,0,22
1.7010870004331817,1,54
1.7010870004331817,2,18
1.7010870004331817,3,6
1.7203971139148038,0,23
1.7203971139148038,1,53
1.7203971139148038,2,19
1.7203971139148038,3,5
1.7441698636238945,0,22
1.7441698636238945,1,53
1.7441698636238945,2,20
1.7441698636238945,3,5
1.7783285020274342,0,22
1.7783285020274342,1,52
1.7783285020274342,2,20
1.7783285020274342,3,6
1.803992837808125,0,21
1.803992837808125,1,52
1.803992837808125,2,21
1.803992837808125,3,6
1.8229864938045752,0,21
1.8229864938045752,1,52
1.8229864938045752,2,20
1.8229864938045752,3,6
1.8229864938045752,4,1
1.8376664316746514,0,19
1.8376664316746514,1,54
1.8376664316746514,2,20
1.8376664316746514,3,6
1.8376664316746514,4,1
1.8543807923619693,0,18
1.8543807923619693,1,54
1.8543807923619693,2,21
1.8543807923619693,3,6
1.8543807923619693,4,1
1.8675883476577015,0,17
1.8675883476577015,1,54
1.8675883476577015,2,22
1.8675883476577015,3,6
1.8675883476577015,4,1
1.8745382537488215,0,16
1.8745382537488215,1,54
1.8745382537488215,2,23
1.8745382537488215,3,6
1.8745382537488215,4,1
2.0113887401469204,0,16
2.0113887401469204,1,52
2.0113887401469204,2,25
2.0113887401469204,3,6
2.0113887401469204,4,1
2.060998353922427,0,14
2.060998353922427,1,54
2.060998353922427,2,25
2.060998353922427,3,6
2.060998353922427,4,1
2.1064453076430762,0,14
2.1064453076430762,1,54
2.1064453076430762,2,25
2.1064453076430762,3,6
2.1064453076430762,4,1
2.1269370971669033,0,13
2.1269370971669033,1,54
2.1269370971669033,2,26
2.1269370971669033,3,6
2.1269370971669033,4,1
2.157630858708103,0,13
2.157630858708103,1,53
2.157630858708103,2,26
2.157630858708103,3,7
2.157630858708103,4,1
2.256803747672458,0,13
2.256803747672458,1,51
2.256803747672458,2,28
2.256803747672458,3,7
2.256803747672458,4,1
2.2638192850842427,0,13
2.2638192850842427,1,51
2.2638192850842427,2,26
2.2638192850842427,3,9
2.2638192850842427,4,1
2.3020713165794007,0,11
2.3020713165794007,1,53
2.3020713165794007,2,26
2.3020713165794007,3,9
2.3020713165794007,4,1
2.318241220071447,0,10
