t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.022045159540517414,0,0.0,-1,-1,-1
0.022045159540517414,1,0.10000000000000001,-1,-1,-1
0.022045159540517414,2,0.20000000000000001,-1,-1,-1
0.022045159540517414,3,0.30000000000000004,-1,-1,-1
0.022045159540517414,4,0.40000000000000002,-1,-1,-1
0.022045159540517414,5,0.5,-1,-1,-1
0.022045159540517414,6,0.60000000000000009,-1,-1,-1
0.022045159540517414,7,0.70000000000000007,-1,-1,-1
0.022045159540517414,8,0.80000000000000004,-1,-1,-1
0.022045159540517414,9,0.90000000000000002,-1,-1,-1
0.022045159540517414,10,1.0,-1,-1,-1
0.022045159540517414,11,1.1000000000000001,-1,-1,-1
0.022045159540517414,12,1.2000000000000002,-1,-1,-1
0.022045159540517414,13,1.3,-1,-1,-1
0.022045159540517414,14,1.4000000000000001,-1,-1,-1
0.022045159540517414,15,1.5,-1,-1,-1
0.022045159540517414,16,1.6000000000000001,-1,-1,-1
0.022045159540517414,17,1.7000000000000002,-1,-1,-1
0.022045159540517414,18,1.8,-1,-1,-1
0.022045159540517414,19,1.9000000000000001,-1,-1,-1
0.022045159540517414,20,2.0,-1,-1,-1
0.022045159540517414,21,2.1000000000000001,-1,-1,-1
0.022045159540517414,22,2.2000000000000002,-1,-1,-1
0.022045159540517414,23,2.3000000000000003,-1,-1,-1
0.022045159540517414,24,2.4000000000000004,-1,-1,-1
0.022045159540517414,25,2.5,-1,-1,-1
0.022045159540517414,26,2.6000000000000001,-1,-1,-1
0.022045159540517414,27,2.7000000000000002,-1,-1,-1
0.022045159540517414,28,2.8000000000000003,-1,-1,-1
0.022045159540517414,29,2.9000000000000004,-1,-1,-1
0.022045159540517414,30,3.0,-1,-1,-1
0.022045159540517414,31,3.1000000000000001,-1,-1,-1
0.022045159540517414,32,3.2000000000000002,-1,-1,-1
0.022045159540517414,33,3.3000000000000003,-1,-1,-1
0.022045159540517414,34,3.4000000000000004,-1,-1,-1
0.022045159540517414,35,3.5,-1,-1,-1
0.022045159540517414,36,3.6000000000000001,-1,-1,-1
0.022045159540517414,37,3.7000000000000002,-1,-1,-1
0.022045159540517414,38,3.8000000000000003,-1,-1,-1
0.022045159540517414,39,3.9000000000000004,-1,-1,-1
0.022045159540517414,40,4.0,-1,-1,-1
0.022045159540517414,41,4.1000000000000005,-1,-1,-1
0.022045159540517414,42,4.2000000000000002,-1,-1,-1
0.022045159540517414,43,4.2999999999999998,-1,-1,-1
0.022045159540517414,44,4.4000000000000004,-1,-1,-1
0.022045159540517414,45,4.5,-1,-1,-1
0.022045159540517414,46,4.6000000000000005,-1,-1,-1
0.022045159540517414,47,4.7000000000000002,-1,-1,-1
0.022045159540517414,48,4.8000000000000007,-1,-1,-1
0.022045159540517414,49,4.9000000000000004,-1,-1,-1
0.022045159540517414,50,5.0,-1,-1,-1
0.022045159540517414,51,5.1000000000000005,-1,-1,-1
0.022045159540517414,52,5.2000000000000002,-1,-1,-1
0.022045159540517414,53,5.3000000000000007,-1,-1,-1
0.022045159540517414,54,5.4000000000000004,-1,-1,-1
0.022045159540517414,55,5.5,-1,-1,-1
0.022045159540517414,56,5.6000000000000005,-1,-1,-1
0.022045159540517414,57,5.7000000000000002,-1,-1,-1
0.022045159540517414,58,5.8000000000000007,-1,-1,-1
0.022045159540517414,59,5.9000000000000004,-1,-1,-1
0.022045159540517414,60,6.0,-1,-1,-1
0.022045159540517414,61,6.1000000000000005,-1,-1,-1
0.022045159540517414,62,6.2000000000000002,-1,-1,-1
0.022045159540517414,63,6.3000000000000007,-1,-1,-1
0.022045159540517414,64,6.4000000000000004,-1,-1,-1
0.022045159540517414,65,6.5,-1,-1,-1
0.022045159540517414,66,6.6000000000000005,-1,-1,-1
0.022045159540517414,67,6.7000000000000002,-1,-1,-1
0.022045159540517414,68,6.8000000000000007,-1,-1,-1
0.022045159540517414,69,6.9000000000000004,-1,-1,-1
0.022045159540517414,70,7.0,-1,-1,-1
0.022045159540517414,71,7.1000000000000005,-1,-1,-1
0.022045159540517414,72,7.2000000000000002,7.8000000000000007,7.8000000000000007,0.0
0.022045159540517414,73,7.3000000000000007,-1,-1,-1
0.022045159540517414,74,7.4000000000000004,-1,-1,-1
0.022045159540517414,75,7.5,-1,-1,-1
0.022045159540517414,76,7.6000000000000005,-1,-1,-1
0.022045159540517414,77,7.7000000000000002,-1,-1,-1
0.022045159540517414,78,7.8000000000000007,7.2000000000000002,7.2000000000000002,0.0
0.022045159540517414,79,7.9000000000000004,-1,-1,-1
0.022045159540517414,80,8.0,-1,-1,-1
0.022045159540517414,81,8.0999999999999996,-1,-1,-1
0.022045159540517414,82,8.2000000000000011,-1,-1,-1
0.022045159540517414,83,8.3000000000000007,-1,-1,-1
0.022045159540517414,84,8.4000000000000004,-1,-1,-1
0.022045159540517414,85,8.5,-1,-1,-1
0.022045159540517414,86,8.5999999999999996,-1,-1,-1
0.022045159540517414,87,8.7000000000000011,-1,-1,-1
