t,degree,freq
0.0018429443671577448,0,98
0.0018429443671577448,1,2
0.010767704991273597,0,96
0.010767704991273597,1,4
0.031304797468755086,0,94
0.031304797468755086,1,6
0.04147658322211192,0,92
0.04147658322211192,1,8
0.04178665031106882,0,90
0.04178665031106882,1,10
0.04295719897273198,0,88
0.04295719897273198,1,12
0.05590641386191141,0,87
0.05590641386191141,1,12
0.05590641386191141,2,1
0.06691171929928579,0,85
0.06691171929928579,1,14
0.06691171929928579,2,1
0.098078242874762,0,83
0.098078242874762,1,16
0.098078242874762,2,1
0.10859080850409719,0,81
0.10859080850409719,1,18
0.10859080850409719,2,1
0.1403823712299164,0,79
0.1403823712299164,1,20
0.1403823712299164,2,1
0.15244052423916002,0,77
0.15244052423916002,1,22
0.15244052423916002,2,1
0.16457844488489454,0,75
0.16457844488489454,1,24
0.16457844488489454,2,1
0.17029375337457348,0,74
0.17029375337457348,1,24
0.17029375337457348,2,2
0.20621190454075014,0,72
0.20621190454075014,1,26
0.20621190454075014,2,2
0.2462192339434256,0,70
0.2462192339434256,1,28
0.2462192339434256,2,2
0.25642231289574663,0,68
0.25642231289574663,1,30
0.25642231289574663,2,2
0.3103901049835782,0,66
0.3103901049835782,1,32
0.3103901049835782,2,2
0.36161419128323646,0,64
0.36161419128323646,1,34
0.36161419128323646,2,2
0.4093818949344675,0,62
0.4093818949344675,1,36
0.4093818949344675,2,2
0.43924205160327884,0,61
0.43924205160327884,1,36
0.43924205160327884,2,3
0.4419051800462442,0,60
0.4419051800462442,1,36
0.4419051800462442,2,4
0.4559660276653744,0,59
0.4559660276653744,1,36
0.4559660276653744,2,5
0.4580854373684481,0,61
0.4580854373684481,1,34
0.4580854373684481,2,5
0.48932498659579615,0,59
0.48932498659579615,1,36
0.48932498659579615,2,5
0.4963311571438508,0,58
0.4963311571438508,1,36
0.4963311571438508,2,6
0.5100726672655242,0,56
0.5100726672655242,1,38
0.5100726672655242,2,6
0.5226164800383716,0,55
0.5226164800383716,1,38
0.5226164800383716,2,7
0.5307652713867788,0,55
0.5307652713867788,1,36
0.5307652713867788,2,9
0.5429265441077787,0,53
0.5429265441077787,1,38
0.5429265441077787,2,9
0.5718028586261353,0,52
0.5718028586261353,1,38
0.5718028586261353,2,10
0.5939710381507661,0,51
0.5939710381507661,1,38
0.5939710381507661,2,11
0.6262128985323152,0,51
0.6262128985323152,1,36
0.6262128985323152,2,13
0.6274608420090702,0,50
0.6274608420090702,1,36
0.6274608420090702,2,14
0.6439085921998041,0,48
0.6439085921998041,1,38
0.6439085921998041,2,14
0.6658675873514713,0,50
0.6658675873514713,1,36
0.6658675873514713,2,14
0.69452629797596,0,49
0.69452629797596,1,36
0.69452629797596,2,15
0.7213926679759193,0,47
0.7213926679759193,1,38
0.7213926679759193,2,15
0.7800103317574233,0,47
0.7800103317574233,1,36
0.7800103317574233,2,17
0.8110331388035025,0,47
0.8110331388035025,1,34
0.8110331388035025,2,19
0.8604219808783694,0,46
0.8604219808783694,1,34
0.8604219808783694,2,20
