t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0013373264094981097,0,0.0,-1,-1,-1
0.0013373264094981097,1,0.10000000000000001,-1,-1,-1
0.0013373264094981097,2,0.20000000000000001,-1,-1,-1
0.0013373264094981097,3,0.30000000000000004,-1,-1,-1
0.0013373264094981097,4,0.40000000000000002,-1,-1,-1
0.0013373264094981097,5,0.5,-1,-1,-1
0.0013373264094981097,6,0.60000000000000009,-1,-1,-1
0.0013373264094981097,7,0.70000000000000007,-1,-1,-1
0.0013373264094981097,8,0.80000000000000004,-1,-1,-1
0.0013373264094981097,9,0.90000000000000002,-1,-1,-1
0.0013373264094981097,10,1.0,-1,-1,-1
0.0013373264094981097,11,1.1000000000000001,-1,-1,-1
0.0013373264094981097,12,1.2000000000000002,-1,-1,-1
0.0013373264094981097,13,1.3,-1,-1,-1
0.0013373264094981097,14,1.4000000000000001,-1,-1,-1
0.0013373264094981097,15,1.5,-1,-1,-1
0.0013373264094981097,16,1.6000000000000001,-1,-1,-1
0.0013373264094981097,17,1.7000000000000002,-1,-1,-1
0.0013373264094981097,18,1.8,-1,-1,-1
0.0013373264094981097,19,1.9000000000000001,-1,-1,-1
0.0013373264094981097,20,2.0,-1,-1,-1
0.0013373264094981097,21,2.1000000000000001,-1,-1,-1
0.0013373264094981097,22,2.2000000000000002,-1,-1,-1
0.0013373264094981097,23,2.3000000000000003,-1,-1,-1
0.0013373264094981097,24,2.4000000000000004,-1,-1,-1
0.0013373264094981097,25,2.5,-1,-1,-1
0.0013373264094981097,26,2.6000000000000001,-1,-1,-1
0.0013373264094981097,27,2.7000000000000002,-1,-1,-1
0.0013373264094981097,28,2.8000000000000003,-1,-1,-1
0.0013373264094981097,29,2.9000000000000004,-1,-1,-1
0.0013373264094981097,30,3.0,-1,-1,-1
0.0013373264094981097,31,3.1000000000000001,-1,-1,-1
0.0013373264094981097,32,3.2000000000000002,-1,-1,-1
0.0013373264094981097,33,3.3000000000000003,-1,-1,-1
0.0013373264094981097,34,3.4000000000000004,-1,-1,-1
0.0013373264094981097,35,3.5,-1,-1,-1
0.0013373264094981097,36,3.6000000000000001,-1,-1,-1
0.0013373264094981097,37,3.7000000000000002,8.9000000000000004,8.9000000000000004,0.0
0.0013373264094981097,38,3.8000000000000003,-1,-1,-1
0.0013373264094981097,39,3.9000000000000004,-1,-1,-1
0.0013373264094981097,40,4.0,-1,-1,-1
0.0013373264094981097,41,4.1000000000000005,-1,-1,-1
0.0013373264094981097,42,4.2000000000000002,-1,-1,-1
0.0013373264094981097,43,4.2999999999999998,-1,-1,-1
0.0013373264094981097,44,4.4000000000000004,-1,-1,-1
0.0013373264094981097,45,4.5,-1,-1,-1
0.0013373264094981097,46,4.6000000000000005,-1,-1,-1
0.0013373264094981097,47,4.7000000000000002,-1,-1,-1
0.0013373264094981097,48,4.8000000000000007,-1,-1,-1
0.0013373264094981097,49,4.9000000000000004,-1,-1,-1
0.0013373264094981097,50,5.0,-1,-1,-1
0.0013373264094981097,51,5.1000000000000005,-1,-1,-1
0.0013373264094981097,52,5.2000000000000002,-1,-1,-1
0.0013373264094981097,53,5.3000000000000007,-1,-1,-1
0.0013373264094981097,54,5.4000000000000004,-1,-1,-1
0.0013373264094981097,55,5.5,-1,-1,-1
0.0013373264094981097,56,5.6000000000000005,-1,-1,-1
0.0013373264094981097,57,5.7000000000000002,-1,-1,-1
0.0013373264094981097,58,5.8000000000000007,-1,-1,-1
0.0013373264094981097,59,5.9000000000000004,-1,-1,-1
0.0013373264094981097,60,6.0,-1,-1,-1
0.0013373264094981097,61,6.1000000000000005,-1,-1,-1
0.0013373264094981097,62,6.2000000000000002,-1,-1,-1
0.0013373264094981097,63,6.3000000000000007,-1,-1,-1
0.0013373264094981097,64,6.4000000000000004,-1,-1,-1
0.0013373264094981097,65,6.5,-1,-1,-1
0.0013373264094981097,66,6.6000000000000005,-1,-1,-1
0.0013373264094981097,67,6.7000000000000002,-1,-1,-1
0.0013373264094981097,68,6.8000000000000007,-1,-1,-1
0.0013373264094981097,69,6.9000000000000004,-1,-1,-1
0.0013373264094981097,70,7.0,-1,-1,-1
0.0013373264094981097,71,7.1000000000000005,-1,-1,-1
0.0013373264094981097,72,7.2000000000000002,-1,-1,-1
0.0013373264094981097,73,7.3000000000000007,-1,-1,-1
0.0013373264094981097,74,7.4000000000000004,-1,-1,-1
0.0013373264094981097,75,7.5,-1,-1,-1
0.0013373264094981097,76,7.6000000000000005,-1,-1,-1
0.0013373264094981097,77,7.7000000000000002,-1,-1,-1
0.0013373264094981097,78,7.8000000000000007,-1,-1,-1
0.0013373264094981097,79,7.9000000000000004,-1,-1,-1
0.0013373264094981097,80,8.0,-1,-1,-1
0.0013373264094981097,81,8.0999999999999996,-1,-1,-1
0.0013373264094981097,82,8.2000000000000011,-1,-1,-1
0.0013373264094981097,83,8.3000000000000007,-1,-1,-1
0.0013373264094981097,84,8.4000000000000004,-1,-1,-1
0.0013373264094981097,85,8.5,-1,-1,-1
0.0013373264094981097,86,8.5999999999999996,-1,-1,-1
0.0013373264094981097,87,8.7000000000000011,-1,-1,-1
0.0013373264094981097,88,8.8000000000000007,-1,-1,-1
0.0013373264094981097,89,8.9000000000000004,3.7000000000000002,3.7000000000000002,0.0
0.0013373264094981097,90,9.0,-1,-1,-1
0.0013373264094981097,91,9.0999999999999996,-1,-1,-1
0.0013373264094981097,92,9.2000000000000011,-1,-1,-1
0.0013373264094981097,93,9.3000000000000007,-1,-1,-1
0.0013373264094981097,94,9.4000000000000004,-1,-1,-1
0.0013373264094981097,95,9.5,-1,-1,-1
0.0013373264094981097,96,9.6000000000000014,-1,-1,-1
0.0013373264094981097,97,9.7000000000000011,-1,-1,-1
0.0013373264094981097,98,9.8000000000000007,-1,-1,-1
0.0013373264094981097,99,9.9000000000000004,-1,-1,-1
0.036543148045536045,0,0.0,-1,-1,-1
0.036543148045536045,1,0.10000000000000001,-1,-1,-1
0.036543148045536045,2,0.20000000000000001,-1,-1,-1
0.036543148045536045,3,0.30000000000000004,-1,-1,-1
0.036543148045536045,4,0.40000000000000002,-1,-1,-1
0.036543148045536045,5,0.5,-1,-1,-1
0.036543148045536045,6,0.60000000000000009,-1,-1,-1
0.036543148045536045,7,0.70000000000000007,-1,-1,-1
0.036543148045536045,8,0.80000000000000004,-1,-1,-1
0.036543148045536045,9,0.90000000000000002,-1,-1,-1
0.036543148045536045,10,1.0,-1,-1,-1
0.036543148045536045,11,1.1000000000000001,-1,-1,-1
0.036543148045536045,12,1.2000000000000002,-1,-1,-1
0.036543148045536045,13,1.3,-1,-1,-1
0.036543148045536045,14,1.4000000000000001,-1,-1,-1
0.036543148045536045,15,1.5,-1,-1,-1
0.036543148045536045,16,1.6000000000000001,-1,-1,-1
0.036543148045536045,17,1.7000000000000002,-1,-1,-1
0.036543148045536045,18,1.8,-1,-1,-1
0.036543148045536045,19,1.9000000000000001,-1,-1,-1
0.036543148045536045,20,2.0,-1,-1,-1
0.036543148045536045,21,2.1000000000000001,-1,-1,-1
0.036543148045536045,22,2.2000000000000002,-1,-1,-1
0.036543148045536045,23,2.3000000000000003,-1,-1,-1
0.036543148045536045,24,2.4000000000000004,-1,-1,-1
0.036543148045536045,25,2.5,-1,-1,-1
0.036543148045536045,26,2.6000000000000001,-1,-1,-1
0.036543148045536045,27,2.7000000000000002,-1,-1,-1
0.036543148045536045,28,2.8000000000000003,-1,-1,-1
0.036543148045536045,29,2.9000000000000004,-1,-1,-1
0.036543148045536045,30,3.0,-1,-1,-1
0.036543148045536045,31,3.1000000000000001,-1,-1,-1
0.036543148045536045,32,3.2000000000000002,-1,-1,-1
0.036543148045536045,33,3.3000000000000003,-1,-1,-1
0.036543148045536045,34,3.4000000000000004,-1,-1,-1
0.036543148045536045,35,3.5,-1,-1,-1
0.036543148045536045,36,3.6000000000000001,-1,-1,-1
0.036543148045536045,37,3.7000000000000002,8.9000000000000004,8.9000000000000004,0.0
0.036543148045536045,38,3.8000000000000003,-1,-1,-1
0.036543148045536045,39,3.9000000000000004,-1,-1,-1
0.036543148045536045,40,4.0,-1,-1,-1
0.036543148045536045,41,4.1000000000000005,-1,-1,-1
0.036543148045536045,42,4.2000000000000002,-1,-1,-1
0.036543148045536045,43,4.2999999999999998,-1,-1,-1
0.036543148045536045,44,4.4000000000000004,-1,-1,-1
0.036543148045536045,45,4.5,-1,-1,-1
0.036543148045536045,46,4.6000000000000005,7.3000000000000007,7.3000000000000007,0.0
0.036543148045536045,47,4.7000000000000002,-1,-1,-1
0.036543148045536045,48,4.8000000000000007,-1,-1,-1
0.036543148045536045,49,4.9000000000000004,-1,-1,-1
0.036543148045536045,50,5.0,-1,-1,-1
0.036543148045536045,51,5.1000000000000005,-1,-1,-1
0.036543148045536045,52,5.2000000000000002,-1,-1,-1
0.036543148045536045,53,5.3000000000000007,-1,-1,-1
0.036543148045536045,54,5.4000000000000004,-1,-1,-1
0.036543148045536045,55,5.5,-1,-1,-1
0.036543148045536045,56,5.6000000000000005,-1,-1,-1
0.036543148045536045,57,5.7000000000000002,-1,-1,-1
0.036543148045536045,58,5.8000000000000007,-1,-1,-1
0.036543148045536045,59,5.9000000000000004,-1,-1,-1
0.036543148045536045,60,6.0,-1,-1,-1
0.036543148045536045,61,6.1000000000000005,-1,-1,-1
0.036543148045536045,62,6.2000000000000002,-1,-1,-1
0.036543148045536045,63,6.3000000000000007,-1,-1,-1
0.036543148045536045,64,6.4000000000000004,-1,-1,-1
0.036543148045536045,65,6.5,-1,-1,-1
0.036543148045536045,66,6.6000000000000005,-1,-1,-1
0.036543148045536045,67,6.7000000000000002,-1,-1,-1
0.036543148045536045,68,6.8000000000000007,-1,-1,-1
0.036543148045536045,69,6.9000000000000004,-1,-1,-1
0.036543148045536045,70,7.0,-1,-1,-1
0.036543148045536045,71,7.1000000000000005,-1,-1,-1
0.036543148045536045,72,7.2000000000000002,-1,-1,-1
0.036543148045536045,73,7.3000000000000007,4.6000000000000005,4.6000000000000005,0.0
0.036543148045536045,74,7.4000000000000004,-1,-1,-1
0.036543148045536045,75,7.5,-1,-1,-1
0.036543148045536045,76,7.6000000000000005,-1,-1,-1
0.036543148045536045,77,7.7000000000000002,-1,-1,-1
0.036543148045536045,78,7.8000000000000007,-1,-1,-1
0.036543148045536045,79,7.9000000000000004,-1,-1,-1
0.036543148045536045,80,8.0,-1,-1,-1
0.036543148045536045,81,8.0999999999999996,-1,-1,-1
0.036543148045536045,82,8.2000000000000011,-1,-1,-1
0.036543148045536045,83,8.3000000000000007,-1,-1,-1
0.036543148045536045,84,8.4000000000000004,-1,-1,-1
0.036543148045536045,85,8.5,-1,-1,-1
0.036543148045536045,86,8.5999999999999996,-1,-1,-1
0.036543148045536045,87,8.7000000000000011,-1,-1,-1
0.036543148045536045,88,8.8000000000000007,-1,-1,-1
0.036543148045536045,89,8.9000000000000004,3.7000000000000002,3.7000000000000002,0.0
0.036543148045536045,90,9.0,-1,-1,-1
0.036543148045536045,91,9.0999999999999996,-1,-1,-1
0.036543148045536045,92,9.2000000000000011,-1,-1,-1
