t,degree,freq
0.06357460776998212,0,98
0.06357460776998212,1,2
0.10109477837091341,0,96
0.10109477837091341,1,4
0.10173299524793801,0,94
0.10173299524793801,1,6
0.10413993996871888,0,92
0.10413993996871888,1,8
0.13810026797460692,0,90
0.13810026797460692,1,10
0.1804088988575607,0,88
0.1804088988575607,1,12
0.2476548585714327,0,87
0.2476548585714327,1,12
0.2476548585714327,2,1
0.2706048302524823,0,85
0.2706048302524823,1,14
0.2706048302524823,2,1
0.28986330161398854,0,83
0.28986330161398854,1,16
0.28986330161398854,2,1
0.3385417379687276,0,81
0.3385417379687276,1,18
0.3385417379687276,2,1
0.3712089172261434,0,80
0.3712089172261434,1,18
0.3712089172261434,2,2
0.4124404782969353,0,78
0.4124404782969353,1,20
0.4124404782969353,2,2
0.41402140608811855,0,76
0.41402140608811855,1,22
0.41402140608811855,2,2
0.42045070506687365,0,74
0.42045070506687365,1,24
0.42045070506687365,2,2
0.4207045837607413,0,73
0.4207045837607413,1,25
0.4207045837607413,2,1
0.4207045837607413,3,1
0.4644940714859605,0,73
0.4644940714859605,1,23
0.4644940714859605,2,3
0.4644940714859605,3,1
0.49543153304728665,0,71
0.49543153304728665,1,25
0.49543153304728665,2,3
0.49543153304728665,3,1
0.5175132625533365,0,69
0.5175132625533365,1,27
0.5175132625533365,2,3
0.5175132625533365,3,1
0.548724306019314,0,67
0.548724306019314,1,29
0.548724306019314,2,3
0.548724306019314,3,1
0.5665932373007462,0,65
0.5665932373007462,1,31
0.5665932373007462,2,3
0.5665932373007462,3,1
0.5670144682759072,0,63
0.5670144682759072,1,33
0.5670144682759072,2,3
0.5670144682759072,3,1
0.5779652247874492,0,62
0.5779652247874492,1,33
0.5779652247874492,2,4
0.5779652247874492,3,1
0.5807607837865774,0,60
0.5807607837865774,1,35
0.5807607837865774,2,4
0.5807607837865774,3,1
0.6440925636604142,0,58
0.6440925636604142,1,37
0.6440925636604142,2,4
0.6440925636604142,3,1
0.6868466456088838,0,58
0.6868466456088838,1,35
0.6868466456088838,2,6
0.6868466456088838,3,1
0.7217101283801721,0,57
0.7217101283801721,1,35
0.7217101283801721,2,7
0.7217101283801721,3,1
0.7429202466920845,0,57
0.7429202466920845,1,33
0.7429202466920845,2,9
0.7429202466920845,3,1
0.7837591818963766,0,56
0.7837591818963766,1,33
0.7837591818963766,2,10
0.7837591818963766,3,1
0.7867462382633982,0,57
0.7867462382633982,1,33
0.7867462382633982,2,9
0.7867462382633982,3,1
0.7934333602201872,0,55
0.7934333602201872,1,35
0.7934333602201872,2,9
0.7934333602201872,3,1
0.8320241498075651,0,53
0.8320241498075651,1,37
0.8320241498075651,2,9
0.8320241498075651,3,1
0.836483587018101,0,54
0.836483587018101,1,36
0.836483587018101,2,10
0.8506603022574937,0,52
0.8506603022574937,1,38
0.8506603022574937,2,10
0.8853475126736842,0,51
0.8853475126736842,1,38
0.8853475126736842,2,11
0.8855213690196025,0,51
0.8855213690196025,1,38
0.8855213690196025,2,11
0.8896905239750731,0,51
0.8896905239750731,1,36
0.8896905239750731,2,13
0.9010782698250558,0,50
0.9010782698250558,1,36
0.9010782698250558,2,14
0.9055177949485872,0,49
0.9055177949485872,1,36
0.9055177949485872,2,15
0.9119356467969308,0,48
0.9119356467969308,1,36
0.9119356467969308,2,16
0.9607023782336579,0,47
0.9607023782336579,1,37
0.9607023782336579,2,15
