t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.021168346306827672,0,0.0,-1,-1,-1
0.021168346306827672,1,0.10000000000000001,-1,-1,-1
0.021168346306827672,2,0.20000000000000001,-1,-1,-1
0.021168346306827672,3,0.30000000000000004,-1,-1,-1
0.021168346306827672,4,0.40000000000000002,-1,-1,-1
0.021168346306827672,5,0.5,-1,-1,-1
0.021168346306827672,6,0.60000000000000009,-1,-1,-1
0.021168346306827672,7,0.70000000000000007,-1,-1,-1
0.021168346306827672,8,0.80000000000000004,-1,-1,-1
0.021168346306827672,9,0.90000000000000002,-1,-1,-1
0.021168346306827672,10,1.0,-1,-1,-1
0.021168346306827672,11,1.1000000000000001,-1,-1,-1
0.021168346306827672,12,1.2000000000000002,-1,-1,-1
0.021168346306827672,13,1.3,-1,-1,-1
0.021168346306827672,14,1.4000000000000001,-1,-1,-1
0.021168346306827672,15,1.5,-1,-1,-1
0.021168346306827672,16,1.6000000000000001,-1,-1,-1
0.021168346306827672,17,1.7000000000000002,-1,-1,-1
0.021168346306827672,18,1.8,-1,-1,-1
0.021168346306827672,19,1.9000000000000001,-1,-1,-1
0.021168346306827672,20,2.0,-1,-1,-1
0.021168346306827672,21,2.1000000000000001,-1,-1,-1
0.021168346306827672,22,2.2000000000000002,2.6000000000000001,2.6000000000000001,0.0
0.021168346306827672,23,2.3000000000000003,-1,-1,-1
0.021168346306827672,24,2.4000000000000004,-1,-1,-1
0.021168346306827672,25,2.5,-1,-1,-1
0.021168346306827672,26,2.6000000000000001,2.2000000000000002,2.2000000000000002,0.0
0.021168346306827672,27,2.7000000000000002,-1,-1,-1
0.021168346306827672,28,2.8000000000000003,-1,-1,-1
0.021168346306827672,29,2.9000000000000004,-1,-1,-1
0.021168346306827672,30,3.0,-1,-1,-1
0.021168346306827672,31,3.1000000000000001,-1,-1,-1
0.021168346306827672,32,3.2000000000000002,-1,-1,-1
0.021168346306827672,33,3.3000000000000003,-1,-1,-1
0.021168346306827672,34,3.4000000000000004,-1,-1,-1
0.021168346306827672,35,3.5,-1,-1,-1
0.021168346306827672,36,3.6000000000000001,-1,-1,-1
0.021168346306827672,37,3.7000000000000002,-1,-1,-1
0.021168346306827672,38,3.8000000000000003,-1,-1,-1
0.021168346306827672,39,3.9000000000000004,-1,-1,-1
0.021168346306827672,40,4.0,-1,-1,-1
0.021168346306827672,41,4.1000000000000005,-1,-1,-1
0.021168346306827672,42,4.2000000000000002,-1,-1,-1
0.021168346306827672,43,4.2999999999999998,-1,-1,-1
0.021168346306827672,44,4.4000000000000004,-1,-1,-1
0.021168346306827672,45,4.5,-1,-1,-1
0.021168346306827672,46,4.6000000000000005,-1,-1,-1
0.021168346306827672,47,4.7000000000000002,-1,-1,-1
0.021168346306827672,48,4.8000000000000007,-1,-1,-1
0.021168346306827672,49,4.9000000000000004,-1,-1,-1
0.021168346306827672,50,5.0,-1,-1,-1
0.021168346306827672,51,5.1000000000000005,-1,-1,-1
0.021168346306827672,52,5.2000000000000002,-1,-1,-1
0.021168346306827672,53,5.3000000000000007,-1,-1,-1
0.021168346306827672,54,5.4000000000000004,-1,-1,-1
0.021168346306827672,55,5.5,-1,-1,-1
0.021168346306827672,56,5.6000000000000005,-1,-1,-1
0.021168346306827672,57,5.7000000000000002,-1,-1,-1
0.021168346306827672,58,5.8000000000000007,-1,-1,-1
0.021168346306827672,59,5.9000000000000004,-1,-1,-1
0.021168346306827672,60,6.0,-1,-1,-1
0.021168346306827672,61,6.1000000000000005,-1,-1,-1
0.021168346306827672,62,6.2000000000000002,-1,-1,-1
0.021168346306827672,63,6.3000000000000007,-1,-1,-1
0.021168346306827672,64,6.4000000000000004,-1,-1,-1
0.021168346306827672,65,6.5,-1,-1,-1
0.021168346306827672,66,6.6000000000000005,-1,-1,-1
0.021168346306827672,67,6.7000000000000002,-1,-1,-1
0.021168346306827672,68,6.8000000000000007,-1,-1,-1
0.021168346306827672,69,6.9000000000000004,-1,-1,-1
0.021168346306827672,70,7.0,-1,-1,-1
0.021168346306827672,71,7.1000000000000005,-1,-1,-1
0.021168346306827672,72,7.2000000000000002,-1,-1,-1
0.021168346306827672,73,7.3000000000000007,-1,-1,-1
0.021168346306827672,74,7.4000000000000004,-1,-1,-1
0.021168346306827672,75,7.5,-1,-1,-1
0.021168346306827672,76,7.6000000000000005,-1,-1,-1
0.021168346306827672,77,7.7000000000000002,-1,-1,-1
0.021168346306827672,78,7.8000000000000007,-1,-1,-1
0.021168346306827672,79,7.9000000000000004,-1,-1,-1
0.021168346306827672,80,8.0,-1,-1,-1
0.021168346306827672,81,8.0999999999999996,-1,-1,-1
0.021168346306827672,82,8.2000000000000011,-1,-1,-1
0.021168346306827672,83,8.3000000000000007,-1,-1,-1
0.021168346306827672,84,8.4000000000000004,-1,-1,-1
0.021168346306827672,85,8.5,-1,-1,-1
0.021168346306827672,86,8.5999999999999996,-1,-1,-1
0.021168346306827672,87,8.7000000000000011,-1,-1,-1
0.021168346306827672,88,8.8000000000000007,-1,-1,-1
0.021168346306827672,89,8.9000000000000004,-1,-1,-1
0.021168346306827672,90,9.0,-1,-1,-1
0.021168346306827672,91,9.0999999999999996,-1,-1,-1
0.021168346306827672,92,9.2000000000000011,-1,-1,-1
0.021168346306827672,93,9.3000000000000007,-1,-1,-1
0.021168346306827672,94,9.4000000000000004,-1,-1,-1
0.021168346306827672,95,9.5,-1,-1,-1
0.021168346306827672,96,9.6000000000000014,-1,-1,-1
0.021168346306827672,97,9.7000000000000011,-1,-1,-1
0.021168346306827672,98,9.8000000000000007,-1,-1,-1
0.021168346306827672,99,9.9000000000000004,-1,-1,-1
0.06934801149752595,0,0.0,-1,-1,-1
0.06934801149752595,1,0.10000000000000001,-1,-1,-1
0.06934801149752595,2,0.20000000000000001,-1,-1,-1
0.06934801149752595,3,0.30000000000000004,-1,-1,-1
0.06934801149752595,4,0.40000000000000002,-1,-1,-1
0.06934801149752595,5,0.5,-1,-1,-1
0.06934801149752595,6,0.60000000000000009,7.3000000000000007,7.3000000000000007,0.0
0.06934801149752595,7,0.70000000000000007,-1,-1,-1
0.06934801149752595,8,0.80000000000000004,-1,-1,-1
0.06934801149752595,9,0.90000000000000002,-1,-1,-1
0.06934801149752595,10,1.0,-1,-1,-1
0.06934801149752595,11,1.1000000000000001,-1,-1,-1
0.06934801149752595,12,1.2000000000000002,-1,-1,-1
0.06934801149752595,13,1.3,-1,-1,-1
0.06934801149752595,14,1.4000000000000001,-1,-1,-1
0.06934801149752595,15,1.5,-1,-1,-1
0.06934801149752595,16,1.6000000000000001,-1,-1,-1
0.06934801149752595,17,1.7000000000000002,-1,-1,-1
0.06934801149752595,18,1.8,-1,-1,-1
0.06934801149752595,19,1.9000000000000001,-1,-1,-1
0.06934801149752595,20,2.0,-1,-1,-1
0.06934801149752595,21,2.1000000000000001,-1,-1,-1
0.06934801149752595,22,2.2000000000000002,2.6000000000000001,2.6000000000000001,0.0
0.06934801149752595,23,2.3000000000000003,-1,-1,-1
0.06934801149752595,24,2.4000000000000004,-1,-1,-1
