t,degree,freq
0.011347559239876737,0,98
0.011347559239876737,1,2
0.047313495033079335,0,96
0.047313495033079335,1,4
0.04782990927181156,0,94
0.04782990927181156,1,6
0.07056927898441137,0,92
0.07056927898441137,1,8
0.0776275169926382,0,90
0.0776275169926382,1,10
0.16526854244937228,0,88
0.16526854244937228,1,12
0.17256565195851487,0,86
0.17256565195851487,1,14
0.19266850746066802,0,85
0.19266850746066802,1,14
0.19266850746066802,2,1
0.24144827466670904,0,83
0.24144827466670904,1,16
0.24144827466670904,2,1
0.293509454965962,0,81
0.293509454965962,1,18
0.293509454965962,2,1
0.33814108364793594,0,79
0.33814108364793594,1,20
0.33814108364793594,2,1
0.3548654609343374,0,77
0.3548654609343374,1,22
0.3548654609343374,2,1
0.3952162946473124,0,75
0.3952162946473124,1,24
0.3952162946473124,2,1
0.40237114755328646,0,73
0.40237114755328646,1,26
0.40237114755328646,2,1
0.42092713154284794,0,71
0.42092713154284794,1,28
0.42092713154284794,2,1
0.4252534611245836,0,69
0.4252534611245836,1,30
0.4252534611245836,2,1
0.4512537643771748,0,67
0.4512537643771748,1,32
0.4512537643771748,2,1
0.4947679826986663,0,65
0.4947679826986663,1,34
0.4947679826986663,2,1
0.5271307635754648,0,65
0.5271307635754648,1,34
0.5271307635754648,2,1
0.5714657143379849,0,63
0.5714657143379849,1,36
0.5714657143379849,2,1
0.5788847039603223,0,61
0.5788847039603223,1,38
0.5788847039603223,2,1
0.5915233357831217,0,61
0.5915233357831217,1,36
0.5915233357831217,2,3
0.6052935127107347,0,59
0.6052935127107347,1,38
0.6052935127107347,2,3
0.60736798158166,0,57
0.60736798158166,1,40
0.60736798158166,2,3
0.6481795666049779,0,55
0.6481795666049779,1,42
0.6481795666049779,2,3
0.6543623053322596,0,53
0.6543623053322596,1,44
0.6543623053322596,2,3
0.6736202668690598,0,52
0.6736202668690598,1,44
0.6736202668690598,2,4
0.7121266538826578,0,50
0.7121266538826578,1,46
0.7121266538826578,2,4
0.7191642141880343,0,48
0.7191642141880343,1,48
0.7191642141880343,2,4
0.7313059108070107,0,46
0.7313059108070107,1,50
0.7313059108070107,2,4
0.7465413876094397,0,45
0.7465413876094397,1,50
0.7465413876094397,2,5
0.791348832482099,0,45
0.791348832482099,1,49
0.791348832482099,2,5
0.791348832482099,3,1
0.8297039374505862,0,45
0.8297039374505862,1,49
0.8297039374505862,2,5
0.8297039374505862,3,1
0.8496890116463156,0,44
0.8496890116463156,1,49
0.8496890116463156,2,6
0.8496890116463156,3,1
0.8786260609732613,0,42
0.8786260609732613,1,51
0.8786260609732613,2,6
0.8786260609732613,3,1
0.9252182799396541,0,40
0.9252182799396541,1,53
0.9252182799396541,2,6
0.9252182799396541,3,1
0.933019369535595,0,39
0.933019369535595,1,53
0.933019369535595,2,7
0.933019369535595,3,1
0.9429721840509587,0,37
0.9429721840509587,1,55
0.9429721840509587,2,7
0.9429721840509587,3,1
0.9995867124796238,0,36
0.9995867124796238,1,55
0.9995867124796238,2,8
0.9995867124796238,3,1
1.0256771669791627,0,34
1.0256771669791627,1,57
1.0256771669791627,2,8
1.0256771669791627,3,1
1.066336825918377,0,33
1.066336825918377,1,57
1.066336825918377,2,9
1.066336825918377,3,1
1.075865859485304,0,33
1.075865859485304,1,55
1.075865859485304,2,11
1.075865859485304,3,1
1.0817223819960808,0,33
1.0817223819960808,1,55
1.0817223819960808,2,11
1.0817223819960808,3,1
1.0910178611764159,0,32
1.0910178611764159,1,55
1.0910178611764159,2,12
1.0910178611764159,3,1
1.0916905222259619,0,30
1.0916905222259619,1,57
1.0916905222259619,2,12
1.0916905222259619,3,1
1.0961793372039805,0,29
1.0961793372039805,1,57
1.0961793372039805,2,13
1.0961793372039805,3,1
1.1240748670310903,0,29
1.1240748670310903,1,57
1.1240748670310903,2,13
1.1240748670310903,3,1
1.2553119459022941,0,29
1.2553119459022941,1,55
1.2553119459022941,2,15
