t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.03393722598176177,0,0.0,-1,-1,-1
0.03393722598176177,1,0.10000000000000001,-1,-1,-1
0.03393722598176177,2,0.20000000000000001,-1,-1,-1
0.03393722598176177,3,0.30000000000000004,-1,-1,-1
0.03393722598176177,4,0.40000000000000002,-1,-1,-1
0.03393722598176177,5,0.5,-1,-1,-1
0.03393722598176177,6,0.60000000000000009,-1,-1,-1
0.03393722598176177,7,0.70000000000000007,-1,-1,-1
0.03393722598176177,8,0.80000000000000004,-1,-1,-1
0.03393722598176177,9,0.90000000000000002,-1,-1,-1
0.03393722598176177,10,1.0,-1,-1,-1
0.03393722598176177,11,1.1000000000000001,-1,-1,-1
0.03393722598176177,12,1.2000000000000002,-1,-1,-1
0.03393722598176177,13,1.3,-1,-1,-1
0.03393722598176177,14,1.4000000000000001,-1,-1,-1
0.03393722598176177,15,1.5,-1,-1,-1
0.03393722598176177,16,1.6000000000000001,-1,-1,-1
0.03393722598176177,17,1.7000000000000002,-1,-1,-1
0.03393722598176177,18,1.8,-1,-1,-1
0.03393722598176177,19,1.9000000000000001,-1,-1,-1
0.03393722598176177,20,2.0,-1,-1,-1
0.03393722598176177,21,2.1000000000000001,-1,-1,-1
0.03393722598176177,22,2.2000000000000002,-1,-1,-1
0.03393722598176177,23,2.3000000000000003,-1,-1,-1
0.03393722598176177,24,2.4000000000000004,-1,-1,-1
0.03393722598176177,25,2.5,-1,-1,-1
0.03393722598176177,26,2.6000000000000001,-1,-1,-1
0.03393722598176177,27,2.7000000000000002,-1,-1,-1
0.03393722598176177,28,2.8000000000000003,-1,-1,-1
0.03393722598176177,29,2.9000000000000004,-1,-1,-1
0.03393722598176177,30,3.0,-1,-1,-1
0.03393722598176177,31,3.1000000000000001,-1,-1,-1
0.03393722598176177,32,3.2000000000000002,-1,-1,-1
0.03393722598176177,33,3.3000000000000003,-1,-1,-1
0.03393722598176177,34,3.4000000000000004,-1,-1,-1
0.03393722598176177,35,3.5,-1,-1,-1
0.03393722598176177,36,3.6000000000000001,-1,-1,-1
0.03393722598176177,37,3.7000000000000002,-1,-1,-1
0.03393722598176177,38,3.8000000000000003,-1,-1,-1
0.03393722598176177,39,3.9000000000000004,-1,-1,-1
0.03393722598176177,40,4.0,-1,-1,-1
0.03393722598176177,41,4.1000000000000005,5.5999999999999996,5.6000000000000005,0.0
0.03393722598176177,42,4.2000000000000002,-1,-1,-1
0.03393722598176177,43,4.2999999999999998,-1,-1,-1
0.03393722598176177,44,4.4000000000000004,-1,-1,-1
0.03393722598176177,45,4.5,-1,-1,-1
0.03393722598176177,46,4.6000000000000005,-1,-1,-1
0.03393722598176177,47,4.7000000000000002,-1,-1,-1
0.03393722598176177,48,4.8000000000000007,-1,-1,-1
0.03393722598176177,49,4.9000000000000004,-1,-1,-1
0.03393722598176177,50,5.0,-1,-1,-1
0.03393722598176177,51,5.1000000000000005,-1,-1,-1
0.03393722598176177,52,5.2000000000000002,-1,-1,-1
0.03393722598176177,53,5.3000000000000007,-1,-1,-1
0.03393722598176177,54,5.4000000000000004,-1,-1,-1
0.03393722598176177,55,5.5,-1,-1,-1
0.03393722598176177,56,5.6000000000000005,4.1000000000000005,4.1000000000000005,0.0
0.03393722598176177,57,5.7000000000000002,-1,-1,-1
0.03393722598176177,58,5.8000000000000007,-1,-1,-1
0.03393722598176177,59,5.9000000000000004,-1,-1,-1
0.03393722598176177,60,6.0,-1,-1,-1
0.03393722598176177,61,6.1000000000000005,-1,-1,-1
0.03393722598176177,62,6.2000000000000002,-1,-1,-1
0.03393722598176177,63,6.3000000000000007,-1,-1,-1
0.03393722598176177,64,6.4000000000000004,-1,-1,-1
0.03393722598176177,65,6.5,-1,-1,-1
0.03393722598176177,66,6.6000000000000005,-1,-1,-1
0.03393722598176177,67,6.7000000000000002,-1,-1,-1
0.03393722598176177,68,6.8000000000000007,-1,-1,-1
0.03393722598176177,69,6.9000000000000004,-1,-1,-1
0.03393722598176177,70,7.0,-1,-1,-1
0.03393722598176177,71,7.1000000000000005,-1,-1,-1
0.03393722598176177,72,7.2000000000000002,-1,-1,-1
0.03393722598176177,73,7.3000000000000007,-1,-1,-1
0.03393722598176177,74,7.4000000000000004,-1,-1,-1
0.03393722598176177,75,7.5,-1,-1,-1
0.03393722598176177,76,7.6000000000000005,-1,-1,-1
0.03393722598176177,77,7.7000000000000002,-1,-1,-1
