t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0698056890161626,0,0.0,-1,-1,-1
0.0698056890161626,1,0.10000000000000001,-1,-1,-1
0.0698056890161626,2,0.20000000000000001,-1,-1,-1
0.0698056890161626,3,0.30000000000000004,-1,-1,-1
0.0698056890161626,4,0.40000000000000002,-1,-1,-1
0.0698056890161626,5,0.5,-1,-1,-1
0.0698056890161626,6,0.60000000000000009,-1,-1,-1
0.0698056890161626,7,0.70000000000000007,-1,-1,-1
0.0698056890161626,8,0.80000000000000004,-1,-1,-1
0.0698056890161626,9,0.90000000000000002,-1,-1,-1
0.0698056890161626,10,1.0,-1,-1,-1
0.0698056890161626,11,1.1000000000000001,-1,-1,-1
0.0698056890161626,12,1.2000000000000002,-1,-1,-1
0.0698056890161626,13,1.3,-1,-1,-1
0.0698056890161626,14,1.4000000000000001,-1,-1,-1
0.0698056890161626,15,1.5,-1,-1,-1
0.0698056890161626,16,1.6000000000000001,-1,-1,-1
0.0698056890161626,17,1.7000000000000002,-1,-1,-1
0.0698056890161626,18,1.8,-1,-1,-1
0.0698056890161626,19,1.9000000000000001,-1,-1,-1
0.0698056890161626,20,2.0,-1,-1,-1
0.0698056890161626,21,2.1000000000000001,7.8999999999999995,7.9000000000000004,0.0
0.0698056890161626,22,2.2000000000000002,-1,-1,-1
0.0698056890161626,23,2.3000000000000003,-1,-1,-1
0.0698056890161626,24,2.4000000000000004,-1,-1,-1
0.0698056890161626,25,2.5,-1,-1,-1
0.0698056890161626,26,2.6000000000000001,-1,-1,-1
0.0698056890161626,27,2.7000000000000002,-1,-1,-1
0.0698056890161626,28,2.8000000000000003,-1,-1,-1
0.0698056890161626,29,2.9000000000000004,-1,-1,-1
0.0698056890161626,30,3.0,-1,-1,-1
0.0698056890161626,31,3.1000000000000001,-1,-1,-1
0.0698056890161626,32,3.2000000000000002,-1,-1,-1
0.0698056890161626,33,3.3000000000000003,-1,-1,-1
0.0698056890161626,34,3.4000000000000004,-1,-1,-1
0.0698056890161626,35,3.5,-1,-1,-1
0.0698056890161626,36,3.6000000000000001,-1,-1,-1
0.0698056890161626,37,3.7000000000000002,-1,-1,-1
0.0698056890161626,38,3.8000000000000003,-1,-1,-1
0.0698056890161626,39,3.9000000000000004,-1,-1,-1
0.0698056890161626,40,4.0,-1,-1,-1
0.0698056890161626,41,4.1000000000000005,-1,-1,-1
0.0698056890161626,42,4.2000000000000002,-1,-1,-1
0.0698056890161626,43,4.2999999999999998,-1,-1,-1
0.0698056890161626,44,4.4000000000000004,-1,-1,-1
0.0698056890161626,45,4.5,-1,-1,-1
0.0698056890161626,46,4.6000000000000005,-1,-1,-1
0.0698056890161626,47,4.7000000000000002,-1,-1,-1
0.0698056890161626,48,4.8000000000000007,-1,-1,-1
0.0698056890161626,49,4.9000000000000004,-1,-1,-1
0.0698056890161626,50,5.0,-1,-1,-1
0.0698056890161626,51,5.1000000000000005,-1,-1,-1
0.0698056890161626,52,5.2000000000000002,-1,-1,-1
0.0698056890161626,53,5.3000000000000007,-1,-1,-1
0.0698056890161626,54,5.4000000000000004,-1,-1,-1
0.0698056890161626,55,5.5,-1,-1,-1
0.0698056890161626,56,5.6000000000000005,-1,-1,-1
0.0698056890161626,57,5.7000000000000002,-1,-1,-1
0.0698056890161626,58,5.8000000000000007,-1,-1,-1
0.0698056890161626,59,5.9000000000000004,-1,-1,-1
0.0698056890161626,60,6.0,-1,-1,-1
0.0698056890161626,61,6.1000000000000005,-1,-1,-1
0.0698056890161626,62,6.2000000000000002,-1,-1,-1
0.0698056890161626,63,6.3000000000000007,-1,-1,-1
0.0698056890161626,64,6.4000000000000004,-1,-1,-1
0.0698056890161626,65,6.5,-1,-1,-1
0.0698056890161626,66,6.6000000000000005,-1,-1,-1
