t,degree,freq
0.05073100030061107,0,98
0.05073100030061107,1,2
0.06912432544043268,0,96
0.06912432544043268,1,4
0.07976995018876322,0,94
0.07976995018876322,1,6
0.08221564293832179,0,92
0.08221564293832179,1,8
0.11322268539094352,0,90
0.11322268539094352,1,10
0.1327546661939249,0,88
0.1327546661939249,1,12
0.18477900085827292,0,86
0.18477900085827292,1,14
0.1889242414606204,0,84
0.1889242414606204,1,16
0.2338876837516435,0,82
0.2338876837516435,1,18
0.24963410313471224,0,80
0.24963410313471224,1,20
0.25774642017339666,0,78
0.25774642017339666,1,22
0.28045534240794,0,76
0.28045534240794,1,24
0.29218011877833355,0,74
0.29218011877833355,1,26
0.377343883694525,0,72
0.377343883694525,1,28
0.3944335407885146,0,70
0.3944335407885146,1,30
0.44067596633000095,0,68
0.44067596633000095,1,32
0.4541661230061087,0,66
0.4541661230061087,1,34
0.46762771966271977,0,65
0.46762771966271977,1,34
0.46762771966271977,2,1
0.49082140186290674,0,63
0.49082140186290674,1,36
0.49082140186290674,2,1
0.4919420668862254,0,61
0.4919420668862254,1,38
0.4919420668862254,2,1
0.49376172007199376,0,59
0.49376172007199376,1,40
0.49376172007199376,2,1
0.5276614891448875,0,58
0.5276614891448875,1,40
0.5276614891448875,2,2
0.561248518730365,0,56
0.561248518730365,1,42
0.561248518730365,2,2
0.5709225164171811,0,55
0.5709225164171811,1,42
0.5709225164171811,2,3
0.6018964259713516,0,53
0.6018964259713516,1,44
0.6018964259713516,2,3
0.6056480797424364,0,52
0.6056480797424364,1,44
0.6056480797424364,2,4
0.6387688029475332,0,50
0.6387688029475332,1,46
0.6387688029475332,2,4
0.6792523868904603,0,49
0.6792523868904603,1,46
0.6792523868904603,2,5
0.7107955719481285,0,48
0.7107955719481285,1,46
0.7107955719481285,2,6
0.7421924213356188,0,46
0.7421924213356188,1,48
0.7421924213356188,2,6
0.7488756456432079,0,44
0.7488756456432079,1,50
0.7488756456432079,2,6
0.7733856439706781,0,43
0.7733856439706781,1,50
0.7733856439706781,2,7
0.8084240092211772,0,42
