t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.002979535323285006,0,0.0,-1,-1,-1
0.002979535323285006,1,0.10000000000000001,-1,-1,-1
0.002979535323285006,2,0.20000000000000001,-1,-1,-1
0.002979535323285006,3,0.30000000000000004,-1,-1,-1
0.002979535323285006,4,0.40000000000000002,-1,-1,-1
0.002979535323285006,5,0.5,-1,-1,-1
0.002979535323285006,6,0.60000000000000009,-1,-1,-1
0.002979535323285006,7,0.70000000000000007,-1,-1,-1
0.002979535323285006,8,0.80000000000000004,-1,-1,-1
0.002979535323285006,9,0.90000000000000002,-1,-1,-1
0.002979535323285006,10,1.0,-1,-1,-1
0.002979535323285006,11,1.1000000000000001,-1,-1,-1
0.002979535323285006,12,1.2000000000000002,-1,-1,-1
0.002979535323285006,13,1.3,-1,-1,-1
0.002979535323285006,14,1.4000000000000001,-1,-1,-1
0.002979535323285006,15,1.5,-1,-1,-1
0.002979535323285006,16,1.6000000000000001,-1,-1,-1
0.002979535323285006,17,1.7000000000000002,-1,-1,-1
0.002979535323285006,18,1.8,-1,-1,-1
0.002979535323285006,19,1.9000000000000001,-1,-1,-1
0.002979535323285006,20,2.0,-1,-1,-1
0.002979535323285006,21,2.1000000000000001,-1,-1,-1
0.002979535323285006,22,2.2000000000000002,-1,-1,-1
0.002979535323285006,23,2.3000000000000003,-1,-1,-1
0.002979535323285006,24,2.4000000000000004,-1,-1,-1
0.002979535323285006,25,2.5,-1,-1,-1
0.002979535323285006,26,2.6000000000000001,-1,-1,-1
0.002979535323285006,27,2.7000000000000002,-1,-1,-1
0.002979535323285006,28,2.8000000000000003,-1,-1,-1
0.002979535323285006,29,2.9000000000000004,-1,-1,-1
0.002979535323285006,30,3.0,-1,-1,-1
0.002979535323285006,31,3.1000000000000001,-1,-1,-1
0.002979535323285006,32,3.2000000000000002,-1,-1,-1
0.002979535323285006,33,3.3000000000000003,-1,-1,-1
0.002979535323285006,34,3.4000000000000004,-1,-1,-1
0.002979535323285006,35,3.5,-1,-1,-1
0.002979535323285006,36,3.6000000000000001,-1,-1,-1
0.002979535323285006,37,3.7000000000000002,-1,-1,-1
0.002979535323285006,38,3.8000000000000003,-1,-1,-1
0.002979535323285006,39,3.9000000000000004,-1,-1,-1
0.002979535323285006,40,4.0,-1,-1,-1
0.002979535323285006,41,4.1000000000000005,-1,-1,-1
0.002979535323285006,42,4.2000000000000002,-1,-1,-1
0.002979535323285006,43,4.2999999999999998,-1,-1,-1
0.002979535323285006,44,4.4000000000000004,-1,-1,-1
0.002979535323285006,45,4.5,-1,-1,-1
0.002979535323285006,46,4.6000000000000005,-1,-1,-1
0.002979535323285006,47,4.7000000000000002,-1,-1,-1
0.002979535323285006,48,4.8000000000000007,-1,-1,-1
0.002979535323285006,49,4.9000000000000004,-1,-1,-1
0.002979535323285006,50,5.0,-1,-1,-1
0.002979535323285006,51,5.1000000000000005,-1,-1,-1
0.002979535323285006,52,5.2000000000000002,-1,-1,-1
0.002979535323285006,53,5.3000000000000007,-1,-1,-1
0.002979535323285006,54,5.4000000000000004,-1,-1,-1
0.002979535323285006,55,5.5,-1,-1,-1
0.002979535323285006,56,5.6000000000000005,-1,-1,-1
0.002979535323285006,57,5.7000000000000002,-1,-1,-1
0.002979535323285006,58,5.8000000000000007,-1,-1,-1
0.002979535323285006,59,5.9000000000000004,-1,-1,-1
0.002979535323285006,60,6.0,-1,-1,-1
0.002979535323285006,61,6.1000000000000005,-1,-1,-1
0.002979535323285006,62,6.2000000000000002,-1,-1,-1
0.002979535323285006,63,6.3000000000000007,-1,-1,-1
0.002979535323285006,64,6.4000000000000004,-1,-1,-1
0.002979535323285006,65,6.5,-1,-1,-1
0.002979535323285006,66,6.6000000000000005,-1,-1,-1
0.002979535323285006,67,6.7000000000000002,-1,-1,-1
0.002979535323285006,68,6.8000000000000007,-1,-1,-1
0.002979535323285006,69,6.9000000000000004,-1,-1,-1
0.002979535323285006,70,7.0,-1,-1,-1
0.002979535323285006,71,7.1000000000000005,-1,-1,-1
0.002979535323285006,72,7.2000000000000002,-1,-1,-1
0.002979535323285006,73,7.3000000000000007,-1,-1,-1
0.002979535323285006,74,7.4000000000000004,-1,-1,-1
0.002979535323285006,75,7.5,-1,-1,-1
0.002979535323285006,76,7.6000000000000005,-1,-1,-1
0.002979535323285006,77,7.7000000000000002,-1,-1,-1
0.002979535323285006,78,7.8000000000000007,-1,-1,-1
0.002979535323285006,79,7.9000000000000004,-1,-1,-1
0.002979535323285006,80,8.0,9.7000000000000011,9.7000000000000011,0.0
0.002979535323285006,81,8.0999999999999996,-1,-1,-1
0.002979535323285006,82,8.2000000000000011,-1,-1,-1
0.002979535323285006,83,8.3000000000000007,-1,-1,-1
0.002979535323285006,84,8.4000000000000004,-1,-1,-1
0.002979535323285006,85,8.5,-1,-1,-1
0.002979535323285006,86,8.5999999999999996,-1,-1,-1
0.002979535323285006,87,8.7000000000000011,-1,-1,-1
0.002979535323285006,88,8.8000000000000007,-1,-1,-1
0.002979535323285006,89,8.9000000000000004,-1,-1,-1
0.002979535323285006,90,9.0,-1,-1,-1
0.002979535323285006,91,9.0999999999999996,-1,-1,-1
0.002979535323285006,92,9.2000000000000011,-1,-1,-1
0.002979535323285006,93,9.3000000000000007,-1,-1,-1
0.002979535323285006,94,9.4000000000000004,-1,-1,-1
0.002979535323285006,95,9.5,-1,-1,-1
0.002979535323285006,96,9.6000000000000014,-1,-1,-1
0.002979535323285006,97,9.7000000000000011,8.0,8.0,0.0
0.002979535323285006,98,9.8000000000000007,-1,-1,-1
0.002979535323285006,99,9.9000000000000004,-1,-1,-1
0.005374917066737956,0,0.0,-1,-1,-1
0.005374917066737956,1,0.10000000000000001,-1,-1,-1
0.005374917066737956,2,0.20000000000000001,3.8000000000000003,3.8000000000000003,0.0
0.005374917066737956,3,0.30000000000000004,-1,-1,-1
0.005374917066737956,4,0.40000000000000002,-1,-1,-1
0.005374917066737956,5,0.5,-1,-1,-1
0.005374917066737956,6,0.60000000000000009,-1,-1,-1
0.005374917066737956,7,0.70000000000000007,-1,-1,-1
0.005374917066737956,8,0.80000000000000004,-1,-1,-1
0.005374917066737956,9,0.90000000000000002,-1,-1,-1
0.005374917066737956,10,1.0,-1,-1,-1
0.005374917066737956,11,1.1000000000000001,-1,-1,-1
0.005374917066737956,12,1.2000000000000002,-1,-1,-1
0.005374917066737956,13,1.3,-1,-1,-1
0.005374917066737956,14,1.4000000000000001,-1,-1,-1
0.005374917066737956,15,1.5,-1,-1,-1
0.005374917066737956,16,1.6000000000000001,-1,-1,-1
0.005374917066737956,17,1.7000000000000002,-1,-1,-1
0.005374917066737956,18,1.8,-1,-1,-1
0.005374917066737956,19,1.9000000000000001,-1,-1,-1
0.005374917066737956,20,2.0,-1,-1,-1
0.005374917066737956,21,2.1000000000000001,-1,-1,-1
0.005374917066737956,22,2.2000000000000002,-1,-1,-1
0.005374917066737956,23,2.3000000000000003,-1,-1,-1
0.005374917066737956,24,2.4000000000000004,-1,-1,-1
0.005374917066737956,25,2.5,-1,-1,-1
0.005374917066737956,26,2.6000000000000001,-1,-1,-1
0.005374917066737956,27,2.7000000000000002,-1,-1,-1
0.005374917066737956,28,2.8000000000000003,-1,-1,-1
0.005374917066737956,29,2.9000000000000004,-1,-1,-1
0.005374917066737956,30,3.0,-1,-1,-1
0.005374917066737956,31,3.1000000000000001,-1,-1,-1
0.005374917066737956,32,3.2000000000000002,-1,-1,-1
0.005374917066737956,33,3.3000000000000003,-1,-1,-1
0.005374917066737956,34,3.4000000000000004,-1,-1,-1
0.005374917066737956,35,3.5,-1,-1,-1
0.005374917066737956,36,3.6000000000000001,-1,-1,-1
0.005374917066737956,37,3.7000000000000002,-1,-1,-1
0.005374917066737956,38,3.8000000000000003,0.19999999999999998,0.20000000000000001,0.0
0.005374917066737956,39,3.9000000000000004,-1,-1,-1
0.005374917066737956,40,4.0,-1,-1,-1
0.005374917066737956,41,4.1000000000000005,-1,-1,-1
0.005374917066737956,42,4.2000000000000002,-1,-1,-1
0.005374917066737956,43,4.2999999999999998,-1,-1,-1
0.005374917066737956,44,4.4000000000000004,-1,-1,-1
0.005374917066737956,45,4.5,-1,-1,-1
0.005374917066737956,46,4.6000000000000005,-1,-1,-1
0.005374917066737956,47,4.7000000000000002,-1,-1,-1
0.005374917066737956,48,4.8000000000000007,-1,-1,-1
0.005374917066737956,49,4.9000000000000004,-1,-1,-1
0.005374917066737956,50,5.0,-1,-1,-1
0.005374917066737956,51,5.1000000000000005,-1,-1,-1
0.005374917066737956,52,5.2000000000000002,-1,-1,-1
0.005374917066737956,53,5.3000000000000007,-1,-1,-1
0.005374917066737956,54,5.4000000000000004,-1,-1,-1
0.005374917066737956,55,5.5,-1,-1,-1
0.005374917066737956,56,5.6000000000000005,-1,-1,-1
0.005374917066737956,57,5.7000000000000002,-1,-1,-1
0.005374917066737956,58,5.8000000000000007,-1,-1,-1
0.005374917066737956,59,5.9000000000000004,-1,-1,-1
0.005374917066737956,60,6.0,-1,-1,-1
0.005374917066737956,61,6.1000000000000005,-1,-1,-1
0.005374917066737956,62,6.2000000000000002,-1,-1,-1
0.005374917066737956,63,6.3000000000000007,-1,-1,-1
0.005374917066737956,64,6.4000000000000004,-1,-1,-1
0.005374917066737956,65,6.5,-1,-1,-1
0.005374917066737956,66,6.6000000000000005,-1,-1,-1
0.005374917066737956,67,6.7000000000000002,-1,-1,-1
0.005374917066737956,68,6.8000000000000007,-1,-1,-1
0.005374917066737956,69,6.9000000000000004,-1,-1,-1
0.005374917066737956,70,7.0,-1,-1,-1
0.005374917066737956,71,7.1000000000000005,-1,-1,-1
0.005374917066737956,72,7.2000000000000002,-1,-1,-1
0.005374917066737956,73,7.3000000000000007,-1,-1,-1
0.005374917066737956,74,7.4000000000000004,-1,-1,-1
0.005374917066737956,75,7.5,-1,-1,-1
0.005374917066737956,76,7.6000000000000005,-1,-1,-1
0.005374917066737956,77,7.7000000000000002,-1,-1,-1
