t,degree,freq
0.0006462339913064703,0,98
0.0006462339913064703,1,2
0.0012485127036403274,0,96
0.0012485127036403274,1,4
0.051244550924544864,0,94
0.051244550924544864,1,6
0.06776588911813275,0,92
0.06776588911813275,1,8
0.07867019793616842,0,90
0.07867019793616842,1,10
0.07972858075077362,0,88
0.07972858075077362,1,12
0.15591611193831667,0,86
0.15591611193831667,1,14
0.19712089638710067,0,84
0.19712089638710067,1,16
0.2596826288670065,0,82
0.2596826288670065,1,18
0.27883008539010173,0,81
0.27883008539010173,1,18
0.27883008539010173,2,1
0.299654619295495,0,79
0.299654619295495,1,20
0.299654619295495,2,1
0.3197886802264744,0,77
0.3197886802264744,1,22
0.3197886802264744,2,1
0.3419157072697468,0,75
0.3419157072697468,1,24
0.3419157072697468,2,1
0.3489101866712835,0,74
0.3489101866712835,1,24
0.3489101866712835,2,2
0.35282795422950597,0,72
0.35282795422950597,1,26
0.35282795422950597,2,2
0.36282860182535676,0,70
0.36282860182535676,1,28
0.36282860182535676,2,2
0.37308165982949776,0,68
0.37308165982949776,1,30
0.37308165982949776,2,2
0.37735573292929325,0,66
0.37735573292929325,1,32
0.37735573292929325,2,2
0.38921871792598417,0,66
0.38921871792598417,1,30
0.38921871792598417,2,4
0.3912807920624171,0,68
0.3912807920624171,1,28
0.3912807920624171,2,4
0.4220063619393198,0,66
0.4220063619393198,1,30
0.4220063619393198,2,4
0.43413586387239933,0,64
0.43413586387239933,1,32
0.43413586387239933,2,4
0.46081231291820485,0,62
0.46081231291820485,1,34
0.46081231291820485,2,4
0.4644941820262359,0,62
0.4644941820262359,1,32
0.4644941820262359,2,6
0.4737949631713339,0,60
0.4737949631713339,1,34
0.4737949631713339,2,6
0.493604570285198,0,59
0.493604570285198,1,34
0.493604570285198,2,7
0.5297901941558726,0,57
0.5297901941558726,1,36
0.5297901941558726,2,7
0.5473806295810208,0,57
0.5473806295810208,1,34
0.5473806295810208,2,9
0.6049972359483957,0,57
0.6049972359483957,1,32
0.6049972359483957,2,11
0.6057167321842736,0,55
0.6057167321842736,1,34
0.6057167321842736,2,11
0.618211104013293,0,53
0.618211104013293,1,36
0.618211104013293,2,11
0.665287390405936,0,53
0.665287390405936,1,34
0.665287390405936,2,13
0.6827742933429929,0,51
0.6827742933429929,1,36
0.6827742933429929,2,13
0.6914730786192291,0,50
0.6914730786192291,1,36
0.6914730786192291,2,14
0.7513429695240078,0,49
0.7513429695240078,1,36
0.7513429695240078,2,15
0.8247404433346818,0,47
0.8247404433346818,1,38
0.8247404433346818,2,15
0.8475809675616932,0,46
0.8475809675616932,1,38
0.8475809675616932,2,16
0.8603897997124755,0,45
0.8603897997124755,1,39
0.8603897997124755,2,15
0.8603897997124755,3,1
0.8630777702455324,0,45
0.8630777702455324,1,37
0.8630777702455324,2,17
0.8630777702455324,3,1
0.8859903561882945,0,43
0.8859903561882945,1,39
0.8859903561882945,2,17
0.8859903561882945,3,1
0.8889864749826277,0,43
0.8889864749826277,1,37
0.8889864749826277,2,19
0.8889864749826277,3,1
0.9368804595911358,0,41
0.9368804595911358,1,39
0.9368804595911358,2,19
0.9368804595911358,3,1
0.9691526938993963,0,40
0.9691526938993963,1,39
0.9691526938993963,2,20
0.9691526938993963,3,1
0.9850308816531721,0,38
0.9850308816531721,1,41
0.9850308816531721,2,20
0.9850308816531721,3,1
1.0058800405546824,0,40
1.0058800405546824,1,39
1.0058800405546824,2,20
1.0058800405546824,3,1
1.0447496942189065,0,39
1.0447496942189065,1,39
1.0447496942189065,2,21
1.0447496942189065,3,1
1.067166545747713,0,37
1.067166545747713,1,41
1.067166545747713,2,21
1.067166545747713,3,1
1.0869457328478411,0,35
1.0869457328478411,1,43
1.0869457328478411,2,21
1.0869457328478411,3,1
1.091108335059388,0,34
1.091108335059388,1,44
1.091108335059388,2,20
1.091108335059388,3,2
1.1277263603922656,0,33
1.1277263603922656,1,44
1.1277263603922656,2,21
1.1277263603922656,3,2
1.1462169168971512,0,31
1.1462169168971512,1,46
1.1462169168971512,2,21
1.1462169168971512,3,2
1.164963539731444,0,31
1.164963539731444,1,46
1.164963539731444,2,21
1.164963539731444,3,2
1.1705564906641535,0,31
1.1705564906641535,1,45
1.1705564906641535,2,21
1.1705564906641535,3,3
1.1845590084880249,0,29
1.1845590084880249,1,47
1.1845590084880249,2,21
1.1845590084880249,3,3
1.1870770412783251,0,27
1.1870770412783251,1,49
1.1870770412783251,2,21
1.1870770412783251,3,3
1.198324064227055,0,26
1.198324064227055,1,50
1.198324064227055,2,20
1.198324064227055,3,4
1.2487458792176243,0,25
1.2487458792176243,1,50
