t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.045171146603393046,0,0.0,-1,-1,-1
0.045171146603393046,1,0.10000000000000001,-1,-1,-1
0.045171146603393046,2,0.20000000000000001,-1,-1,-1
0.045171146603393046,3,0.30000000000000004,-1,-1,-1
0.045171146603393046,4,0.40000000000000002,-1,-1,-1
0.045171146603393046,5,0.5,-1,-1,-1
0.045171146603393046,6,0.60000000000000009,-1,-1,-1
0.045171146603393046,7,0.70000000000000007,-1,-1,-1
0.045171146603393046,8,0.80000000000000004,-1,-1,-1
0.045171146603393046,9,0.90000000000000002,-1,-1,-1
0.045171146603393046,10,1.0,-1,-1,-1
0.045171146603393046,11,1.1000000000000001,-1,-1,-1
0.045171146603393046,12,1.2000000000000002,-1,-1,-1
0.045171146603393046,13,1.3,8.7000000000000011,8.7000000000000011,0.0
0.045171146603393046,14,1.4000000000000001,-1,-1,-1
0.045171146603393046,15,1.5,-1,-1,-1
0.045171146603393046,16,1.6000000000000001,-1,-1,-1
0.045171146603393046,17,1.7000000000000002,-1,-1,-1
0.045171146603393046,18,1.8,-1,-1,-1
0.045171146603393046,19,1.9000000000000001,-1,-1,-1
0.045171146603393046,20,2.0,-1,-1,-1
0.045171146603393046,21,2.1000000000000001,-1,-1,-1
0.045171146603393046,22,2.2000000000000002,-1,-1,-1
0.045171146603393046,23,2.3000000000000003,-1,-1,-1
0.045171146603393046,24,2.4000000000000004,-1,-1,-1
0.045171146603393046,25,2.5,-1,-1,-1
0.045171146603393046,26,2.6000000000000001,-1,-1,-1
0.045171146603393046,27,2.7000000000000002,-1,-1,-1
0.045171146603393046,28,2.8000000000000003,-1,-1,-1
0.045171146603393046,29,2.9000000000000004,-1,-1,-1
0.045171146603393046,30,3.0,-1,-1,-1
0.045171146603393046,31,3.1000000000000001,-1,-1,-1
0.045171146603393046,32,3.2000000000000002,-1,-1,-1
0.045171146603393046,33,3.3000000000000003,-1,-1,-1
0.045171146603393046,34,3.4000000000000004,-1,-1,-1
0.045171146603393046,35,3.5,-1,-1,-1
0.045171146603393046,36,3.6000000000000001,-1,-1,-1
0.045171146603393046,37,3.7000000000000002,-1,-1,-1
0.045171146603393046,38,3.8000000000000003,-1,-1,-1
0.045171146603393046,39,3.9000000000000004,-1,-1,-1
0.045171146603393046,40,4.0,-1,-1,-1
0.045171146603393046,41,4.1000000000000005,-1,-1,-1
0.045171146603393046,42,4.2000000000000002,-1,-1,-1
0.045171146603393046,43,4.2999999999999998,-1,-1,-1
0.045171146603393046,44,4.4000000000000004,-1,-1,-1
0.045171146603393046,45,4.5,-1,-1,-1
0.045171146603393046,46,4.6000000000000005,-1,-1,-1
0.045171146603393046,47,4.7000000000000002,-1,-1,-1
0.045171146603393046,48,4.8000000000000007,-1,-1,-1
0.045171146603393046,49,4.9000000000000004,-1,-1,-1
0.045171146603393046,50,5.0,-1,-1,-1
0.045171146603393046,51,5.1000000000000005,-1,-1,-1
0.045171146603393046,52,5.2000000000000002,-1,-1,-1
0.045171146603393046,53,5.3000000000000007,-1,-1,-1
0.045171146603393046,54,5.4000000000000004,-1,-1,-1
0.045171146603393046,55,5.5,-1,-1,-1
0.045171146603393046,56,5.6000000000000005,-1,-1,-1
0.045171146603393046,57,5.7000000000000002,-1,-1,-1
0.045171146603393046,58,5.8000000000000007,-1,-1,-1
