t,degree,freq
0.04861802575877412,0,98
0.04861802575877412,1,2
0.0933675659972138,0,96
0.0933675659972138,1,4
0.09919866197064381,0,94
0.09919866197064381,1,6
0.12066102866860123,0,92
0.12066102866860123,1,8
0.12769630138142893,0,90
0.12769630138142893,1,10
0.13979649230506055,0,88
0.13979649230506055,1,12
0.15776170888692517,0,86
0.15776170888692517,1,14
0.16155492906542898,0,84
0.16155492906542898,1,16
0.18244352215514023,0,82
0.18244352215514023,1,18
0.1931045320716344,0,80
0.1931045320716344,1,20
0.20340946360842468,0,78
0.20340946360842468,1,22
0.21312952518009087,0,76
0.21312952518009087,1,24
0.21506751169240584,0,75
0.21506751169240584,1,24
0.21506751169240584,2,1
0.24810650948675744,0,74
0.24810650948675744,1,24
0.24810650948675744,2,2
0.24899883758259606,0,72
0.24899883758259606,1,26
0.24899883758259606,2,2
0.26309351718009927,0,70
0.26309351718009927,1,28
0.26309351718009927,2,2
0.32034750967944603,0,68
0.32034750967944603,1,30
0.32034750967944603,2,2
0.3800349930856001,0,67
0.3800349930856001,1,30
0.3800349930856001,2,3
0.4044178348291658,0,66
0.4044178348291658,1,30
0.4044178348291658,2,4
0.4096383669505025,0,65
0.4096383669505025,1,30
0.4096383669505025,2,5
0.4848067586028998,0,63
0.4848067586028998,1,32
0.4848067586028998,2,5
0.5035650929426165,0,62
0.5035650929426165,1,32
0.5035650929426165,2,6
0.5089015232673592,0,60
0.5089015232673592,1,34
0.5089015232673592,2,6
0.5095875546408813,0,59
0.5095875546408813,1,34
0.5095875546408813,2,7
0.5290528221021602,0,58
0.5290528221021602,1,34
0.5290528221021602,2,8
0.5776802185021255,0,56
0.5776802185021255,1,36
0.5776802185021255,2,8
0.6965996426421198,0,54
0.6965996426421198,1,38
0.6965996426421198,2,8
0.7295796750442692,0,53
0.7295796750442692,1,38
0.7295796750442692,2,9
0.7343510761795027,0,52
0.7343510761795027,1,38
0.7343510761795027,2,10
0.7506280007831739,0,50
0.7506280007831739,1,40
0.7506280007831739,2,10
0.7582342819912197,0,48
0.7582342819912197,1,42
0.7582342819912197,2,10
0.7739253057976706,0,46
0.7739253057976706,1,44
0.7739253057976706,2,10
0.779439941348687,0,45
0.779439941348687,1,44
0.779439941348687,2,11
0.7999954342118789,0,45
0.7999954342118789,1,42
0.7999954342118789,2,13
0.8093304338992255,0,43
0.8093304338992255,1,44
0.8093304338992255,2,13
0.8525095057113802,0,42
0.8525095057113802,1,44
0.8525095057113802,2,14
0.8750686459903313,0,41
0.8750686459903313,1,44
0.8750686459903313,2,15
0.8876719719402604,0,40
0.8876719719402604,1,44
0.8876719719402604,2,16
0.90711311438234,0,39
0.90711311438234,1,45
0.90711311438234,2,15
0.90711311438234,3,1
0.9553009243964584,0,38
0.9553009243964584,1,45
0.9553009243964584,2,16
0.9553009243964584,3,1
0.9960256959828319,0,36
0.9960256959828319,1,47
0.9960256959828319,2,16
0.9960256959828319,3,1
1.021166326777094,0,36
1.021166326777094,1,47
1.021166326777094,2,16
1.021166326777094,3,1
1.0462551162931166,0,34
1.0462551162931166,1,49
1.0462551162931166,2,16
1.0462551162931166,3,1
1.0736133545489668,0,33
1.0736133545489668,1,49
1.0736133545489668,2,17
1.0736133545489668,3,1
1.0768257280074225,0,32
1.0768257280074225,1,50
1.0768257280074225,2,16
1.0768257280074225,3,2
1.0787876420287614,0,30
1.0787876420287614,1,52
1.0787876420287614,2,16
1.0787876420287614,3,2
1.082371848212537,0,28
1.082371848212537,1,54
1.082371848212537,2,16
1.082371848212537,3,2
1.0902435182936259,0,29
1.0902435182936259,1,54
1.0902435182936259,2,15
1.0902435182936259,3,2
1.1431370498208107,0,27
1.1431370498208107,1,56
1.1431370498208107,2,15
1.1431370498208107,3,2
1.1626322531846058,0,26
1.1626322531846058,1,56
1.1626322531846058,2,16
1.1626322531846058,3,2
1.1893668156468815,0,25
1.1893668156468815,1,56
1.1893668156468815,2,17
1.1893668156468815,3,2
1.192860766191565,0,26
1.192860766191565,1,55
1.192860766191565,2,18
1.192860766191565,3,1
1.2420812297580577,0,25
1.2420812297580577,1,56
1.2420812297580577,2,17
1.2420812297580577,3,2
1.2493786009466976,0,25
1.2493786009466976,1,54
1.2493786009466976,2,19
1.2493786009466976,3,2
1.3016131606494137,0,25
1.3016131606494137,1,52
1.3016131606494137,2,21
1.3016131606494137,3,2
1.3373217163923432,0,25
1.3373217163923432,1,50
1.3373217163923432,2,23
1.3373217163923432,3,2
1.3608836165150378,0,24
1.3608836165150378,1,50
1.3608836165150378,2,24
1.3608836165150378,3,2
1.4167490591586425,0,23
1.4167490591586425,1,50
1.4167490591586425,2,25
1.4167490591586425,3,2
1.418070693067638,0,22
1.418070693067638,1,51
1.418070693067638,2,24
1.418070693067638,3,3
1.4318515733260087,0,21
1.4318515733260087,1,51
1.4318515733260087,2,25
1.4318515733260087,3,3
1.4450848327977017,0,21
1.4450848327977017,1,50
1.4450848327977017,2,25
1.4450848327977017,3,4
1.498554287684343,0,20
1.498554287684343,1,50
1.498554287684343,2,26
1.498554287684343,3,4
1.5202261748470685,0,20
1.5202261748470685,1,52
1.5202261748470685,2,24
1.5202261748470685,3,4
1.6005322197344747,0,20
1.6005322197344747,1,50
1.6005322197344747,2,26
1.6005322197344747,3,4
1.6302573553583435,0,19
1.6302573553583435,1,51
1.6302573553583435,2,25
1.6302573553583435,3,5
1.6357684717327454,0,18
1.6357684717327454,1,52
1.6357684717327454,2,24
1.6357684717327454,3,6
1.6457959938174285,0,17
1.6457959938174285,1,52
1.6457959938174285,2,25
1.6457959938174285,3,6
1.6608246875255959,0,16
1.6608246875255959,1,52
1.6608246875255959,2,26
1.6608246875255959,3,6
1.7253321502893877,0,14
1.7253321502893877,1,54
1.7253321502893877,2,26
1.7253321502893877,3,6
1.7373637963481432,0,13
1.7373637963481432,1,54
1.7373637963481432,2,27
1.7373637963481432,3,6
1.7435156634654148,0,13
1.7435156634654148,1,53
