t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.028625379627432987,0,0.0,-1,-1,-1
0.028625379627432987,1,0.10000000000000001,-1,-1,-1
0.028625379627432987,2,0.20000000000000001,-1,-1,-1
0.028625379627432987,3,0.30000000000000004,-1,-1,-1
0.028625379627432987,4,0.40000000000000002,-1,-1,-1
0.028625379627432987,5,0.5,-1,-1,-1
0.028625379627432987,6,0.60000000000000009,-1,-1,-1
0.028625379627432987,7,0.70000000000000007,-1,-1,-1
0.028625379627432987,8,0.80000000000000004,-1,-1,-1
0.028625379627432987,9,0.90000000000000002,-1,-1,-1
0.028625379627432987,10,1.0,-1,-1,-1
0.028625379627432987,11,1.1000000000000001,-1,-1,-1
0.028625379627432987,12,1.2000000000000002,-1,-1,-1
0.028625379627432987,13,1.3,-1,-1,-1
0.028625379627432987,14,1.4000000000000001,-1,-1,-1
0.028625379627432987,15,1.5,9.0,9.0,0.0
0.028625379627432987,16,1.6000000000000001,-1,-1,-1
0.028625379627432987,17,1.7000000000000002,-1,-1,-1
0.028625379627432987,18,1.8,-1,-1,-1
0.028625379627432987,19,1.9000000000000001,-1,-1,-1
0.028625379627432987,20,2.0,-1,-1,-1
0.028625379627432987,21,2.1000000000000001,-1,-1,-1
0.028625379627432987,22,2.2000000000000002,-1,-1,-1
0.028625379627432987,23,2.3000000000000003,-1,-1,-1
0.028625379627432987,24,2.4000000000000004,-1,-1,-1
0.028625379627432987,25,2.5,-1,-1,-1
0.028625379627432987,26,2.6000000000000001,-1,-1,-1
0.028625379627432987,27,2.7000000000000002,-1,-1,-1
0.028625379627432987,28,2.8000000000000003,-1,-1,-1
0.028625379627432987,29,2.9000000000000004,-1,-1,-1
0.028625379627432987,30,3.0,-1,-1,-1
0.028625379627432987,31,3.1000000000000001,-1,-1,-1
0.028625379627432987,32,3.2000000000000002,-1,-1,-1
0.028625379627432987,33,3.3000000000000003,-1,-1,-1
0.028625379627432987,34,3.4000000000000004,-1,-1,-1
0.028625379627432987,35,3.5,-1,-1,-1
0.028625379627432987,36,3.6000000000000001,-1,-1,-1
0.028625379627432987,37,3.7000000000000002,-1,-1,-1
0.028625379627432987,38,3.8000000000000003,-1,-1,-1
0.028625379627432987,39,3.9000000000000004,-1,-1,-1
0.028625379627432987,40,4.0,-1,-1,-1
0.028625379627432987,41,4.1000000000000005,-1,-1,-1
0.028625379627432987,42,4.2000000000000002,-1,-1,-1
0.028625379627432987,43,4.2999999999999998,-1,-1,-1
0.028625379627432987,44,4.4000000000000004,-1,-1,-1
0.028625379627432987,45,4.5,-1,-1,-1
0.028625379627432987,46,4.6000000000000005,-1,-1,-1
0.028625379627432987,47,4.7000000000000002,-1,-1,-1
0.028625379627432987,48,4.8000000000000007,-1,-1,-1
0.028625379627432987,49,4.9000000000000004,-1,-1,-1
0.028625379627432987,50,5.0,-1,-1,-1
0.028625379627432987,51,5.1000000000000005,-1,-1,-1
0.028625379627432987,52,5.2000000000000002,-1,-1,-1
0.028625379627432987,53,5.3000000000000007,-1,-1,-1
0.028625379627432987,54,5.4000000000000004,-1,-1,-1
0.028625379627432987,55,5.5,-1,-1,-1
0.028625379627432987,56,5.6000000000000005,-1,-1,-1
0.028625379627432987,57,5.7000000000000002,-1,-1,-1
0.028625379627432987,58,5.8000000000000007,-1,-1,-1
0.028625379627432987,59,5.9000000000000004,-1,-1,-1
0.028625379627432987,60,6.0,-1,-1,-1
0.028625379627432987,61,6.1000000000000005,-1,-1,-1
0.028625379627432987,62,6.2000000000000002,-1,-1,-1
0.028625379627432987,63,6.3000000000000007,-1,-1,-1
0.028625379627432987,64,6.4000000000000004,-1,-1,-1
0.028625379627432987,65,6.5,-1,-1,-1
0.028625379627432987,66,6.6000000000000005,-1,-1,-1
0.028625379627432987,67,6.7000000000000002,-1,-1,-1
0.028625379627432987,68,6.8000000000000007,-1,-1,-1
0.028625379627432987,69,6.9000000000000004,-1,-1,-1
0.028625379627432987,70,7.0,-1,-1,-1
0.028625379627432987,71,7.1000000000000005,-1,-1,-1
0.028625379627432987,72,7.2000000000000002,-1,-1,-1
0.028625379627432987,73,7.3000000000000007,-1,-1,-1
0.028625379627432987,74,7.4000000000000004,-1,-1,-1
0.028625379627432987,75,7.5,-1,-1,-1
0.028625379627432987,76,7.6000000000000005,-1,-1,-1
0.028625379627432987,77,7.7000000000000002,-1,-1,-1
0.028625379627432987,78,7.8000000000000007,-1,-1,-1
0.028625379627432987,79,7.9000000000000004,-1,-1,-1
0.028625379627432987,80,8.0,-1,-1,-1
0.028625379627432987,81,8.0999999999999996,-1,-1,-1
0.028625379627432987,82,8.2000000000000011,-1,-1,-1
0.028625379627432987,83,8.3000000000000007,-1,-1,-1
0.028625379627432987,84,8.4000000000000004,-1,-1,-1
0.028625379627432987,85,8.5,-1,-1,-1
0.028625379627432987,86,8.5999999999999996,-1,-1,-1
0.028625379627432987,87,8.7000000000000011,-1,-1,-1
0.028625379627432987,88,8.8000000000000007,-1,-1,-1
0.028625379627432987,89,8.9000000000000004,-1,-1,-1
0.028625379627432987,90,9.0,1.5,1.5,0.0
0.028625379627432987,91,9.0999999999999996,-1,-1,-1
0.028625379627432987,92,9.2000000000000011,-1,-1,-1
0.028625379627432987,93,9.3000000000000007,-1,-1,-1
0.028625379627432987,94,9.4000000000000004,-1,-1,-1
0.028625379627432987,95,9.5,-1,-1,-1
0.028625379627432987,96,9.6000000000000014,-1,-1,-1
0.028625379627432987,97,9.7000000000000011,-1,-1,-1
0.028625379627432987,98,9.8000000000000007,-1,-1,-1
0.028625379627432987,99,9.9000000000000004,-1,-1,-1
0.02987351709667902,0,0.0,-1,-1,-1
0.02987351709667902,1,0.10000000000000001,-1,-1,-1
0.02987351709667902,2,0.20000000000000001,-1,-1,-1
0.02987351709667902,3,0.30000000000000004,-1,-1,-1
0.02987351709667902,4,0.40000000000000002,-1,-1,-1
0.02987351709667902,5,0.5,-1,-1,-1
