t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.06141323999928301,0.49722903433247395,0.2310585786300049,0.5,0.026763439512077665
0.06518125691935585,0.49349594349896519,0.21254269901099831,0.5,0.039770334151783632
0.07730974823302435,0.4889633401642442,0.21254269901099831,0.5,0.050310355463834965
0.09896356355555022,0.48416569153982486,0.21254269901099831,0.5,0.059756781432799416
0.11836968631327013,0.48162269286042603,0.21254269901099831,0.5,0.062812238110436056
0.1249234400849427,0.47292027874413406,0.049136208818333915,0.5,0.085681671541574841
0.1373454281936154,0.46888477794672651,0.049136208818333915,0.5,0.092593240438278934
0.15140656893646126,0.46847529700355423,0.049136208818333915,0.5,0.092545263431112218
0.1605502596626775,0.46671618082429872,0.049136208818333915,0.5,0.095467746187269789
0.26511679101084584,0.45742622045136022,0.027801490745038682,0.5,0.11280838006811381
0.2984480331616051,0.45458227358809356,0.027801490745038682,0.5,0.11426199151636718
0.31736978575346375,0.45091882027938968,0.027801490745038682,0.5,0.1183290482179104
0.3174560317835043,0.44175151194243339,0.027801490745038682,0.5,0.13122804684395883
0.32527563399951515,0.43180554783908975,0.0026568073943973314,0.5,0.14460053067562859
0.32554871264325586,0.42305599591884679,0.0026568073943973314,0.5,0.15319791123311069
0.3434347112378204,0.41581823463814371,0.0026568073943973314,0.5,0.15850917692824429
0.35988659740499673,0.414087630208056,0.0026568073943973314,0.5,0.15836294772937712
0.39058867769366573,0.4140611142924901,0.0026568073943973314,0.5,0.15834878110700834
0.43796577106867424,0.41122324141410316,0.0026568073943973314,0.5,0.15932315568395405
0.4576508997400502,0.40689973493829706,0.0026568073943973314,0.5,0.16268617726219553
0.4864612031130298,0.40650701415037188,0.0026568073943973314,0.5,0.16250307045040271
0.4898204147908118,0.4058968901674998,0.0026568073943973314,0.5,0.16226039683706667
0.5402864146021112,0.40394488645172882,0.0026568073943973314,0.5,0.162252849332125
0.5603781528972753,0.39975913977857103,0.0026568073943973314,0.5,0.16509489836237112
0.5635356777759575,0.39534153233916131,0.0026568073943973314,0.5,0.16823401102908808
0.5663966285718702,0.38878494728462065,0.0026568073943973314,0.5,0.17629786340124906
0.588076628878919,0.3853705858901445,0.0026568073943973314,0.5,0.17735496215239854
0.6744604434505489,0.37955197329971296,0.0026568073943973314,0.5,0.1785223439176106
0.6787000273858368,0.37140493508291167,0.0026568073943973314,0.5,0.18338318731901782
0.7249161193488596,0.36783929021462186,0.0026568073943973314,0.5,0.18434066817343728
0.8043839420854733,0.35943275123961366,0.0026568073943973314,0.5,0.18768199661846183
0.8338186594112842,0.35344523163022168,0.0026568073943973314,0.5,0.18909932323624068
0.840745271459262,0.34876067092983559,0.0026568073943973314,0.5,0.18956368617473096
0.8464109426970415,0.34381173114370733,0.0026568073943973314,0.5,0.19351196040585555
0.889052587355694,0.34379897506476242,0.0026568073943973314,0.5,0.19350170601150113
0.9107408047485632,0.34290768170955099,0.0026568073943973314,0.5,0.19298475157071449
0.9226271946546819,0.33400421830540145,0.0026568073943973314,0.5,0.19578474976593263
0.9423235231166796,0.32541684198855564,0.0026568073943973314,0.5,0.19772793628744073
0.9500681803020283,0.32491972745558784,0.0026568073943973314,0.5,0.19823171894722116
1.0249848850626946,0.32054025485563448,0.0026568073943973314,0.5,0.19832813062271551
1.0323856751605254,0.31265074791907005,0.0026568073943973314,0.5,0.19924828077868187
1.083382323085234,0.30766147883897238,0.0026568073943973314,0.5,0.1977455545090375
1.0864678767769371,0.30423768480827745,0.0026568073943973314,0.5,0.19623209180365614
1.1009710340779302,0.30160354974234305,0.0026568073943973314,0.5,0.19485823043707232
1.1584848316441099,0.29467764828579646,0.0026568073943973314,0.5,0.1944746056224875
