t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.03380558364864868,0,0.0,-1,-1,-1
0.03380558364864868,1,0.10000000000000001,-1,-1,-1
0.03380558364864868,2,0.20000000000000001,-1,-1,-1
0.03380558364864868,3,0.30000000000000004,-1,-1,-1
0.03380558364864868,4,0.40000000000000002,-1,-1,-1
0.03380558364864868,5,0.5,-1,-1,-1
0.03380558364864868,6,0.60000000000000009,-1,-1,-1
0.03380558364864868,7,0.70000000000000007,-1,-1,-1
0.03380558364864868,8,0.80000000000000004,-1,-1,-1
0.03380558364864868,9,0.90000000000000002,-1,-1,-1
0.03380558364864868,10,1.0,-1,-1,-1
0.03380558364864868,11,1.1000000000000001,-1,-1,-1
0.03380558364864868,12,1.2000000000000002,-1,-1,-1
0.03380558364864868,13,1.3,-1,-1,-1
0.03380558364864868,14,1.4000000000000001,-1,-1,-1
0.03380558364864868,15,1.5,-1,-1,-1
0.03380558364864868,16,1.6000000000000001,-1,-1,-1
0.03380558364864868,17,1.7000000000000002,-1,-1,-1
0.03380558364864868,18,1.8,-1,-1,-1
0.03380558364864868,19,1.9000000000000001,-1,-1,-1
0.03380558364864868,20,2.0,-1,-1,-1
0.03380558364864868,21,2.1000000000000001,-1,-1,-1
0.03380558364864868,22,2.2000000000000002,-1,-1,-1
0.03380558364864868,23,2.3000000000000003,-1,-1,-1
0.03380558364864868,24,2.4000000000000004,-1,-1,-1
0.03380558364864868,25,2.5,-1,-1,-1
0.03380558364864868,26,2.6000000000000001,-1,-1,-1
0.03380558364864868,27,2.7000000000000002,-1,-1,-1
0.03380558364864868,28,2.8000000000000003,-1,-1,-1
0.03380558364864868,29,2.9000000000000004,-1,-1,-1
0.03380558364864868,30,3.0,-1,-1,-1
0.03380558364864868,31,3.1000000000000001,-1,-1,-1
0.03380558364864868,32,3.2000000000000002,-1,-1,-1
0.03380558364864868,33,3.3000000000000003,-1,-1,-1
0.03380558364864868,34,3.4000000000000004,-1,-1,-1
0.03380558364864868,35,3.5,-1,-1,-1
0.03380558364864868,36,3.6000000000000001,-1,-1,-1
0.03380558364864868,37,3.7000000000000002,-1,-1,-1
0.03380558364864868,38,3.8000000000000003,-1,-1,-1
