t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.01541503510657604,0,0.0,-1,-1,-1
0.01541503510657604,1,0.10000000000000001,-1,-1,-1
0.01541503510657604,2,0.20000000000000001,-1,-1,-1
0.01541503510657604,3,0.30000000000000004,2.4000000000000004,2.4000000000000004,0.0
0.01541503510657604,4,0.40000000000000002,-1,-1,-1
0.01541503510657604,5,0.5,-1,-1,-1
0.01541503510657604,6,0.60000000000000009,-1,-1,-1
0.01541503510657604,7,0.70000000000000007,-1,-1,-1
0.01541503510657604,8,0.80000000000000004,-1,-1,-1
0.01541503510657604,9,0.90000000000000002,-1,-1,-1
0.01541503510657604,10,1.0,-1,-1,-1
0.01541503510657604,11,1.1000000000000001,-1,-1,-1
0.01541503510657604,12,1.2000000000000002,-1,-1,-1
0.01541503510657604,13,1.3,-1,-1,-1
0.01541503510657604,14,1.4000000000000001,-1,-1,-1
0.01541503510657604,15,1.5,-1,-1,-1
0.01541503510657604,16,1.6000000000000001,-1,-1,-1
0.01541503510657604,17,1.7000000000000002,-1,-1,-1
0.01541503510657604,18,1.8,-1,-1,-1
0.01541503510657604,19,1.9000000000000001,-1,-1,-1
0.01541503510657604,20,2.0,-1,-1,-1
0.01541503510657604,21,2.1000000000000001,-1,-1,-1
0.01541503510657604,22,2.2000000000000002,-1,-1,-1
0.01541503510657604,23,2.3000000000000003,-1,-1,-1
0.01541503510657604,24,2.4000000000000004,0.30000000000000004,0.30000000000000004,0.0
0.01541503510657604,25,2.5,-1,-1,-1
0.01541503510657604,26,2.6000000000000001,-1,-1,-1
0.01541503510657604,27,2.7000000000000002,-1,-1,-1
0.01541503510657604,28,2.8000000000000003,-1,-1,-1
0.01541503510657604,29,2.9000000000000004,-1,-1,-1
0.01541503510657604,30,3.0,-1,-1,-1
0.01541503510657604,31,3.1000000000000001,-1,-1,-1
0.01541503510657604,32,3.2000000000000002,-1,-1,-1
0.01541503510657604,33,3.3000000000000003,-1,-1,-1
0.01541503510657604,34,3.4000000000000004,-1,-1,-1
0.01541503510657604,35,3.5,-1,-1,-1
0.01541503510657604,36,3.6000000000000001,-1,-1,-1
0.01541503510657604,37,3.7000000000000002,-1,-1,-1
0.01541503510657604,38,3.8000000000000003,-1,-1,-1
0.01541503510657604,39,3.9000000000000004,-1,-1,-1
0.01541503510657604,40,4.0,-1,-1,-1
0.01541503510657604,41,4.1000000000000005,-1,-1,-1
0.01541503510657604,42,4.2000000000000002,-1,-1,-1
0.01541503510657604,43,4.2999999999999998,-1,-1,-1
0.01541503510657604,44,4.4000000000000004,-1,-1,-1
0.01541503510657604,45,4.5,-1,-1,-1
0.01541503510657604,46,4.6000000000000005,-1,-1,-1
0.01541503510657604,47,4.7000000000000002,-1,-1,-1
0.01541503510657604,48,4.8000000000000007,-1,-1,-1
0.01541503510657604,49,4.9000000000000004,-1,-1,-1
0.01541503510657604,50,5.0,-1,-1,-1
0.01541503510657604,51,5.1000000000000005,-1,-1,-1
0.01541503510657604,52,5.2000000000000002,-1,-1,-1
0.01541503510657604,53,5.3000000000000007,-1,-1,-1
0.01541503510657604,54,5.4000000000000004,-1,-1,-1
0.01541503510657604,55,5.5,-1,-1,-1
