t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.008759095907456334,0,0.0,-1,-1,-1
0.008759095907456334,1,0.10000000000000001,-1,-1,-1
0.008759095907456334,2,0.20000000000000001,-1,-1,-1
0.008759095907456334,3,0.30000000000000004,-1,-1,-1
0.008759095907456334,4,0.40000000000000002,-1,-1,-1
0.008759095907456334,5,0.5,-1,-1,-1
0.008759095907456334,6,0.60000000000000009,-1,-1,-1
0.008759095907456334,7,0.70000000000000007,-1,-1,-1
0.008759095907456334,8,0.80000000000000004,-1,-1,-1
0.008759095907456334,9,0.90000000000000002,-1,-1,-1
0.008759095907456334,10,1.0,-1,-1,-1
0.008759095907456334,11,1.1000000000000001,-1,-1,-1
0.008759095907456334,12,1.2000000000000002,-1,-1,-1
0.008759095907456334,13,1.3,-1,-1,-1
0.008759095907456334,14,1.4000000000000001,-1,-1,-1
0.008759095907456334,15,1.5,-1,-1,-1
0.008759095907456334,16,1.6000000000000001,-1,-1,-1
0.008759095907456334,17,1.7000000000000002,4.2000000000000002,4.2000000000000002,0.0
0.008759095907456334,18,1.8,-1,-1,-1
0.008759095907456334,19,1.9000000000000001,-1,-1,-1
0.008759095907456334,20,2.0,-1,-1,-1
0.008759095907456334,21,2.1000000000000001,-1,-1,-1
0.008759095907456334,22,2.2000000000000002,-1,-1,-1
0.008759095907456334,23,2.3000000000000003,-1,-1,-1
0.008759095907456334,24,2.4000000000000004,-1,-1,-1
0.008759095907456334,25,2.5,-1,-1,-1
0.008759095907456334,26,2.6000000000000001,-1,-1,-1
0.008759095907456334,27,2.7000000000000002,-1,-1,-1
0.008759095907456334,28,2.8000000000000003,-1,-1,-1
0.008759095907456334,29,2.9000000000000004,-1,-1,-1
0.008759095907456334,30,3.0,-1,-1,-1
0.008759095907456334,31,3.1000000000000001,-1,-1,-1
0.008759095907456334,32,3.2000000000000002,-1,-1,-1
0.008759095907456334,33,3.3000000000000003,-1,-1,-1
0.008759095907456334,34,3.4000000000000004,-1,-1,-1
0.008759095907456334,35,3.5,-1,-1,-1
0.008759095907456334,36,3.6000000000000001,-1,-1,-1
0.008759095907456334,37,3.7000000000000002,-1,-1,-1
0.008759095907456334,38,3.8000000000000003,-1,-1,-1
0.008759095907456334,39,3.9000000000000004,-1,-1,-1
0.008759095907456334,40,4.0,-1,-1,-1
0.008759095907456334,41,4.1000000000000005,-1,-1,-1
0.008759095907456334,42,4.2000000000000002,1.7000000000000002,1.7000000000000002,0.0
0.008759095907456334,43,4.2999999999999998,-1,-1,-1
0.008759095907456334,44,4.4000000000000004,-1,-1,-1
0.008759095907456334,45,4.5,-1,-1,-1
0.008759095907456334,46,4.6000000000000005,-1,-1,-1
0.008759095907456334,47,4.7000000000000002,-1,-1,-1
0.008759095907456334,48,4.8000000000000007,-1,-1,-1
0.008759095907456334,49,4.9000000000000004,-1,-1,-1
0.008759095907456334,50,5.0,-1,-1,-1
0.008759095907456334,51,5.1000000000000005,-1,-1,-1
0.008759095907456334,52,5.2000000000000002,-1,-1,-1
0.008759095907456334,53,5.3000000000000007,-1,-1,-1
0.008759095907456334,54,5.4000000000000004,-1,-1,-1
0.008759095907456334,55,5.5,-1,-1,-1
0.008759095907456334,56,5.6000000000000005,-1,-1,-1
0.008759095907456334,57,5.7000000000000002,-1,-1,-1
0.008759095907456334,58,5.8000000000000007,-1,-1,-1
0.008759095907456334,59,5.9000000000000004,-1,-1,-1
0.008759095907456334,60,6.0,-1,-1,-1
