t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.07223599832450776,0,0.0,-1,-1,-1
0.07223599832450776,1,0.10000000000000001,-1,-1,-1
0.07223599832450776,2,0.20000000000000001,-1,-1,-1
0.07223599832450776,3,0.30000000000000004,-1,-1,-1
0.07223599832450776,4,0.40000000000000002,-1,-1,-1
0.07223599832450776,5,0.5,-1,-1,-1
0.07223599832450776,6,0.60000000000000009,-1,-1,-1
0.07223599832450776,7,0.70000000000000007,-1,-1,-1
0.07223599832450776,8,0.80000000000000004,-1,-1,-1
0.07223599832450776,9,0.90000000000000002,-1,-1,-1
0.07223599832450776,10,1.0,-1,-1,-1
0.07223599832450776,11,1.1000000000000001,-1,-1,-1
0.07223599832450776,12,1.2000000000000002,-1,-1,-1
0.07223599832450776,13,1.3,-1,-1,-1
0.07223599832450776,14,1.4000000000000001,-1,-1,-1
0.07223599832450776,15,1.5,-1,-1,-1
0.07223599832450776,16,1.6000000000000001,-1,-1,-1
0.07223599832450776,17,1.7000000000000002,-1,-1,-1
0.07223599832450776,18,1.8,-1,-1,-1
0.07223599832450776,19,1.9000000000000001,-1,-1,-1
0.07223599832450776,20,2.0,-1,-1,-1
0.07223599832450776,21,2.1000000000000001,-1,-1,-1
0.07223599832450776,22,2.2000000000000002,-1,-1,-1
0.07223599832450776,23,2.3000000000000003,-1,-1,-1
0.07223599832450776,24,2.4000000000000004,-1,-1,-1
0.07223599832450776,25,2.5,-1,-1,-1
0.07223599832450776,26,2.6000000000000001,-1,-1,-1
0.07223599832450776,27,2.7000000000000002,-1,-1,-1
0.07223599832450776,28,2.8000000000000003,-1,-1,-1
0.07223599832450776,29,2.9000000000000004,-1,-1,-1
0.07223599832450776,30,3.0,-1,-1,-1
0.07223599832450776,31,3.1000000000000001,9.4000000000000004,9.4000000000000004,0.0
0.07223599832450776,32,3.2000000000000002,-1,-1,-1
0.07223599832450776,33,3.3000000000000003,-1,-1,-1
0.07223599832450776,34,3.4000000000000004,-1,-1,-1
0.07223599832450776,35,3.5,-1,-1,-1
0.07223599832450776,36,3.6000000000000001,-1,-1,-1
0.07223599832450776,37,3.7000000000000002,-1,-1,-1
0.07223599832450776,38,3.8000000000000003,-1,-1,-1
0.07223599832450776,39,3.9000000000000004,-1,-1,-1
0.07223599832450776,40,4.0,-1,-1,-1
0.07223599832450776,41,4.1000000000000005,-1,-1,-1
0.07223599832450776,42,4.2000000000000002,-1,-1,-1
0.07223599832450776,43,4.2999999999999998,-1,-1,-1
0.07223599832450776,44,4.4000000000000004,-1,-1,-1
0.07223599832450776,45,4.5,-1,-1,-1
0.07223599832450776,46,4.6000000000000005,-1,-1,-1
0.07223599832450776,47,4.7000000000000002,-1,-1,-1
0.07223599832450776,48,4.8000000000000007,-1,-1,-1
0.07223599832450776,49,4.9000000000000004,-1,-1,-1
0.07223599832450776,50,5.0,-1,-1,-1
0.07223599832450776,51,5.1000000000000005,-1,-1,-1
0.07223599832450776,52,5.2000000000000002,-1,-1,-1
0.07223599832450776,53,5.3000000000000007,-1,-1,-1
0.07223599832450776,54,5.4000000000000004,-1,-1,-1
0.07223599832450776,55,5.5,-1,-1,-1
0.07223599832450776,56,5.6000000000000005,-1,-1,-1
0.07223599832450776,57,5.7000000000000002,-1,-1,-1
0.07223599832450776,58,5.8000000000000007,-1,-1,-1
0.07223599832450776,59,5.9000000000000004,-1,-1,-1
0.07223599832450776,60,6.0,-1,-1,-1
0.07223599832450776,61,6.1000000000000005,-1,-1,-1
0.07223599832450776,62,6.2000000000000002,-1,-1,-1
0.07223599832450776,63,6.3000000000000007,-1,-1,-1
0.07223599832450776,64,6.4000000000000004,-1,-1,-1
0.07223599832450776,65,6.5,-1,-1,-1
0.07223599832450776,66,6.6000000000000005,-1,-1,-1
0.07223599832450776,67,6.7000000000000002,-1,-1,-1
0.07223599832450776,68,6.8000000000000007,-1,-1,-1
0.07223599832450776,69,6.9000000000000004,-1,-1,-1
0.07223599832450776,70,7.0,-1,-1,-1
0.07223599832450776,71,7.1000000000000005,-1,-1,-1
0.07223599832450776,72,7.2000000000000002,-1,-1,-1
0.07223599832450776,73,7.3000000000000007,-1,-1,-1
