t,degree,freq
0.03540102381154256,0,98
0.03540102381154256,1,2
0.06284077413873261,0,96
0.06284077413873261,1,4
0.11563698780080445,0,94
0.11563698780080445,1,6
0.12438893645581997,0,92
0.12438893645581997,1,8
0.1349010768923654,0,90
0.1349010768923654,1,10
0.14797202399960932,0,89
0.14797202399960932,1,10
0.14797202399960932,2,1
0.1607656553005367,0,87
0.1607656553005367,1,12
0.1607656553005367,2,1
0.16544360218714216,0,85
0.16544360218714216,1,14
0.16544360218714216,2,1
0.19224601608084105,0,83
0.19224601608084105,1,16
0.19224601608084105,2,1
0.2541175521973521,0,82
0.2541175521973521,1,16
0.2541175521973521,2,2
0.25730088187668987,0,80
0.25730088187668987,1,18
0.25730088187668987,2,2
0.3338197691497367,0,78
0.3338197691497367,1,20
0.3338197691497367,2,2
0.3365211726759648,0,76
0.3365211726759648,1,22
0.3365211726759648,2,2
0.3417326488022236,0,74
0.3417326488022236,1,24
0.3417326488022236,2,2
0.3474378043794493,0,72
0.3474378043794493,1,26
0.3474378043794493,2,2
0.3558865376302447,0,70
0.3558865376302447,1,28
0.3558865376302447,2,2
0.3599921100923188,0,68
0.3599921100923188,1,30
0.3599921100923188,2,2
0.36608693572203843,0,67
0.36608693572203843,1,30
0.36608693572203843,2,3
0.4631662669774093,0,65
0.4631662669774093,1,32
0.4631662669774093,2,3
0.47941734762162636,0,63
0.47941734762162636,1,34
0.47941734762162636,2,3
0.5303221188310264,0,62
0.5303221188310264,1,34
0.5303221188310264,2,4
0.5648080629067274,0,62
0.5648080629067274,1,34
0.5648080629067274,2,4
0.586931671676498,0,61
0.586931671676498,1,34
0.586931671676498,2,5
0.6038844646971279,0,60
0.6038844646971279,1,34
0.6038844646971279,2,6
0.6094256369650016,0,59
0.6094256369650016,1,35
0.6094256369650016,2,5
0.6094256369650016,3,1
0.6569893001684405,0,57
0.6569893001684405,1,37
0.6569893001684405,2,5
0.6569893001684405,3,1
0.6764861052004778,0,55
0.6764861052004778,1,39
0.6764861052004778,2,5
0.6764861052004778,3,1
0.6918221768322921,0,54
0.6918221768322921,1,39
0.6918221768322921,2,6
0.6918221768322921,3,1
0.7383650169239234,0,52
0.7383650169239234,1,41
0.7383650169239234,2,6
0.7383650169239234,3,1
0.7585098071165396,0,51
0.7585098071165396,1,41
0.7585098071165396,2,7
0.7585098071165396,3,1
0.7865359119994858,0,49
0.7865359119994858,1,43
0.7865359119994858,2,7
0.7865359119994858,3,1
0.7906726092676889,0,48
0.7906726092676889,1,43
0.7906726092676889,2,8
0.7906726092676889,3,1
0.8200187909175092,0,46
0.8200187909175092,1,45
0.8200187909175092,2,8
0.8200187909175092,3,1
0.8220754502566638,0,44
0.8220754502566638,1,47
0.8220754502566638,2,8
0.8220754502566638,3,1
0.8262827141204567,0,42
0.8262827141204567,1,49
0.8262827141204567,2,8
0.8262827141204567,3,1
0.851727378942082,0,41
0.851727378942082,1,49
0.851727378942082,2,9
0.851727378942082,3,1
0.8807890170640421,0,39
0.8807890170640421,1,51
0.8807890170640421,2,9
0.8807890170640421,3,1
0.8888049201993694,0,38
0.8888049201993694,1,51
0.8888049201993694,2,10
0.8888049201993694,3,1
0.8970827474514198,0,37
0.8970827474514198,1,51
0.8970827474514198,2,11
0.8970827474514198,3,1
0.952372946836036,0,36
0.952372946836036,1,52
0.952372946836036,2,10
0.952372946836036,3,2
0.980824032158525,0,35
0.980824032158525,1,52
0.980824032158525,2,11
0.980824032158525,3,2
0.9835504003244409,0,33
0.9835504003244409,1,54
0.9835504003244409,2,11
0.9835504003244409,3,2
1.0057565063393903,0,33
1.0057565063393903,1,52
1.0057565063393903,2,13
1.0057565063393903,3,2
1.0345656363629026,0,32
1.0345656363629026,1,52
1.0345656363629026,2,14
1.0345656363629026,3,2
1.1189511674369197,0,32
1.1189511674369197,1,50
1.1189511674369197,2,16
1.1189511674369197,3,2
1.1269674394551201,0,31
1.1269674394551201,1,50
1.1269674394551201,2,17
1.1269674394551201,3,2
1.1845940486682813,0,31
