t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0111755988484418,0,0.0,-1,-1,-1
0.0111755988484418,1,0.10000000000000001,-1,-1,-1
0.0111755988484418,2,0.20000000000000001,-1,-1,-1
0.0111755988484418,3,0.30000000000000004,-1,-1,-1
0.0111755988484418,4,0.40000000000000002,-1,-1,-1
0.0111755988484418,5,0.5,-1,-1,-1
0.0111755988484418,6,0.60000000000000009,-1,-1,-1
0.0111755988484418,7,0.70000000000000007,-1,-1,-1
0.0111755988484418,8,0.80000000000000004,-1,-1,-1
0.0111755988484418,9,0.90000000000000002,-1,-1,-1
0.0111755988484418,10,1.0,-1,-1,-1
0.0111755988484418,11,1.1000000000000001,-1,-1,-1
0.0111755988484418,12,1.2000000000000002,-1,-1,-1
0.0111755988484418,13,1.3,-1,-1,-1
0.0111755988484418,14,1.4000000000000001,-1,-1,-1
0.0111755988484418,15,1.5,-1,-1,-1
0.0111755988484418,16,1.6000000000000001,-1,-1,-1
0.0111755988484418,17,1.7000000000000002,-1,-1,-1
0.0111755988484418,18,1.8,-1,-1,-1
0.0111755988484418,19,1.9000000000000001,-1,-1,-1
0.0111755988484418,20,2.0,-1,-1,-1
0.0111755988484418,21,2.1000000000000001,-1,-1,-1
0.0111755988484418,22,2.2000000000000002,-1,-1,-1
0.0111755988484418,23,2.3000000000000003,-1,-1,-1
0.0111755988484418,24,2.4000000000000004,-1,-1,-1
0.0111755988484418,25,2.5,-1,-1,-1
0.0111755988484418,26,2.6000000000000001,-1,-1,-1
0.0111755988484418,27,2.7000000000000002,-1,-1,-1
0.0111755988484418,28,2.8000000000000003,-1,-1,-1
0.0111755988484418,29,2.9000000000000004,-1,-1,-1
0.0111755988484418,30,3.0,-1,-1,-1
0.0111755988484418,31,3.1000000000000001,-1,-1,-1
0.0111755988484418,32,3.2000000000000002,-1,-1,-1
0.0111755988484418,33,3.3000000000000003,-1,-1,-1
0.0111755988484418,34,3.4000000000000004,-1,-1,-1
0.0111755988484418,35,3.5,-1,-1,-1
0.0111755988484418,36,3.6000000000000001,-1,-1,-1
0.0111755988484418,37,3.7000000000000002,-1,-1,-1
0.0111755988484418,38,3.8000000000000003,-1,-1,-1
0.0111755988484418,39,3.9000000000000004,-1,-1,-1
0.0111755988484418,40,4.0,-1,-1,-1
0.0111755988484418,41,4.1000000000000005,-1,-1,-1
0.0111755988484418,42,4.2000000000000002,-1,-1,-1
0.0111755988484418,43,4.2999999999999998,-1,-1,-1
0.0111755988484418,44,4.4000000000000004,-1,-1,-1
0.0111755988484418,45,4.5,-1,-1,-1
0.0111755988484418,46,4.6000000000000005,-1,-1,-1
0.0111755988484418,47,4.7000000000000002,-1,-1,-1
0.0111755988484418,48,4.8000000000000007,-1,-1,-1
0.0111755988484418,49,4.9000000000000004,-1,-1,-1
0.0111755988484418,50,5.0,8.8000000000000007,8.8000000000000007,0.0
0.0111755988484418,51,5.1000000000000005,-1,-1,-1
0.0111755988484418,52,5.2000000000000002,-1,-1,-1
0.0111755988484418,53,5.3000000000000007,-1,-1,-1
0.0111755988484418,54,5.4000000000000004,-1,-1,-1
0.0111755988484418,55,5.5,-1,-1,-1
0.0111755988484418,56,5.6000000000000005,-1,-1,-1
0.0111755988484418,57,5.7000000000000002,-1,-1,-1
0.0111755988484418,58,5.8000000000000007,-1,-1,-1
0.0111755988484418,59,5.9000000000000004,-1,-1,-1
0.0111755988484418,60,6.0,-1,-1,-1
0.0111755988484418,61,6.1000000000000005,-1,-1,-1
0.0111755988484418,62,6.2000000000000002,-1,-1,-1
0.0111755988484418,63,6.3000000000000007,-1,-1,-1
0.0111755988484418,64,6.4000000000000004,-1,-1,-1
0.0111755988484418,65,6.5,-1,-1,-1
0.0111755988484418,66,6.6000000000000005,-1,-1,-1
0.0111755988484418,67,6.7000000000000002,-1,-1,-1
0.0111755988484418,68,6.8000000000000007,-1,-1,-1
0.0111755988484418,69,6.9000000000000004,-1,-1,-1
0.0111755988484418,70,7.0,-1,-1,-1
0.0111755988484418,71,7.1000000000000005,-1,-1,-1
0.0111755988484418,72,7.2000000000000002,-1,-1,-1
0.0111755988484418,73,7.3000000000000007,-1,-1,-1
0.0111755988484418,74,7.4000000000000004,-1,-1,-1
0.0111755988484418,75,7.5,-1,-1,-1
0.0111755988484418,76,7.6000000000000005,-1,-1,-1
0.0111755988484418,77,7.7000000000000002,-1,-1,-1
0.0111755988484418,78,7.8000000000000007,-1,-1,-1
0.0111755988484418,79,7.9000000000000004,-1,-1,-1
0.0111755988484418,80,8.0,-1,-1,-1
0.0111755988484418,81,8.0999999999999996,-1,-1,-1
0.0111755988484418,82,8.2000000000000011,-1,-1,-1
0.0111755988484418,83,8.3000000000000007,-1,-1,-1
