t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.022045159540517414,0.49731023755497938,0.2310585786300049,0.5,0.026759298735432875
0.030763032319535706,0.49071116679264776,0.0095556807181990111,0.5,0.057702209936554595
0.04495118967790612,0.49003523750254208,0.0095556807181990111,0.5,0.057984387585374414
0.13245501411943952,0.48241180664039879,0.0095556807181990111,0.5,0.07889678981942537
0.18412458297572148,0.47606269378545923,0.0095556807181990111,0.5,0.089341557358232349
0.19328943517594652,0.470540056703105,0.0095556807181990111,0.5,0.099926650450695625
0.19719431608922341,0.46349352903037866,0.0095556807181990111,0.5,0.11030240543436624
0.22529266132433073,0.46223290051505272,0.0095556807181990111,0.5,0.11043910624345496
0.2653491425075464,0.46223069589083626,0.0095556807181990111,0.5,0.11043835358057071
0.2906245292825041,0.45733808757037892,0.0095556807181990111,0.5,0.11499238580337763
0.29070281367924605,0.45349559133612904,0.0095556807181990111,0.5,0.11799203978918202
0.33920943370731454,0.45082010772441838,0.0095556807181990111,0.5,0.1193272919290979
0.35837000351897724,0.44953242313282976,0.0095556807181990111,0.5,0.12066124322462661
0.37902813876869096,0.44504771578514613,0.0095556807181990111,0.5,0.12445235178857067
0.38701363885323564,0.44490266906241693,0.0095556807181990111,0.5,0.12439662618911113
0.3995054922231638,0.43932132286827963,0.0095556807181990111,0.5,0.1327338551295251
0.4008157338176211,0.43388032467877041,0.0095556807181990111,0.5,0.13874365245997219
0.4424968488550219,0.42728215705830502,0.0012713125297866834,0.5,0.14519206408044463
0.45222942102796215,0.42301279265880476,0.0012713125297866834,0.5,0.14679032756897797
0.5842446178456255,0.41754055249644895,0.0012713125297866834,0.5,0.15033560854885616
0.6082246358436862,0.41626884045151868,0.0012713125297866834,0.5,0.15000252276668288
0.7373888820751067,0.41625799931597846,0.0012713125297866834,0.5,0.14999649784945168
0.7427049834443524,0.41110129830591591,0.0012713125297866834,0.5,0.15334377932625504
0.7452163704206403,0.40705609719668373,0.0012713125297866834,0.5,0.15498790389363359
0.8148621410298608,0.40376634114966925,0.0012713125297866834,0.5,0.15503207382048145
0.8598940141697948,0.39902186109188192,0.0012713125297866834,0.5,0.15883881088065893
0.8788728024004715,0.39902186109178234,0.0012713125297866834,0.5,0.15883881088059562
0.9046229979976934,0.39902169800247272,0.0012713125297866834,0.5,0.15883870720655388
0.9490003259026651,0.39819299206603243,0.0012713125297866834,0.5,0.15958469767312669
0.9733078744325956,0.39438095601087453,0.0012713125297866834,0.5,0.16075828644008283
1.0018293765831017,0.39360920931425419,0.0012713125297866834,0.5,0.16041155947397082
1.0644909099245674,0.39141398877964229,0.0012713125297866834,0.5,0.16163969872201472
1.0915713635389568,0.38856993212101787,0.0012713125297866834,0.5,0.16153959515388472
1.11811252508403,0.38575301038424215,0.0012713125297866834,0.5,0.16201359570526083
1.1240095452370438,0.38077541870614867,0.0012713125297866834,0.5,0.16559091254148972
1.128946679345778,0.37390758911755428,0.0012713125297866834,0.5,0.1676208518889413
1.1296114137058493,0.36918923345796517,0.0012713125297866834,0.5,0.16766485650262816
1.1338694609072255,0.3627648631561341,0.0012713125297866834,0.5,0.1704757098930334
1.2353865152734904,0.3606012012016202,0.0012713125297866834,0.5,0.17340758117810545
1.2390708152916896,0.35542827388685649,0.0012713125297866834,0.5,0.17494631349989373
1.2904821170331264,0.35419764826817873,0.0012713125297866834,0.5,0.17532838729068517
1.33687079713744,0.34783656720639089,0.0012713125297866834,0.5,0.17676928947721657
1.44461055299207,0.34777048590226128,0.0012713125297866834,0.5,0.17671338125206917
1.463221959396505,0.34078462816081456,0.0012713125297866834,0.5,0.17776094829580866
1.4690529521714388,0.33510814765870728,0.0012713125297866834,0.5,0.17961107722503927
1.4973256530192525,0.33162786047674997,0.0012713125297866834,0.5,0.1803343852653454
1.5336259209440444,0.33145047969018793,0.0012713125297866834,0.5,0.18043493064534002
1.5369073938431428,0.33014652086234081,0.0012713125297866834,0.5,0.18088617027223472
1.5455365314847724,0.32524177888137834,0.0012713125297866834,0.5,0.18210547917533698
1.5465408714148827,0.31877118293385609,0.0012713125297866834,0.5,0.18249448743872362
1.5700030433038528,0.31260271299530767,0.0012713125297866834,0.5,0.18277311765219439
1.6128881364773393,0.30584310693058575,0.0012713125297866834,0.5,0.18234876053028073
1.6274809148241098,0.3044633467805154,0.0012713125297866834,0.5,0.18215111805001524
1.6276793252968815,0.30313796457862646,0.0012713125297866834,0.5,0.18109819646551978
1.6594798348842565,0.29942303990018537,0.0012713125297866834,0.5,0.18001686795600927
1.6620845074927852,0.2943805847618513,0.0012713125297866834,0.5,0.1781666787575886
1.6905357488609325,0.28990545545707441,0.0012713125297866834,0.5,0.17903544750110253
1.706373248788144,0.28965148376895011,0.0012713125297866834,0.5,0.17909801054597829
1.7281988922016522,0.2838476805655239,0.0012713125297866834,0.5,0.17967155774936933
1.78974299835266,0.28341266647987684,0.0012713125297866834,0.5,0.17999045021517282
1.8226645078860844,0.27673223140711178,0.0012713125297866834,0.5,0.17810417327484623
1.8239569730575025,0.27009103837495607,0.0012713125297866834,0.5,0.17735686543316712
1.867067516798973,0.26545354020422518,0.0012713125297866834,0.5,0.1773179784285443
1.868901007736953,0.26504813826115342,0.0012713125297866834,0.5,0.17705241376667205
1.8867938153647341,0.26069324015383755,0.0012713125297866834,0.5,0.17627629386868923
1.8993391760706124,0.25485182231369147,0.0012713125297866834,0.5,0.17583876788925804
1.9117764734926475,0.25323801826008546,0.0012713125297866834,0.5,0.17467891462094032
1.914511941767514,0.2492863272869458,0.0012713125297866834,0.5,0.17563087957700022
1.918426177681222,0.24651353458882039,0.0012713125297866834,0.5,0.17557069681380993
1.9702123526672832,0.24060040380795464,0.0012713125297866834,0.5,0.17523892616232939
1.9807190948368452,0.2390721809403859,0.0012713125297866834,0.5,0.17330153207659876
2.001327047078591,0.23875794786979757,0.0012713125297866834,0.5,0.17306707399216853
2.0125658659282633,0.23369207492081917,0.0012713125297866834,0.5,0.16999626846900537
2.0933795930693195,0.23487486378100486,0.0012713125297866834,0.5,0.16930497072762593
2.159790020438545,0.23469055880475087,0.0012713125297866834,0.5,0.16938710875475166
2.2235945322032085,0.23131718316359323,0.0012713125297866834,0.5,0.16773373670142641
2.2279365438920027,0.22489051098560875,0.0012713125297866834,0.5,0.16479873251712368
2.2316319965291824,0.2219060453510826,0.0012713125297866834,0.5,0.16252337999054595
2.2998296896542514,0.22895817991593087,0.0012713125297866834,0.5,0.16673227708164293
2.428849371863611,0.22842155366312372,0.0012713125297866834,0.5,0.16705810020081238
2.43524689663778,0.22842036406391625,0.0012713125297866834,0.5,0.16705616671552745
2.488391248574835,0.22284523762558675,0.0012713125297866834,0.5,0.1648771821665623
2.505070231315019,0.2183401932399357,0.0012713125297866834,0.5,0.16470128090855932
2.50787306500431,0.21425438644019956,0.0012713125297866834,0.5,0.16289088166723364
2.529353885892108,0.21098831203917226,0.0012713125297866834,0.5,0.16413761386090941
2.5326478098019067,0.20711264110573105,0.0012713125297866834,0.5,0.16313066833962092
2.5897559926046787,0.20520237830158058,0.0012713125297866834,0.5,0.1639954668429188
2.6625900174866475,0.20064498233968572,0.0012713125297866834,0.5,0.16066256168585052
2.71268267524293,0.1996182153460952,0.0012713125297866834,0.5,0.16042482439164532
2.823648390715114,0.19795542234775432,0.0012713125297866834,0.5,0.15975770472241621
2.8577309279532206,0.19686994779986314,0.0012713125297866834,0.5,0.15794959860788099
2.955941897958196,0.19682094446863665,0.0012713125297866834,0.5,0.15796182749140505
2.958058908094444,0.20398126343649822,0.0012713125297866834,0.5,0.15945332263985318
2.977608022126434,0.20165123506031576,0.0012713125297866834,0.5,0.1594322346797252
2.993782477334212,0.20175156427158977,0.0012713125297866834,0.5,0.15929179591215781
3.0343434673892733,0.198012182212607,0.0012713125297866834,0.5,0.15838254525942463
3.05771392528737,0.19345761143051959,0.0012713125297866834,0.5,0.15614450703419894
3.0623509463195164,0.19117233663707989,0.0012713125297866834,0.5,0.1565128398945024
3.1137569772444067,0.19038156746822626,0.0012713125297866834,0.5,0.15603750049768936
3.1446711804909193,0.19359294092139906,0.0012713125297866834,0.5,0.15926899551730464
3.1515452162418134,0.1875062246882398,0.0012713125297866834,0.5,0.15576191439510903
3.1705762102914683,0.1946861324836423,0.0012713125297866834,0.5,0.16160093163803041
3.1743050870784804,0.18735115058348595,0.0012713125297866834,0.5,0.15868729766473527
3.201684200342851,0.18314276000068627,0.0012713125297866834,0.5,0.15407119288457949
3.285757320905867,0.1780610672275465,0.0012713125297866834,0.5,0.15154200374204993
3.300274018454789,0.17788342127247264,0.0012713125297866834,0.5,0.15117418260717552
3.315330004618003,0.17212075175324482,0.0012713125297866834,0.5,0.14748681986464299
3.4377424277003725,0.17189037378074928,0.0012713125297866834,0.5,0.14748479900636621
3.6128344354304835,0.17737318844684821,0.0012713125297866834,0.5,0.15269038376323535
3.689284415765683,0.17433722376455438,0.0012713125297866834,0.5,0.15297672474193771
3.7046122634285883,0.17380448109682342,0.0012713125297866834,0.5,0.15257970270576315
3.735542666682583,0.17338248416162272,0.0012713125297866834,0.5,0.15247203809587717
3.80447807534574,0.17157902362319369,0.0012713125297866834,0.5,0.15316281714142399
3.854274666939564,0.17108422579312663,0.0012713125297866834,0.5,0.15252344719140171
3.8952695667963253,0.16764842096891577,0.0012713125297866834,0.5,0.153412705068873
3.942122417813602,0.16693304294784389,0.0012713125297866834,0.5,0.15209697309909662
4.007259873762053,0.16674365235805116,0.0012713125297866834,0.5,0.15201046202986962
4.239859937595236,0.16544072835979906,0.0012713125297866834,0.5,0.14993922823558253
4.299020548872718,0.16504502385370748,0.0012713125297866834,0.5,0.14984120747608903
4.323715387418199,0.15919268847168713,0.0012713125297866834,0.5,0.14505350633728026
4.389418815435174,0.15816455418917219,0.0012713125297866834,0.5,0.14434932212086835
4.4177455758808115,0.1575247288289012,0.0012713125297866834,0.5,0.14466892509411727
4.4286506594493895,0.15137109579385094,0.0012713125297866834,0.5,0.13760447798142264
4.4885358575178484,0.1512533317169707,0.0012713125297866834,0.5,0.13754860714669331
4.584708206451157,0.15002554909447677,0.0012713125297866834,0.5,0.13634431438319675
4.875502392952257,0.14845529707614222,0.0012713125297866834,0.5,0.13445505693475851
4.899422523872708,0.1555607370280826,0.0012713125297866834,0.5,0.14132658958103453
4.949049802540305,0.16207325197727085,0.0012713125297866834,0.5,0.14585292288643348
4.966920797121191,0.16201482811105525,0.0012713125297866834,0.5,0.14585071089673737
5.074548219920705,0.15909231091549209,0.0012713125297866834,0.5,0.14275616053189535
5.124356196542314,0.15814731228201159,0.0012713125297866834,0.5,0.14169005557016592
5.261136446569895,0.15631824432186472,0.0012713125297866834,0.5,0.14187744683135967
5.289360712094411,0.1542678371545263,0.0012713125297866834,0.5,0.14059075517065642
5.4376091280221095,0.15304826392718213,0.0012713125297866834,0.5,0.14088479755367292
5.551786855636046,0.15145938028418418,0.0012713125297866834,0.5,0.140737856278567
5.62954607365746,0.14440913461612642,0.0012713125297866834,0.5,0.13247472994781662
5.6786948546463725,0.14406559316739848,0.0012713125297866834,0.5,0.13253836095768814
5.6963476934805035,0.14836432022420848,0.0012713125297866834,0.5,0.13699255107277741
5.722763732140093,0.14589767516108146,0.0012713125297866834,0.5,0.1360944794036314
5.778975284661391,0.15294792082913924,0.0012713125297866834,0.5,0.14407743850522708
5.795344339094222,0.15214416845461204,0.0012713125297866834,0.5,0.14379925779662475
5.799118994081366,0.15167351654603961,0.0012713125297866834,0.5,0.14330076499604111
5.825526637710425,0.15159436288386816,0.0012713125297866834,0.5,0.14331214892219374
5.884369884080111,0.15887482614677068,0.0012713125297866834,0.5,0.14990016039319878
5.885908506773734,0.16213254974831171,0.0012713125297866834,0.5,0.15376957480642961
6.01276791891763,0.16124204350161733,0.0012713125297866834,0.5,0.1538288751975673
6.023796364538212,0.16130696269012096,0.0012713125297866834,0.5,0.15373382955287124
6.075219854532168,0.1672880620217044,0.0012713125297866834,0.5,0.15836283490511513
6.111899462349939,0.16332357088362584,0.0012713125297866834,0.5,0.15486479090365712
6.2970282380244385,0.15677663573743858,0.0012713125297866834,0.5,0.1509475972915004
6.395192589412218,0.15647312826604368,0.0012713125297866834,0.5,0.15063018963127764
6.407744146804041,0.15250286806449537,0.0012713125297866834,0.5,0.14688480862730341
6.593117879872034,0.15192366453933981,0.0012713125297866834,0.5,0.14727892152214966
6.63231029307959,0.14718346494264742,0.0012713125297866834,0.5,0.14062361308448859
6.762412038818449,0.14145455426949638,0.0012713125297866834,0.5,0.13588197925989745
6.80760359309634,0.13865416404394032,0.0012713125297866834,0.5,0.13126427451629666
6.807841329687657,0.1385322878926542,0.0012713125297866834,0.5,0.13129931797100813
6.835605749919283,0.13270382352224963,0.0012713125297866834,0.5,0.12630625949279481
6.9169579030097905,0.1273143192051053,0.0012713125297866834,0.5,0.11973092383162813
6.990528923596883,0.13270382352224963,0.0012713125297866834,0.5,0.12630625949279481
7.018330950155354,0.13224771212953543,0.0012713125297866834,0.5,0.12580775752787796
7.246956241125398,0.13157113485213565,0.0012713125297866834,0.5,0.12530050662974546
7.263448907352791,0.12633865947205364,0.0012713125297866834,0.5,0.12094384491182029
7.360649343635145,0.12866060203882637,0.0012713125297866834,0.5,0.12412354706680939
7.421757728010172,0.12695246722661577,0.0012713125297866834,0.5,0.12500338659588126
7.446365658080778,0.12667027509641757,0.0012713125297866834,0.5,0.12498821777309915
7.487338050008347,0.12652198149058497,0.0012713125297866834,0.5,0.12496369715285637
7.533539808025646,0.13225089216373598,0.0012713125297866834,0.5,0.13075973625929724
7.639930471500272,0.13101145368642833,0.0012713125297866834,0.5,0.13118927100222319
7.706054714344457,0.13011335765701179,0.0012713125297866834,0.5,0.13005349669507965
7.726994560306494,0.12620431638802709,0.0012713125297866834,0.5,0.1255283492712122
7.752505304277455,0.1260713478075422,0.0012713125297866834,0.5,0.12559447922779696
7.7556904487705065,0.12321137192253247,0.0012713125297866834,0.5,0.12186973607016757
7.8628116984094145,0.12135914098015349,0.0012713125297866834,0.5,0.12140982858826123
7.8800785423680395,0.11794101397854999,0.0012713125297866834,0.5,0.12061895292698629
7.909892266588375,0.11735425102222542,0.0012713125297866834,0.5,0.1208415389595929
7.939570718592919,0.11530080219964375,0.0012713125297866834,0.5,0.12083104062057788
8.021291895540644,0.11460075975345756,0.0012713125297866834,0.5,0.12025417708712242
8.08143916342234,0.11408873693681131,0.0012713125297866834,0.5,0.11968298253196499
8.13794462434021,0.10857937761253751,0.0012713125297866834,0.5,0.11351283698464305
8.206734607346817,0.10681773620014497,0.0012713125297866834,0.5,0.10951276942932461
8.402403589114398,0.1050381827310289,0.0012713125297866834,0.5,0.10731128982125122
8.412450833736159,0.10886083789387005,0.0012713125297866834,0.5,0.11429642762254523
8.431060210601947,0.10503314226724519,0.0012713125297866834,0.5,0.10777493493170076
8.479582097044085,0.099647755574685248,0.0012713125297866834,0.5,0.10213730375247186
8.531780236813953,0.099448361587097439,0.0012713125297866834,0.5,0.10209837453642652
8.624010513621167,0.097771408353778858,0.0012713125297866834,0.5,0.098141487973317648
9.023289393149042,0.095726293448620228,0.0012713125297866834,0.5,0.09732797972194758
9.142358082644163,0.095230153736731826,0.0012713125297866834,0.5,0.097102929100348151
9.144012571621133,0.10285358459887509,0.0012713125297866834,0.5,0.11166812313149389
9.316789405746476,0.10093556127040572,0.0012713125297866834,0.5,0.11161685823961985
9.515680465068575,0.10068688937467681,0.0012713125297866834,0.5,0.11143293303896283
9.544212509131686,0.095954718102566006,0.0012713125297866834,0.5,0.1025573013090398
9.60227829210548,0.095315728318501838,0.0012713125297866834,0.5,0.10250920324954382
9.6674744624628,0.091727692120666657,0.0012713125297866834,0.5,0.095494784779896244
9.775906474567863,0.087118647143494349,0.0012713125297866834,0.5,0.086524153012194918
9.78718902918453,0.090384721544521651,0.0012713125297866834,0.5,0.088813552929790263
9.83958650050193,0.090033757530176672,0.0012713125297866834,0.5,0.088509598035149795
10.043638259517756,0.095662418069014168,0.0012713125297866834,0.5,0.097262141341309311
10.246984161788895,0.095303845682663563,0.0012713125297866834,0.5,0.096945417635768125
10.41214595422164,0.095141976968292893,0.0012713125297866834,0.5,0.097015548114657665
10.53602436731126,0.092845322269367939,0.0012713125297866834,0.5,0.094719314011618871
10.592017588077992,0.099824092526664229,0.0012713125297866834,0.5,0.10517654807806787
10.702175373758493,0.099157760189253499,0.0012713125297866834,0.5,0.10552415433420069
10.733253349628677,0.10223533897755388,0.0012713125297866834,0.5,0.1127555299674948
10.759445314345182,0.09992973661766763,0.0012713125297866834,0.5,0.11206016281134713
10.975600304202185,0.1061448787283696,0.0012713125297866834,0.5,0.12074611372520454
11.026475856867915,0.099528884187000594,0.0012713125297866834,0.5,0.11202166534673112
11.065349142609922,0.10647779484324685,0.0012713125297866834,0.5,0.12017746649834848
11.093532021598257,0.1062958740208317,0.0012713125297866834,0.5,0.12020859120221422
11.112015496439483,0.10498442040827316,0.0012713125297866834,0.5,0.11836001341191572
11.178546976100519,0.1023294900578947,0.0012713125297866834,0.5,0.11437715805805811
11.482322240054415,0.10234831453932779,0.0012713125297866834,0.5,0.1143802558141269
11.64141560403214,0.094814781956936628,0.0012713125297866834,0.5,0.10047870875624269
11.744673009420664,0.10004519485718044,0.0012713125297866834,0.5,0.10789123664886163
