t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.05073100030061107,0,0.0,-1,-1,-1
0.05073100030061107,1,0.10000000000000001,-1,-1,-1
0.05073100030061107,2,0.20000000000000001,-1,-1,-1
0.05073100030061107,3,0.30000000000000004,-1,-1,-1
0.05073100030061107,4,0.40000000000000002,-1,-1,-1
0.05073100030061107,5,0.5,-1,-1,-1
0.05073100030061107,6,0.60000000000000009,-1,-1,-1
0.05073100030061107,7,0.70000000000000007,-1,-1,-1
0.05073100030061107,8,0.80000000000000004,-1,-1,-1
0.05073100030061107,9,0.90000000000000002,-1,-1,-1
0.05073100030061107,10,1.0,-1,-1,-1
0.05073100030061107,11,1.1000000000000001,-1,-1,-1
0.05073100030061107,12,1.2000000000000002,-1,-1,-1
0.05073100030061107,13,1.3,-1,-1,-1
0.05073100030061107,14,1.4000000000000001,4.5,4.5,0.0
0.05073100030061107,15,1.5,-1,-1,-1
0.05073100030061107,16,1.6000000000000001,-1,-1,-1
0.05073100030061107,17,1.7000000000000002,-1,-1,-1
0.05073100030061107,18,1.8,-1,-1,-1
0.05073100030061107,19,1.9000000000000001,-1,-1,-1
0.05073100030061107,20,2.0,-1,-1,-1
0.05073100030061107,21,2.1000000000000001,-1,-1,-1
0.05073100030061107,22,2.2000000000000002,-1,-1,-1
0.05073100030061107,23,2.3000000000000003,-1,-1,-1
0.05073100030061107,24,2.4000000000000004,-1,-1,-1
0.05073100030061107,25,2.5,-1,-1,-1
0.05073100030061107,26,2.6000000000000001,-1,-1,-1
0.05073100030061107,27,2.7000000000000002,-1,-1,-1
0.05073100030061107,28,2.8000000000000003,-1,-1,-1
0.05073100030061107,29,2.9000000000000004,-1,-1,-1
0.05073100030061107,30,3.0,-1,-1,-1
0.05073100030061107,31,3.1000000000000001,-1,-1,-1
0.05073100030061107,32,3.2000000000000002,-1,-1,-1
0.05073100030061107,33,3.3000000000000003,-1,-1,-1
0.05073100030061107,34,3.4000000000000004,-1,-1,-1
0.05073100030061107,35,3.5,-1,-1,-1
0.05073100030061107,36,3.6000000000000001,-1,-1,-1
0.05073100030061107,37,3.7000000000000002,-1,-1,-1
0.05073100030061107,38,3.8000000000000003,-1,-1,-1
0.05073100030061107,39,3.9000000000000004,-1,-1,-1
0.05073100030061107,40,4.0,-1,-1,-1
0.05073100030061107,41,4.1000000000000005,-1,-1,-1
0.05073100030061107,42,4.2000000000000002,-1,-1,-1
0.05073100030061107,43,4.2999999999999998,-1,-1,-1
0.05073100030061107,44,4.4000000000000004,-1,-1,-1
0.05073100030061107,45,4.5,1.4000000000000001,1.4000000000000001,0.0
0.05073100030061107,46,4.6000000000000005,-1,-1,-1
0.05073100030061107,47,4.7000000000000002,-1,-1,-1
0.05073100030061107,48,4.8000000000000007,-1,-1,-1
0.05073100030061107,49,4.9000000000000004,-1,-1,-1
0.05073100030061107,50,5.0,-1,-1,-1
0.05073100030061107,51,5.1000000000000005,-1,-1,-1
0.05073100030061107,52,5.2000000000000002,-1,-1,-1
0.05073100030061107,53,5.3000000000000007,-1,-1,-1
0.05073100030061107,54,5.4000000000000004,-1,-1,-1
0.05073100030061107,55,5.5,-1,-1,-1
0.05073100030061107,56,5.6000000000000005,-1,-1,-1
0.05073100030061107,57,5.7000000000000002,-1,-1,-1
0.05073100030061107,58,5.8000000000000007,-1,-1,-1
0.05073100030061107,59,5.9000000000000004,-1,-1,-1
0.05073100030061107,60,6.0,-1,-1,-1
0.05073100030061107,61,6.1000000000000005,-1,-1,-1
0.05073100030061107,62,6.2000000000000002,-1,-1,-1
0.05073100030061107,63,6.3000000000000007,-1,-1,-1
0.05073100030061107,64,6.4000000000000004,-1,-1,-1
0.05073100030061107,65,6.5,-1,-1,-1
0.05073100030061107,66,6.6000000000000005,-1,-1,-1
0.05073100030061107,67,6.7000000000000002,-1,-1,-1
0.05073100030061107,68,6.8000000000000007,-1,-1,-1
0.05073100030061107,69,6.9000000000000004,-1,-1,-1
0.05073100030061107,70,7.0,-1,-1,-1
0.05073100030061107,71,7.1000000000000005,-1,-1,-1
0.05073100030061107,72,7.2000000000000002,-1,-1,-1
0.05073100030061107,73,7.3000000000000007,-1,-1,-1
0.05073100030061107,74,7.4000000000000004,-1,-1,-1
0.05073100030061107,75,7.5,-1,-1,-1
0.05073100030061107,76,7.6000000000000005,-1,-1,-1
0.05073100030061107,77,7.7000000000000002,-1,-1,-1
0.05073100030061107,78,7.8000000000000007,-1,-1,-1
0.05073100030061107,79,7.9000000000000004,-1,-1,-1
0.05073100030061107,80,8.0,-1,-1,-1
0.05073100030061107,81,8.0999999999999996,-1,-1,-1
0.05073100030061107,82,8.2000000000000011,-1,-1,-1
0.05073100030061107,83,8.3000000000000007,-1,-1,-1
0.05073100030061107,84,8.4000000000000004,-1,-1,-1
0.05073100030061107,85,8.5,-1,-1,-1
0.05073100030061107,86,8.5999999999999996,-1,-1,-1
0.05073100030061107,87,8.7000000000000011,-1,-1,-1
0.05073100030061107,88,8.8000000000000007,-1,-1,-1
0.05073100030061107,89,8.9000000000000004,-1,-1,-1
0.05073100030061107,90,9.0,-1,-1,-1
0.05073100030061107,91,9.0999999999999996,-1,-1,-1
0.05073100030061107,92,9.2000000000000011,-1,-1,-1
0.05073100030061107,93,9.3000000000000007,-1,-1,-1
0.05073100030061107,94,9.4000000000000004,-1,-1,-1
0.05073100030061107,95,9.5,-1,-1,-1
0.05073100030061107,96,9.6000000000000014,-1,-1,-1
