t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0708329735286725,0,0.0,-1,-1,-1
0.0708329735286725,1,0.10000000000000001,-1,-1,-1
0.0708329735286725,2,0.20000000000000001,-1,-1,-1
0.0708329735286725,3,0.30000000000000004,-1,-1,-1
0.0708329735286725,4,0.40000000000000002,-1,-1,-1
0.0708329735286725,5,0.5,-1,-1,-1
0.0708329735286725,6,0.60000000000000009,-1,-1,-1
0.0708329735286725,7,0.70000000000000007,-1,-1,-1
0.0708329735286725,8,0.80000000000000004,-1,-1,-1
0.0708329735286725,9,0.90000000000000002,-1,-1,-1
0.0708329735286725,10,1.0,-1,-1,-1
0.0708329735286725,11,1.1000000000000001,-1,-1,-1
0.0708329735286725,12,1.2000000000000002,-1,-1,-1
0.0708329735286725,13,1.3,-1,-1,-1
0.0708329735286725,14,1.4000000000000001,-1,-1,-1
0.0708329735286725,15,1.5,-1,-1,-1
0.0708329735286725,16,1.6000000000000001,-1,-1,-1
0.0708329735286725,17,1.7000000000000002,-1,-1,-1
0.0708329735286725,18,1.8,-1,-1,-1
0.0708329735286725,19,1.9000000000000001,-1,-1,-1
0.0708329735286725,20,2.0,-1,-1,-1
0.0708329735286725,21,2.1000000000000001,-1,-1,-1
0.0708329735286725,22,2.2000000000000002,-1,-1,-1
0.0708329735286725,23,2.3000000000000003,-1,-1,-1
0.0708329735286725,24,2.4000000000000004,-1,-1,-1
0.0708329735286725,25,2.5,-1,-1,-1
0.0708329735286725,26,2.6000000000000001,-1,-1,-1
0.0708329735286725,27,2.7000000000000002,-1,-1,-1
0.0708329735286725,28,2.8000000000000003,-1,-1,-1
0.0708329735286725,29,2.9000000000000004,-1,-1,-1
0.0708329735286725,30,3.0,-1,-1,-1
0.0708329735286725,31,3.1000000000000001,-1,-1,-1
0.0708329735286725,32,3.2000000000000002,-1,-1,-1
0.0708329735286725,33,3.3000000000000003,-1,-1,-1
0.0708329735286725,34,3.4000000000000004,-1,-1,-1
0.0708329735286725,35,3.5,-1,-1,-1
0.0708329735286725,36,3.6000000000000001,-1,-1,-1
0.0708329735286725,37,3.7000000000000002,-1,-1,-1
0.0708329735286725,38,3.8000000000000003,-1,-1,-1
0.0708329735286725,39,3.9000000000000004,-1,-1,-1
0.0708329735286725,40,4.0,-1,-1,-1
0.0708329735286725,41,4.1000000000000005,-1,-1,-1
0.0708329735286725,42,4.2000000000000002,-1,-1,-1
0.0708329735286725,43,4.2999999999999998,-1,-1,-1
0.0708329735286725,44,4.4000000000000004,-1,-1,-1
0.0708329735286725,45,4.5,-1,-1,-1
0.0708329735286725,46,4.6000000000000005,-1,-1,-1
0.0708329735286725,47,4.7000000000000002,-1,-1,-1
0.0708329735286725,48,4.8000000000000007,-1,-1,-1
0.0708329735286725,49,4.9000000000000004,-1,-1,-1
0.0708329735286725,50,5.0,-1,-1,-1
0.0708329735286725,51,5.1000000000000005,8.9000000000000004,8.9000000000000004,0.0
0.0708329735286725,52,5.2000000000000002,-1,-1,-1
0.0708329735286725,53,5.3000000000000007,-1,-1,-1
0.0708329735286725,54,5.4000000000000004,-1,-1,-1
0.0708329735286725,55,5.5,-1,-1,-1
0.0708329735286725,56,5.6000000000000005,-1,-1,-1
0.0708329735286725,57,5.7000000000000002,-1,-1,-1
0.0708329735286725,58,5.8000000000000007,-1,-1,-1
0.0708329735286725,59,5.9000000000000004,-1,-1,-1
0.0708329735286725,60,6.0,-1,-1,-1
0.0708329735286725,61,6.1000000000000005,-1,-1,-1
0.0708329735286725,62,6.2000000000000002,-1,-1,-1
0.0708329735286725,63,6.3000000000000007,-1,-1,-1
0.0708329735286725,64,6.4000000000000004,-1,-1,-1
0.0708329735286725,65,6.5,-1,-1,-1
0.0708329735286725,66,6.6000000000000005,-1,-1,-1
0.0708329735286725,67,6.7000000000000002,-1,-1,-1
0.0708329735286725,68,6.8000000000000007,-1,-1,-1
0.0708329735286725,69,6.9000000000000004,-1,-1,-1
0.0708329735286725,70,7.0,-1,-1,-1
0.0708329735286725,71,7.1000000000000005,-1,-1,-1
0.0708329735286725,72,7.2000000000000002,-1,-1,-1
0.0708329735286725,73,7.3000000000000007,-1,-1,-1
0.0708329735286725,74,7.4000000000000004,-1,-1,-1
0.0708329735286725,75,7.5,-1,-1,-1
0.0708329735286725,76,7.6000000000000005,-1,-1,-1
0.0708329735286725,77,7.7000000000000002,-1,-1,-1
0.0708329735286725,78,7.8000000000000007,-1,-1,-1
0.0708329735286725,79,7.9000000000000004,-1,-1,-1
0.0708329735286725,80,8.0,-1,-1,-1
0.0708329735286725,81,8.0999999999999996,-1,-1,-1
0.0708329735286725,82,8.2000000000000011,-1,-1,-1
0.0708329735286725,83,8.3000000000000007,-1,-1,-1
0.0708329735286725,84,8.4000000000000004,-1,-1,-1
0.0708329735286725,85,8.5,-1,-1,-1
0.0708329735286725,86,8.5999999999999996,-1,-1,-1
0.0708329735286725,87,8.7000000000000011,-1,-1,-1
0.0708329735286725,88,8.8000000000000007,-1,-1,-1
0.0708329735286725,89,8.9000000000000004,5.1000000000000005,5.1000000000000005,0.0
0.0708329735286725,90,9.0,-1,-1,-1
0.0708329735286725,91,9.0999999999999996,-1,-1,-1
0.0708329735286725,92,9.2000000000000011,-1,-1,-1
0.0708329735286725,93,9.3000000000000007,-1,-1,-1
0.0708329735286725,94,9.4000000000000004,-1,-1,-1
0.0708329735286725,95,9.5,-1,-1,-1
0.0708329735286725,96,9.6000000000000014,-1,-1,-1
0.0708329735286725,97,9.7000000000000011,-1,-1,-1
0.0708329735286725,98,9.8000000000000007,-1,-1,-1
0.0708329735286725,99,9.9000000000000004,-1,-1,-1
0.10413698847883676,0,0.0,-1,-1,-1
0.10413698847883676,1,0.10000000000000001,-1,-1,-1
0.10413698847883676,2,0.20000000000000001,6.0,6.0,0.0
0.10413698847883676,3,0.30000000000000004,-1,-1,-1
0.10413698847883676,4,0.40000000000000002,-1,-1,-1
0.10413698847883676,5,0.5,-1,-1,-1
0.10413698847883676,6,0.60000000000000009,-1,-1,-1
0.10413698847883676,7,0.70000000000000007,-1,-1,-1
0.10413698847883676,8,0.80000000000000004,-1,-1,-1
0.10413698847883676,9,0.90000000000000002,-1,-1,-1
0.10413698847883676,10,1.0,-1,-1,-1
0.10413698847883676,11,1.1000000000000001,-1,-1,-1
0.10413698847883676,12,1.2000000000000002,-1,-1,-1
0.10413698847883676,13,1.3,-1,-1,-1
0.10413698847883676,14,1.4000000000000001,-1,-1,-1
0.10413698847883676,15,1.5,-1,-1,-1
0.10413698847883676,16,1.6000000000000001,-1,-1,-1
0.10413698847883676,17,1.7000000000000002,-1,-1,-1
0.10413698847883676,18,1.8,-1,-1,-1
0.10413698847883676,19,1.9000000000000001,-1,-1,-1
0.10413698847883676,20,2.0,-1,-1,-1
0.10413698847883676,21,2.1000000000000001,-1,-1,-1
0.10413698847883676,22,2.2000000000000002,-1,-1,-1
0.10413698847883676,23,2.3000000000000003,-1,-1,-1
0.10413698847883676,24,2.4000000000000004,-1,-1,-1
0.10413698847883676,25,2.5,-1,-1,-1
0.10413698847883676,26,2.6000000000000001,-1,-1,-1
0.10413698847883676,27,2.7000000000000002,-1,-1,-1
0.10413698847883676,28,2.8000000000000003,-1,-1,-1
0.10413698847883676,29,2.9000000000000004,-1,-1,-1
0.10413698847883676,30,3.0,-1,-1,-1
0.10413698847883676,31,3.1000000000000001,-1,-1,-1
0.10413698847883676,32,3.2000000000000002,-1,-1,-1
0.10413698847883676,33,3.3000000000000003,-1,-1,-1
0.10413698847883676,34,3.4000000000000004,-1,-1,-1
0.10413698847883676,35,3.5,-1,-1,-1
0.10413698847883676,36,3.6000000000000001,-1,-1,-1
0.10413698847883676,37,3.7000000000000002,-1,-1,-1
0.10413698847883676,38,3.8000000000000003,-1,-1,-1
0.10413698847883676,39,3.9000000000000004,-1,-1,-1
0.10413698847883676,40,4.0,-1,-1,-1
0.10413698847883676,41,4.1000000000000005,-1,-1,-1
0.10413698847883676,42,4.2000000000000002,-1,-1,-1
0.10413698847883676,43,4.2999999999999998,-1,-1,-1
0.10413698847883676,44,4.4000000000000004,-1,-1,-1
0.10413698847883676,45,4.5,-1,-1,-1
0.10413698847883676,46,4.6000000000000005,-1,-1,-1
0.10413698847883676,47,4.7000000000000002,-1,-1,-1
0.10413698847883676,48,4.8000000000000007,-1,-1,-1
0.10413698847883676,49,4.9000000000000004,-1,-1,-1
0.10413698847883676,50,5.0,-1,-1,-1
0.10413698847883676,51,5.1000000000000005,8.9000000000000004,8.9000000000000004,0.0
0.10413698847883676,52,5.2000000000000002,-1,-1,-1
0.10413698847883676,53,5.3000000000000007,-1,-1,-1
0.10413698847883676,54,5.4000000000000004,-1,-1,-1
0.10413698847883676,55,5.5,-1,-1,-1
0.10413698847883676,56,5.6000000000000005,-1,-1,-1
0.10413698847883676,57,5.7000000000000002,-1,-1,-1
0.10413698847883676,58,5.8000000000000007,-1,-1,-1
0.10413698847883676,59,5.9000000000000004,-1,-1,-1
0.10413698847883676,60,6.0,0.20000000000000001,0.20000000000000001,0.0
0.10413698847883676,61,6.1000000000000005,-1,-1,-1
0.10413698847883676,62,6.2000000000000002,-1,-1,-1
0.10413698847883676,63,6.3000000000000007,-1,-1,-1
0.10413698847883676,64,6.4000000000000004,-1,-1,-1
0.10413698847883676,65,6.5,-1,-1,-1
