t,degree,freq
0.03380558364864868,0,98
0.03380558364864868,1,2
0.05067644531039975,0,96
0.05067644531039975,1,4
0.050890506546764976,0,94
0.050890506546764976,1,6
0.05251420497453601,0,92
0.05251420497453601,1,8
0.05606438277595366,0,90
0.05606438277595366,1,10
0.0780212644259415,0,88
0.0780212644259415,1,12
0.09164201175309829,0,86
0.09164201175309829,1,14
0.1102159569572452,0,84
0.1102159569572452,1,16
0.13299540083372707,0,82
0.13299540083372707,1,18
0.14965455714212206,0,80
0.14965455714212206,1,20
0.15646419844801862,0,78
0.15646419844801862,1,22
0.16924263123705285,0,76
0.16924263123705285,1,24
0.17196612838069159,0,74
0.17196612838069159,1,26
0.17462176702859347,0,72
0.17462176702859347,1,28
0.1975907897834084,0,70
0.1975907897834084,1,30
0.23127033075732353,0,68
0.23127033075732353,1,32
0.25302260043198893,0,67
0.25302260043198893,1,32
0.25302260043198893,2,1
0.27823497442628653,0,66
0.27823497442628653,1,32
0.27823497442628653,2,2
0.29131187354591465,0,68
0.29131187354591465,1,30
0.29131187354591465,2,2
0.35149886417880366,0,66
0.35149886417880366,1,32
0.35149886417880366,2,2
0.38402915801434717,0,64
0.38402915801434717,1,34
0.38402915801434717,2,2
0.38495198552439736,0,63
0.38495198552439736,1,34
0.38495198552439736,2,3
0.39426174890901083,0,61
0.39426174890901083,1,36
0.39426174890901083,2,3
0.3950440341401744,0,60
0.3950440341401744,1,36
0.3950440341401744,2,4
0.39511003912916154,0,58
0.39511003912916154,1,38
0.39511003912916154,2,4
0.3958064849963484,0,56
0.3958064849963484,1,40
0.3958064849963484,2,4
0.41403580848071053,0,54
0.41403580848071053,1,42
0.41403580848071053,2,4
0.4211800040348092,0,54
0.4211800040348092,1,42
0.4211800040348092,2,4
0.4362497712456841,0,52
0.4362497712456841,1,44
0.4362497712456841,2,4
0.44396825731000844,0,51
0.44396825731000844,1,45
0.44396825731000844,2,3
0.44396825731000844,3,1
0.4582099211340632,0,50
0.4582099211340632,1,45
0.4582099211340632,2,4
0.4582099211340632,3,1
0.4996694433838207,0,48
0.4996694433838207,1,47
0.4996694433838207,2,4
0.4996694433838207,3,1
0.5073773611878909,0,47
0.5073773611878909,1,47
0.5073773611878909,2,5
0.5073773611878909,3,1
0.5108578348281289,0,46
0.5108578348281289,1,47
0.5108578348281289,2,6
0.5108578348281289,3,1
0.512916481507331,0,45
0.512916481507331,1,47
0.512916481507331,2,7
0.512916481507331,3,1
0.5262340787135611,0,44
0.5262340787135611,1,47
0.5262340787135611,2,8
0.5262340787135611,3,1
0.6093312482850138,0,44
0.6093312482850138,1,46
0.6093312482850138,2,8
0.6093312482850138,3,2
0.6094824007079535,0,43
0.6094824007079535,1,47
0.6094824007079535,2,7
0.6094824007079535,3,3
0.6216856273618022,0,43
0.6216856273618022,1,46
0.6216856273618022,2,7
0.6216856273618022,3,4
0.6278730877465977,0,42
0.6278730877465977,1,46
0.6278730877465977,2,8
0.6278730877465977,3,4
0.7511246075610909,0,41
0.7511246075610909,1,47
0.7511246075610909,2,8
0.7511246075610909,3,3
0.7511246075610909,4,1
0.7656346204128328,0,40
0.7656346204128328,1,47
0.7656346204128328,2,9
0.7656346204128328,3,3
0.7656346204128328,4,1
0.8126639848531128,0,39
0.8126639848531128,1,47
0.8126639848531128,2,10
0.8126639848531128,3,3
0.8126639848531128,4,1
0.8266177118011533,0,37
0.8266177118011533,1,49
0.8266177118011533,2,10
0.8266177118011533,3,3
0.8266177118011533,4,1
0.8877058214567339,0,36
0.8877058214567339,1,49
0.8877058214567339,2,11
0.8877058214567339,3,3
0.8877058214567339,4,1
0.9303055315451669,0,34
0.9303055315451669,1,51
0.9303055315451669,2,11
0.9303055315451669,3,3
0.9303055315451669,4,1
0.9680447817867759,0,34
0.9680447817867759,1,50
0.9680447817867759,2,11
0.9680447817867759,3,4
0.9680447817867759,4,1
1.000228575767968,0,33
1.000228575767968,1,50
1.000228575767968,2,12
1.000228575767968,3,4
1.000228575767968,4,1
1.072289760141087,0,33
1.072289760141087,1,48
1.072289760141087,2,14
1.072289760141087,3,4
1.072289760141087,4,1
1.0824438599770878,0,33
1.0824438599770878,1,46
1.0824438599770878,2,16
1.0824438599770878,3,4
1.0824438599770878,4,1
1.1565072150264777,0,32
1.1565072150264777,1,46
1.1565072150264777,2,17
1.1565072150264777,3,4
1.1565072150264777,4,1
1.1717441854156583,0,31
1.1717441854156583,1,46
1.1717441854156583,2,18
1.1717441854156583,3,4
1.1717441854156583,4,1
1.1916699260395085,0,29
1.1916699260395085,1,48
1.1916699260395085,2,18
1.1916699260395085,3,4
1.1916699260395085,4,1
1.2989270680328373,0,29
1.2989270680328373,1,46
1.2989270680328373,2,20
1.2989270680328373,3,4
1.2989270680328373,4,1
1.3650962651820397,0,27
1.3650962651820397,1,48
1.3650962651820397,2,20
1.3650962651820397,3,4
1.3650962651820397,4,1
1.3852672421317618,0,28
1.3852672421317618,1,48
1.3852672421317618,2,19
1.3852672421317618,3,4
1.3852672421317618,4,1
1.385475273084824,0,28
1.385475273084824,1,48
1.385475273084824,2,19
1.385475273084824,3,4
1.385475273084824,4,1
1.3860190507667134,0,26
1.3860190507667134,1,50
1.3860190507667134,2,19
1.3860190507667134,3,4
1.3860190507667134,4,1
1.4631500967779714,0,25
1.4631500967779714,1,50
1.4631500967779714,2,20
1.4631500967779714,3,4
1.4631500967779714,4,1
1.5291016086936446,0,24
1.5291016086936446,1,51
1.5291016086936446,2,19
1.5291016086936446,3,5
1.5291016086936446,4,1
1.5428375977557673,0,22
1.5428375977557673,1,53
1.5428375977557673,2,19
1.5428375977557673,3,5
1.5428375977557673,4,1
1.5499210478813303,0,22
1.5499210478813303,1,52
1.5499210478813303,2,19
1.5499210478813303,3,6
1.5499210478813303,4,1
1.5619782060211986,0,21
1.5619782060211986,1,52
1.5619782060211986,2,20
1.5619782060211986,3,6
1.5619782060211986,4,1
1.6227464664162674,0,20
1.6227464664162674,1,52
1.6227464664162674,2,21
1.6227464664162674,3,6
1.6227464664162674,4,1
1.63361018456899,0,22
1.63361018456899,1,50
1.63361018456899,2,21
1.63361018456899,3,6
1.63361018456899,4,1
1.7371078320798765,0,22
1.7371078320798765,1,49
1.7371078320798765,2,21
1.7371078320798765,3,7
1.7371078320798765,4,1
1.7509468536520423,0,22
1.7509468536520423,1,47
1.7509468536520423,2,23
1.7509468536520423,3,7
1.7509468536520423,4,1
1.7669959689469026,0,22
1.7669959689469026,1,45
1.7669959689469026,2,25
1.7669959689469026,3,7
1.7669959689469026,4,1
1.777409135356859,0,20
1.777409135356859,1,47
1.777409135356859,2,25
1.777409135356859,3,7
1.777409135356859,4,1
1.7870769855643995,0,20
1.7870769855643995,1,49
1.7870769855643995,2,23
1.7870769855643995,3,7
1.7870769855643995,4,1
1.7902592201760863,0,19
1.7902592201760863,1,50
1.7902592201760863,2,23
1.7902592201760863,3,6
1.7902592201760863,4,2
1.854737137016121,0,18
1.854737137016121,1,50
1.854737137016121,2,24
1.854737137016121,3,6
1.854737137016121,4,2
1.9819530762267965,0,20
1.9819530762267965,1,48
1.9819530762267965,2,24
1.9819530762267965,3,6
1.9819530762267965,4,2
2.0598938236471382,0,20
2.0598938236471382,1,48
2.0598938236471382,2,24
2.0598938236471382,3,6
2.0598938236471382,4,2
2.061341155578017,0,21
2.061341155578017,1,47
2.061341155578017,2,24
2.061341155578017,3,7
2.061341155578017,4,1
2.0765142369943828,0,21
2.0765142369943828,1,45
2.0765142369943828,2,26
2.0765142369943828,3,7
2.0765142369943828,4,1
2.0802223388305716,0,20
2.0802223388305716,1,46
2.0802223388305716,2,26
2.0802223388305716,3,7
2.0802223388305716,5,1
2.1154814634546373,0,20
2.1154814634546373,1,45
2.1154814634546373,2,26
2.1154814634546373,3,8
2.1154814634546373,5,1
2.124394391614978,0,20
2.124394391614978,1,45
2.124394391614978,2,26
2.124394391614978,3,8
2.124394391614978,5,1
2.12445223296784,0,20
2.12445223296784,1,43
2.12445223296784,2,28
2.12445223296784,3,8
2.12445223296784,5,1
2.1859945276160326,0,20
2.1859945276160326,1,42
2.1859945276160326,2,28
2.1859945276160326,3,9
2.1859945276160326,5,1
2.1993475071642363,0,21
2.1993475071642363,1,42
2.1993475071642363,2,27
2.1993475071642363,3,9
2.1993475071642363,5,1
2.2206189557574945,0,19
