t,degree,freq
0.025478053768554953,0,98
0.025478053768554953,1,2
0.08078219383543092,0,96
0.08078219383543092,1,4
0.08639700792457088,0,94
0.08639700792457088,1,6
0.09704108569632083,0,92
0.09704108569632083,1,8
0.17355498829328478,0,90
0.17355498829328478,1,10
0.17713111761939512,0,88
0.17713111761939512,1,12
0.20555916849116465,0,86
0.20555916849116465,1,14
0.2173642221653752,0,84
0.2173642221653752,1,16
0.21935464291107026,0,82
0.21935464291107026,1,18
0.2890403773405822,0,81
0.2890403773405822,1,18
0.2890403773405822,2,1
0.30703186349625133,0,79
0.30703186349625133,1,20
0.30703186349625133,2,1
0.3447775103559766,0,77
0.3447775103559766,1,22
0.3447775103559766,2,1
0.35313504013741065,0,75
0.35313504013741065,1,24
0.35313504013741065,2,1
0.3728358700242726,0,74
0.3728358700242726,1,24
0.3728358700242726,2,2
0.4171420329379531,0,72
0.4171420329379531,1,26
0.4171420329379531,2,2
0.4372338994632646,0,70
0.4372338994632646,1,28
0.4372338994632646,2,2
0.4396632321529109,0,69
0.4396632321529109,1,28
0.4396632321529109,2,3
0.4440120699619207,0,67
0.4440120699619207,1,30
0.4440120699619207,2,3
0.44782373624503363,0,66
0.44782373624503363,1,30
0.44782373624503363,2,4
0.461107116733275,0,64
0.461107116733275,1,32
0.461107116733275,2,4
0.4643783567213355,0,62
0.4643783567213355,1,34
0.4643783567213355,2,4
0.4658047798540187,0,60
0.4658047798540187,1,36
0.4658047798540187,2,4
0.5123543428425544,0,58
0.5123543428425544,1,38
0.5123543428425544,2,4
0.5169023316321858,0,58
0.5169023316321858,1,36
0.5169023316321858,2,6
0.5484912540982517,0,57
0.5484912540982517,1,36
0.5484912540982517,2,7
0.5561946771277165,0,55
0.5561946771277165,1,38
0.5561946771277165,2,7
0.5602041549406666,0,54
0.5602041549406666,1,38
0.5602041549406666,2,8
0.6056722286675038,0,53
0.6056722286675038,1,38
0.6056722286675038,2,9
0.6228766533504778,0,51
0.6228766533504778,1,40
0.6228766533504778,2,9
0.6494483924202153,0,51
0.6494483924202153,1,40
0.6494483924202153,2,9
0.6775348382442392,0,52
0.6775348382442392,1,40
0.6775348382442392,2,8
0.6933662680712092,0,51
0.6933662680712092,1,40
0.6933662680712092,2,9
0.7203997674543093,0,49
0.7203997674543093,1,42
0.7203997674543093,2,9
0.7225446473603392,0,48
0.7225446473603392,1,42
0.7225446473603392,2,10
0.726053084359834,0,48
0.726053084359834,1,41
0.726053084359834,2,10
0.726053084359834,3,1
0.7364961762503959,0,48
0.7364961762503959,1,40
0.7364961762503959,2,10
0.7364961762503959,3,2
0.8364339954743673,0,48
0.8364339954743673,1,38
0.8364339954743673,2,12
0.8364339954743673,3,2
0.8436667418627437,0,47
0.8436667418627437,1,38
0.8436667418627437,2,13
0.8436667418627437,3,2
0.8592279412400303,0,45
0.8592279412400303,1,40
0.8592279412400303,2,13
0.8592279412400303,3,2
0.88780366244459,0,43
0.88780366244459,1,42
0.88780366244459,2,13
0.88780366244459,3,2
0.940639745949872,0,42
0.940639745949872,1,43
0.940639745949872,2,13
0.940639745949872,3,1
0.940639745949872,4,1
0.947981950056386,0,41
0.947981950056386,1,44
0.947981950056386,2,12
0.947981950056386,3,2
0.947981950056386,4,1
0.9525348113089985,0,39
0.9525348113089985,1,46
0.9525348113089985,2,12
0.9525348113089985,3,2
0.9525348113089985,4,1
0.993972889059015,0,38
0.993972889059015,1,46
0.993972889059015,2,13
0.993972889059015,3,2
0.993972889059015,4,1
1.0087773939567213,0,38
1.0087773939567213,1,45
1.0087773939567213,2,13
1.0087773939567213,3,3
1.0087773939567213,4,1
1.0148357033516828,0,39
1.0148357033516828,1,45
1.0148357033516828,2,12
1.0148357033516828,3,3
1.0148357033516828,4,1
1.0452723706826887,0,38
1.0452723706826887,1,45
1.0452723706826887,2,13
1.0452723706826887,3,3
1.0452723706826887,4,1
1.0571383379358852,0,37
1.0571383379358852,1,45
1.0571383379358852,2,14
1.0571383379358852,3,3
1.0571383379358852,4,1
1.0655444069137705,0,36
1.0655444069137705,1,45
1.0655444069137705,2,15
1.0655444069137705,3,3
1.0655444069137705,4,1
1.0771383171036177,0,35
1.0771383171036177,1,46
1.0771383171036177,2,14
1.0771383171036177,3,4
1.0771383171036177,4,1
1.0787918899559592,0,34
1.0787918899559592,1,46
1.0787918899559592,2,15
1.0787918899559592,3,4
1.0787918899559592,4,1
1.116069734735147,0,33
1.116069734735147,1,46
1.116069734735147,2,16
1.116069734735147,3,4
1.116069734735147,4,1
1.1298889200551747,0,33
1.1298889200551747,1,46
1.1298889200551747,2,14
1.1298889200551747,3,6
1.1298889200551747,4,1
1.1343149229884855,0,33
1.1343149229884855,1,44
1.1343149229884855,2,16
1.1343149229884855,3,6
1.1343149229884855,4,1
1.1512462989242902,0,32
1.1512462989242902,1,45
1.1512462989242902,2,15
1.1512462989242902,3,7
1.1512462989242902,4,1
1.170543544859587,0,31
1.170543544859587,1,45
1.170543544859587,2,16
1.170543544859587,3,7
1.170543544859587,4,1
1.1968492866711125,0,31
1.1968492866711125,1,45
1.1968492866711125,2,16
1.1968492866711125,3,7
1.1968492866711125,4,1
1.3014752366610893,0,31
1.3014752366610893,1,43
1.3014752366610893,2,18
1.3014752366610893,3,7
1.3014752366610893,4,1
1.4137999279652855,0,29
1.4137999279652855,1,45
1.4137999279652855,2,18
1.4137999279652855,3,7
1.4137999279652855,4,1
1.4202560858324895,0,28
1.4202560858324895,1,45
1.4202560858324895,2,19
1.4202560858324895,3,7
1.4202560858324895,4,1
1.4824796407134606,0,27
1.4824796407134606,1,45
1.4824796407134606,2,20
1.4824796407134606,3,7
1.4824796407134606,4,1
1.5108815316837707,0,27
1.5108815316837707,1,43
1.5108815316837707,2,22
1.5108815316837707,3,7
1.5108815316837707,4,1
1.583648011439143,0,27
1.583648011439143,1,41
1.583648011439143,2,24
1.583648011439143,3,7
1.583648011439143,4,1
1.593687900151645,0,26
1.593687900151645,1,41
1.593687900151645,2,25
1.593687900151645,3,7
1.593687900151645,4,1
1.6135886106740307,0,26
1.6135886106740307,1,41
1.6135886106740307,2,25
1.6135886106740307,3,7
1.6135886106740307,4,1
1.6371185615023203,0,24
1.6371185615023203,1,43
1.6371185615023203,2,25
1.6371185615023203,3,7
1.6371185615023203,4,1
1.6373514888369611,0,22
1.6373514888369611,1,45
1.6373514888369611,2,25
1.6373514888369611,3,7
1.6373514888369611,4,1
1.644620019041652,0,22
1.644620019041652,1,45
1.644620019041652,2,23
1.644620019041652,3,9
1.644620019041652,4,1
1.6552349005557025,0,21
1.6552349005557025,1,45
1.6552349005557025,2,24
1.6552349005557025,3,9
1.6552349005557025,4,1
1.7664074515232402,0,20
1.7664074515232402,1,46
1.7664074515232402,2,23
1.7664074515232402,3,10
1.7664074515232402,4,1
1.7726976214574846,0,19
1.7726976214574846,1,46
1.7726976214574846,2,24
1.7726976214574846,3,10
1.7726976214574846,4,1
1.840720936452716,0,19
1.840720936452716,1,45
1.840720936452716,2,24
1.840720936452716,3,11
1.840720936452716,4,1
1.8625493719712285,0,19
1.8625493719712285,1,43
1.8625493719712285,2,26
1.8625493719712285,3,11
1.8625493719712285,4,1
1.8675863185590529,0,19
1.8675863185590529,1,41
1.8675863185590529,2,28
1.8675863185590529,3,11
1.8675863185590529,4,1
1.8769484441125257,0,18
1.8769484441125257,1,41
1.8769484441125257,2,29
1.8769484441125257,3,11
1.8769484441125257,4,1
1.9075728811629507,0,17
1.9075728811629507,1,42
1.9075728811629507,2,28
1.9075728811629507,3,12
1.9075728811629507,4,1
1.9150969719275701,0,17
1.9150969719275701,1,41
