t,degree,freq
0.03599300348942779,0,98
0.03599300348942779,1,2
0.04420465967649463,0,96
0.04420465967649463,1,4
0.048326064641680884,0,94
0.048326064641680884,1,6
0.056015306489462784,0,92
0.056015306489462784,1,8
0.06904429755756808,0,90
0.06904429755756808,1,10
0.09275465434062229,0,88
0.09275465434062229,1,12
0.10097485616472768,0,86
0.10097485616472768,1,14
0.14348217692310267,0,84
0.14348217692310267,1,16
0.15078523989811007,0,83
0.15078523989811007,1,16
0.15078523989811007,2,1
0.20645505236478037,0,81
0.20645505236478037,1,18
0.20645505236478037,2,1
0.2456742243750964,0,79
0.2456742243750964,1,20
0.2456742243750964,2,1
0.2634638561514486,0,77
0.2634638561514486,1,22
0.2634638561514486,2,1
0.2653079881550232,0,75
0.2653079881550232,1,24
0.2653079881550232,2,1
0.31777353967684274,0,74
0.31777353967684274,1,24
0.31777353967684274,2,2
0.341373132000322,0,72
0.341373132000322,1,26
0.341373132000322,2,2
0.3719258876607699,0,70
0.3719258876607699,1,28
0.3719258876607699,2,2
0.382571355083789,0,68
0.382571355083789,1,30
0.382571355083789,2,2
0.39680624382133994,0,66
0.39680624382133994,1,32
0.39680624382133994,2,2
0.4203471617293452,0,64
0.4203471617293452,1,34
0.4203471617293452,2,2
0.44378410843999355,0,63
0.44378410843999355,1,34
0.44378410843999355,2,3
0.46084569430365924,0,62
0.46084569430365924,1,34
0.46084569430365924,2,4
0.4866511423122112,0,60
0.4866511423122112,1,36
0.4866511423122112,2,4
0.5257214884841758,0,59
0.5257214884841758,1,37
0.5257214884841758,2,3
0.5257214884841758,3,1
0.5307952466035909,0,57
0.5307952466035909,1,39
0.5307952466035909,2,3
0.5307952466035909,3,1
0.5332156792159065,0,55
0.5332156792159065,1,41
0.5332156792159065,2,3
0.5332156792159065,3,1
0.565592600341117,0,53
0.565592600341117,1,43
0.565592600341117,2,3
0.565592600341117,3,1
0.6269280959885413,0,51
0.6269280959885413,1,45
0.6269280959885413,2,3
0.6269280959885413,3,1
0.6479684191418581,0,49
0.6479684191418581,1,47
0.6479684191418581,2,3
0.6479684191418581,3,1
0.670397187504053,0,48
0.670397187504053,1,47
0.670397187504053,2,4
0.670397187504053,3,1
0.7500330671166832,0,46
0.7500330671166832,1,49
0.7500330671166832,2,4
0.7500330671166832,3,1
0.7576949449539843,0,45
0.7576949449539843,1,49
0.7576949449539843,2,5
0.7576949449539843,3,1
0.78782691382788,0,44
0.78782691382788,1,49
0.78782691382788,2,6
0.78782691382788,3,1
0.7940541993169206,0,42
0.7940541993169206,1,51
0.7940541993169206,2,6
0.7940541993169206,3,1
0.8144617684292144,0,42
0.8144617684292144,1,51
0.8144617684292144,2,6
0.8144617684292144,3,1
0.8405342950198884,0,41
0.8405342950198884,1,51
0.8405342950198884,2,7
0.8405342950198884,3,1
0.8748926462710288,0,40
0.8748926462710288,1,51
0.8748926462710288,2,8
0.8748926462710288,3,1
0.9403897153626697,0,40
0.9403897153626697,1,51
0.9403897153626697,2,8
0.9403897153626697,3,1
0.946723178633399,0,38
0.946723178633399,1,53
0.946723178633399,2,8
0.946723178633399,3,1
0.951096474285508,0,37
0.951096474285508,1,53
0.951096474285508,2,9
0.951096474285508,3,1
0.9881228269503025,0,36
0.9881228269503025,1,53
0.9881228269503025,2,10
0.9881228269503025,3,1
1.0369237078679787,0,34
1.0369237078679787,1,55
1.0369237078679787,2,10
1.0369237078679787,3,1
1.0675505326006203,0,33
1.0675505326006203,1,56
1.0675505326006203,2,9
1.0675505326006203,3,2
1.1276766374432154,0,33
1.1276766374432154,1,56
1.1276766374432154,2,9
1.1276766374432154,3,2
1.2417404293993481,0,31
1.2417404293993481,1,58
1.2417404293993481,2,9
1.2417404293993481,3,2
1.2615018984550386,0,30
1.2615018984550386,1,58
1.2615018984550386,2,10
1.2615018984550386,3,2
1.283273181372933,0,28
1.283273181372933,1,60
1.283273181372933,2,10
1.283273181372933,3,2
1.3354068757938165,0,28
1.3354068757938165,1,58
1.3354068757938165,2,12
1.3354068757938165,3,2
1.3450599136062005,0,27
1.3450599136062005,1,58
1.3450599136062005,2,13
1.3450599136062005,3,2
1.3487930404959791,0,25
1.3487930404959791,1,60
1.3487930404959791,2,13
1.3487930404959791,3,2
1.3794867656093646,0,25
1.3794867656093646,1,58
1.3794867656093646,2,15
1.3794867656093646,3,2
1.3998681546305989,0,25
1.3998681546305989,1,57
1.3998681546305989,2,15
1.3998681546305989,3,3
1.4131867803948879,0,23
1.4131867803948879,1,59
1.4131867803948879,2,15
1.4131867803948879,3,3
1.4278184025780887,0,22
1.4278184025780887,1,59
1.4278184025780887,2,16
1.4278184025780887,3,3
1.441566268219541,0,20
1.441566268219541,1,61
1.441566268219541,2,16
1.441566268219541,3,3
1.457930676067091,0,20
1.457930676067091,1,60
1.457930676067091,2,16
1.457930676067091,3,4
1.4582393655173747,0,20
1.4582393655173747,1,60
1.4582393655173747,2,16
1.4582393655173747,3,4
1.5082068957506833,0,20
1.5082068957506833,1,60
1.5082068957506833,2,16
1.5082068957506833,3,4
1.5322921696387213,0,22
1.5322921696387213,1,58
1.5322921696387213,2,16
1.5322921696387213,3,4
1.6053600313456249,0,21
1.6053600313456249,1,58
1.6053600313456249,2,17
1.6053600313456249,3,4
1.606561353834786,0,20
1.606561353834786,1,59
1.606561353834786,2,16
1.606561353834786,3,5
1.610341280199652,0,20
1.610341280199652,1,57
1.610341280199652,2,18
1.610341280199652,3,5
1.6148322185990844,0,20
1.6148322185990844,1,55
1.6148322185990844,2,20
1.6148322185990844,3,5
1.6526239401546792,0,20
1.6526239401546792,1,53
1.6526239401546792,2,22
1.6526239401546792,3,5
1.7769582290819723,0,21
1.7769582290819723,1,52
1.7769582290819723,2,23
1.7769582290819723,3,4
1.8035233928396508,0,20
1.8035233928396508,1,52
1.8035233928396508,2,24
1.8035233928396508,3,4
1.8591402405798891,0,18
1.8591402405798891,1,54
1.8591402405798891,2,24
1.8591402405798891,3,4
1.9199963315197803,0,17
1.9199963315197803,1,55
1.9199963315197803,2,23
1.9199963315197803,3,5
2.0259812084110473,0,17
2.0259812084110473,1,53
2.0259812084110473,2,25
2.0259812084110473,3,5
2.065672687044199,0,16
2.065672687044199,1,54
2.065672687044199,2,24
2.065672687044199,3,6
2.212019918983391,0,15
2.212019918983391,1,54
2.212019918983391,2,25
2.212019918983391,3,6
2.221732125861615,0,14
2.221732125861615,1,55
2.221732125861615,2,25
2.221732125861615,3,5
2.221732125861615,4,1
2.2385165977499697,0,14
2.2385165977499697,1,55
2.2385165977499697,2,25
2.2385165977499697,3,5
2.2385165977499697,4,1
2.293501309909289,0,13
2.293501309909289,1,56
2.293501309909289,2,24
2.293501309909289,3,6
2.293501309909289,4,1
2.3160229537901253,0,12
2.3160229537901253,1,56
2.3160229537901253,2,25
2.3160229537901253,3,6
2.3160229537901253,4,1
2.3232152103197943,0,12
2.3232152103197943,1,56
2.3232152103197943,2,23
2.3232152103197943,3,8
2.3232152103197943,4,1
2.3435356988366687,0,11
2.3435356988366687,1,57
2.3435356988366687,2,22
2.3435356988366687,3,9
2.3435356988366687,4,1
2.434851615158863,0,10
2.434851615158863,1,57
2.434851615158863,2,23
2.434851615158863,3,9
2.434851615158863,4,1
2.4406638539761394,0,10
2.4406638539761394,1,55
2.4406638539761394,2,25
2.4406638539761394,3,9
2.4406638539761394,4,1
2.467529028072525,0,10
2.467529028072525,1,53
2.467529028072525,2,27
2.467529028072525,3,9
2.467529028072525,4,1
2.5222426603948778,0,10
2.5222426603948778,1,53
2.5222426603948778,2,25
2.5222426603948778,3,11
2.5222426603948778,4,1
2.5251920221483237,0,10
2.5251920221483237,1,52
2.5251920221483237,2,26
2.5251920221483237,3,10
2.5251920221483237,4,2
2.5809354430214095,0,10
2.5809354430214095,1,51
2.5809354430214095,2,27
2.5809354430214095,3,9
2.5809354430214095,4,3
2.5893866527335296,0,9
2.5893866527335296,1,52
2.5893866527335296,2,26
2.5893866527335296,3,10
2.5893866527335296,4,3
2.6407938785446428,0,8
2.6407938785446428,1,52
2.6407938785446428,2,27
2.6407938785446428,3,10
2.6407938785446428,4,3
2.8304278005332852,0,7
2.8304278005332852,1,52
2.8304278005332852,2,28
2.8304278005332852,3,10
2.8304278005332852,4,3
2.916008109716909,0,8
2.916008109716909,1,51
2.916008109716909,2,29
2.916008109716909,3,9
2.916008109716909,4,3
2.9955240147700866,0,7
2.9955240147700866,1,51
2.9955240147700866,2,30
2.9955240147700866,3,9
2.9955240147700866,4,3
3.086754632132798,0,7
3.086754632132798,1,49
3.086754632132798,2,32
3.086754632132798,3,9
3.086754632132798,4,3
3.1105737080531557,0,7
3.1105737080531557,1,49
3.1105737080531557,2,30
3.1105737080531557,3,11
3.1105737080531557,4,3
3.1340301289921926,0,5
3.1340301289921926,1,51
3.1340301289921926,2,30
3.1340301289921926,3,11
3.1340301289921926,4,3
3.2133464292680594,0,5
3.2133464292680594,1,51
