t,degree,freq
0.04305534408688469,0,98
0.04305534408688469,1,2
0.08600995913892504,0,96
0.08600995913892504,1,4
0.1022141757531484,0,94
0.1022141757531484,1,6
0.11455607843741347,0,92
0.11455607843741347,1,8
0.12359127003453703,0,90
0.12359127003453703,1,10
0.132049350224819,0,88
0.132049350224819,1,12
0.13254260248509675,0,86
0.13254260248509675,1,14
0.13913798924357515,0,84
0.13913798924357515,1,16
0.14440518126497864,0,82
0.14440518126497864,1,18
0.15327523110586308,0,80
0.15327523110586308,1,20
0.1643342224641709,0,78
0.1643342224641709,1,22
0.16751797509829175,0,76
0.16751797509829175,1,24
0.20642511163153693,0,74
0.20642511163153693,1,26
0.2118187735218026,0,72
0.2118187735218026,1,28
0.21806158839281023,0,70
0.21806158839281023,1,30
0.23755046148938735,0,68
0.23755046148938735,1,32
0.2724390494120603,0,67
0.2724390494120603,1,32
0.2724390494120603,2,1
0.2769120239212629,0,65
0.2769120239212629,1,34
0.2769120239212629,2,1
0.2898284223788674,0,63
0.2898284223788674,1,36
0.2898284223788674,2,1
0.3004926336795655,0,62
0.3004926336795655,1,36
0.3004926336795655,2,2
0.31883424885736394,0,61
0.31883424885736394,1,36
0.31883424885736394,2,3
0.3942195582747845,0,59
0.3942195582747845,1,38
0.3942195582747845,2,3
0.4061258996866704,0,57
0.4061258996866704,1,40
0.4061258996866704,2,3
0.4553796989831244,0,56
0.4553796989831244,1,40
0.4553796989831244,2,4
0.5029277923216595,0,54
0.5029277923216595,1,42
0.5029277923216595,2,4
0.5910927815625917,0,52
0.5910927815625917,1,44
0.5910927815625917,2,4
0.5922091577589375,0,50
0.5922091577589375,1,46
0.5922091577589375,2,4
0.5986270160473082,0,48
0.5986270160473082,1,48
0.5986270160473082,2,4
0.6005958130215535,0,47
0.6005958130215535,1,48
0.6005958130215535,2,5
0.6010508050291201,0,47
0.6010508050291201,1,46
0.6010508050291201,2,7
0.6070514669387254,0,47
0.6070514669387254,1,44
0.6070514669387254,2,9
0.650840345166957,0,45
0.650840345166957,1,46
0.650840345166957,2,9
0.6913484111436137,0,44
