t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.038570851971709744,0,0.0,-1,-1,-1
0.038570851971709744,1,0.10000000000000001,-1,-1,-1
0.038570851971709744,2,0.20000000000000001,-1,-1,-1
0.038570851971709744,3,0.30000000000000004,-1,-1,-1
0.038570851971709744,4,0.40000000000000002,-1,-1,-1
0.038570851971709744,5,0.5,-1,-1,-1
0.038570851971709744,6,0.60000000000000009,-1,-1,-1
0.038570851971709744,7,0.70000000000000007,-1,-1,-1
0.038570851971709744,8,0.80000000000000004,-1,-1,-1
0.038570851971709744,9,0.90000000000000002,-1,-1,-1
0.038570851971709744,10,1.0,3.5999999999999996,3.6000000000000001,0.0
0.038570851971709744,11,1.1000000000000001,-1,-1,-1
0.038570851971709744,12,1.2000000000000002,-1,-1,-1
0.038570851971709744,13,1.3,-1,-1,-1
0.038570851971709744,14,1.4000000000000001,-1,-1,-1
0.038570851971709744,15,1.5,-1,-1,-1
0.038570851971709744,16,1.6000000000000001,-1,-1,-1
0.038570851971709744,17,1.7000000000000002,-1,-1,-1
0.038570851971709744,18,1.8,-1,-1,-1
0.038570851971709744,19,1.9000000000000001,-1,-1,-1
0.038570851971709744,20,2.0,-1,-1,-1
0.038570851971709744,21,2.1000000000000001,-1,-1,-1
0.038570851971709744,22,2.2000000000000002,-1,-1,-1
0.038570851971709744,23,2.3000000000000003,-1,-1,-1
0.038570851971709744,24,2.4000000000000004,-1,-1,-1
0.038570851971709744,25,2.5,-1,-1,-1
0.038570851971709744,26,2.6000000000000001,-1,-1,-1
0.038570851971709744,27,2.7000000000000002,-1,-1,-1
0.038570851971709744,28,2.8000000000000003,-1,-1,-1
0.038570851971709744,29,2.9000000000000004,-1,-1,-1
0.038570851971709744,30,3.0,-1,-1,-1
0.038570851971709744,31,3.1000000000000001,-1,-1,-1
0.038570851971709744,32,3.2000000000000002,-1,-1,-1
0.038570851971709744,33,3.3000000000000003,-1,-1,-1
0.038570851971709744,34,3.4000000000000004,-1,-1,-1
0.038570851971709744,35,3.5,-1,-1,-1
0.038570851971709744,36,3.6000000000000001,1.0,1.0,0.0
0.038570851971709744,37,3.7000000000000002,-1,-1,-1
0.038570851971709744,38,3.8000000000000003,-1,-1,-1
0.038570851971709744,39,3.9000000000000004,-1,-1,-1
0.038570851971709744,40,4.0,-1,-1,-1
0.038570851971709744,41,4.1000000000000005,-1,-1,-1
0.038570851971709744,42,4.2000000000000002,-1,-1,-1
0.038570851971709744,43,4.2999999999999998,-1,-1,-1
0.038570851971709744,44,4.4000000000000004,-1,-1,-1
0.038570851971709744,45,4.5,-1,-1,-1
0.038570851971709744,46,4.6000000000000005,-1,-1,-1
0.038570851971709744,47,4.7000000000000002,-1,-1,-1
0.038570851971709744,48,4.8000000000000007,-1,-1,-1
0.038570851971709744,49,4.9000000000000004,-1,-1,-1
0.038570851971709744,50,5.0,-1,-1,-1
0.038570851971709744,51,5.1000000000000005,-1,-1,-1
0.038570851971709744,52,5.2000000000000002,-1,-1,-1
0.038570851971709744,53,5.3000000000000007,-1,-1,-1
0.038570851971709744,54,5.4000000000000004,-1,-1,-1
0.038570851971709744,55,5.5,-1,-1,-1
0.038570851971709744,56,5.6000000000000005,-1,-1,-1
0.038570851971709744,57,5.7000000000000002,-1,-1,-1
0.038570851971709744,58,5.8000000000000007,-1,-1,-1
0.038570851971709744,59,5.9000000000000004,-1,-1,-1
0.038570851971709744,60,6.0,-1,-1,-1
0.038570851971709744,61,6.1000000000000005,-1,-1,-1
0.038570851971709744,62,6.2000000000000002,-1,-1,-1
0.038570851971709744,63,6.3000000000000007,-1,-1,-1
0.038570851971709744,64,6.4000000000000004,-1,-1,-1
0.038570851971709744,65,6.5,-1,-1,-1
0.038570851971709744,66,6.6000000000000005,-1,-1,-1
0.038570851971709744,67,6.7000000000000002,-1,-1,-1
0.038570851971709744,68,6.8000000000000007,-1,-1,-1
0.038570851971709744,69,6.9000000000000004,-1,-1,-1
0.038570851971709744,70,7.0,-1,-1,-1
0.038570851971709744,71,7.1000000000000005,-1,-1,-1
0.038570851971709744,72,7.2000000000000002,-1,-1,-1
0.038570851971709744,73,7.3000000000000007,-1,-1,-1
0.038570851971709744,74,7.4000000000000004,-1,-1,-1
0.038570851971709744,75,7.5,-1,-1,-1
0.038570851971709744,76,7.6000000000000005,-1,-1,-1
0.038570851971709744,77,7.7000000000000002,-1,-1,-1
0.038570851971709744,78,7.8000000000000007,-1,-1,-1
0.038570851971709744,79,7.9000000000000004,-1,-1,-1
0.038570851971709744,80,8.0,-1,-1,-1
0.038570851971709744,81,8.0999999999999996,-1,-1,-1
0.038570851971709744,82,8.2000000000000011,-1,-1,-1
0.038570851971709744,83,8.3000000000000007,-1,-1,-1
0.038570851971709744,84,8.4000000000000004,-1,-1,-1
0.038570851971709744,85,8.5,-1,-1,-1
0.038570851971709744,86,8.5999999999999996,-1,-1,-1
0.038570851971709744,87,8.7000000000000011,-1,-1,-1
0.038570851971709744,88,8.8000000000000007,-1,-1,-1
0.038570851971709744,89,8.9000000000000004,-1,-1,-1
0.038570851971709744,90,9.0,-1,-1,-1
0.038570851971709744,91,9.0999999999999996,-1,-1,-1
0.038570851971709744,92,9.2000000000000011,-1,-1,-1
