t,degree,freq
0.018017287623380517,0,98
0.018017287623380517,1,2
0.03194548488176454,0,96
0.03194548488176454,1,4
0.09702705592020355,0,94
0.09702705592020355,1,6
0.10405310685257377,0,92
0.10405310685257377,1,8
0.11797273527611649,0,90
0.11797273527611649,1,10
0.15314585099867817,0,88
0.15314585099867817,1,12
0.15351054024501612,0,86
0.15351054024501612,1,14
0.16921542671474776,0,84
0.16921542671474776,1,16
0.19055612482336914,0,82
0.19055612482336914,1,18
0.19149259390753706,0,80
0.19149259390753706,1,20
0.20344181883150017,0,79
0.20344181883150017,1,20
0.20344181883150017,2,1
0.21113524240338283,0,77
0.21113524240338283,1,22
0.21113524240338283,2,1
0.21519792052919445,0,75
0.21519792052919445,1,24
0.21519792052919445,2,1
0.26189750471548046,0,73
0.26189750471548046,1,26
0.26189750471548046,2,1
0.32327980588116956,0,72
0.32327980588116956,1,26
0.32327980588116956,2,2
0.42072861357801666,0,70
0.42072861357801666,1,28
0.42072861357801666,2,2
0.45503668159268174,0,68
0.45503668159268174,1,30
0.45503668159268174,2,2
0.46155943212630984,0,68
0.46155943212630984,1,28
0.46155943212630984,2,4
0.5102780861138576,0,66
0.5102780861138576,1,30
0.5102780861138576,2,4
0.5122774856297934,0,64
0.5122774856297934,1,32
0.5122774856297934,2,4
0.5191599675008557,0,63
0.5191599675008557,1,32
0.5191599675008557,2,5
0.531609030702702,0,61
0.531609030702702,1,34
0.531609030702702,2,5
0.533021543285291,0,61
0.533021543285291,1,32
0.533021543285291,2,7
0.5680919152382297,0,60
0.5680919152382297,1,32
0.5680919152382297,2,8
0.6237070921006208,0,59
0.6237070921006208,1,32
0.6237070921006208,2,9
0.6420727617156424,0,57
0.6420727617156424,1,34
0.6420727617156424,2,9
0.6456082065310432,0,56
0.6456082065310432,1,34
0.6456082065310432,2,10
0.6503371101588498,0,55
0.6503371101588498,1,34
0.6503371101588498,2,11
0.7658844025721284,0,53
0.7658844025721284,1,36
0.7658844025721284,2,11
0.7867346147206862,0,52
0.7867346147206862,1,36
0.7867346147206862,2,12
0.7915452485940156,0,51
0.7915452485940156,1,36
0.7915452485940156,2,13
0.7956411412606516,0,49
0.7956411412606516,1,38
0.7956411412606516,2,13
0.8160876819132122,0,49
0.8160876819132122,1,37
0.8160876819132122,2,13
0.8160876819132122,3,1
0.8571683303120111,0,47
0.8571683303120111,1,39
0.8571683303120111,2,13
0.8571683303120111,3,1
0.8881300555647529,0,45
0.8881300555647529,1,41
0.8881300555647529,2,13
0.8881300555647529,3,1
0.9105753020306292,0,44
0.9105753020306292,1,42
0.9105753020306292,2,12
0.9105753020306292,3,2
0.960544272629825,0,42
0.960544272629825,1,44
0.960544272629825,2,12
0.960544272629825,3,2
0.9674957938925317,0,42
0.9674957938925317,1,44
0.9674957938925317,2,12
0.9674957938925317,3,2
0.9884269208559188,0,40
0.9884269208559188,1,46
0.9884269208559188,2,12
0.9884269208559188,3,2
1.0123684627863654,0,39
1.0123684627863654,1,46
1.0123684627863654,2,13
1.0123684627863654,3,2
1.1008655819332278,0,39
1.1008655819332278,1,45
1.1008655819332278,2,13
1.1008655819332278,3,3
1.1222946250201404,0,37
1.1222946250201404,1,47
1.1222946250201404,2,13
1.1222946250201404,3,3
1.1316366314047779,0,37
1.1316366314047779,1,46
1.1316366314047779,2,13
1.1316366314047779,3,4
1.1464876590218047,0,36
1.1464876590218047,1,46
1.1464876590218047,2,14
1.1464876590218047,3,4
1.2150091785161505,0,36
1.2150091785161505,1,45
1.2150091785161505,2,14
1.2150091785161505,3,5
1.235995084444772,0,35
1.235995084444772,1,45
1.235995084444772,2,15
1.235995084444772,3,5
1.243556171306828,0,36
1.243556171306828,1,45
1.243556171306828,2,14
1.243556171306828,3,5
1.2707529531354822,0,36
1.2707529531354822,1,44
1.2707529531354822,2,14
1.2707529531354822,3,6
1.3254622970031782,0,34
1.3254622970031782,1,46
1.3254622970031782,2,14
1.3254622970031782,3,6
1.35262555754222,0,33
1.35262555754222,1,46
1.35262555754222,2,15
1.35262555754222,3,6
1.3572715361347458,0,32
1.3572715361347458,1,47
1.3572715361347458,2,14
1.3572715361347458,3,7
1.361766822794464,0,31
1.361766822794464,1,47
1.361766822794464,2,15
1.361766822794464,3,7
1.4026078567233757,0,30
1.4026078567233757,1,47
1.4026078567233757,2,16
1.4026078567233757,3,7
1.4203198391983554,0,29
1.4203198391983554,1,47
1.4203198391983554,2,17
1.4203198391983554,3,7
1.4478956664914349,0,28
1.4478956664914349,1,47
1.4478956664914349,2,18
1.4478956664914349,3,7
1.4672307598060506,0,27
1.4672307598060506,1,47
1.4672307598060506,2,19
1.4672307598060506,3,7
1.4780088326281284,0,29
1.4780088326281284,1,45
1.4780088326281284,2,19
1.4780088326281284,3,7
1.48533323987204,0,28
1.48533323987204,1,46
1.48533323987204,2,19
1.48533323987204,3,6
1.48533323987204,4,1
1.4979992747503685,0,30
1.4979992747503685,1,44
1.4979992747503685,2,19
1.4979992747503685,3,6
1.4979992747503685,4,1
1.499206538696068,0,29
1.499206538696068,1,44
1.499206538696068,2,20
1.499206538696068,3,6
1.499206538696068,4,1
1.5386198479222972,0,28
1.5386198479222972,1,45
1.5386198479222972,2,19
1.5386198479222972,3,7
1.5386198479222972,4,1
1.5482645182103492,0,26
1.5482645182103492,1,47
1.5482645182103492,2,19
1.5482645182103492,3,7
1.5482645182103492,4,1
1.5612070407026954,0,26
1.5612070407026954,1,46
1.5612070407026954,2,20
1.5612070407026954,3,6
1.5612070407026954,4,2
1.6514100626416721,0,25
1.6514100626416721,1,47
1.6514100626416721,2,19
1.6514100626416721,3,7
1.6514100626416721,4,2
1.6921078788100414,0,23
1.6921078788100414,1,49
1.6921078788100414,2,19
1.6921078788100414,3,7
1.6921078788100414,4,2
1.743491009264978,0,21
1.743491009264978,1,51
1.743491009264978,2,19
1.743491009264978,3,7
1.743491009264978,4,2
1.743583830219154,0,21
1.743583830219154,1,51
1.743583830219154,2,19
1.743583830219154,3,7
1.743583830219154,4,2
1.7673618048318247,0,21
1.7673618048318247,1,51
1.7673618048318247,2,19
1.7673618048318247,3,7
1.7673618048318247,4,2
1.776785490311469,0,22
1.776785490311469,1,51
1.776785490311469,2,18
1.776785490311469,3,7
1.776785490311469,4,2
1.7772645968307996,0,22
1.7772645968307996,1,51
1.7772645968307996,2,18
1.7772645968307996,3,7
1.7772645968307996,4,2
1.8145781572067377,0,22
1.8145781572067377,1,49
1.8145781572067377,2,20
1.8145781572067377,3,7
1.8145781572067377,4,2
1.8356405220803933,0,20
1.8356405220803933,1,51
1.8356405220803933,2,20
1.8356405220803933,3,7
1.8356405220803933,4,2
1.8851259913170528,0,19
1.8851259913170528,1,51
1.8851259913170528,2,21
1.8851259913170528,3,7
1.8851259913170528,4,2
1.8953749980494616,0,19
1.8953749980494616,1,50
1.8953749980494616,2,21
1.8953749980494616,3,8
1.8953749980494616,4,2
1.910375278174006,0,17
1.910375278174006,1,52
1.910375278174006,2,21
1.910375278174006,3,8
1.910375278174006,4,2
1.9479802643853343,0,16
1.9479802643853343,1,52
1.9479802643853343,2,22
1.9479802643853343,3,8
1.9479802643853343,4,2
2.07165404782401,0,15
2.07165404782401,1,52
2.07165404782401,2,23
2.07165404782401,3,8
2.07165404782401,4,2
2.1466408002356983,0,15
2.1466408002356983,1,50
2.1466408002356983,2,25
2.1466408002356983,3,8
2.1466408002356983,4,2
2.171461229932554,0,15
2.171461229932554,1,51
2.171461229932554,2,24
2.171461229932554,3,9
2.171461229932554,4,1
2.2096967458534125,0,15
2.2096967458534125,1,49
2.2096967458534125,2,26
2.2096967458534125,3,9
2.2096967458534125,4,1
2.215748996212927,0,14
2.215748996212927,1,50
2.215748996212927,2,26
2.215748996212927,3,8
2.215748996212927,4,2
2.2237436032810516,0,12
2.2237436032810516,1,52
2.2237436032810516,2,26
2.2237436032810516,3,8
2.2237436032810516,4,2
2.2359088125448103,0,12
2.2359088125448103,1,51
2.2359088125448103,2,27
2.2359088125448103,3,7
2.2359088125448103,4,3
2.245524045847717,0,12
2.245524045847717,1,51
2.245524045847717,2,27
2.245524045847717,3,7
