t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.020099449483485254,0.491270651688542,0.18025482326474901,0.5,0.049773825648263222
0.02167772836544969,0.48582148466929026,0.10413605055491282,0.5,0.064357243877785908
0.08033617436321983,0.47609612312350746,0.0084159059032796191,0.5,0.092201886462832172
0.09414717328542016,0.4728505086765003,0.0084159059032796191,0.5,0.096838724408487509
0.09537400971946093,0.4723047425330239,0.0084159059032796191,0.5,0.096836441933258355
0.12188103470353395,0.4718928572457915,0.0084159059032796191,0.5,0.096805357535797415
0.12713976614021705,0.46450324317159086,0.0084159059032796191,0.5,0.10793725950949279
0.13000932011876623,0.45634611287617088,0.0084159059032796191,0.5,0.11985922676865625
0.16283891849320511,0.45554261363116277,0.0084159059032796191,0.5,0.11983320858334166
0.18687776216728488,0.45141832685595551,0.0084159059032796191,0.5,0.12210861245071633
0.2055864150406081,0.44163863263038422,0.0084159059032796191,0.5,0.1365533166880907
0.21997436475481993,0.44163861776682156,0.0084159059032796191,0.5,0.13655331033564191
0.30761711630078675,0.43936033066918934,0.0084159059032796191,0.5,0.1374581653196302
0.4273443718365776,0.43028461084634079,0.0012238718767409451,0.5,0.14788711231339954
0.4408550452433744,0.42798488795256112,0.0012238718767409451,0.5,0.15100388118431313
0.4458775260720356,0.42789692507580912,0.0012238718767409451,0.5,0.15096378825545867
0.45308622148588296,0.42366896561228246,0.0012238718767409451,0.5,0.15296029970644323
0.4904639930107531,0.4235624812444953,0.0012238718767409451,0.5,0.15291059159258635
0.49259856156794796,0.42131869506555253,0.0012238718767409451,0.5,0.1532792117208632
0.5417005274854665,0.41873827570759947,0.0012238718767409451,0.5,0.15410273541787781
0.5456720663818916,0.41480796226133554,0.0012238718767409451,0.5,0.15696551845156595
0.5635630175132558,0.41458984779874153,0.0012238718767409451,0.5,0.15690537177656916
0.6331687435243566,0.40614719416397044,0.0012238718767409451,0.5,0.1633191917528064
0.6537071489767887,0.40153092413195246,0.0012238718767409451,0.5,0.16708118014818105
0.6622814264159569,0.39940865918862967,0.0012238718767409451,0.5,0.16651829465117959
0.6742342910518646,0.399246409141645,0.0012238718767409451,0.5,0.16642747331322102
0.7659968873819426,0.39924640793433597,0.0012238718767409451,0.5,0.16642747258232821
0.8011989562889846,0.39684260091595375,0.0012238718767409451,0.5,0.17030154812903428
0.8045773980533625,0.3872398619227011,0.0012238718767409451,0.5,0.17759540124406742
0.8439010803324656,0.38640379668293989,0.0012238718767409451,0.5,0.17910935329997235
0.8466166604683777,0.38258514149511635,0.0012238718767409451,0.5,0.18147814548481955
0.866070950390303,0.37903136577325491,0.0012238718767409451,0.5,0.18206435325363826
0.9042834376706778,0.3829616792195189,0.0012238718767409451,0.5,0.18038329823641228
0.9470819520204321,0.38158749750890103,0.0012238718767409451,0.5,0.18000949865176169
0.9566722362830418,0.38155939716715886,0.0012238718767409451,0.5,0.18006728232396191
0.9846069445491442,0.37657044350698166,0.0012238718767409451,0.5,0.18233358171777952
1.0610691279768467,0.37376597718363092,0.0012238718767409451,0.5,0.18435537964355034
1.070678115486798,0.37375470526668203,0.0012238718767409451,0.5,0.18434769535643786
1.0940174048446674,0.36568237024427952,0.0012238718767409451,0.5,0.1876111675100362
1.1012628914204228,0.35647862055845414,0.0012238718767409451,0.5,0.19204002000365838
1.148359625811039,0.34846311098499205,0.0012238718767409451,0.5,0.19474189601954803
1.158156466526743,0.34790908766232526,0.0012238718767409451,0.5,0.19515911493204705
1.1683226250815566,0.34364069179591133,0.0012238718767409451,0.5,0.19647171580531944
1.169651453247322,0.33911702934317162,0.0012238718767409451,0.5,0.19797663843178626
1.236774324524009,0.3351952777852088,0.0012238718767409451,0.5,0.19865041742928571
1.2489426792152498,0.33307676747314524,0.0012238718767409451,0.5,0.19763621279426385
1.2635290905249104,0.32858735304084824,0.0012238718767409451,0.5,0.19878459053431199
1.358025086864601,0.32363791919642787,0.0012238718767409451,0.5,0.19987932838168393
1.3939223866591817,0.31827507720778753,0.0012238718767409451,0.5,0.19959071595209285
1.3989249297994513,0.31309276076913356,0.0012238718767409451,0.5,0.19928645603435932
1.403881498158981,0.30429335681843106,0.0012238718767409451,0.5,0.20128987083981478
1.433620623152864,0.30169924966076778,0.0012238718767409451,0.5,0.20412303178263805
