t,degree,freq
0.01525062138976288,0,98
0.01525062138976288,1,2
0.059567383625195654,0,96
0.059567383625195654,1,4
0.06474290243488225,0,94
0.06474290243488225,1,6
0.06844759803114278,0,92
0.06844759803114278,1,8
0.07481744952457993,0,90
0.07481744952457993,1,10
0.08263772340706872,0,88
0.08263772340706872,1,12
0.1378405582171204,0,86
0.1378405582171204,1,14
0.15173382157710064,0,84
0.15173382157710064,1,16
0.17746798053576762,0,83
0.17746798053576762,1,16
0.17746798053576762,2,1
0.17980719218677882,0,81
0.17980719218677882,1,18
0.17980719218677882,2,1
0.21347846965349943,0,79
0.21347846965349943,1,20
0.21347846965349943,2,1
0.23878472256029154,0,77
0.23878472256029154,1,22
0.23878472256029154,2,1
0.3360673853585855,0,75
0.3360673853585855,1,24
0.3360673853585855,2,1
0.37200268375598233,0,73
0.37200268375598233,1,26
0.37200268375598233,2,1
0.3903227445498802,0,71
0.3903227445498802,1,28
0.3903227445498802,2,1
0.4425421829793674,0,69
0.4425421829793674,1,30
0.4425421829793674,2,1
0.4773547154275788,0,67
0.4773547154275788,1,32
0.4773547154275788,2,1
0.47871267816205804,0,66
0.47871267816205804,1,32
0.47871267816205804,2,2
0.5158658269288919,0,65
0.5158658269288919,1,32
0.5158658269288919,2,3
0.5259338807027425,0,64
0.5259338807027425,1,32
0.5259338807027425,2,4
0.606302367181606,0,63
0.606302367181606,1,32
0.606302367181606,2,5
0.6452830784386125,0,62
0.6452830784386125,1,32
0.6452830784386125,2,6
0.7202051731975837,0,60
0.7202051731975837,1,34
0.7202051731975837,2,6
0.7438584269713938,0,59
0.7438584269713938,1,34
0.7438584269713938,2,7
0.7775990179579718,0,58
0.7775990179579718,1,34
0.7775990179579718,2,8
0.8447718290421878,0,58
0.8447718290421878,1,34
0.8447718290421878,2,8
0.8745161185386111,0,56
0.8745161185386111,1,36
0.8745161185386111,2,8
0.8772639917438261,0,54
0.8772639917438261,1,38
0.8772639917438261,2,8
0.882665710132897,0,54
0.882665710132897,1,36
0.882665710132897,2,10
0.9140645099128911,0,54
0.9140645099128911,1,35
0.9140645099128911,2,10
0.9140645099128911,3,1
0.9154639514038616,0,52
0.9154639514038616,1,37
0.9154639514038616,2,10
0.9154639514038616,3,1
0.9263969982056969,0,50
0.9263969982056969,1,39
0.9263969982056969,2,10
0.9263969982056969,3,1
1.0125235874928387,0,48
1.0125235874928387,1,41
1.0125235874928387,2,10
1.0125235874928387,3,1
1.0161933921181798,0,48
1.0161933921181798,1,41
1.0161933921181798,2,10
1.0161933921181798,3,1
1.020877897275072,0,46
1.020877897275072,1,43
1.020877897275072,2,10
1.020877897275072,3,1
1.0218156587270701,0,45
1.0218156587270701,1,44
1.0218156587270701,2,9
1.0218156587270701,3,2
1.0233310918242673,0,44
1.0233310918242673,1,44
1.0233310918242673,2,10
1.0233310918242673,3,2
1.0789062178704654,0,42
1.0789062178704654,1,46
1.0789062178704654,2,10
1.0789062178704654,3,2
1.1206504839526084,0,41
1.1206504839526084,1,46
1.1206504839526084,2,11
1.1206504839526084,3,2
1.123516174478223,0,40
1.123516174478223,1,46
1.123516174478223,2,12
1.123516174478223,3,2
1.137752793257583,0,40
1.137752793257583,1,44
1.137752793257583,2,14
1.137752793257583,3,2
1.1541533404240625,0,39
1.1541533404240625,1,45
1.1541533404240625,2,13
1.1541533404240625,3,3
1.1832918821323435,0,38
1.1832918821323435,1,45
1.1832918821323435,2,14
1.1832918821323435,3,3
1.247789354685821,0,37
1.247789354685821,1,45
1.247789354685821,2,15
1.247789354685821,3,3
1.2480642045541497,0,35
1.2480642045541497,1,47
1.2480642045541497,2,15
1.2480642045541497,3,3
1.2561499001451248,0,34
1.2561499001451248,1,47
1.2561499001451248,2,16
1.2561499001451248,3,3
1.2957504546782266,0,33
1.2957504546782266,1,47
1.2957504546782266,2,17
1.2957504546782266,3,3
1.317548775709393,0,32
1.317548775709393,1,47
1.317548775709393,2,18
1.317548775709393,3,3
1.3199839843601668,0,31
1.3199839843601668,1,48
1.3199839843601668,2,17
1.3199839843601668,3,4
1.323934211499279,0,29
1.323934211499279,1,50
1.323934211499279,2,17
1.323934211499279,3,4
1.328064644774504,0,27
1.328064644774504,1,52
1.328064644774504,2,17
1.328064644774504,3,4
1.4275517509066937,0,26
1.4275517509066937,1,52
1.4275517509066937,2,18
1.4275517509066937,3,4
1.4453914980901557,0,26
1.4453914980901557,1,52
1.4453914980901557,2,18
1.4453914980901557,3,4
1.4645573022826635,0,27
1.4645573022826635,1,52
1.4645573022826635,2,17
1.4645573022826635,3,4
1.4987136204022329,0,27
1.4987136204022329,1,51
1.4987136204022329,2,17
1.4987136204022329,3,5
1.5260051738524052,0,27
1.5260051738524052,1,49
1.5260051738524052,2,19
1.5260051738524052,3,5
1.5384388922632226,0,27
1.5384388922632226,1,47
1.5384388922632226,2,21
1.5384388922632226,3,5
1.5544771192662947,0,26
1.5544771192662947,1,47
1.5544771192662947,2,22
1.5544771192662947,3,5
1.556208394187767,0,26
1.556208394187767,1,47
1.556208394187767,2,22
1.556208394187767,3,5
1.5711516932788556,0,26
1.5711516932788556,1,45
1.5711516932788556,2,24
1.5711516932788556,3,5
1.5777175150777358,0,26
1.5777175150777358,1,44
1.5777175150777358,2,24
1.5777175150777358,3,6
1.5976074252281438,0,26
1.5976074252281438,1,42
1.5976074252281438,2,26
1.5976074252281438,3,6
1.6149230022157681,0,26
1.6149230022157681,1,42
1.6149230022157681,2,26
1.6149230022157681,3,6
1.6726524614842158,0,25
1.6726524614842158,1,43
1.6726524614842158,2,25
1.6726524614842158,3,7
1.6940191534550133,0,24
1.6940191534550133,1,44
1.6940191534550133,2,24
1.6940191534550133,3,8
1.7608656099137892,0,24
1.7608656099137892,1,43
1.7608656099137892,2,24
1.7608656099137892,3,9
1.8622872808461932,0,23
1.8622872808461932,1,43
1.8622872808461932,2,25
1.8622872808461932,3,9
1.8647827050988397,0,21
1.8647827050988397,1,45
1.8647827050988397,2,25
1.8647827050988397,3,9
1.9244079824830749,0,21
1.9244079824830749,1,45
1.9244079824830749,2,25
1.9244079824830749,3,9
1.972308809727799,0,19
1.972308809727799,1,47
1.972308809727799,2,25
1.972308809727799,3,9
2.0419148797212525,0,19
2.0419148797212525,1,47
2.0419148797212525,2,24
2.0419148797212525,3,9
2.0419148797212525,4,1
2.139379947048413,0,17
2.139379947048413,1,49
2.139379947048413,2,24
2.139379947048413,3,9
2.139379947048413,4,1
2.1605091847189613,0,17
2.1605091847189613,1,47
2.1605091847189613,2,26
2.1605091847189613,3,9
2.1605091847189613,4,1
2.182682232976225,0,16
2.182682232976225,1,47
2.182682232976225,2,27
2.182682232976225,3,9
2.182682232976225,4,1
2.188265567120358,0,16
2.188265567120358,1,45
2.188265567120358,2,29
2.188265567120358,3,9
2.188265567120358,4,1
2.2233076644094307,0,16
2.2233076644094307,1,44
2.2233076644094307,2,30
2.2233076644094307,3,8
2.2233076644094307,4,2
2.2896542912590307,0,15
2.2896542912590307,1,44
2.2896542912590307,2,31
2.2896542912590307,3,8
2.2896542912590307,4,2
2.3401154361853282,0,15
2.3401154361853282,1,43
2.3401154361853282,2,31
2.3401154361853282,3,9
2.3401154361853282,4,2
2.346705836965771,0,15
2.346705836965771,1,43
2.346705836965771,2,31
2.346705836965771,3,9
2.346705836965771,4,2
2.448652823702583,0,15
2.448652823702583,1,42
2.448652823702583,2,31
2.448652823702583,3,10
2.448652823702583,4,2
2.4761004411014573,0,14
2.4761004411014573,1,43
2.4761004411014573,2,30
2.4761004411014573,3,11
2.4761004411014573,4,2
2.4821303871536586,0,14
2.4821303871536586,1,41
2.4821303871536586,2,32
2.4821303871536586,3,11
2.4821303871536586,4,2
2.499673546862291,0,13
2.499673546862291,1,42
2.499673546862291,2,31
2.499673546862291,3,12
2.499673546862291,4,2
2.5332686772002755,0,13
2.5332686772002755,1,41
2.5332686772002755,2,32
2.5332686772002755,3,11
2.5332686772002755,4,3
2.5639978288394087,0,12
2.5639978288394087,1,41
2.5639978288394087,2,33
2.5639978288394087,3,11
2.5639978288394087,4,3
2.6551095497123844,0,13
2.6551095497123844,1,41
2.6551095497123844,2,32
2.6551095497123844,3,11
2.6551095497123844,4,3
2.660885704666118,0,13
2.660885704666118,1,41
2.660885704666118,2,32
2.660885704666118,3,11
2.660885704666118,4,3
2.6767500549018024,0,13
2.6767500549018024,1,41
2.6767500549018024,2,32
2.6767500549018024,3,11
2.6767500549018024,4,3
2.6907144318134426,0,13
2.6907144318134426,1,41
2.6907144318134426,2,30
2.6907144318134426,3,13
2.6907144318134426,4,3
