t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.004228373790917105,0,0.0,-1,-1,-1
0.004228373790917105,1,0.10000000000000001,-1,-1,-1
0.004228373790917105,2,0.20000000000000001,-1,-1,-1
0.004228373790917105,3,0.30000000000000004,-1,-1,-1
0.004228373790917105,4,0.40000000000000002,-1,-1,-1
0.004228373790917105,5,0.5,-1,-1,-1
0.004228373790917105,6,0.60000000000000009,-1,-1,-1
0.004228373790917105,7,0.70000000000000007,-1,-1,-1
0.004228373790917105,8,0.80000000000000004,-1,-1,-1
0.004228373790917105,9,0.90000000000000002,-1,-1,-1
0.004228373790917105,10,1.0,-1,-1,-1
0.004228373790917105,11,1.1000000000000001,-1,-1,-1
0.004228373790917105,12,1.2000000000000002,-1,-1,-1
0.004228373790917105,13,1.3,-1,-1,-1
0.004228373790917105,14,1.4000000000000001,-1,-1,-1
0.004228373790917105,15,1.5,-1,-1,-1
0.004228373790917105,16,1.6000000000000001,-1,-1,-1
0.004228373790917105,17,1.7000000000000002,-1,-1,-1
0.004228373790917105,18,1.8,-1,-1,-1
0.004228373790917105,19,1.9000000000000001,-1,-1,-1
0.004228373790917105,20,2.0,-1,-1,-1
0.004228373790917105,21,2.1000000000000001,-1,-1,-1
0.004228373790917105,22,2.2000000000000002,-1,-1,-1
0.004228373790917105,23,2.3000000000000003,7.5,7.5,0.0
0.004228373790917105,24,2.4000000000000004,-1,-1,-1
0.004228373790917105,25,2.5,-1,-1,-1
0.004228373790917105,26,2.6000000000000001,-1,-1,-1
0.004228373790917105,27,2.7000000000000002,-1,-1,-1
0.004228373790917105,28,2.8000000000000003,-1,-1,-1
0.004228373790917105,29,2.9000000000000004,-1,-1,-1
0.004228373790917105,30,3.0,-1,-1,-1
0.004228373790917105,31,3.1000000000000001,-1,-1,-1
0.004228373790917105,32,3.2000000000000002,-1,-1,-1
0.004228373790917105,33,3.3000000000000003,-1,-1,-1
0.004228373790917105,34,3.4000000000000004,-1,-1,-1
0.004228373790917105,35,3.5,-1,-1,-1
0.004228373790917105,36,3.6000000000000001,-1,-1,-1
0.004228373790917105,37,3.7000000000000002,-1,-1,-1
0.004228373790917105,38,3.8000000000000003,-1,-1,-1
0.004228373790917105,39,3.9000000000000004,-1,-1,-1
0.004228373790917105,40,4.0,-1,-1,-1
0.004228373790917105,41,4.1000000000000005,-1,-1,-1
0.004228373790917105,42,4.2000000000000002,-1,-1,-1
0.004228373790917105,43,4.2999999999999998,-1,-1,-1
0.004228373790917105,44,4.4000000000000004,-1,-1,-1
0.004228373790917105,45,4.5,-1,-1,-1
0.004228373790917105,46,4.6000000000000005,-1,-1,-1
0.004228373790917105,47,4.7000000000000002,-1,-1,-1
0.004228373790917105,48,4.8000000000000007,-1,-1,-1
0.004228373790917105,49,4.9000000000000004,-1,-1,-1
0.004228373790917105,50,5.0,-1,-1,-1
0.004228373790917105,51,5.1000000000000005,-1,-1,-1
0.004228373790917105,52,5.2000000000000002,-1,-1,-1
0.004228373790917105,53,5.3000000000000007,-1,-1,-1
0.004228373790917105,54,5.4000000000000004,-1,-1,-1
0.004228373790917105,55,5.5,-1,-1,-1
0.004228373790917105,56,5.6000000000000005,-1,-1,-1
0.004228373790917105,57,5.7000000000000002,-1,-1,-1
0.004228373790917105,58,5.8000000000000007,-1,-1,-1
0.004228373790917105,59,5.9000000000000004,-1,-1,-1
0.004228373790917105,60,6.0,-1,-1,-1
0.004228373790917105,61,6.1000000000000005,-1,-1,-1
0.004228373790917105,62,6.2000000000000002,-1,-1,-1
0.004228373790917105,63,6.3000000000000007,-1,-1,-1
0.004228373790917105,64,6.4000000000000004,-1,-1,-1
0.004228373790917105,65,6.5,-1,-1,-1
0.004228373790917105,66,6.6000000000000005,-1,-1,-1
0.004228373790917105,67,6.7000000000000002,-1,-1,-1
0.004228373790917105,68,6.8000000000000007,-1,-1,-1
0.004228373790917105,69,6.9000000000000004,-1,-1,-1
0.004228373790917105,70,7.0,-1,-1,-1
0.004228373790917105,71,7.1000000000000005,-1,-1,-1
0.004228373790917105,72,7.2000000000000002,-1,-1,-1
0.004228373790917105,73,7.3000000000000007,-1,-1,-1
0.004228373790917105,74,7.4000000000000004,-1,-1,-1
0.004228373790917105,75,7.5,2.3000000000000003,2.3000000000000003,0.0
0.004228373790917105,76,7.6000000000000005,-1,-1,-1
0.004228373790917105,77,7.7000000000000002,-1,-1,-1
0.004228373790917105,78,7.8000000000000007,-1,-1,-1
0.004228373790917105,79,7.9000000000000004,-1,-1,-1
0.004228373790917105,80,8.0,-1,-1,-1
0.004228373790917105,81,8.0999999999999996,-1,-1,-1
0.004228373790917105,82,8.2000000000000011,-1,-1,-1
0.004228373790917105,83,8.3000000000000007,-1,-1,-1
0.004228373790917105,84,8.4000000000000004,-1,-1,-1
0.004228373790917105,85,8.5,-1,-1,-1
0.004228373790917105,86,8.5999999999999996,-1,-1,-1
0.004228373790917105,87,8.7000000000000011,-1,-1,-1
0.004228373790917105,88,8.8000000000000007,-1,-1,-1
