t,degree,freq
0.0018643759549731732,0,98
0.0018643759549731732,1,2
0.019922607478263035,0,96
0.019922607478263035,1,4
0.054707952143422535,0,94
0.054707952143422535,1,6
0.09882623176314895,0,92
0.09882623176314895,1,8
0.10857378244584708,0,90
0.10857378244584708,1,10
0.1690022311386468,0,88
0.1690022311386468,1,12
0.21349081375225035,0,86
0.21349081375225035,1,14
0.2309249636914832,0,84
0.2309249636914832,1,16
0.24624217001226342,0,82
0.24624217001226342,1,18
0.2606821119225763,0,81
0.2606821119225763,1,18
0.2606821119225763,2,1
0.2696498667351548,0,79
0.2696498667351548,1,20
0.2696498667351548,2,1
0.32093076656696085,0,77
0.32093076656696085,1,22
0.32093076656696085,2,1
0.34476556117576473,0,75
0.34476556117576473,1,24
0.34476556117576473,2,1
0.3603847283892977,0,74
0.3603847283892977,1,24
0.3603847283892977,2,2
0.38415382847062646,0,72
0.38415382847062646,1,26
0.38415382847062646,2,2
0.40729992794652836,0,70
0.40729992794652836,1,28
0.40729992794652836,2,2
0.4344102026359849,0,69
0.4344102026359849,1,28
0.4344102026359849,2,3
0.4572328841587477,0,67
0.4572328841587477,1,30
0.4572328841587477,2,3
0.49000186202367135,0,65
0.49000186202367135,1,32
0.49000186202367135,2,3
0.5422728713966005,0,64
0.5422728713966005,1,32
0.5422728713966005,2,4
0.5599477180700827,0,63
0.5599477180700827,1,32
0.5599477180700827,2,5
0.6089144954548655,0,61
0.6089144954548655,1,34
0.6089144954548655,2,5
0.6137344652066186,0,59
0.6137344652066186,1,36
0.6137344652066186,2,5
0.6488864732509979,0,57
0.6488864732509979,1,38
0.6488864732509979,2,5
0.6717453407445487,0,55
0.6717453407445487,1,40
0.6717453407445487,2,5
0.7237711569380252,0,54
0.7237711569380252,1,40
0.7237711569380252,2,6
0.7417161241309806,0,54
0.7417161241309806,1,38
0.7417161241309806,2,8
0.7706013022998301,0,52
0.7706013022998301,1,40
0.7706013022998301,2,8
0.8972257138516944,0,50
0.8972257138516944,1,42
0.8972257138516944,2,8
0.9465734860409857,0,49
0.9465734860409857,1,42
0.9465734860409857,2,9
0.9515488905335003,0,48
0.9515488905335003,1,42
0.9515488905335003,2,10
0.9603810720939828,0,46
0.9603810720939828,1,44
0.9603810720939828,2,10
0.9768287851971981,0,45
0.9768287851971981,1,44
0.9768287851971981,2,11
0.991043004924804,0,43
0.991043004924804,1,46
0.991043004924804,2,11
0.9944693249275384,0,43
0.9944693249275384,1,46
0.9944693249275384,2,11
1.0104829881188173,0,43
1.0104829881188173,1,45
1.0104829881188173,2,11
1.0104829881188173,3,1
1.0299581599045167,0,43
1.0299581599045167,1,43
1.0299581599045167,2,13
1.0299581599045167,3,1
1.0616466840361714,0,41
1.0616466840361714,1,45
1.0616466840361714,2,13
1.0616466840361714,3,1
1.1348193003224927,0,39
1.1348193003224927,1,47
1.1348193003224927,2,13
1.1348193003224927,3,1
1.2065193196878856,0,38
1.2065193196878856,1,48
1.2065193196878856,2,12
1.2065193196878856,3,2
1.255517718662851,0,38
1.255517718662851,1,48
1.255517718662851,2,12
1.255517718662851,3,2
1.2999931197798156,0,36
1.2999931197798156,1,50
1.2999931197798156,2,12
1.2999931197798156,3,2
1.300758272957971,0,35
1.300758272957971,1,50
1.300758272957971,2,13
1.300758272957971,3,2
1.3345377261024451,0,35
1.3345377261024451,1,50
1.3345377261024451,2,13
1.3345377261024451,3,2
1.3346040227318374,0,34
1.3346040227318374,1,51
1.3346040227318374,2,12
1.3346040227318374,3,3
1.361339736225372,0,32
1.361339736225372,1,53
1.361339736225372,2,12
1.361339736225372,3,3
1.3648077598920212,0,31
1.3648077598920212,1,53
1.3648077598920212,2,13
1.3648077598920212,3,3
1.364873527050515,0,30
1.364873527050515,1,53
1.364873527050515,2,14
1.364873527050515,3,3
1.3772164164808929,0,29
1.3772164164808929,1,53
1.3772164164808929,2,15
1.3772164164808929,3,3
1.383496827657945,0,27
1.383496827657945,1,55
1.383496827657945,2,15
1.383496827657945,3,3
1.3967542237568995,0,27
1.3967542237568995,1,53
1.3967542237568995,2,17
1.3967542237568995,3,3
1.405545345739639,0,27
1.405545345739639,1,52
1.405545345739639,2,17
1.405545345739639,3,4
1.4412919918593712,0,27
1.4412919918593712,1,50
1.4412919918593712,2,19
1.4412919918593712,3,4
1.4754442804546903,0,26
1.4754442804546903,1,50
1.4754442804546903,2,20
1.4754442804546903,3,4
1.4909742425076458,0,24
