t,degree,freq
0.005813557838024638,0,98
0.005813557838024638,1,2
0.04525273021099632,0,96
0.04525273021099632,1,4
0.050637733911667406,0,94
0.050637733911667406,1,6
0.07557970959847478,0,92
0.07557970959847478,1,8
0.07904385122300116,0,94
0.07904385122300116,1,6
0.11497186396799339,0,92
0.11497186396799339,1,8
0.1184076633200924,0,91
0.1184076633200924,1,8
0.1184076633200924,2,1
0.1578099977447348,0,89
0.1578099977447348,1,10
0.1578099977447348,2,1
0.16062562215503298,0,87
0.16062562215503298,1,12
0.16062562215503298,2,1
0.1648741733349606,0,86
0.1648741733349606,1,12
0.1648741733349606,2,2
0.16813211337556438,0,84
0.16813211337556438,1,14
0.16813211337556438,2,2
0.17306074233199317,0,82
0.17306074233199317,1,16
0.17306074233199317,2,2
0.19706564927278175,0,80
0.19706564927278175,1,18
0.19706564927278175,2,2
0.23826727151775545,0,78
0.23826727151775545,1,20
0.23826727151775545,2,2
0.25937745217091485,0,76
0.25937745217091485,1,22
0.25937745217091485,2,2
0.300586899995995,0,74
0.300586899995995,1,24
0.300586899995995,2,2
0.3219155488741699,0,72
0.3219155488741699,1,26
0.3219155488741699,2,2
0.3352362981138014,0,70
0.3352362981138014,1,28
0.3352362981138014,2,2
0.36947197270127735,0,68
0.36947197270127735,1,30
0.36947197270127735,2,2
0.3802812194575208,0,66
0.3802812194575208,1,32
0.3802812194575208,2,2
0.3850998950579883,0,64
0.3850998950579883,1,34
0.3850998950579883,2,2
0.3910935705672916,0,62
0.3910935705672916,1,36
0.3910935705672916,2,2
0.3958760293991328,0,60
0.3958760293991328,1,38
0.3958760293991328,2,2
0.400690432294148,0,59
0.400690432294148,1,38
0.400690432294148,2,3
0.429179734008307,0,57
0.429179734008307,1,40
0.429179734008307,2,3
0.44344128261575066,0,56
0.44344128261575066,1,40
0.44344128261575066,2,4
0.44360654279310463,0,54
0.44360654279310463,1,42
0.44360654279310463,2,4
0.44417383082812895,0,53
0.44417383082812895,1,43
0.44417383082812895,2,3
0.44417383082812895,3,1
0.5020501279128259,0,51
0.5020501279128259,1,45
0.5020501279128259,2,3
0.5020501279128259,3,1
0.5043390957098055,0,49
0.5043390957098055,1,47
0.5043390957098055,2,3
0.5043390957098055,3,1
0.5141445263377894,0,47
0.5141445263377894,1,49
0.5141445263377894,2,3
0.5141445263377894,3,1
0.5163374968280005,0,45
0.5163374968280005,1,51
0.5163374968280005,2,3
0.5163374968280005,3,1
0.519911668914396,0,45
0.519911668914396,1,50
0.519911668914396,2,4
0.519911668914396,4,1
0.5680757028547431,0,44
0.5680757028547431,1,50
0.5680757028547431,2,5
0.5680757028547431,4,1
0.5939095207630164,0,46
0.5939095207630164,1,48
0.5939095207630164,2,5
0.5939095207630164,4,1
0.6201446903541178,0,46
0.6201446903541178,1,46
0.6201446903541178,2,7
0.6201446903541178,4,1
0.6417302941947541,0,46
0.6417302941947541,1,44
0.6417302941947541,2,9
0.6417302941947541,4,1
0.703269590128428,0,45
0.703269590128428,1,44
0.703269590128428,2,10
0.703269590128428,4,1
0.7332151939593092,0,44
0.7332151939593092,1,44
0.7332151939593092,2,11
0.7332151939593092,4,1
0.7646256384363341,0,42
0.7646256384363341,1,46
0.7646256384363341,2,11
0.7646256384363341,4,1
0.7731785922728391,0,40
0.7731785922728391,1,48
0.7731785922728391,2,11
0.7731785922728391,4,1
0.8123030927561966,0,39
0.8123030927561966,1,49
0.8123030927561966,2,11
0.8123030927561966,5,1
0.8376886420826796,0,37
0.8376886420826796,1,51
0.8376886420826796,2,11
0.8376886420826796,5,1
0.8622820815990259,0,35
0.8622820815990259,1,53
0.8622820815990259,2,11
0.8622820815990259,5,1
0.8873171457913482,0,34
0.8873171457913482,1,53
0.8873171457913482,2,12
0.8873171457913482,5,1
0.9299546411695979,0,36
0.9299546411695979,1,51
0.9299546411695979,2,12
0.9299546411695979,5,1
0.9670134216538702,0,36
0.9670134216538702,1,50
0.9670134216538702,2,12
0.9670134216538702,3,1
0.9670134216538702,5,1
1.0159740530675592,0,36
1.0159740530675592,1,48
1.0159740530675592,2,14
1.0159740530675592,3,1
1.0159740530675592,5,1
1.0187449115386726,0,38
1.0187449115386726,1,46
1.0187449115386726,2,14
1.0187449115386726,3,1
1.0187449115386726,5,1
1.0786484632710656,0,38
1.0786484632710656,1,46
1.0786484632710656,2,14
1.0786484632710656,3,1
1.0786484632710656,5,1
1.1131412246855035,0,38
1.1131412246855035,1,44
1.1131412246855035,2,16
1.1131412246855035,3,1
1.1131412246855035,5,1
1.1205135582289492,0,38
1.1205135582289492,1,43
1.1205135582289492,2,16
1.1205135582289492,3,2
1.1205135582289492,5,1
1.302722047408602,0,37
1.302722047408602,1,43
1.302722047408602,2,17
1.302722047408602,3,2
1.302722047408602,5,1
1.3141972418168417,0,36
1.3141972418168417,1,43
1.3141972418168417,2,18
1.3141972418168417,3,2
1.3141972418168417,5,1
1.3966759019622088,0,34
1.3966759019622088,1,45
1.3966759019622088,2,18
1.3966759019622088,3,2
1.3966759019622088,5,1
1.4124165927679742,0,33
1.4124165927679742,1,46
1.4124165927679742,2,17
1.4124165927679742,3,3
1.4124165927679742,5,1
1.4715136860206657,0,33
1.4715136860206657,1,44
1.4715136860206657,2,19
1.4715136860206657,3,3
1.4715136860206657,5,1
1.629909083962103,0,31
1.629909083962103,1,46
1.629909083962103,2,19
1.629909083962103,3,3
1.629909083962103,5,1
1.6740590340111712,0,30
1.6740590340111712,1,47
1.6740590340111712,2,18
1.6740590340111712,3,4
1.6740590340111712,5,1
1.6785852189260346,0,30
1.6785852189260346,1,46
1.6785852189260346,2,18
1.6785852189260346,3,5
1.6785852189260346,5,1
1.7543138409938024,0,29
1.7543138409938024,1,46
1.7543138409938024,2,19
1.7543138409938024,3,5
1.7543138409938024,5,1
1.7767126999165461,0,28
1.7767126999165461,1,46
