t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0021703491865081633,0,0.0,-1,-1,-1
0.0021703491865081633,1,0.10000000000000001,-1,-1,-1
0.0021703491865081633,2,0.20000000000000001,-1,-1,-1
0.0021703491865081633,3,0.30000000000000004,-1,-1,-1
0.0021703491865081633,4,0.40000000000000002,-1,-1,-1
0.0021703491865081633,5,0.5,-1,-1,-1
0.0021703491865081633,6,0.60000000000000009,-1,-1,-1
0.0021703491865081633,7,0.70000000000000007,-1,-1,-1
0.0021703491865081633,8,0.80000000000000004,-1,-1,-1
0.0021703491865081633,9,0.90000000000000002,-1,-1,-1
0.0021703491865081633,10,1.0,-1,-1,-1
0.0021703491865081633,11,1.1000000000000001,-1,-1,-1
0.0021703491865081633,12,1.2000000000000002,-1,-1,-1
0.0021703491865081633,13,1.3,-1,-1,-1
0.0021703491865081633,14,1.4000000000000001,-1,-1,-1
0.0021703491865081633,15,1.5,-1,-1,-1
0.0021703491865081633,16,1.6000000000000001,-1,-1,-1
0.0021703491865081633,17,1.7000000000000002,-1,-1,-1
0.0021703491865081633,18,1.8,-1,-1,-1
0.0021703491865081633,19,1.9000000000000001,-1,-1,-1
0.0021703491865081633,20,2.0,-1,-1,-1
0.0021703491865081633,21,2.1000000000000001,-1,-1,-1
0.0021703491865081633,22,2.2000000000000002,-1,-1,-1
0.0021703491865081633,23,2.3000000000000003,-1,-1,-1
0.0021703491865081633,24,2.4000000000000004,-1,-1,-1
0.0021703491865081633,25,2.5,-1,-1,-1
0.0021703491865081633,26,2.6000000000000001,-1,-1,-1
0.0021703491865081633,27,2.7000000000000002,-1,-1,-1
0.0021703491865081633,28,2.8000000000000003,-1,-1,-1
0.0021703491865081633,29,2.9000000000000004,-1,-1,-1
0.0021703491865081633,30,3.0,-1,-1,-1
0.0021703491865081633,31,3.1000000000000001,-1,-1,-1
0.0021703491865081633,32,3.2000000000000002,-1,-1,-1
0.0021703491865081633,33,3.3000000000000003,-1,-1,-1
0.0021703491865081633,34,3.4000000000000004,-1,-1,-1
0.0021703491865081633,35,3.5,-1,-1,-1
0.0021703491865081633,36,3.6000000000000001,-1,-1,-1
0.0021703491865081633,37,3.7000000000000002,-1,-1,-1
0.0021703491865081633,38,3.8000000000000003,-1,-1,-1
0.0021703491865081633,39,3.9000000000000004,-1,-1,-1
0.0021703491865081633,40,4.0,-1,-1,-1
0.0021703491865081633,41,4.1000000000000005,-1,-1,-1
0.0021703491865081633,42,4.2000000000000002,-1,-1,-1
0.0021703491865081633,43,4.2999999999999998,-1,-1,-1
0.0021703491865081633,44,4.4000000000000004,-1,-1,-1
0.0021703491865081633,45,4.5,-1,-1,-1
0.0021703491865081633,46,4.6000000000000005,-1,-1,-1
0.0021703491865081633,47,4.7000000000000002,-1,-1,-1
0.0021703491865081633,48,4.8000000000000007,-1,-1,-1
0.0021703491865081633,49,4.9000000000000004,-1,-1,-1
0.0021703491865081633,50,5.0,-1,-1,-1
0.0021703491865081633,51,5.1000000000000005,-1,-1,-1
0.0021703491865081633,52,5.2000000000000002,-1,-1,-1
0.0021703491865081633,53,5.3000000000000007,-1,-1,-1
0.0021703491865081633,54,5.4000000000000004,-1,-1,-1
0.0021703491865081633,55,5.5,-1,-1,-1
0.0021703491865081633,56,5.6000000000000005,-1,-1,-1
0.0021703491865081633,57,5.7000000000000002,-1,-1,-1
0.0021703491865081633,58,5.8000000000000007,-1,-1,-1
0.0021703491865081633,59,5.9000000000000004,-1,-1,-1
0.0021703491865081633,60,6.0,-1,-1,-1
