t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.01525062138976288,0,0.0,-1,-1,-1
0.01525062138976288,1,0.10000000000000001,-1,-1,-1
0.01525062138976288,2,0.20000000000000001,-1,-1,-1
0.01525062138976288,3,0.30000000000000004,-1,-1,-1
0.01525062138976288,4,0.40000000000000002,-1,-1,-1
0.01525062138976288,5,0.5,-1,-1,-1
0.01525062138976288,6,0.60000000000000009,-1,-1,-1
0.01525062138976288,7,0.70000000000000007,-1,-1,-1
0.01525062138976288,8,0.80000000000000004,-1,-1,-1
0.01525062138976288,9,0.90000000000000002,-1,-1,-1
0.01525062138976288,10,1.0,-1,-1,-1
0.01525062138976288,11,1.1000000000000001,-1,-1,-1
0.01525062138976288,12,1.2000000000000002,-1,-1,-1
0.01525062138976288,13,1.3,-1,-1,-1
0.01525062138976288,14,1.4000000000000001,-1,-1,-1
0.01525062138976288,15,1.5,-1,-1,-1
0.01525062138976288,16,1.6000000000000001,-1,-1,-1
0.01525062138976288,17,1.7000000000000002,-1,-1,-1
0.01525062138976288,18,1.8,-1,-1,-1
0.01525062138976288,19,1.9000000000000001,-1,-1,-1
0.01525062138976288,20,2.0,-1,-1,-1
0.01525062138976288,21,2.1000000000000001,-1,-1,-1
0.01525062138976288,22,2.2000000000000002,-1,-1,-1
0.01525062138976288,23,2.3000000000000003,-1,-1,-1
0.01525062138976288,24,2.4000000000000004,-1,-1,-1
0.01525062138976288,25,2.5,-1,-1,-1
0.01525062138976288,26,2.6000000000000001,-1,-1,-1
0.01525062138976288,27,2.7000000000000002,-1,-1,-1
0.01525062138976288,28,2.8000000000000003,-1,-1,-1
0.01525062138976288,29,2.9000000000000004,-1,-1,-1
0.01525062138976288,30,3.0,-1,-1,-1
0.01525062138976288,31,3.1000000000000001,-1,-1,-1
0.01525062138976288,32,3.2000000000000002,-1,-1,-1
0.01525062138976288,33,3.3000000000000003,-1,-1,-1
0.01525062138976288,34,3.4000000000000004,6.6000000000000005,6.6000000000000005,0.0
0.01525062138976288,35,3.5,-1,-1,-1
0.01525062138976288,36,3.6000000000000001,-1,-1,-1
0.01525062138976288,37,3.7000000000000002,-1,-1,-1
0.01525062138976288,38,3.8000000000000003,-1,-1,-1
0.01525062138976288,39,3.9000000000000004,-1,-1,-1
0.01525062138976288,40,4.0,-1,-1,-1
0.01525062138976288,41,4.1000000000000005,-1,-1,-1
0.01525062138976288,42,4.2000000000000002,-1,-1,-1
0.01525062138976288,43,4.2999999999999998,-1,-1,-1
0.01525062138976288,44,4.4000000000000004,-1,-1,-1
0.01525062138976288,45,4.5,-1,-1,-1
0.01525062138976288,46,4.6000000000000005,-1,-1,-1
0.01525062138976288,47,4.7000000000000002,-1,-1,-1
0.01525062138976288,48,4.8000000000000007,-1,-1,-1
0.01525062138976288,49,4.9000000000000004,-1,-1,-1
0.01525062138976288,50,5.0,-1,-1,-1
0.01525062138976288,51,5.1000000000000005,-1,-1,-1
0.01525062138976288,52,5.2000000000000002,-1,-1,-1
