t,degree,freq
0.0005635432823361797,0,98
0.0005635432823361797,1,2
0.010576566707826501,0,96
0.010576566707826501,1,4
0.0189366991700854,0,94
0.0189366991700854,1,6
0.0193829290313792,0,92
0.0193829290313792,1,8
0.08764668396266902,0,90
0.08764668396266902,1,10
0.11148716181762448,0,89
0.11148716181762448,1,10
0.11148716181762448,2,1
0.16092772568732755,0,87
0.16092772568732755,1,12
0.16092772568732755,2,1
0.16736321207216925,0,85
0.16736321207216925,1,14
0.16736321207216925,2,1
0.25216456693028266,0,83
0.25216456693028266,1,16
0.25216456693028266,2,1
0.2625418370356438,0,81
0.2625418370356438,1,18
0.2625418370356438,2,1
0.4001373265832615,0,79
0.4001373265832615,1,20
0.4001373265832615,2,1
0.4021364046064802,0,78
0.4021364046064802,1,20
0.4021364046064802,2,2
0.4053647523824736,0,76
0.4053647523824736,1,22
0.4053647523824736,2,2
0.4115648641216694,0,75
0.4115648641216694,1,22
0.4115648641216694,2,3
0.4612572836923411,0,73
0.4612572836923411,1,24
0.4612572836923411,2,3
0.46863780702355784,0,72
0.46863780702355784,1,24
0.46863780702355784,2,4
0.47971178149127963,0,70
0.47971178149127963,1,26
0.47971178149127963,2,4
0.49691578610012976,0,68
0.49691578610012976,1,28
0.49691578610012976,2,4
0.509168193568077,0,66
0.509168193568077,1,30
0.509168193568077,2,4
0.5683992230620406,0,65
0.5683992230620406,1,30
0.5683992230620406,2,5
0.5813582058473099,0,63
0.5813582058473099,1,32
0.5813582058473099,2,5
0.5968631006855567,0,61
0.5968631006855567,1,34
0.5968631006855567,2,5
0.6228168490325087,0,60
0.6228168490325087,1,34
0.6228168490325087,2,6
0.6409546823776169,0,59
0.6409546823776169,1,34
0.6409546823776169,2,7
0.6429824446800633,0,57
0.6429824446800633,1,36
0.6429824446800633,2,7
0.6533222254916277,0,55
0.6533222254916277,1,38
0.6533222254916277,2,7
0.7083961251131695,0,53
0.7083961251131695,1,40
0.7083961251131695,2,7
0.7190757592567051,0,52
0.7190757592567051,1,40
0.7190757592567051,2,8
0.7273050753293031,0,51
0.7273050753293031,1,40
0.7273050753293031,2,9
0.737614240004273,0,51
0.737614240004273,1,38
0.737614240004273,2,11
0.7527921332323811,0,50
0.7527921332323811,1,38
0.7527921332323811,2,12
0.7619809108118192,0,48
0.7619809108118192,1,40
0.7619809108118192,2,12
0.7709759970993337,0,47
0.7709759970993337,1,41
0.7709759970993337,2,11
