t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0089325629979738,0,0.0,-1,-1,-1
0.0089325629979738,1,0.10000000000000001,-1,-1,-1
0.0089325629979738,2,0.20000000000000001,-1,-1,-1
0.0089325629979738,3,0.30000000000000004,-1,-1,-1
0.0089325629979738,4,0.40000000000000002,-1,-1,-1
0.0089325629979738,5,0.5,-1,-1,-1
0.0089325629979738,6,0.60000000000000009,-1,-1,-1
0.0089325629979738,7,0.70000000000000007,-1,-1,-1
0.0089325629979738,8,0.80000000000000004,-1,-1,-1
0.0089325629979738,9,0.90000000000000002,-1,-1,-1
0.0089325629979738,10,1.0,-1,-1,-1
0.0089325629979738,11,1.1000000000000001,-1,-1,-1
0.0089325629979738,12,1.2000000000000002,-1,-1,-1
0.0089325629979738,13,1.3,-1,-1,-1
0.0089325629979738,14,1.4000000000000001,-1,-1,-1
0.0089325629979738,15,1.5,-1,-1,-1
0.0089325629979738,16,1.6000000000000001,-1,-1,-1
0.0089325629979738,17,1.7000000000000002,-1,-1,-1
0.0089325629979738,18,1.8,-1,-1,-1
0.0089325629979738,19,1.9000000000000001,-1,-1,-1
0.0089325629979738,20,2.0,-1,-1,-1
0.0089325629979738,21,2.1000000000000001,-1,-1,-1
0.0089325629979738,22,2.2000000000000002,-1,-1,-1
0.0089325629979738,23,2.3000000000000003,-1,-1,-1
0.0089325629979738,24,2.4000000000000004,-1,-1,-1
0.0089325629979738,25,2.5,-1,-1,-1
0.0089325629979738,26,2.6000000000000001,-1,-1,-1
0.0089325629979738,27,2.7000000000000002,-1,-1,-1
0.0089325629979738,28,2.8000000000000003,-1,-1,-1
0.0089325629979738,29,2.9000000000000004,-1,-1,-1
0.0089325629979738,30,3.0,-1,-1,-1
0.0089325629979738,31,3.1000000000000001,-1,-1,-1
0.0089325629979738,32,3.2000000000000002,6.1999999999999993,6.2000000000000002,0.0
0.0089325629979738,33,3.3000000000000003,-1,-1,-1
0.0089325629979738,34,3.4000000000000004,-1,-1,-1
0.0089325629979738,35,3.5,-1,-1,-1
