t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.020650916144615894,0,0.0,-1,-1,-1
0.020650916144615894,1,0.10000000000000001,-1,-1,-1
0.020650916144615894,2,0.20000000000000001,-1,-1,-1
0.020650916144615894,3,0.30000000000000004,-1,-1,-1
0.020650916144615894,4,0.40000000000000002,-1,-1,-1
0.020650916144615894,5,0.5,-1,-1,-1
0.020650916144615894,6,0.60000000000000009,-1,-1,-1
0.020650916144615894,7,0.70000000000000007,-1,-1,-1
0.020650916144615894,8,0.80000000000000004,-1,-1,-1
0.020650916144615894,9,0.90000000000000002,-1,-1,-1
0.020650916144615894,10,1.0,-1,-1,-1
0.020650916144615894,11,1.1000000000000001,-1,-1,-1
0.020650916144615894,12,1.2000000000000002,-1,-1,-1
0.020650916144615894,13,1.3,-1,-1,-1
0.020650916144615894,14,1.4000000000000001,-1,-1,-1
0.020650916144615894,15,1.5,-1,-1,-1
0.020650916144615894,16,1.6000000000000001,-1,-1,-1
0.020650916144615894,17,1.7000000000000002,-1,-1,-1
0.020650916144615894,18,1.8,-1,-1,-1
0.020650916144615894,19,1.9000000000000001,-1,-1,-1
0.020650916144615894,20,2.0,-1,-1,-1
0.020650916144615894,21,2.1000000000000001,-1,-1,-1
0.020650916144615894,22,2.2000000000000002,-1,-1,-1
0.020650916144615894,23,2.3000000000000003,-1,-1,-1
0.020650916144615894,24,2.4000000000000004,-1,-1,-1
0.020650916144615894,25,2.5,-1,-1,-1
0.020650916144615894,26,2.6000000000000001,-1,-1,-1
0.020650916144615894,27,2.7000000000000002,-1,-1,-1
0.020650916144615894,28,2.8000000000000003,-1,-1,-1
0.020650916144615894,29,2.9000000000000004,-1,-1,-1
0.020650916144615894,30,3.0,-1,-1,-1
0.020650916144615894,31,3.1000000000000001,-1,-1,-1
0.020650916144615894,32,3.2000000000000002,-1,-1,-1
0.020650916144615894,33,3.3000000000000003,-1,-1,-1
0.020650916144615894,34,3.4000000000000004,-1,-1,-1
0.020650916144615894,35,3.5,-1,-1,-1
0.020650916144615894,36,3.6000000000000001,-1,-1,-1
0.020650916144615894,37,3.7000000000000002,-1,-1,-1
0.020650916144615894,38,3.8000000000000003,-1,-1,-1
0.020650916144615894,39,3.9000000000000004,-1,-1,-1
0.020650916144615894,40,4.0,-1,-1,-1
0.020650916144615894,41,4.1000000000000005,-1,-1,-1
0.020650916144615894,42,4.2000000000000002,-1,-1,-1
0.020650916144615894,43,4.2999999999999998,-1,-1,-1
0.020650916144615894,44,4.4000000000000004,-1,-1,-1
0.020650916144615894,45,4.5,-1,-1,-1
0.020650916144615894,46,4.6000000000000005,-1,-1,-1
0.020650916144615894,47,4.7000000000000002,-1,-1,-1
0.020650916144615894,48,4.8000000000000007,-1,-1,-1
0.020650916144615894,49,4.9000000000000004,-1,-1,-1
0.020650916144615894,50,5.0,-1,-1,-1
0.020650916144615894,51,5.1000000000000005,-1,-1,-1
0.020650916144615894,52,5.2000000000000002,-1,-1,-1
0.020650916144615894,53,5.3000000000000007,-1,-1,-1
0.020650916144615894,54,5.4000000000000004,-1,-1,-1
0.020650916144615894,55,5.5,-1,-1,-1
0.020650916144615894,56,5.6000000000000005,-1,-1,-1
0.020650916144615894,57,5.7000000000000002,-1,-1,-1
0.020650916144615894,58,5.8000000000000007,-1,-1,-1
0.020650916144615894,59,5.9000000000000004,6.9000000000000004,6.9000000000000004,0.0
0.020650916144615894,60,6.0,-1,-1,-1
0.020650916144615894,61,6.1000000000000005,-1,-1,-1
0.020650916144615894,62,6.2000000000000002,-1,-1,-1
0.020650916144615894,63,6.3000000000000007,-1,-1,-1
0.020650916144615894,64,6.4000000000000004,-1,-1,-1
0.020650916144615894,65,6.5,-1,-1,-1
0.020650916144615894,66,6.6000000000000005,-1,-1,-1
0.020650916144615894,67,6.7000000000000002,-1,-1,-1
0.020650916144615894,68,6.8000000000000007,-1,-1,-1
0.020650916144615894,69,6.9000000000000004,5.9000000000000004,5.9000000000000004,0.0
0.020650916144615894,70,7.0,-1,-1,-1
0.020650916144615894,71,7.1000000000000005,-1,-1,-1
0.020650916144615894,72,7.2000000000000002,-1,-1,-1
0.020650916144615894,73,7.3000000000000007,-1,-1,-1
0.020650916144615894,74,7.4000000000000004,-1,-1,-1
0.020650916144615894,75,7.5,-1,-1,-1
0.020650916144615894,76,7.6000000000000005,-1,-1,-1
0.020650916144615894,77,7.7000000000000002,-1,-1,-1
0.020650916144615894,78,7.8000000000000007,-1,-1,-1
0.020650916144615894,79,7.9000000000000004,-1,-1,-1
0.020650916144615894,80,8.0,-1,-1,-1
0.020650916144615894,81,8.0999999999999996,-1,-1,-1
0.020650916144615894,82,8.2000000000000011,-1,-1,-1
0.020650916144615894,83,8.3000000000000007,-1,-1,-1
0.020650916144615894,84,8.4000000000000004,-1,-1,-1
0.020650916144615894,85,8.5,-1,-1,-1
0.020650916144615894,86,8.5999999999999996,-1,-1,-1
0.020650916144615894,87,8.7000000000000011,-1,-1,-1
0.020650916144615894,88,8.8000000000000007,-1,-1,-1
0.020650916144615894,89,8.9000000000000004,-1,-1,-1
0.020650916144615894,90,9.0,-1,-1,-1
0.020650916144615894,91,9.0999999999999996,-1,-1,-1
0.020650916144615894,92,9.2000000000000011,-1,-1,-1
0.020650916144615894,93,9.3000000000000007,-1,-1,-1
0.020650916144615894,94,9.4000000000000004,-1,-1,-1
0.020650916144615894,95,9.5,-1,-1,-1
0.020650916144615894,96,9.6000000000000014,-1,-1,-1
0.020650916144615894,97,9.7000000000000011,-1,-1,-1
0.020650916144615894,98,9.8000000000000007,-1,-1,-1
0.020650916144615894,99,9.9000000000000004,-1,-1,-1
0.023286843187548176,0,0.0,-1,-1,-1
