t,degree,freq
0.004541564902464252,0,98
0.004541564902464252,1,2
0.038824196806471784,0,96
0.038824196806471784,1,4
0.06244646680171112,0,94
0.06244646680171112,1,6
0.08435099470409453,0,92
0.08435099470409453,1,8
0.17573536168102516,0,90
0.17573536168102516,1,10
0.22671553487079843,0,88
0.22671553487079843,1,12
0.23433509037571784,0,86
0.23433509037571784,1,14
0.2640976922972965,0,84
0.2640976922972965,1,16
0.27452516310102176,0,82
0.27452516310102176,1,18
0.28321930668524237,0,80
0.28321930668524237,1,20
0.2980318759668842,0,78
0.2980318759668842,1,22
0.32117242180009054,0,76
0.32117242180009054,1,24
0.34802858367397194,0,74
0.34802858367397194,1,26
0.44201732655951503,0,72
0.44201732655951503,1,28
0.47883602739085224,0,70
0.47883602739085224,1,30
0.4844923157685859,0,68
0.4844923157685859,1,32
0.4949023092774061,0,66
0.4949023092774061,1,34
0.5084282308813425,0,64
0.5084282308813425,1,36
0.5258801005436577,0,62
0.5258801005436577,1,38
0.5359688260502716,0,60
0.5359688260502716,1,40
0.5398753053398778,0,62
0.5398753053398778,1,38
0.5402252809698999,0,60
0.5402252809698999,1,40
0.5577342393037917,0,58
0.5577342393037917,1,42
0.6398696876587181,0,57
0.6398696876587181,1,42
0.6398696876587181,2,1
0.6626435951797628,0,55
0.6626435951797628,1,44
0.6626435951797628,2,1
0.6950083213238051,0,53
0.6950083213238051,1,46
0.6950083213238051,2,1
0.695544874493142,0,51
0.695544874493142,1,48
0.695544874493142,2,1
0.7791850452309917,0,49
0.7791850452309917,1,50
0.7791850452309917,2,1
0.8058478634301577,0,48
0.8058478634301577,1,50
0.8058478634301577,2,2
0.8323419296831133,0,46
0.8323419296831133,1,52
0.8323419296831133,2,2
0.8568608073326318,0,46
0.8568608073326318,1,52
0.8568608073326318,2,2
0.879968566559173,0,45
0.879968566559173,1,52
0.879968566559173,2,3
0.8821685881490157,0,44
0.8821685881490157,1,52
0.8821685881490157,2,4
0.9202969982713788,0,42
0.9202969982713788,1,54
0.9202969982713788,2,4
0.9632720968289123,0,41
0.9632720968289123,1,54
0.9632720968289123,2,5
0.9664216653344241,0,41
0.9664216653344241,1,54
0.9664216653344241,2,5
0.9816182614251368,0,41
0.9816182614251368,1,52
0.9816182614251368,2,7
1.0130228914613668,0,41
1.0130228914613668,1,50
1.0130228914613668,2,9
1.037553993244811,0,39
1.037553993244811,1,52
1.037553993244811,2,9
1.0411438971866607,0,38
1.0411438971866607,1,52
1.0411438971866607,2,10
1.042305939281527,0,37
1.042305939281527,1,52
1.042305939281527,2,11
1.0622518361497917,0,35
1.0622518361497917,1,54
1.0622518361497917,2,11
1.0826962696209979,0,35
1.0826962696209979,1,52
1.0826962696209979,2,13
1.1581555604262388,0,33
1.1581555604262388,1,54
1.1581555604262388,2,13
1.1671107904581683,0,32
1.1671107904581683,1,54
1.1671107904581683,2,14
1.2664044967146768,0,32
1.2664044967146768,1,53
1.2664044967146768,2,14
1.2664044967146768,3,1
1.3358682065295937,0,31
1.3358682065295937,1,53
1.3358682065295937,2,15
1.3358682065295937,3,1
1.3375131713499475,0,30
1.3375131713499475,1,53
1.3375131713499475,2,16
1.3375131713499475,3,1
1.359196027831306,0,29
1.359196027831306,1,54
1.359196027831306,2,15
1.359196027831306,3,2
1.3603128167087748,0,29
1.3603128167087748,1,54
1.3603128167087748,2,15
1.3603128167087748,3,2
1.3828524183069226,0,27
1.3828524183069226,1,56
1.3828524183069226,2,15
1.3828524183069226,3,2
1.3915957336854807,0,27
1.3915957336854807,1,55
1.3915957336854807,2,15
1.3915957336854807,3,3
1.3944610887572062,0,26
1.3944610887572062,1,55
1.3944610887572062,2,16
1.3944610887572062,3,3
1.3977550114151365,0,26
1.3977550114151365,1,54
1.3977550114151365,2,16
1.3977550114151365,3,4
1.4039950254267142,0,25
1.4039950254267142,1,54
1.4039950254267142,2,17
