t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0009150825762883534,0,0.0,-1,-1,-1
0.0009150825762883534,1,0.10000000000000001,-1,-1,-1
0.0009150825762883534,2,0.20000000000000001,-1,-1,-1
0.0009150825762883534,3,0.30000000000000004,-1,-1,-1
0.0009150825762883534,4,0.40000000000000002,-1,-1,-1
0.0009150825762883534,5,0.5,-1,-1,-1
0.0009150825762883534,6,0.60000000000000009,-1,-1,-1
0.0009150825762883534,7,0.70000000000000007,-1,-1,-1
0.0009150825762883534,8,0.80000000000000004,-1,-1,-1
0.0009150825762883534,9,0.90000000000000002,-1,-1,-1
0.0009150825762883534,10,1.0,-1,-1,-1
0.0009150825762883534,11,1.1000000000000001,-1,-1,-1
0.0009150825762883534,12,1.2000000000000002,2.3000000000000003,2.3000000000000003,0.0
0.0009150825762883534,13,1.3,-1,-1,-1
0.0009150825762883534,14,1.4000000000000001,-1,-1,-1
0.0009150825762883534,15,1.5,-1,-1,-1
0.0009150825762883534,16,1.6000000000000001,-1,-1,-1
0.0009150825762883534,17,1.7000000000000002,-1,-1,-1
0.0009150825762883534,18,1.8,-1,-1,-1
0.0009150825762883534,19,1.9000000000000001,-1,-1,-1
0.0009150825762883534,20,2.0,-1,-1,-1
0.0009150825762883534,21,2.1000000000000001,-1,-1,-1
0.0009150825762883534,22,2.2000000000000002,-1,-1,-1
0.0009150825762883534,23,2.3000000000000003,1.2000000000000002,1.2000000000000002,0.0
0.0009150825762883534,24,2.4000000000000004,-1,-1,-1
0.0009150825762883534,25,2.5,-1,-1,-1
0.0009150825762883534,26,2.6000000000000001,-1,-1,-1
0.0009150825762883534,27,2.7000000000000002,-1,-1,-1
0.0009150825762883534,28,2.8000000000000003,-1,-1,-1
0.0009150825762883534,29,2.9000000000000004,-1,-1,-1
0.0009150825762883534,30,3.0,-1,-1,-1
0.0009150825762883534,31,3.1000000000000001,-1,-1,-1
0.0009150825762883534,32,3.2000000000000002,-1,-1,-1
0.0009150825762883534,33,3.3000000000000003,-1,-1,-1
0.0009150825762883534,34,3.4000000000000004,-1,-1,-1
0.0009150825762883534,35,3.5,-1,-1,-1
0.0009150825762883534,36,3.6000000000000001,-1,-1,-1
0.0009150825762883534,37,3.7000000000000002,-1,-1,-1
0.0009150825762883534,38,3.8000000000000003,-1,-1,-1
0.0009150825762883534,39,3.9000000000000004,-1,-1,-1
0.0009150825762883534,40,4.0,-1,-1,-1
0.0009150825762883534,41,4.1000000000000005,-1,-1,-1
0.0009150825762883534,42,4.2000000000000002,-1,-1,-1
0.0009150825762883534,43,4.2999999999999998,-1,-1,-1
0.0009150825762883534,44,4.4000000000000004,-1,-1,-1
0.0009150825762883534,45,4.5,-1,-1,-1
0.0009150825762883534,46,4.6000000000000005,-1,-1,-1
0.0009150825762883534,47,4.7000000000000002,-1,-1,-1
0.0009150825762883534,48,4.8000000000000007,-1,-1,-1
0.0009150825762883534,49,4.9000000000000004,-1,-1,-1
0.0009150825762883534,50,5.0,-1,-1,-1
0.0009150825762883534,51,5.1000000000000005,-1,-1,-1
0.0009150825762883534,52,5.2000000000000002,-1,-1,-1
0.0009150825762883534,53,5.3000000000000007,-1,-1,-1
0.0009150825762883534,54,5.4000000000000004,-1,-1,-1
0.0009150825762883534,55,5.5,-1,-1,-1
0.0009150825762883534,56,5.6000000000000005,-1,-1,-1
0.0009150825762883534,57,5.7000000000000002,-1,-1,-1
0.0009150825762883534,58,5.8000000000000007,-1,-1,-1
0.0009150825762883534,59,5.9000000000000004,-1,-1,-1
0.0009150825762883534,60,6.0,-1,-1,-1
0.0009150825762883534,61,6.1000000000000005,-1,-1,-1
0.0009150825762883534,62,6.2000000000000002,-1,-1,-1
0.0009150825762883534,63,6.3000000000000007,-1,-1,-1
0.0009150825762883534,64,6.4000000000000004,-1,-1,-1
0.0009150825762883534,65,6.5,-1,-1,-1
0.0009150825762883534,66,6.6000000000000005,-1,-1,-1
0.0009150825762883534,67,6.7000000000000002,-1,-1,-1
0.0009150825762883534,68,6.8000000000000007,-1,-1,-1
0.0009150825762883534,69,6.9000000000000004,-1,-1,-1
0.0009150825762883534,70,7.0,-1,-1,-1
0.0009150825762883534,71,7.1000000000000005,-1,-1,-1
0.0009150825762883534,72,7.2000000000000002,-1,-1,-1
0.0009150825762883534,73,7.3000000000000007,-1,-1,-1
0.0009150825762883534,74,7.4000000000000004,-1,-1,-1
0.0009150825762883534,75,7.5,-1,-1,-1
0.0009150825762883534,76,7.6000000000000005,-1,-1,-1
