t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.004541564902464252,0,0.0,-1,-1,-1
0.004541564902464252,1,0.10000000000000001,-1,-1,-1
0.004541564902464252,2,0.20000000000000001,-1,-1,-1
0.004541564902464252,3,0.30000000000000004,-1,-1,-1
0.004541564902464252,4,0.40000000000000002,-1,-1,-1
0.004541564902464252,5,0.5,-1,-1,-1
0.004541564902464252,6,0.60000000000000009,-1,-1,-1
0.004541564902464252,7,0.70000000000000007,-1,-1,-1
0.004541564902464252,8,0.80000000000000004,-1,-1,-1
0.004541564902464252,9,0.90000000000000002,-1,-1,-1
0.004541564902464252,10,1.0,-1,-1,-1
0.004541564902464252,11,1.1000000000000001,-1,-1,-1
0.004541564902464252,12,1.2000000000000002,-1,-1,-1
0.004541564902464252,13,1.3,-1,-1,-1
0.004541564902464252,14,1.4000000000000001,-1,-1,-1
0.004541564902464252,15,1.5,-1,-1,-1
0.004541564902464252,16,1.6000000000000001,-1,-1,-1
0.004541564902464252,17,1.7000000000000002,-1,-1,-1
0.004541564902464252,18,1.8,-1,-1,-1
0.004541564902464252,19,1.9000000000000001,-1,-1,-1
0.004541564902464252,20,2.0,-1,-1,-1
0.004541564902464252,21,2.1000000000000001,-1,-1,-1
0.004541564902464252,22,2.2000000000000002,-1,-1,-1
0.004541564902464252,23,2.3000000000000003,-1,-1,-1
0.004541564902464252,24,2.4000000000000004,-1,-1,-1
0.004541564902464252,25,2.5,-1,-1,-1
0.004541564902464252,26,2.6000000000000001,-1,-1,-1
0.004541564902464252,27,2.7000000000000002,-1,-1,-1
0.004541564902464252,28,2.8000000000000003,-1,-1,-1
0.004541564902464252,29,2.9000000000000004,-1,-1,-1
0.004541564902464252,30,3.0,-1,-1,-1
0.004541564902464252,31,3.1000000000000001,-1,-1,-1
0.004541564902464252,32,3.2000000000000002,-1,-1,-1
0.004541564902464252,33,3.3000000000000003,-1,-1,-1
0.004541564902464252,34,3.4000000000000004,-1,-1,-1
0.004541564902464252,35,3.5,-1,-1,-1
0.004541564902464252,36,3.6000000000000001,-1,-1,-1
0.004541564902464252,37,3.7000000000000002,-1,-1,-1
0.004541564902464252,38,3.8000000000000003,-1,-1,-1
