t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.04258314293911402,0,0.0,-1,-1,-1
0.04258314293911402,1,0.10000000000000001,-1,-1,-1
0.04258314293911402,2,0.20000000000000001,-1,-1,-1
0.04258314293911402,3,0.30000000000000004,-1,-1,-1
0.04258314293911402,4,0.40000000000000002,-1,-1,-1
0.04258314293911402,5,0.5,-1,-1,-1
0.04258314293911402,6,0.60000000000000009,-1,-1,-1
0.04258314293911402,7,0.70000000000000007,-1,-1,-1
0.04258314293911402,8,0.80000000000000004,-1,-1,-1
0.04258314293911402,9,0.90000000000000002,-1,-1,-1
0.04258314293911402,10,1.0,-1,-1,-1
0.04258314293911402,11,1.1000000000000001,-1,-1,-1
0.04258314293911402,12,1.2000000000000002,-1,-1,-1
0.04258314293911402,13,1.3,-1,-1,-1
0.04258314293911402,14,1.4000000000000001,-1,-1,-1
0.04258314293911402,15,1.5,-1,-1,-1
0.04258314293911402,16,1.6000000000000001,-1,-1,-1
0.04258314293911402,17,1.7000000000000002,-1,-1,-1
0.04258314293911402,18,1.8,-1,-1,-1
0.04258314293911402,19,1.9000000000000001,-1,-1,-1
0.04258314293911402,20,2.0,-1,-1,-1
0.04258314293911402,21,2.1000000000000001,-1,-1,-1
0.04258314293911402,22,2.2000000000000002,-1,-1,-1
0.04258314293911402,23,2.3000000000000003,-1,-1,-1
0.04258314293911402,24,2.4000000000000004,-1,-1,-1
0.04258314293911402,25,2.5,-1,-1,-1
0.04258314293911402,26,2.6000000000000001,-1,-1,-1
0.04258314293911402,27,2.7000000000000002,-1,-1,-1
0.04258314293911402,28,2.8000000000000003,-1,-1,-1
0.04258314293911402,29,2.9000000000000004,-1,-1,-1
0.04258314293911402,30,3.0,-1,-1,-1
0.04258314293911402,31,3.1000000000000001,-1,-1,-1
0.04258314293911402,32,3.2000000000000002,-1,-1,-1
0.04258314293911402,33,3.3000000000000003,-1,-1,-1
0.04258314293911402,34,3.4000000000000004,-1,-1,-1
0.04258314293911402,35,3.5,-1,-1,-1
0.04258314293911402,36,3.6000000000000001,-1,-1,-1
0.04258314293911402,37,3.7000000000000002,-1,-1,-1
0.04258314293911402,38,3.8000000000000003,-1,-1,-1
0.04258314293911402,39,3.9000000000000004,-1,-1,-1
0.04258314293911402,40,4.0,-1,-1,-1
0.04258314293911402,41,4.1000000000000005,-1,-1,-1
0.04258314293911402,42,4.2000000000000002,-1,-1,-1
0.04258314293911402,43,4.2999999999999998,-1,-1,-1
0.04258314293911402,44,4.4000000000000004,-1,-1,-1
0.04258314293911402,45,4.5,-1,-1,-1
0.04258314293911402,46,4.6000000000000005,-1,-1,-1
0.04258314293911402,47,4.7000000000000002,-1,-1,-1
0.04258314293911402,48,4.8000000000000007,-1,-1,-1
0.04258314293911402,49,4.9000000000000004,-1,-1,-1
0.04258314293911402,50,5.0,-1,-1,-1
0.04258314293911402,51,5.1000000000000005,-1,-1,-1
0.04258314293911402,52,5.2000000000000002,-1,-1,-1
0.04258314293911402,53,5.3000000000000007,-1,-1,-1
0.04258314293911402,54,5.4000000000000004,-1,-1,-1
0.04258314293911402,55,5.5,-1,-1,-1
0.04258314293911402,56,5.6000000000000005,-1,-1,-1
0.04258314293911402,57,5.7000000000000002,-1,-1,-1
0.04258314293911402,58,5.8000000000000007,-1,-1,-1
0.04258314293911402,59,5.9000000000000004,-1,-1,-1
0.04258314293911402,60,6.0,-1,-1,-1
0.04258314293911402,61,6.1000000000000005,-1,-1,-1
0.04258314293911402,62,6.2000000000000002,-1,-1,-1
0.04258314293911402,63,6.3000000000000007,-1,-1,-1
0.04258314293911402,64,6.4000000000000004,-1,-1,-1
0.04258314293911402,65,6.5,-1,-1,-1
0.04258314293911402,66,6.6000000000000005,-1,-1,-1
0.04258314293911402,67,6.7000000000000002,-1,-1,-1
0.04258314293911402,68,6.8000000000000007,-1,-1,-1
0.04258314293911402,69,6.9000000000000004,-1,-1,-1
0.04258314293911402,70,7.0,-1,-1,-1
0.04258314293911402,71,7.1000000000000005,-1,-1,-1
0.04258314293911402,72,7.2000000000000002,-1,-1,-1
0.04258314293911402,73,7.3000000000000007,-1,-1,-1
0.04258314293911402,74,7.4000000000000004,-1,-1,-1
