t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.06141323999928301,0,0.0,-1,-1,-1
0.06141323999928301,1,0.10000000000000001,-1,-1,-1
0.06141323999928301,2,0.20000000000000001,-1,-1,-1
0.06141323999928301,3,0.30000000000000004,-1,-1,-1
0.06141323999928301,4,0.40000000000000002,-1,-1,-1
0.06141323999928301,5,0.5,-1,-1,-1
0.06141323999928301,6,0.60000000000000009,-1,-1,-1
0.06141323999928301,7,0.70000000000000007,-1,-1,-1
0.06141323999928301,8,0.80000000000000004,-1,-1,-1
0.06141323999928301,9,0.90000000000000002,8.3000000000000007,8.3000000000000007,0.0
0.06141323999928301,10,1.0,-1,-1,-1
0.06141323999928301,11,1.1000000000000001,-1,-1,-1
0.06141323999928301,12,1.2000000000000002,-1,-1,-1
0.06141323999928301,13,1.3,-1,-1,-1
0.06141323999928301,14,1.4000000000000001,-1,-1,-1
0.06141323999928301,15,1.5,-1,-1,-1
0.06141323999928301,16,1.6000000000000001,-1,-1,-1
0.06141323999928301,17,1.7000000000000002,-1,-1,-1
0.06141323999928301,18,1.8,-1,-1,-1
0.06141323999928301,19,1.9000000000000001,-1,-1,-1
0.06141323999928301,20,2.0,-1,-1,-1
0.06141323999928301,21,2.1000000000000001,-1,-1,-1
0.06141323999928301,22,2.2000000000000002,-1,-1,-1
0.06141323999928301,23,2.3000000000000003,-1,-1,-1
0.06141323999928301,24,2.4000000000000004,-1,-1,-1
0.06141323999928301,25,2.5,-1,-1,-1
0.06141323999928301,26,2.6000000000000001,-1,-1,-1
0.06141323999928301,27,2.7000000000000002,-1,-1,-1
0.06141323999928301,28,2.8000000000000003,-1,-1,-1
0.06141323999928301,29,2.9000000000000004,-1,-1,-1
0.06141323999928301,30,3.0,-1,-1,-1
0.06141323999928301,31,3.1000000000000001,-1,-1,-1
0.06141323999928301,32,3.2000000000000002,-1,-1,-1
0.06141323999928301,33,3.3000000000000003,-1,-1,-1
0.06141323999928301,34,3.4000000000000004,-1,-1,-1
