t,degree,freq
0.0006603046699045631,0,98
0.0006603046699045631,1,2
0.00391646689732172,0,96
0.00391646689732172,1,4
0.016853425585768484,0,94
0.016853425585768484,1,6
0.02331157454493282,0,92
0.02331157454493282,1,8
0.036821600389038964,0,90
0.036821600389038964,1,10
0.05765691065143539,0,88
0.05765691065143539,1,12
0.05972949110756697,0,86
0.05972949110756697,1,14
0.081303541944933,0,84
0.081303541944933,1,16
0.08964049627450535,0,82
0.08964049627450535,1,18
0.09002682308669692,0,80
0.09002682308669692,1,20
0.09518617357615515,0,78
0.09518617357615515,1,22
0.1312187081675609,0,77
0.1312187081675609,1,22
0.1312187081675609,2,1
0.16676546390184835,0,75
0.16676546390184835,1,24
0.16676546390184835,2,1
0.1672492956996929,0,73
0.1672492956996929,1,26
0.1672492956996929,2,1
0.17042674399073776,0,71
0.17042674399073776,1,28
0.17042674399073776,2,1
0.20371641520822187,0,69
0.20371641520822187,1,30
0.20371641520822187,2,1
0.2340287736737853,0,67
0.2340287736737853,1,32
0.2340287736737853,2,1
0.24255242683563752,0,66
0.24255242683563752,1,32
0.24255242683563752,2,2
0.2998057599700015,0,64
0.2998057599700015,1,34
0.2998057599700015,2,2
0.3217307274937676,0,62
0.3217307274937676,1,36
0.3217307274937676,2,2
0.32852661597884114,0,60
0.32852661597884114,1,38
0.32852661597884114,2,2
0.3371017067393253,0,58
0.3371017067393253,1,40
0.3371017067393253,2,2
0.3597212441281718,0,56
0.3597212441281718,1,42
0.3597212441281718,2,2
0.37094574745781167,0,55
0.37094574745781167,1,42
0.37094574745781167,2,3
0.43263748020857307,0,55
0.43263748020857307,1,40
0.43263748020857307,2,5
0.45514962791850444,0,53
0.45514962791850444,1,42
0.45514962791850444,2,5
0.4761561791442869,0,51
0.4761561791442869,1,44
0.4761561791442869,2,5
0.49597753217404555,0,50
0.49597753217404555,1,44
0.49597753217404555,2,6
0.5181403325791706,0,49
0.5181403325791706,1,45
0.5181403325791706,2,5
0.5181403325791706,3,1
0.5251460897275109,0,48
0.5251460897275109,1,45
0.5251460897275109,2,6
0.5251460897275109,3,1
0.6116306277653375,0,46
0.6116306277653375,1,47
0.6116306277653375,2,6
0.6116306277653375,3,1
0.6553573493117,0,45
