t,degree,freq
0.0013373264094981097,0,98
0.0013373264094981097,1,2
0.036543148045536045,0,96
0.036543148045536045,1,4
0.04093422791406658,0,94
0.04093422791406658,1,6
0.07229376557866192,0,92
0.07229376557866192,1,8
0.116998272611651,0,90
0.116998272611651,1,10
0.13700080557995023,0,88
0.13700080557995023,1,12
0.15008294834282096,0,86
0.15008294834282096,1,14
0.15922964425172684,0,86
0.15922964425172684,1,14
0.17521446405398156,0,84
0.17521446405398156,1,16
0.17525724689346417,0,83
0.17525724689346417,1,16
0.17525724689346417,2,1
0.20553835429146247,0,81
0.20553835429146247,1,18
0.20553835429146247,2,1
0.21876898448634535,0,79
0.21876898448634535,1,20
0.21876898448634535,2,1
0.28124043818068695,0,77
0.28124043818068695,1,22
0.28124043818068695,2,1
0.28152737367039365,0,76
0.28152737367039365,1,22
0.28152737367039365,2,2
0.36156546938315665,0,74
0.36156546938315665,1,24
0.36156546938315665,2,2
0.4658519351051043,0,73
0.4658519351051043,1,24
0.4658519351051043,2,3
0.4775916686265957,0,72
0.4775916686265957,1,24
0.4775916686265957,2,4
0.48779469647439044,0,70
0.48779469647439044,1,26
0.48779469647439044,2,4
0.49733973444603297,0,68
0.49733973444603297,1,28
0.49733973444603297,2,4
0.5034363410011014,0,66
0.5034363410011014,1,30
0.5034363410011014,2,4
0.5048362318515468,0,64
0.5048362318515468,1,32
0.5048362318515468,2,4
0.536382607150333,0,64
0.536382607150333,1,32
0.536382607150333,2,4
0.5652137079549121,0,62
0.5652137079549121,1,34
0.5652137079549121,2,4
0.5792136794842239,0,61
0.5792136794842239,1,34
0.5792136794842239,2,5
0.6616886947492263,0,59
0.6616886947492263,1,36
0.6616886947492263,2,5
0.7055981794348756,0,58
0.7055981794348756,1,36
0.7055981794348756,2,6
0.7076370561626959,0,56
0.7076370561626959,1,38
0.7076370561626959,2,6
0.7129769935943144,0,54
0.7129769935943144,1,40
0.7129769935943144,2,6
0.7254570355478202,0,52
0.7254570355478202,1,42
0.7254570355478202,2,6
0.7297971876548209,0,50
0.7297971876548209,1,44
0.7297971876548209,2,6
0.7336732188656878,0,50
0.7336732188656878,1,42
0.7336732188656878,2,8
0.7366745336411848,0,48
0.7366745336411848,1,44
0.7366745336411848,2,8
0.7545964941432294,0,46
0.7545964941432294,1,46
0.7545964941432294,2,8
0.8177178218368543,0,44
0.8177178218368543,1,48
0.8177178218368543,2,8
0.8340681215038905,0,43
0.8340681215038905,1,49
0.8340681215038905,2,7
0.8340681215038905,3,1
0.8558117257456586,0,41
0.8558117257456586,1,51
0.8558117257456586,2,7
0.8558117257456586,3,1
0.8876328562455965,0,40
0.8876328562455965,1,51
0.8876328562455965,2,8
0.8876328562455965,3,1
0.9014578204243774,0,40
0.9014578204243774,1,51
0.9014578204243774,2,8
0.9014578204243774,3,1
0.9274430694314887,0,40
0.9274430694314887,1,49
0.9274430694314887,2,10
0.9274430694314887,3,1
0.934724472091629,0,40
0.934724472091629,1,48
0.934724472091629,2,10
0.934724472091629,3,2
0.9612606587186269,0,38
0.9612606587186269,1,50
0.9612606587186269,2,10
0.9612606587186269,3,2
0.9627156545498539,0,37
0.9627156545498539,1,51
0.9627156545498539,2,9
0.9627156545498539,3,3
0.9629592622691386,0,37
0.9629592622691386,1,50
0.9629592622691386,2,9
0.9629592622691386,3,4
0.9804655861315158,0,35
0.9804655861315158,1,52
0.9804655861315158,2,9
0.9804655861315158,3,4
1.041128725544254,0,33
1.041128725544254,1,54
1.041128725544254,2,9
1.041128725544254,3,4
1.04243898355553,0,32
1.04243898355553,1,54
1.04243898355553,2,10
1.04243898355553,3,4
1.0708892548827835,0,30
1.0708892548827835,1,56
1.0708892548827835,2,10
1.0708892548827835,3,4
1.108012015896822,0,29
1.108012015896822,1,56
1.108012015896822,2,11
1.108012015896822,3,4
1.1161322000603233,0,29
1.1161322000603233,1,54
1.1161322000603233,2,13
1.1161322000603233,3,4
1.1811783761941836,0,29
1.1811783761941836,1,52
1.1811783761941836,2,15
1.1811783761941836,3,4
1.203485446454733,0,28
1.203485446454733,1,53
1.203485446454733,2,14
1.203485446454733,3,5
1.2744429959644312,0,27
1.2744429959644312,1,53
1.2744429959644312,2,15
1.2744429959644312,3,5
1.27986200455706,0,27
1.27986200455706,1,51
1.27986200455706,2,17
1.27986200455706,3,5
1.3357400743482672,0,25
1.3357400743482672,1,53
1.3357400743482672,2,17
1.3357400743482672,3,5
1.400935228457392,0,25
1.400935228457392,1,51
1.400935228457392,2,19
1.400935228457392,3,5
1.5878295625759815,0,25
1.5878295625759815,1,50
1.5878295625759815,2,19
1.5878295625759815,3,6
1.5962431508977468,0,24
1.5962431508977468,1,50
1.5962431508977468,2,20
1.5962431508977468,3,6
1.6982171920876663,0,23
1.6982171920876663,1,50
1.6982171920876663,2,21
1.6982171920876663,3,6
1.7030880016256267,0,23
1.7030880016256267,1,50
1.7030880016256267,2,21
1.7030880016256267,3,6
1.813997582049699,0,23
1.813997582049699,1,49
1.813997582049699,2,21
1.813997582049699,3,7
1.8673443037801594,0,23
1.8673443037801594,1,48
1.8673443037801594,2,22
1.8673443037801594,3,6
1.8673443037801594,4,1
1.8935532146102942,0,21
1.8935532146102942,1,50
1.8935532146102942,2,22
1.8935532146102942,3,6
1.8935532146102942,4,1
1.914801495086291,0,20
1.914801495086291,1,50
1.914801495086291,2,23
1.914801495086291,3,6
1.914801495086291,4,1
1.9220482883233463,0,18
1.9220482883233463,1,52
1.9220482883233463,2,23
1.9220482883233463,3,6
1.9220482883233463,4,1
2.1129103592318415,0,18
2.1129103592318415,1,51
2.1129103592318415,2,23
2.1129103592318415,3,7
2.1129103592318415,4,1
2.161034984673487,0,17
2.161034984673487,1,52
2.161034984673487,2,22
2.161034984673487,3,8
2.161034984673487,4,1
2.191849675119511,0,16
2.191849675119511,1,52
2.191849675119511,2,23
2.191849675119511,3,8
2.191849675119511,4,1
2.264751792544914,0,16
2.264751792544914,1,50
2.264751792544914,2,25
2.264751792544914,3,8
2.264751792544914,4,1
2.2927239679293865,0,16
2.2927239679293865,1,50
2.2927239679293865,2,24
2.2927239679293865,3,8
2.2927239679293865,4,2
2.29955192065695,0,15
2.29955192065695,1,50
2.29955192065695,2,25
2.29955192065695,3,8
2.29955192065695,4,2
2.3258110759195296,0,15
2.3258110759195296,1,48
2.3258110759195296,2,27
2.3258110759195296,3,8
2.3258110759195296,4,2
2.3841358347243613,0,14
2.3841358347243613,1,48
2.3841358347243613,2,28
2.3841358347243613,3,8
2.3841358347243613,4,2
2.493513876142015,0,13
2.493513876142015,1,48
2.493513876142015,2,29
2.493513876142015,3,8
2.493513876142015,4,2
2.500303712944944,0,12
2.500303712944944,1,48
2.500303712944944,2,30
2.500303712944944,3,8
2.500303712944944,4,2
2.5090882629743216,0,11
2.5090882629743216,1,48
2.5090882629743216,2,31
2.5090882629743216,3,8
2.5090882629743216,4,2
2.551252629817308,0,11
2.551252629817308,1,47
2.551252629817308,2,31
2.551252629817308,3,9
