t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.008390259937850716,0,0.0,-1,-1,-1
0.008390259937850716,1,0.10000000000000001,-1,-1,-1
0.008390259937850716,2,0.20000000000000001,-1,-1,-1
0.008390259937850716,3,0.30000000000000004,-1,-1,-1
0.008390259937850716,4,0.40000000000000002,-1,-1,-1
0.008390259937850716,5,0.5,-1,-1,-1
0.008390259937850716,6,0.60000000000000009,-1,-1,-1
0.008390259937850716,7,0.70000000000000007,-1,-1,-1
0.008390259937850716,8,0.80000000000000004,-1,-1,-1
0.008390259937850716,9,0.90000000000000002,-1,-1,-1
0.008390259937850716,10,1.0,-1,-1,-1
0.008390259937850716,11,1.1000000000000001,-1,-1,-1
0.008390259937850716,12,1.2000000000000002,-1,-1,-1
0.008390259937850716,13,1.3,-1,-1,-1
0.008390259937850716,14,1.4000000000000001,-1,-1,-1
0.008390259937850716,15,1.5,-1,-1,-1
0.008390259937850716,16,1.6000000000000001,-1,-1,-1
0.008390259937850716,17,1.7000000000000002,-1,-1,-1
0.008390259937850716,18,1.8,-1,-1,-1
0.008390259937850716,19,1.9000000000000001,-1,-1,-1
0.008390259937850716,20,2.0,-1,-1,-1
0.008390259937850716,21,2.1000000000000001,3.8000000000000003,3.8000000000000003,0.0
0.008390259937850716,22,2.2000000000000002,-1,-1,-1
0.008390259937850716,23,2.3000000000000003,-1,-1,-1
0.008390259937850716,24,2.4000000000000004,-1,-1,-1
0.008390259937850716,25,2.5,-1,-1,-1
0.008390259937850716,26,2.6000000000000001,-1,-1,-1
0.008390259937850716,27,2.7000000000000002,-1,-1,-1
0.008390259937850716,28,2.8000000000000003,-1,-1,-1
0.008390259937850716,29,2.9000000000000004,-1,-1,-1
0.008390259937850716,30,3.0,-1,-1,-1
0.008390259937850716,31,3.1000000000000001,-1,-1,-1
0.008390259937850716,32,3.2000000000000002,-1,-1,-1
0.008390259937850716,33,3.3000000000000003,-1,-1,-1
0.008390259937850716,34,3.4000000000000004,-1,-1,-1
0.008390259937850716,35,3.5,-1,-1,-1
0.008390259937850716,36,3.6000000000000001,-1,-1,-1
