t,degree,freq
0.021353277684171897,0,98
0.021353277684171897,1,2
0.022436533508144983,0,96
0.022436533508144983,1,4
0.04214016850043996,0,94
0.04214016850043996,1,6
0.061362247737439514,0,92
0.061362247737439514,1,8
0.11339268131628794,0,90
0.11339268131628794,1,10
0.13370385712862426,0,88
0.13370385712862426,1,12
0.15182756435441302,0,86
0.15182756435441302,1,14
0.19178950386444596,0,84
0.19178950386444596,1,16
0.22678471860083765,0,82
0.22678471860083765,1,18
0.24327060854784846,0,80
0.24327060854784846,1,20
0.3032610556251589,0,78
0.3032610556251589,1,22
0.3148406404596822,0,76
0.3148406404596822,1,24
0.3184163160555497,0,74
0.3184163160555497,1,26
0.3923638275819975,0,72
0.3923638275819975,1,28
0.43428779361395975,0,72
0.43428779361395975,1,28
0.5321529229030779,0,70
0.5321529229030779,1,30
0.5816829156042428,0,68
0.5816829156042428,1,32
0.6814365614940967,0,66
0.6814365614940967,1,34
0.7035623455631053,0,65
0.7035623455631053,1,34
0.7035623455631053,2,1
0.7049739654234691,0,65
0.7049739654234691,1,34
0.7049739654234691,2,1
0.7263615693973648,0,64
0.7263615693973648,1,34
0.7263615693973648,2,2
0.7502910267152771,0,62
0.7502910267152771,1,36
0.7502910267152771,2,2
0.7694071624346019,0,60
0.7694071624346019,1,38
0.7694071624346019,2,2
0.7866642785237623,0,58
0.7866642785237623,1,40
0.7866642785237623,2,2
0.7869667658413932,0,56
0.7869667658413932,1,42
0.7869667658413932,2,2
0.8373420583931833,0,54
0.8373420583931833,1,44
0.8373420583931833,2,2
0.8478373401915493,0,52
0.8478373401915493,1,46
0.8478373401915493,2,2
0.8569008464784234,0,50
0.8569008464784234,1,48
0.8569008464784234,2,2
0.8772722481536195,0,48
0.8772722481536195,1,50
0.8772722481536195,2,2
0.9240039626009378,0,47
0.9240039626009378,1,50
0.9240039626009378,2,3
0.9398596016789689,0,46
0.9398596016789689,1,50
0.9398596016789689,2,4
0.9919579333602896,0,45
0.9919579333602896,1,50
0.9919579333602896,2,5
1.022665470112821,0,43
1.022665470112821,1,52
1.022665470112821,2,5
1.0272927783292811,0,41
1.0272927783292811,1,54
1.0272927783292811,2,5
1.0516137812995696,0,40
1.0516137812995696,1,54
1.0516137812995696,2,6
1.0820946870941508,0,38
1.0820946870941508,1,56
1.0820946870941508,2,6
1.151884140140123,0,39
1.151884140140123,1,56
1.151884140140123,2,5
1.1678118727112399,0,37
1.1678118727112399,1,58
1.1678118727112399,2,5
1.1767444743220496,0,35
1.1767444743220496,1,60
1.1767444743220496,2,5
1.1787255567483126,0,33
1.1787255567483126,1,62
1.1787255567483126,2,5
1.18472969280142,0,32
1.18472969280142,1,62
1.18472969280142,2,6
1.200862555330004,0,30
1.200862555330004,1,64
1.200862555330004,2,6
1.2195955477132037,0,31
1.2195955477132037,1,64
1.2195955477132037,2,5
1.2197245569714876,0,30
1.2197245569714876,1,64
1.2197245569714876,2,6
1.2202795986343034,0,29
1.2202795986343034,1,64
1.2202795986343034,2,7
1.2268616023322534,0,28
1.2268616023322534,1,64
1.2268616023322534,2,8
1.4391968308795942,0,28
1.4391968308795942,1,64
1.4391968308795942,2,8
1.4944113616412025,0,27
1.4944113616412025,1,64
1.4944113616412025,2,9
1.5724633512458301,0,27
1.5724633512458301,1,62
1.5724633512458301,2,11
1.657930483563534,0,27
1.657930483563534,1,60
1.657930483563534,2,13
1.7174313261089558,0,27
1.7174313261089558,1,60
1.7174313261089558,2,13
1.8124576896690834,0,26
1.8124576896690834,1,61
1.8124576896690834,2,12
1.8124576896690834,3,1
1.8689880760938062,0,25
1.8689880760938062,1,61
1.8689880760938062,2,13
1.8689880760938062,3,1
1.9364477485561125,0,24
1.9364477485561125,1,61
1.9364477485561125,2,14
1.9364477485561125,3,1
1.9642627332671656,0,23
1.9642627332671656,1,61
1.9642627332671656,2,15
1.9642627332671656,3,1
2.037909566847486,0,23
2.037909566847486,1,60
2.037909566847486,2,15
2.037909566847486,3,2
2.049776529513568,0,23
2.049776529513568,1,60
2.049776529513568,2,15
2.049776529513568,3,2
2.0824181351729663,0,21
2.0824181351729663,1,62
2.0824181351729663,2,15
2.0824181351729663,3,2
2.0829853438268486,0,20
2.0829853438268486,1,62
2.0829853438268486,2,16
2.0829853438268486,3,2
2.0852069014934074,0,19
2.0852069014934074,1,62
2.0852069014934074,2,17
2.0852069014934074,3,2
2.1711493119317185,0,19
2.1711493119317185,1,60
2.1711493119317185,2,19
2.1711493119317185,3,2
2.2599600019136137,0,19
2.2599600019136137,1,58
2.2599600019136137,2,21
2.2599600019136137,3,2
2.3066724634004174,0,18
2.3066724634004174,1,58
2.3066724634004174,2,22
2.3066724634004174,3,2
2.333259621674395,0,18
2.333259621674395,1,58
2.333259621674395,2,22
2.333259621674395,3,2
2.374300721769285,0,18
2.374300721769285,1,56
2.374300721769285,2,24
2.374300721769285,3,2
2.378276084811752,0,18
2.378276084811752,1,56
2.378276084811752,2,24
2.378276084811752,3,2
2.379153085500442,0,16
2.379153085500442,1,58
2.379153085500442,2,24
2.379153085500442,3,2
2.4494737054648237,0,14
2.4494737054648237,1,60
2.4494737054648237,2,24
2.4494737054648237,3,2
2.453481150101289,0,13
2.453481150101289,1,60
2.453481150101289,2,25
2.453481150101289,3,2
2.4694294880498844,0,13
2.4694294880498844,1,58
2.4694294880498844,2,27
2.4694294880498844,3,2
2.518845978631612,0,13
2.518845978631612,1,57
2.518845978631612,2,27
2.518845978631612,3,3
2.5481862850112114,0,13
2.5481862850112114,1,57
2.5481862850112114,2,27
2.5481862850112114,3,3
2.5608551030091276,0,13
2.5608551030091276,1,56
2.5608551030091276,2,28
2.5608551030091276,3,2
2.5608551030091276,4,1
2.686764518130561,0,12
2.686764518130561,1,56
2.686764518130561,2,29
2.686764518130561,3,2
2.686764518130561,4,1
2.6957590632918316,0,12
2.6957590632918316,1,55
2.6957590632918316,2,29
2.6957590632918316,3,3
2.6957590632918316,4,1
2.707860126763938,0,12
2.707860126763938,1,53
2.707860126763938,2,31
2.707860126763938,3,3
2.707860126763938,4,1
2.7190468602676554,0,10
2.7190468602676554,1,55
2.7190468602676554,2,31
2.7190468602676554,3,3
2.7190468602676554,4,1
2.835684756898597,0,10
2.835684756898597,1,55
2.835684756898597,2,31
2.835684756898597,3,3
2.835684756898597,4,1
2.9908619595848047,0,9
2.9908619595848047,1,56
2.9908619595848047,2,30
2.9908619595848047,3,4
2.9908619595848047,4,1
3.0115672558257303,0,9
3.0115672558257303,1,55
3.0115672558257303,2,30
3.0115672558257303,3,5
3.0115672558257303,4,1
3.0204809629062597,0,9
3.0204809629062597,1,53
3.0204809629062597,2,32
3.0204809629062597,3,5
3.0204809629062597,4,1
3.024716194074071,0,9
3.024716194074071,1,51
3.024716194074071,2,34
3.024716194074071,3,5
3.024716194074071,4,1
3.15815156695719,0,8
3.15815156695719,1,52
3.15815156695719,2,33
3.15815156695719,3,6
3.15815156695719,4,1
3.240235427847402,0,7
3.240235427847402,1,52
3.240235427847402,2,34
3.240235427847402,3,6
3.240235427847402,4,1
3.242730573780688,0,7
3.242730573780688,1,51
3.242730573780688,2,34
3.242730573780688,3,7
3.242730573780688,4,1
3.261104791066796,0,7
3.261104791066796,1,51
3.261104791066796,2,34
3.261104791066796,3,7
3.261104791066796,4,1
3.264001416711763,0,8
3.264001416711763,1,51
3.264001416711763,2,33
3.264001416711763,3,7
3.264001416711763,4,1
3.338287546801493,0,8
3.338287546801493,1,50
3.338287546801493,2,33
3.338287546801493,3,8
3.338287546801493,4,1
3.3503371710690035,0,8
3.3503371710690035,1,50
3.3503371710690035,2,33
3.3503371710690035,3,8
3.3503371710690035,4,1
3.431097205049805,0,8
3.431097205049805,1,49
3.431097205049805,2,33
3.431097205049805,3,9
3.431097205049805,4,1
3.510757996024103,0,8
3.510757996024103,1,47
3.510757996024103,2,35
3.510757996024103,3,9
3.510757996024103,4,1
3.588159255217219,0,8
3.588159255217219,1,47
3.588159255217219,2,35
3.588159255217219,3,9
3.588159255217219,4,1
3.6602788929815864,0,7
3.6602788929815864,1,48
3.6602788929815864,2,34
3.6602788929815864,3,10
3.6602788929815864,4,1
3.788582628468103,0,9
3.788582628468103,1,46
3.788582628468103,2,34
3.788582628468103,3,10
3.788582628468103,4,1
3.8168215914864603,0,9
3.8168215914864603,1,45
3.8168215914864603,2,34
3.8168215914864603,3,11
3.8168215914864603,4,1
3.8627987724303696,0,10
3.8627987724303696,1,44
3.8627987724303696,2,35
3.8627987724303696,3,10
3.8627987724303696,4,1
3.8948253849437586,0,8
3.8948253849437586,1,46
3.8948253849437586,2,35
3.8948253849437586,3,10
3.8948253849437586,4,1
4.00421437110629,0,7
4.00421437110629,1,46
4.00421437110629,2,36
4.00421437110629,3,10
4.00421437110629,4,1
4.013740596051226,0,6
4.013740596051226,1,46
4.013740596051226,2,37
4.013740596051226,3,10
4.013740596051226,4,1
4.072100580730828,0,6
4.072100580730828,1,45
4.072100580730828,2,38
4.072100580730828,3,9
4.072100580730828,4,2
4.10331880320887,0,6
4.10331880320887,1,45
4.10331880320887,2,36
4.10331880320887,3,11
4.10331880320887,4,2
4.218598326892076,0,5
4.218598326892076,1,45
4.218598326892076,2,37
4.218598326892076,3,11
4.218598326892076,4,2
4.225782618684484,0,5
4.225782618684484,1,45
4.225782618684484,2,37
4.225782618684484,3,11
4.225782618684484,4,2
4.279340024159275,0,5
4.279340024159275,1,44
4.279340024159275,2,37
4.279340024159275,3,12
4.279340024159275,4,2
4.5400611322720525,0,5
4.5400611322720525,1,44
4.5400611322720525,2,36
4.5400611322720525,3,12
4.5400611322720525,4,3
4.641054954287173,0,5
4.641054954287173,1,43
4.641054954287173,2,37
4.641054954287173,3,11
4.641054954287173,4,4
4.842602324991753,0,3
4.842602324991753,1,45
4.842602324991753,2,37
4.842602324991753,3,11
4.842602324991753,4,4
5.147478834787208,0,2
5.147478834787208,1,45
5.147478834787208,2,38
5.147478834787208,3,11
5.147478834787208,4,4
5.201448240332276,0,3
5.201448240332276,1,45
5.201448240332276,2,37
5.201448240332276,3,11
5.201448240332276,4,4
5.303801246561955,0,3
5.303801246561955,1,47
5.303801246561955,2,35
5.303801246561955,3,11
5.303801246561955,4,4
5.366096795401981,0,2
5.366096795401981,1,47
5.366096795401981,2,36
5.366096795401981,3,11
5.366096795401981,4,4
5.566172880039503,0,2
5.566172880039503,1,47
5.566172880039503,2,36
5.566172880039503,3,11
5.566172880039503,4,4
5.65635804515021,0,1
5.65635804515021,1,47
5.65635804515021,2,37
5.65635804515021,3,11
5.65635804515021,4,4
5.7595342244758765,0,1
5.7595342244758765,1,46
5.7595342244758765,2,37
5.7595342244758765,3,12
5.7595342244758765,4,4
5.867559720167837,0,1
5.867559720167837,1,46
5.867559720167837,2,36
5.867559720167837,3,12
5.867559720167837,4,5
5.949104549203562,0,1
5.949104549203562,1,48
5.949104549203562,2,34
