t,degree,freq
0.002979535323285006,0,98
0.002979535323285006,1,2
0.005374917066737956,0,96
0.005374917066737956,1,4
0.013496214686584851,0,94
0.013496214686584851,1,6
0.02702203613001971,0,92
0.02702203613001971,1,8
0.031113166422697167,0,90
0.031113166422697167,1,10
0.03869414308861551,0,88
0.03869414308861551,1,12
0.04973879730957578,0,86
0.04973879730957578,1,14
0.07677332632745887,0,84
0.07677332632745887,1,16
0.08512549364593187,0,82
0.08512549364593187,1,18
0.1305989336261745,0,80
0.1305989336261745,1,20
0.13699240451168113,0,78
0.13699240451168113,1,22
0.14868828635506362,0,76
0.14868828635506362,1,24
0.1629640206241684,0,75
0.1629640206241684,1,24
0.1629640206241684,2,1
0.16814535886470933,0,73
0.16814535886470933,1,26
0.16814535886470933,2,1
0.18321566375344384,0,71
0.18321566375344384,1,28
0.18321566375344384,2,1
0.2107401229183647,0,69
0.2107401229183647,1,30
0.2107401229183647,2,1
0.24695583493422485,0,67
0.24695583493422485,1,32
0.24695583493422485,2,1
0.2720332587026319,0,65
0.2720332587026319,1,34
0.2720332587026319,2,1
0.31407423933526757,0,63
0.31407423933526757,1,36
0.31407423933526757,2,1
0.3520938448534155,0,61
0.3520938448534155,1,38
0.3520938448534155,2,1
0.4312802904671851,0,60
0.4312802904671851,1,38
0.4312802904671851,2,2
0.43402380269670465,0,58
0.43402380269670465,1,40
0.43402380269670465,2,2
0.4468117767239281,0,57
0.4468117767239281,1,40
0.4468117767239281,2,3
0.4563782779201576,0,56
0.4563782779201576,1,40
0.4563782779201576,2,4
0.4805921536322423,0,54
0.4805921536322423,1,42
0.4805921536322423,2,4
0.4815828249042001,0,53
0.4815828249042001,1,43
0.4815828249042001,2,3
0.4815828249042001,3,1
0.5481202718707906,0,51
0.5481202718707906,1,45
0.5481202718707906,2,3
0.5481202718707906,3,1
0.6163728280743294,0,50
0.6163728280743294,1,45
0.6163728280743294,2,4
0.6163728280743294,3,1
0.618556922079311,0,48
0.618556922079311,1,47
0.618556922079311,2,4
0.618556922079311,3,1
0.6689828757283278,0,47
0.6689828757283278,1,48
0.6689828757283278,2,3
0.6689828757283278,3,2
0.6727360749868371,0,45
0.6727360749868371,1,50
0.6727360749868371,2,3
0.6727360749868371,3,2
0.7118108996571235,0,43
0.7118108996571235,1,52
0.7118108996571235,2,3
0.7118108996571235,3,2
0.7427962257584921,0,42
0.7427962257584921,1,52
0.7427962257584921,2,4
0.7427962257584921,3,2
0.7720468828761323,0,41
0.7720468828761323,1,52
0.7720468828761323,2,5
0.7720468828761323,3,2
0.7929165944581046,0,39
0.7929165944581046,1,54
0.7929165944581046,2,5
0.7929165944581046,3,2
0.8009485638879903,0,37
0.8009485638879903,1,56
0.8009485638879903,2,5
0.8009485638879903,3,2
0.8100550269652702,0,36
0.8100550269652702,1,56
0.8100550269652702,2,6
0.8100550269652702,3,2
0.8376427297752426,0,34
0.8376427297752426,1,58
0.8376427297752426,2,6
0.8376427297752426,3,2
0.8382045544934713,0,33
0.8382045544934713,1,58
0.8382045544934713,2,7
0.8382045544934713,3,2
0.8812445342769758,0,32
0.8812445342769758,1,58
0.8812445342769758,2,8
0.8812445342769758,3,2
0.9209067776842772,0,31
0.9209067776842772,1,58
0.9209067776842772,2,9
0.9209067776842772,3,2
0.9324427657620317,0,31
0.9324427657620317,1,58
0.9324427657620317,2,9
0.9324427657620317,3,2
0.9372336669323775,0,29
0.9372336669323775,1,60
0.9372336669323775,2,9
0.9372336669323775,3,2
0.9411560142608043,0,29
0.9411560142608043,1,60
0.9411560142608043,2,9
0.9411560142608043,3,2
0.9833350429215478,0,27
0.9833350429215478,1,62
0.9833350429215478,2,9
0.9833350429215478,3,2
1.0014924902308655,0,26
