t,degree,freq
0.04857166606803063,0,98
0.04857166606803063,1,2
0.05514329681034735,0,96
0.05514329681034735,1,4
0.05673091141348366,0,94
0.05673091141348366,1,6
0.056891938445684444,0,92
0.056891938445684444,1,8
0.08171471808854322,0,90
0.08171471808854322,1,10
0.0971216148091947,0,89
0.0971216148091947,1,10
0.0971216148091947,2,1
0.13211379805003043,0,87
0.13211379805003043,1,12
0.13211379805003043,2,1
0.14509425312248594,0,86
0.14509425312248594,1,12
0.14509425312248594,2,2
0.19291918464179425,0,84
0.19291918464179425,1,14
0.19291918464179425,2,2
0.2191423591619671,0,83
0.2191423591619671,1,14
0.2191423591619671,2,3
0.22347300859779626,0,83
0.22347300859779626,1,12
0.22347300859779626,2,5
0.22388511228555422,0,81
0.22388511228555422,1,14
0.22388511228555422,2,5
0.2853778209373337,0,79
0.2853778209373337,1,16
0.2853778209373337,2,5
0.30172128363973877,0,77
0.30172128363973877,1,18
0.30172128363973877,2,5
0.3150086884831766,0,76
0.3150086884831766,1,18
0.3150086884831766,2,6
0.3159995338688935,0,74
0.3159995338688935,1,20
0.3159995338688935,2,6
0.32641116639274287,0,72
0.32641116639274287,1,22
0.32641116639274287,2,6
0.3508521468416749,0,70
0.3508521468416749,1,24
0.3508521468416749,2,6
0.3715328260888508,0,68
0.3715328260888508,1,26
0.3715328260888508,2,6
0.37787135515077014,0,67
0.37787135515077014,1,26
0.37787135515077014,2,7
0.4287213777943485,0,67
0.4287213777943485,1,26
0.4287213777943485,2,7
0.4529481048576223,0,65
0.4529481048576223,1,28
0.4529481048576223,2,7
0.46553139378274055,0,63
0.46553139378274055,1,30
0.46553139378274055,2,7
0.47359898073997875,0,62
0.47359898073997875,1,30
0.47359898073997875,2,8
0.4797167624582323,0,62
0.4797167624582323,1,28
0.4797167624582323,2,10
0.4818021398552457,0,60
0.4818021398552457,1,30
0.4818021398552457,2,10
0.5369591156105822,0,59
0.5369591156105822,1,30
0.5369591156105822,2,11
0.5933688682489495,0,58
0.5933688682489495,1,30
0.5933688682489495,2,12
0.6259170916029861,0,56
0.6259170916029861,1,32
0.6259170916029861,2,12
0.6391654440250831,0,56
0.6391654440250831,1,30
0.6391654440250831,2,14
0.6541707389578126,0,55
0.6541707389578126,1,30
0.6541707389578126,2,15
0.6775930004441396,0,54
0.6775930004441396,1,30
0.6775930004441396,2,16
0.6971268015399907,0,52
0.6971268015399907,1,32
0.6971268015399907,2,16
0.7091044883199604,0,50
0.7091044883199604,1,34
0.7091044883199604,2,16
0.7263635394392222,0,48
0.7263635394392222,1,36
0.7263635394392222,2,16
0.756555797855526,0,47
0.756555797855526,1,36
0.756555797855526,2,17
0.7600209520986245,0,45
0.7600209520986245,1,38
0.7600209520986245,2,17
0.8403609992846047,0,44
0.8403609992846047,1,38
0.8403609992846047,2,18
0.8830036823054638,0,43
0.8830036823054638,1,39
0.8830036823054638,2,17
0.8830036823054638,3,1
0.9579452794256825,0,42
0.9579452794256825,1,39
0.9579452794256825,2,18
0.9579452794256825,3,1
0.98617936410821,0,42
0.98617936410821,1,37
0.98617936410821,2,20
0.98617936410821,3,1
0.9958991819294744,0,41
0.9958991819294744,1,37
0.9958991819294744,2,21
0.9958991819294744,3,1
1.0398811652840227,0,42
1.0398811652840227,1,37
1.0398811652840227,2,20
1.0398811652840227,3,1
1.1497882147807807,0,41
1.1497882147807807,1,38
1.1497882147807807,2,19
1.1497882147807807,3,2
1.1827442886676918,0,40
1.1827442886676918,1,38
1.1827442886676918,2,20
1.1827442886676918,3,2
1.1871556942926957,0,38
1.1871556942926957,1,40
1.1871556942926957,2,20
1.1871556942926957,3,2
1.2318561498806606,0,38
1.2318561498806606,1,38
1.2318561498806606,2,22
1.2318561498806606,3,2
1.2652569046942628,0,36
1.2652569046942628,1,40
1.2652569046942628,2,22
1.2652569046942628,3,2
1.2853965638174878,0,35
1.2853965638174878,1,40
1.2853965638174878,2,23
1.2853965638174878,3,2
1.3184922614067718,0,33
1.3184922614067718,1,42
1.3184922614067718,2,23
1.3184922614067718,3,2
1.319146386910523,0,33
1.319146386910523,1,41
1.319146386910523,2,23
1.319146386910523,3,3
1.3198797814878986,0,32
1.3198797814878986,1,41
1.3198797814878986,2,24
1.3198797814878986,3,3
1.324470647924238,0,31
1.324470647924238,1,41
1.324470647924238,2,25
1.324470647924238,3,3
1.3307546062418456,0,31
1.3307546062418456,1,39
1.3307546062418456,2,27
1.3307546062418456,3,3
1.3570292334529581,0,31
1.3570292334529581,1,37
1.3570292334529581,2,29
1.3570292334529581,3,3
1.386117757409464,0,30
1.386117757409464,1,37
1.386117757409464,2,30
1.386117757409464,3,3
1.448901966437028,0,28
1.448901966437028,1,39
1.448901966437028,2,30
1.448901966437028,3,3
1.4800252213793812,0,26
1.4800252213793812,1,41
1.4800252213793812,2,30
1.4800252213793812,3,3
1.4805037895764441,0,24
1.4805037895764441,1,43
1.4805037895764441,2,30
1.4805037895764441,3,3
1.4925775728573756,0,23
1.4925775728573756,1,43
1.4925775728573756,2,31
1.4925775728573756,3,3
1.494571956661567,0,23
1.494571956661567,1,43
1.494571956661567,2,31
1.494571956661567,3,3
1.5107636526978612,0,22
1.5107636526978612,1,44
1.5107636526978612,2,30
1.5107636526978612,3,4
1.5200549680413975,0,20
1.5200549680413975,1,46
1.5200549680413975,2,30
1.5200549680413975,3,4
1.5424551022441508,0,20
1.5424551022441508,1,45
1.5424551022441508,2,30
1.5424551022441508,3,5
1.6723048072000994,0,22
1.6723048072000994,1,43
1.6723048072000994,2,30
1.6723048072000994,3,5
1.698858810768376,0,21
1.698858810768376,1,43
1.698858810768376,2,31
1.698858810768376,3,5
1.8177114912815442,0,19
1.8177114912815442,1,45
1.8177114912815442,2,31
1.8177114912815442,3,5
1.8315967081059426,0,17
1.8315967081059426,1,47
1.8315967081059426,2,31
1.8315967081059426,3,5
1.8399512620557803,0,16
1.8399512620557803,1,47
1.8399512620557803,2,32
1.8399512620557803,3,5
1.85809327702589,0,16
1.85809327702589,1,46
1.85809327702589,2,32
1.85809327702589,3,6
1.8696200674320582,0,14
1.8696200674320582,1,48
1.8696200674320582,2,32
