t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.04531244887838259,0,0.0,-1,-1,-1
0.04531244887838259,1,0.10000000000000001,-1,-1,-1
0.04531244887838259,2,0.20000000000000001,-1,-1,-1
0.04531244887838259,3,0.30000000000000004,6.7000000000000002,6.7000000000000002,0.0
0.04531244887838259,4,0.40000000000000002,-1,-1,-1
0.04531244887838259,5,0.5,-1,-1,-1
0.04531244887838259,6,0.60000000000000009,-1,-1,-1
0.04531244887838259,7,0.70000000000000007,-1,-1,-1
0.04531244887838259,8,0.80000000000000004,-1,-1,-1
0.04531244887838259,9,0.90000000000000002,-1,-1,-1
0.04531244887838259,10,1.0,-1,-1,-1
0.04531244887838259,11,1.1000000000000001,-1,-1,-1
0.04531244887838259,12,1.2000000000000002,-1,-1,-1
0.04531244887838259,13,1.3,-1,-1,-1
0.04531244887838259,14,1.4000000000000001,-1,-1,-1
0.04531244887838259,15,1.5,-1,-1,-1
0.04531244887838259,16,1.6000000000000001,-1,-1,-1
0.04531244887838259,17,1.7000000000000002,-1,-1,-1
0.04531244887838259,18,1.8,-1,-1,-1
0.04531244887838259,19,1.9000000000000001,-1,-1,-1
0.04531244887838259,20,2.0,-1,-1,-1
0.04531244887838259,21,2.1000000000000001,-1,-1,-1
0.04531244887838259,22,2.2000000000000002,-1,-1,-1
0.04531244887838259,23,2.3000000000000003,-1,-1,-1
0.04531244887838259,24,2.4000000000000004,-1,-1,-1
0.04531244887838259,25,2.5,-1,-1,-1
0.04531244887838259,26,2.6000000000000001,-1,-1,-1
0.04531244887838259,27,2.7000000000000002,-1,-1,-1
0.04531244887838259,28,2.8000000000000003,-1,-1,-1
0.04531244887838259,29,2.9000000000000004,-1,-1,-1
0.04531244887838259,30,3.0,-1,-1,-1
0.04531244887838259,31,3.1000000000000001,-1,-1,-1
0.04531244887838259,32,3.2000000000000002,-1,-1,-1
0.04531244887838259,33,3.3000000000000003,-1,-1,-1
0.04531244887838259,34,3.4000000000000004,-1,-1,-1
0.04531244887838259,35,3.5,-1,-1,-1
0.04531244887838259,36,3.6000000000000001,-1,-1,-1
0.04531244887838259,37,3.7000000000000002,-1,-1,-1
0.04531244887838259,38,3.8000000000000003,-1,-1,-1
0.04531244887838259,39,3.9000000000000004,-1,-1,-1
0.04531244887838259,40,4.0,-1,-1,-1
0.04531244887838259,41,4.1000000000000005,-1,-1,-1
0.04531244887838259,42,4.2000000000000002,-1,-1,-1
0.04531244887838259,43,4.2999999999999998,-1,-1,-1
0.04531244887838259,44,4.4000000000000004,-1,-1,-1
0.04531244887838259,45,4.5,-1,-1,-1
0.04531244887838259,46,4.6000000000000005,-1,-1,-1
0.04531244887838259,47,4.7000000000000002,-1,-1,-1
0.04531244887838259,48,4.8000000000000007,-1,-1,-1
0.04531244887838259,49,4.9000000000000004,-1,-1,-1
0.04531244887838259,50,5.0,-1,-1,-1
0.04531244887838259,51,5.1000000000000005,-1,-1,-1
0.04531244887838259,52,5.2000000000000002,-1,-1,-1
0.04531244887838259,53,5.3000000000000007,-1,-1,-1
0.04531244887838259,54,5.4000000000000004,-1,-1,-1
0.04531244887838259,55,5.5,-1,-1,-1
0.04531244887838259,56,5.6000000000000005,-1,-1,-1
0.04531244887838259,57,5.7000000000000002,-1,-1,-1
0.04531244887838259,58,5.8000000000000007,-1,-1,-1
0.04531244887838259,59,5.9000000000000004,-1,-1,-1
0.04531244887838259,60,6.0,-1,-1,-1
0.04531244887838259,61,6.1000000000000005,-1,-1,-1
0.04531244887838259,62,6.2000000000000002,-1,-1,-1
0.04531244887838259,63,6.3000000000000007,-1,-1,-1
0.04531244887838259,64,6.4000000000000004,-1,-1,-1
0.04531244887838259,65,6.5,-1,-1,-1
0.04531244887838259,66,6.6000000000000005,-1,-1,-1
0.04531244887838259,67,6.7000000000000002,0.30000000000000004,0.30000000000000004,0.0
0.04531244887838259,68,6.8000000000000007,-1,-1,-1
0.04531244887838259,69,6.9000000000000004,-1,-1,-1
0.04531244887838259,70,7.0,-1,-1,-1
0.04531244887838259,71,7.1000000000000005,-1,-1,-1
0.04531244887838259,72,7.2000000000000002,-1,-1,-1
0.04531244887838259,73,7.3000000000000007,-1,-1,-1
0.04531244887838259,74,7.4000000000000004,-1,-1,-1
0.04531244887838259,75,7.5,-1,-1,-1
0.04531244887838259,76,7.6000000000000005,-1,-1,-1
0.04531244887838259,77,7.7000000000000002,-1,-1,-1
0.04531244887838259,78,7.8000000000000007,-1,-1,-1
0.04531244887838259,79,7.9000000000000004,-1,-1,-1
0.04531244887838259,80,8.0,-1,-1,-1
0.04531244887838259,81,8.0999999999999996,-1,-1,-1
0.04531244887838259,82,8.2000000000000011,-1,-1,-1
0.04531244887838259,83,8.3000000000000007,-1,-1,-1
0.04531244887838259,84,8.4000000000000004,-1,-1,-1
0.04531244887838259,85,8.5,-1,-1,-1
0.04531244887838259,86,8.5999999999999996,-1,-1,-1
0.04531244887838259,87,8.7000000000000011,-1,-1,-1
0.04531244887838259,88,8.8000000000000007,-1,-1,-1
0.04531244887838259,89,8.9000000000000004,-1,-1,-1
0.04531244887838259,90,9.0,-1,-1,-1
0.04531244887838259,91,9.0999999999999996,-1,-1,-1
0.04531244887838259,92,9.2000000000000011,-1,-1,-1
0.04531244887838259,93,9.3000000000000007,-1,-1,-1
0.04531244887838259,94,9.4000000000000004,-1,-1,-1
0.04531244887838259,95,9.5,-1,-1,-1
0.04531244887838259,96,9.6000000000000014,-1,-1,-1
0.04531244887838259,97,9.7000000000000011,-1,-1,-1
0.04531244887838259,98,9.8000000000000007,-1,-1,-1
0.04531244887838259,99,9.9000000000000004,-1,-1,-1
0.052191073238999214,0,0.0,-1,-1,-1
0.052191073238999214,1,0.10000000000000001,-1,-1,-1
0.052191073238999214,2,0.20000000000000001,-1,-1,-1
0.052191073238999214,3,0.30000000000000004,6.7000000000000002,6.7000000000000002,0.0
0.052191073238999214,4,0.40000000000000002,-1,-1,-1
0.052191073238999214,5,0.5,-1,-1,-1
0.052191073238999214,6,0.60000000000000009,-1,-1,-1
0.052191073238999214,7,0.70000000000000007,-1,-1,-1
0.052191073238999214,8,0.80000000000000004,-1,-1,-1
0.052191073238999214,9,0.90000000000000002,-1,-1,-1
0.052191073238999214,10,1.0,-1,-1,-1
0.052191073238999214,11,1.1000000000000001,-1,-1,-1
0.052191073238999214,12,1.2000000000000002,-1,-1,-1
0.052191073238999214,13,1.3,-1,-1,-1
0.052191073238999214,14,1.4000000000000001,-1,-1,-1
0.052191073238999214,15,1.5,-1,-1,-1
0.052191073238999214,16,1.6000000000000001,-1,-1,-1
0.052191073238999214,17,1.7000000000000002,-1,-1,-1
0.052191073238999214,18,1.8,-1,-1,-1
0.052191073238999214,19,1.9000000000000001,-1,-1,-1
0.052191073238999214,20,2.0,-1,-1,-1
0.052191073238999214,21,2.1000000000000001,-1,-1,-1
0.052191073238999214,22,2.2000000000000002,-1,-1,-1
0.052191073238999214,23,2.3000000000000003,-1,-1,-1
0.052191073238999214,24,2.4000000000000004,-1,-1,-1
0.052191073238999214,25,2.5,-1,-1,-1
0.052191073238999214,26,2.6000000000000001,-1,-1,-1
0.052191073238999214,27,2.7000000000000002,-1,-1,-1
0.052191073238999214,28,2.8000000000000003,-1,-1,-1
0.052191073238999214,29,2.9000000000000004,-1,-1,-1
0.052191073238999214,30,3.0,-1,-1,-1
0.052191073238999214,31,3.1000000000000001,-1,-1,-1
0.052191073238999214,32,3.2000000000000002,-1,-1,-1
0.052191073238999214,33,3.3000000000000003,-1,-1,-1
0.052191073238999214,34,3.4000000000000004,-1,-1,-1
0.052191073238999214,35,3.5,-1,-1,-1
0.052191073238999214,36,3.6000000000000001,-1,-1,-1
0.052191073238999214,37,3.7000000000000002,-1,-1,-1
0.052191073238999214,38,3.8000000000000003,-1,-1,-1
0.052191073238999214,39,3.9000000000000004,-1,-1,-1
0.052191073238999214,40,4.0,-1,-1,-1
0.052191073238999214,41,4.1000000000000005,-1,-1,-1
0.052191073238999214,42,4.2000000000000002,-1,-1,-1
0.052191073238999214,43,4.2999999999999998,-1,-1,-1
0.052191073238999214,44,4.4000000000000004,-1,-1,-1
0.052191073238999214,45,4.5,-1,-1,-1
0.052191073238999214,46,4.6000000000000005,-1,-1,-1
0.052191073238999214,47,4.7000000000000002,-1,-1,-1
0.052191073238999214,48,4.8000000000000007,-1,-1,-1
0.052191073238999214,49,4.9000000000000004,-1,-1,-1
0.052191073238999214,50,5.0,-1,-1,-1
0.052191073238999214,51,5.1000000000000005,-1,-1,-1
0.052191073238999214,52,5.2000000000000002,-1,-1,-1
0.052191073238999214,53,5.3000000000000007,-1,-1,-1
0.052191073238999214,54,5.4000000000000004,-1,-1,-1
0.052191073238999214,55,5.5,-1,-1,-1
0.052191073238999214,56,5.6000000000000005,-1,-1,-1
0.052191073238999214,57,5.7000000000000002,-1,-1,-1
0.052191073238999214,58,5.8000000000000007,-1,-1,-1
0.052191073238999214,59,5.9000000000000004,-1,-1,-1
0.052191073238999214,60,6.0,-1,-1,-1
0.052191073238999214,61,6.1000000000000005,-1,-1,-1
0.052191073238999214,62,6.2000000000000002,-1,-1,-1
0.052191073238999214,63,6.3000000000000007,-1,-1,-1
0.052191073238999214,64,6.4000000000000004,-1,-1,-1
0.052191073238999214,65,6.5,-1,-1,-1
0.052191073238999214,66,6.6000000000000005,-1,-1,-1
0.052191073238999214,67,6.7000000000000002,0.30000000000000004,0.30000000000000004,0.0
0.052191073238999214,68,6.8000000000000007,-1,-1,-1
0.052191073238999214,69,6.9000000000000004,-1,-1,-1
0.052191073238999214,70,7.0,-1,-1,-1
0.052191073238999214,71,7.1000000000000005,-1,-1,-1
0.052191073238999214,72,7.2000000000000002,-1,-1,-1
0.052191073238999214,73,7.3000000000000007,-1,-1,-1
0.052191073238999214,74,7.4000000000000004,-1,-1,-1
0.052191073238999214,75,7.5,-1,-1,-1
0.052191073238999214,76,7.6000000000000005,-1,-1,-1
0.052191073238999214,77,7.7000000000000002,-1,-1,-1
0.052191073238999214,78,7.8000000000000007,-1,-1,-1
0.052191073238999214,79,7.9000000000000004,-1,-1,-1
0.052191073238999214,80,8.0,-1,-1,-1
0.052191073238999214,81,8.0999999999999996,-1,-1,-1
0.052191073238999214,82,8.2000000000000011,-1,-1,-1
0.052191073238999214,83,8.3000000000000007,-1,-1,-1
0.052191073238999214,84,8.4000000000000004,9.7000000000000011,9.7000000000000011,0.0
0.052191073238999214,85,8.5,-1,-1,-1
0.052191073238999214,86,8.5999999999999996,-1,-1,-1
0.052191073238999214,87,8.7000000000000011,-1,-1,-1
0.052191073238999214,88,8.8000000000000007,-1,-1,-1
0.052191073238999214,89,8.9000000000000004,-1,-1,-1
0.052191073238999214,90,9.0,-1,-1,-1
0.052191073238999214,91,9.0999999999999996,-1,-1,-1
0.052191073238999214,92,9.2000000000000011,-1,-1,-1
0.052191073238999214,93,9.3000000000000007,-1,-1,-1
0.052191073238999214,94,9.4000000000000004,-1,-1,-1
0.052191073238999214,95,9.5,-1,-1,-1
0.052191073238999214,96,9.6000000000000014,-1,-1,-1
0.052191073238999214,97,9.7000000000000011,8.4000000000000004,8.4000000000000004,0.0
0.052191073238999214,98,9.8000000000000007,-1,-1,-1
0.052191073238999214,99,9.9000000000000004,-1,-1,-1
0.05447085098260222,0,0.0,-1,-1,-1
0.05447085098260222,1,0.10000000000000001,-1,-1,-1
0.05447085098260222,2,0.20000000000000001,-1,-1,-1
0.05447085098260222,3,0.30000000000000004,6.7000000000000002,6.7000000000000002,0.0
0.05447085098260222,4,0.40000000000000002,-1,-1,-1
0.05447085098260222,5,0.5,-1,-1,-1
0.05447085098260222,6,0.60000000000000009,-1,-1,-1
0.05447085098260222,7,0.70000000000000007,-1,-1,-1
0.05447085098260222,8,0.80000000000000004,-1,-1,-1
0.05447085098260222,9,0.90000000000000002,-1,-1,-1
0.05447085098260222,10,1.0,-1,-1,-1
0.05447085098260222,11,1.1000000000000001,-1,-1,-1
0.05447085098260222,12,1.2000000000000002,-1,-1,-1
0.05447085098260222,13,1.3,-1,-1,-1
0.05447085098260222,14,1.4000000000000001,-1,-1,-1
0.05447085098260222,15,1.5,-1,-1,-1
0.05447085098260222,16,1.6000000000000001,-1,-1,-1
0.05447085098260222,17,1.7000000000000002,-1,-1,-1
0.05447085098260222,18,1.8,-1,-1,-1
0.05447085098260222,19,1.9000000000000001,-1,-1,-1
0.05447085098260222,20,2.0,-1,-1,-1
0.05447085098260222,21,2.1000000000000001,-1,-1,-1
0.05447085098260222,22,2.2000000000000002,-1,-1,-1
0.05447085098260222,23,2.3000000000000003,-1,-1,-1
0.05447085098260222,24,2.4000000000000004,-1,-1,-1
0.05447085098260222,25,2.5,-1,-1,-1
0.05447085098260222,26,2.6000000000000001,-1,-1,-1
0.05447085098260222,27,2.7000000000000002,-1,-1,-1
0.05447085098260222,28,2.8000000000000003,-1,-1,-1
0.05447085098260222,29,2.9000000000000004,-1,-1,-1
0.05447085098260222,30,3.0,-1,-1,-1
0.05447085098260222,31,3.1000000000000001,-1,-1,-1
0.05447085098260222,32,3.2000000000000002,-1,-1,-1
0.05447085098260222,33,3.3000000000000003,-1,-1,-1
0.05447085098260222,34,3.4000000000000004,-1,-1,-1
0.05447085098260222,35,3.5,-1,-1,-1
0.05447085098260222,36,3.6000000000000001,-1,-1,-1
0.05447085098260222,37,3.7000000000000002,-1,-1,-1
0.05447085098260222,38,3.8000000000000003,-1,-1,-1
0.05447085098260222,39,3.9000000000000004,-1,-1,-1
0.05447085098260222,40,4.0,-1,-1,-1
0.05447085098260222,41,4.1000000000000005,-1,-1,-1
0.05447085098260222,42,4.2000000000000002,-1,-1,-1
0.05447085098260222,43,4.2999999999999998,-1,-1,-1
0.05447085098260222,44,4.4000000000000004,-1,-1,-1
0.05447085098260222,45,4.5,-1,-1,-1
0.05447085098260222,46,4.6000000000000005,-1,-1,-1
