t,degree,freq
0.027566067598018905,0,98
0.027566067598018905,1,2
0.07593653642978897,0,96
0.07593653642978897,1,4
0.0808213671283386,0,94
0.0808213671283386,1,6
0.09201332971002221,0,92
0.09201332971002221,1,8
0.10315106753101753,0,90
0.10315106753101753,1,10
0.14818761280278456,0,88
0.14818761280278456,1,12
0.16798850860719033,0,86
0.16798850860719033,1,14
0.1827490455578045,0,84
0.1827490455578045,1,16
0.2573192609376166,0,82
0.2573192609376166,1,18
0.2672766942286246,0,80
0.2672766942286246,1,20
0.2991324970037746,0,79
0.2991324970037746,1,20
0.2991324970037746,2,1
0.30841511751518963,0,77
0.30841511751518963,1,22
0.30841511751518963,2,1
0.38376520448868384,0,76
0.38376520448868384,1,22
0.38376520448868384,2,2
0.38935994615792585,0,75
0.38935994615792585,1,22
0.38935994615792585,2,3
0.40473276440930184,0,73
0.40473276440930184,1,24
0.40473276440930184,2,3
0.423038000385289,0,71
0.423038000385289,1,26
0.423038000385289,2,3
0.45397543196593293,0,69
0.45397543196593293,1,28
0.45397543196593293,2,3
0.4560403800699306,0,67
0.4560403800699306,1,30
0.4560403800699306,2,3
0.4561317382566324,0,65
0.4561317382566324,1,32
0.4561317382566324,2,3
0.4561767557633296,0,65
0.4561767557633296,1,30
0.4561767557633296,2,5
0.48425554498638546,0,63
0.48425554498638546,1,32
0.48425554498638546,2,5
0.5427847481290702,0,62
0.5427847481290702,1,32
0.5427847481290702,2,6
0.5701285539564022,0,60
0.5701285539564022,1,34
0.5701285539564022,2,6
0.6158752695916183,0,60
0.6158752695916183,1,32
0.6158752695916183,2,8
0.6754092052533017,0,58
0.6754092052533017,1,34
0.6754092052533017,2,8
0.6870628994376837,0,56
0.6870628994376837,1,36
0.6870628994376837,2,8
0.7035634555691481,0,54
0.7035634555691481,1,38
0.7035634555691481,2,8
0.713929545556123,0,52
0.713929545556123,1,40
0.713929545556123,2,8
0.7354397784745679,0,50
0.7354397784745679,1,42
0.7354397784745679,2,8
0.741283921822048,0,49
0.741283921822048,1,42
0.741283921822048,2,9
0.7683232610011339,0,48
0.7683232610011339,1,42
0.7683232610011339,2,10
0.816152710783734,0,47
0.816152710783734,1,42
0.816152710783734,2,11
0.8389512628188237,0,46
0.8389512628188237,1,42
0.8389512628188237,2,12
0.8449957680346508,0,45
0.8449957680346508,1,42
0.8449957680346508,2,13
0.8955403518780418,0,44
0.8955403518780418,1,42
0.8955403518780418,2,14
0.9058000651972749,0,42
0.9058000651972749,1,44
0.9058000651972749,2,14
0.9579806789474076,0,40
0.9579806789474076,1,46
0.9579806789474076,2,14
1.0070970779976234,0,40
1.0070970779976234,1,44
1.0070970779976234,2,16
1.0208882541679176,0,40
1.0208882541679176,1,44
1.0208882541679176,2,16
1.0852312425000639,0,39
1.0852312425000639,1,44
1.0852312425000639,2,17
1.0953041541599537,0,38
1.0953041541599537,1,44
1.0953041541599537,2,18
1.1030735064044421,0,37
1.1030735064044421,1,44
1.1030735064044421,2,19
1.1416365834488948,0,36
1.1416365834488948,1,44
1.1416365834488948,2,20
1.156110406858745,0,35
1.156110406858745,1,44
1.156110406858745,2,21
1.20108788486939,0,33
1.20108788486939,1,46
1.20108788486939,2,21
1.2550022529185565,0,33
1.2550022529185565,1,44
1.2550022529185565,2,23
