t,degree,freq
0.022045159540517414,0,98
0.022045159540517414,1,2
0.030763032319535706,0,96
0.030763032319535706,1,4
0.04495118967790612,0,94
0.04495118967790612,1,6
0.13245501411943952,0,92
0.13245501411943952,1,8
0.18412458297572148,0,90
0.18412458297572148,1,10
0.19328943517594652,0,88
0.19328943517594652,1,12
0.19719431608922341,0,86
0.19719431608922341,1,14
0.22529266132433073,0,84
0.22529266132433073,1,16
0.2653491425075464,0,82
0.2653491425075464,1,18
0.2906245292825041,0,80
0.2906245292825041,1,20
0.29070281367924605,0,78
0.29070281367924605,1,22
0.33920943370731454,0,76
0.33920943370731454,1,24
0.35837000351897724,0,75
0.35837000351897724,1,24
0.35837000351897724,2,1
0.37902813876869096,0,73
0.37902813876869096,1,26
0.37902813876869096,2,1
0.38701363885323564,0,71
0.38701363885323564,1,28
0.38701363885323564,2,1
0.3995054922231638,0,70
0.3995054922231638,1,28
0.3995054922231638,2,2
0.4008157338176211,0,68
0.4008157338176211,1,30
0.4008157338176211,2,2
0.4424968488550219,0,67
0.4424968488550219,1,30
0.4424968488550219,2,3
0.45222942102796215,0,66
0.45222942102796215,1,30
0.45222942102796215,2,4
0.5842446178456255,0,64
0.5842446178456255,1,32
0.5842446178456255,2,4
0.6082246358436862,0,62
0.6082246358436862,1,34
0.6082246358436862,2,4
0.7373888820751067,0,60
0.7373888820751067,1,36
0.7373888820751067,2,4
0.7427049834443524,0,58
0.7427049834443524,1,38
0.7427049834443524,2,4
0.7452163704206403,0,57
0.7452163704206403,1,38
0.7452163704206403,2,5
0.8148621410298608,0,56
0.8148621410298608,1,38
0.8148621410298608,2,6
0.8598940141697948,0,54
0.8598940141697948,1,40
0.8598940141697948,2,6
0.8788728024004715,0,52
0.8788728024004715,1,42
0.8788728024004715,2,6
0.9046229979976934,0,50
0.9046229979976934,1,44
0.9046229979976934,2,6
0.9490003259026651,0,50
0.9490003259026651,1,44
0.9490003259026651,2,6
0.9733078744325956,0,48
0.9733078744325956,1,46
0.9733078744325956,2,6
1.0018293765831017,0,48
1.0018293765831017,1,44
1.0018293765831017,2,8
1.0644909099245674,0,47
1.0644909099245674,1,45
1.0644909099245674,2,7
1.0644909099245674,3,1
1.0915713635389568,0,45
1.0915713635389568,1,47
1.0915713635389568,2,7
1.0915713635389568,3,1
1.11811252508403,0,43
1.11811252508403,1,49
1.11811252508403,2,7
1.11811252508403,3,1
1.1240095452370438,0,43
1.1240095452370438,1,47
1.1240095452370438,2,9
1.1240095452370438,3,1
1.128946679345778,0,41
1.128946679345778,1,49
1.128946679345778,2,9
1.128946679345778,3,1
1.1296114137058493,0,40
1.1296114137058493,1,49
1.1296114137058493,2,10
1.1296114137058493,3,1
1.1338694609072255,0,39
1.1338694609072255,1,49
1.1338694609072255,2,11
1.1338694609072255,3,1
1.2353865152734904,0,38
1.2353865152734904,1,49
1.2353865152734904,2,12
1.2353865152734904,3,1
1.2390708152916896,0,37
1.2390708152916896,1,49
1.2390708152916896,2,13
1.2390708152916896,3,1
1.2904821170331264,0,36
1.2904821170331264,1,49
1.2904821170331264,2,14
1.2904821170331264,3,1
1.33687079713744,0,36
1.33687079713744,1,47
1.33687079713744,2,16
1.33687079713744,3,1
1.44461055299207,0,34
1.44461055299207,1,49
1.44461055299207,2,16
1.44461055299207,3,1
1.463221959396505,0,33
1.463221959396505,1,49
1.463221959396505,2,17
1.463221959396505,3,1
1.4690529521714388,0,32
1.4690529521714388,1,49
1.4690529521714388,2,18
1.4690529521714388,3,1
1.4973256530192525,0,32
1.4973256530192525,1,48
1.4973256530192525,2,18
1.4973256530192525,3,2
1.5336259209440444,0,32
1.5336259209440444,1,48
1.5336259209440444,2,18
1.5336259209440444,3,2
1.5369073938431428,0,32
1.5369073938431428,1,47
1.5369073938431428,2,18
1.5369073938431428,3,3
1.5455365314847724,0,31
1.5455365314847724,1,48
