t,degree,freq
0.011449669910566963,0,98
0.011449669910566963,1,2
0.02648745985603286,0,96
0.02648745985603286,1,4
0.03590789528236539,0,94
0.03590789528236539,1,6
0.06057791921254296,0,92
0.06057791921254296,1,8
0.07867316525751228,0,90
0.07867316525751228,1,10
0.08010847428142219,0,88
0.08010847428142219,1,12
0.09341211658403366,0,87
0.09341211658403366,1,12
0.09341211658403366,2,1
0.09514863730847845,0,85
0.09514863730847845,1,14
0.09514863730847845,2,1
0.16216384413301216,0,83
0.16216384413301216,1,16
0.16216384413301216,2,1
0.19913720093713988,0,82
0.19913720093713988,1,16
0.19913720093713988,2,2
0.21249622583566602,0,80
0.21249622583566602,1,18
0.21249622583566602,2,2
0.2309366666766499,0,79
0.2309366666766499,1,18
0.2309366666766499,2,3
0.33742658769722933,0,77
0.33742658769722933,1,20
0.33742658769722933,2,3
0.3460330978347421,0,75
0.3460330978347421,1,22
0.3460330978347421,2,3
0.37138918732103016,0,74
0.37138918732103016,1,22
0.37138918732103016,2,4
0.3958242883621909,0,72
0.3958242883621909,1,24
0.3958242883621909,2,4
0.41141244377561303,0,70
0.41141244377561303,1,26
0.41141244377561303,2,4
0.41852233013533674,0,69
0.41852233013533674,1,26
0.41852233013533674,2,5
0.4236414030114818,0,67
0.4236414030114818,1,28
0.4236414030114818,2,5
0.44203495271453846,0,67
0.44203495271453846,1,28
0.44203495271453846,2,5
0.4764199048548906,0,66
0.4764199048548906,1,28
0.4764199048548906,2,6
0.4910867694005299,0,67
0.4910867694005299,1,28
0.4910867694005299,2,5
0.4948277336592838,0,66
0.4948277336592838,1,28
0.4948277336592838,2,6
0.5071353191985438,0,65
0.5071353191985438,1,28
0.5071353191985438,2,7
0.5217597403873099,0,63
0.5217597403873099,1,30
0.5217597403873099,2,7
0.5222130064756481,0,62
0.5222130064756481,1,30
0.5222130064756481,2,8
0.5664236568793177,0,61
0.5664236568793177,1,30
0.5664236568793177,2,9
0.5786772298334443,0,60
0.5786772298334443,1,30
0.5786772298334443,2,10
0.6196661663490589,0,58
0.6196661663490589,1,32
0.6196661663490589,2,10
0.643858926566151,0,57
0.643858926566151,1,32
0.643858926566151,2,11
0.6789364779824126,0,55
0.6789364779824126,1,34
0.6789364779824126,2,11
0.6799584575784987,0,53
0.6799584575784987,1,36
0.6799584575784987,2,11
0.68530761406979,0,52
0.68530761406979,1,36
0.68530761406979,2,12
0.6875954267030456,0,51
0.6875954267030456,1,36
0.6875954267030456,2,13
0.7496441094570468,0,49
0.7496441094570468,1,38
0.7496441094570468,2,13
0.7721733482536347,0,49
0.7721733482536347,1,36
0.7721733482536347,2,15
0.7891748438762395,0,48
0.7891748438762395,1,36
0.7891748438762395,2,16
0.8565146960711109,0,47
0.8565146960711109,1,36
0.8565146960711109,2,17
0.8584931527950281,0,45
0.8584931527950281,1,38
0.8584931527950281,2,17
0.8713075856008583,0,43
0.8713075856008583,1,40
0.8713075856008583,2,17
0.8862624910407324,0,41
0.8862624910407324,1,42
0.8862624910407324,2,17
0.9702820765428982,0,40
0.9702820765428982,1,42
0.9702820765428982,2,18
1.0140261898001233,0,39
1.0140261898001233,1,42
1.0140261898001233,2,19
1.1595005398360319,0,38
1.1595005398360319,1,42
1.1595005398360319,2,20
1.2063476572895926,0,37
1.2063476572895926,1,42
1.2063476572895926,2,21
1.2193151867654075,0,35
1.2193151867654075,1,44
1.2193151867654075,2,21
1.2238379560474548,0,34
1.2238379560474548,1,44
1.2238379560474548,2,22
1.2478667890827793,0,33
1.2478667890827793,1,44
1.2478667890827793,2,23
1.2650584264768054,0,32
1.2650584264768054,1,45
1.2650584264768054,2,22
1.2650584264768054,3,1
1.3203332015429003,0,31
1.3203332015429003,1,46
1.3203332015429003,2,21
1.3203332015429003,3,2
1.3476375509591494,0,30
1.3476375509591494,1,47
1.3476375509591494,2,20
1.3476375509591494,3,3
1.377935336140974,0,29
1.377935336140974,1,47
1.377935336140974,2,21
1.377935336140974,3,3
1.4320371076877256,0,27
1.4320371076877256,1,49
1.4320371076877256,2,21
1.4320371076877256,3,3
1.4355970394611133,0,26
1.4355970394611133,1,49
1.4355970394611133,2,22
1.4355970394611133,3,3
1.4490628243955033,0,26
1.4490628243955033,1,47
1.4490628243955033,2,24
1.4490628243955033,3,3
1.52168024707195,0,26
1.52168024707195,1,45
1.52168024707195,2,26
1.52168024707195,3,3
1.5570998963370317,0,25
1.5570998963370317,1,45
1.5570998963370317,2,27
1.5570998963370317,3,3
1.6012503216384282,0,24
1.6012503216384282,1,45
1.6012503216384282,2,28
1.6012503216384282,3,3
1.6124869803962187,0,23
1.6124869803962187,1,46
1.6124869803962187,2,27
1.6124869803962187,3,4
1.641978260819501,0,22
1.641978260819501,1,46
1.641978260819501,2,28
1.641978260819501,3,4
1.6784414876304878,0,21
1.6784414876304878,1,46
1.6784414876304878,2,29
1.6784414876304878,3,4
1.8091153834959064,0,20
1.8091153834959064,1,46
1.8091153834959064,2,30
1.8091153834959064,3,4
1.8148467512693456,0,18
1.8148467512693456,1,48
1.8148467512693456,2,30
1.8148467512693456,3,4
1.8167335907435773,0,17
1.8167335907435773,1,48
1.8167335907435773,2,31
1.8167335907435773,3,4
1.8816256800131903,0,17
1.8816256800131903,1,46
1.8816256800131903,2,33
1.8816256800131903,3,4
1.8891343992691987,0,16
1.8891343992691987,1,46
1.8891343992691987,2,34
1.8891343992691987,3,4
1.8901102659574565,0,15
1.8901102659574565,1,46
1.8901102659574565,2,35
1.8901102659574565,3,4
1.914480660922699,0,15
1.914480660922699,1,45
1.914480660922699,2,35
1.914480660922699,3,5
1.9427008792709806,0,15
1.9427008792709806,1,44
1.9427008792709806,2,35
1.9427008792709806,3,6
1.9818696317959077,0,15
1.9818696317959077,1,42
1.9818696317959077,2,37
1.9818696317959077,3,6
1.9834767968457814,0,15
1.9834767968457814,1,40
1.9834767968457814,2,39
1.9834767968457814,3,6
1.9871093952922385,0,14
1.9871093952922385,1,41
1.9871093952922385,2,38
1.9871093952922385,3,7
2.0109561795348276,0,13
2.0109561795348276,1,41
2.0109561795348276,2,39
2.0109561795348276,3,7
2.029508739238911,0,11
2.029508739238911,1,43
2.029508739238911,2,39
2.029508739238911,3,7
2.033527605131874,0,11
2.033527605131874,1,41
2.033527605131874,2,41
2.033527605131874,3,7
2.0613946333900497,0,11
2.0613946333900497,1,39
2.0613946333900497,2,43
2.0613946333900497,3,7
2.0668015604890315,0,11
2.0668015604890315,1,39
2.0668015604890315,2,43
2.0668015604890315,3,7
2.0807087101107062,0,13
2.0807087101107062,1,37
2.0807087101107062,2,43
2.0807087101107062,3,7
2.0877119152336614,0,13
2.0877119152336614,1,36
2.0877119152336614,2,43
2.0877119152336614,3,8
2.120548958271611,0,12
2.120548958271611,1,36
2.120548958271611,2,44
2.120548958271611,3,8
2.1367335991162655,0,12
2.1367335991162655,1,35
2.1367335991162655,2,44
2.1367335991162655,3,9
2.159531299960456,0,11
2.159531299960456,1,36
2.159531299960456,2,43
2.159531299960456,3,10
2.1997461689507607,0,11
2.1997461689507607,1,36
2.1997461689507607,2,42
2.1997461689507607,3,10
2.1997461689507607,4,1
2.2121987631212554,0,9
2.2121987631212554,1,38
2.2121987631212554,2,42
2.2121987631212554,3,10
2.2121987631212554,4,1
2.2591510083831166,0,8
2.2591510083831166,1,38
2.2591510083831166,2,43
2.2591510083831166,3,10
2.2591510083831166,4,1
2.2664532818102496,0,8
2.2664532818102496,1,38
2.2664532818102496,2,43
2.2664532818102496,3,10
2.2664532818102496,4,1
2.3012048266817384,0,8
2.3012048266817384,1,36
2.3012048266817384,2,45
2.3012048266817384,3,10
2.3012048266817384,4,1
2.488493000244478,0,7
2.488493000244478,1,37
2.488493000244478,2,44
2.488493000244478,3,11
2.488493000244478,4,1
2.5655301097416925,0,7
2.5655301097416925,1,36
2.5655301097416925,2,44
2.5655301097416925,3,12
2.5655301097416925,4,1
2.7233319657812105,0,6
2.7233319657812105,1,37
2.7233319657812105,2,44
2.7233319657812105,3,11
2.7233319657812105,4,2
2.724949425315867,0,6
2.724949425315867,1,36
2.724949425315867,2,45
2.724949425315867,3,10
2.724949425315867,4,3
2.7495300525722124,0,5
2.7495300525722124,1,37
2.7495300525722124,2,44
2.7495300525722124,3,11
2.7495300525722124,4,3
2.7866022105221355,0,5
2.7866022105221355,1,35
2.7866022105221355,2,46
2.7866022105221355,3,11
2.7866022105221355,4,3
2.875864109602668,0,4
2.875864109602668,1,36
2.875864109602668,2,45
2.875864109602668,3,12
2.875864109602668,4,3
3.0951640665328983,0,4
3.0951640665328983,1,36
3.0951640665328983,2,45
3.0951640665328983,3,12
3.0951640665328983,4,3
3.10995444848827,0,4
3.10995444848827,1,35
3.10995444848827,2,45
3.10995444848827,3,13
3.10995444848827,4,3
3.1830834172081897,0,4
3.1830834172081897,1,35
3.1830834172081897,2,44
3.1830834172081897,3,14
3.1830834172081897,4,2
3.1830834172081897,5,1
3.1952159762043464,0,4
3.1952159762043464,1,35
3.1952159762043464,2,43
3.1952159762043464,3,14
3.1952159762043464,4,3
3.1952159762043464,5,1
3.2147366169865528,0,4
3.2147366169865528,1,34
3.2147366169865528,2,43
3.2147366169865528,3,15
3.2147366169865528,4,3
3.2147366169865528,5,1
3.214867902188098,0,4
3.214867902188098,1,33
3.214867902188098,2,43
3.214867902188098,3,16
3.214867902188098,4,3
3.214867902188098,5,1
3.250848929568748,0,4
3.250848929568748,1,31
3.250848929568748,2,45
3.250848929568748,3,16
3.250848929568748,4,3
3.250848929568748,5,1
3.274685578512709,0,4
3.274685578512709,1,30
3.274685578512709,2,46
3.274685578512709,3,16
3.274685578512709,4,2
3.274685578512709,5,2
3.3174395409786834,0,5
3.3174395409786834,1,29
3.3174395409786834,2,47
3.3174395409786834,3,15
3.3174395409786834,4,2
3.3174395409786834,5,2
3.400995676767359,0,5
3.400995676767359,1,29
3.400995676767359,2,45
3.400995676767359,3,17
3.400995676767359,4,2
3.400995676767359,5,2
3.4840895583438516,0,3
3.4840895583438516,1,31
3.4840895583438516,2,45
3.4840895583438516,3,17
3.4840895583438516,4,2
3.4840895583438516,5,2
3.5088191758457405,0,3
3.5088191758457405,1,29
3.5088191758457405,2,47
3.5088191758457405,3,17
3.5088191758457405,4,2
3.5088191758457405,5,2
3.530133285578941,0,3
3.530133285578941,1,28
3.530133285578941,2,47
3.530133285578941,3,18
3.530133285578941,4,2
3.530133285578941,5,2
3.5313951572387574,0,4
3.5313951572387574,1,28
3.5313951572387574,2,46
3.5313951572387574,3,18
3.5313951572387574,4,2
3.5313951572387574,5,2
3.5511737537967054,0,4
3.5511737537967054,1,27
3.5511737537967054,2,46
