t,degree,alpha,personi
0.15070004769841294,0,4.7,47
0.15070004769841294,1,4.800000000000001,48
0.15070004769841294,0,4.9,49
0.15070004769841294,0,5.0,50
0.15070004769841294,0,5.1000000000000005,51
0.15070004769841294,0,5.2,52
0.15070004769841294,0,5.300000000000001,53
0.15070004769841294,0,5.4,54
0.15070004769841294,1,5.5,55
0.15070004769841294,0,5.6000000000000005,56
0.15070004769841294,0,5.7,57
0.15070004769841294,0,5.800000000000001,58
0.15070004769841294,0,5.9,59
0.15070004769841294,0,6.0,60
0.15070004769841294,0,6.1000000000000005,61
0.15070004769841294,0,6.2,62
0.15070004769841294,0,6.300000000000001,63
0.15070004769841294,0,6.4,64
0.15070004769841294,2,6.5,65
0.15070004769841294,1,6.6000000000000005,66
0.15070004769841294,0,6.7,67
0.15070004769841294,0,6.800000000000001,68
0.15070004769841294,0,6.9,69
0.15070004769841294,1,7.0,70
0.15070004769841294,0,7.1000000000000005,71
0.15070004769841294,0,7.2,72
0.15070004769841294,0,7.300000000000001,73
0.15070004769841294,0,7.4,74
0.15070004769841294,0,7.5,75
0.15070004769841294,0,7.6000000000000005,76
0.15070004769841294,0,7.7,77
0.15070004769841294,0,7.800000000000001,78
0.15070004769841294,0,7.9,79
0.15070004769841294,0,8.0,80
0.15070004769841294,0,8.1,81
0.15070004769841294,0,8.200000000000001,82
0.15070004769841294,0,8.3,83
0.15070004769841294,0,8.4,84
0.15070004769841294,0,8.5,85
0.15070004769841294,0,8.6,86
0.15070004769841294,1,8.700000000000001,87
0.15070004769841294,0,8.8,88
0.15070004769841294,0,8.9,89
0.15070004769841294,1,9.0,90
0.15070004769841294,0,9.1,91
0.15070004769841294,0,9.200000000000001,92
0.15070004769841294,0,9.3,93
0.15070004769841294,0,9.4,94
0.15070004769841294,0,9.5,95
0.15070004769841294,0,9.600000000000001,96
0.15070004769841294,0,9.700000000000001,97
0.15070004769841294,0,9.8,98
0.15070004769841294,0,9.9,99
0.1657651921074611,0,0.0,0
0.1657651921074611,0,0.1,1
0.1657651921074611,0,0.2,2
0.1657651921074611,0,0.30000000000000004,3
0.1657651921074611,0,0.4,4
0.1657651921074611,1,0.5,5
0.1657651921074611,0,0.6000000000000001,6
0.1657651921074611,1,0.7000000000000001,7
0.1657651921074611,0,0.8,8
0.1657651921074611,0,0.9,9
0.1657651921074611,0,1.0,10
0.1657651921074611,0,1.1,11
0.1657651921074611,0,1.2000000000000002,12
0.1657651921074611,0,1.3,13
0.1657651921074611,0,1.4000000000000001,14
0.1657651921074611,0,1.5,15
0.1657651921074611,0,1.6,16
0.1657651921074611,0,1.7000000000000002,17
0.1657651921074611,0,1.8,18
0.1657651921074611,1,1.9000000000000001,19
0.1657651921074611,0,2.0,20
0.1657651921074611,0,2.1,21
0.1657651921074611,0,2.2,22
0.1657651921074611,0,2.3000000000000003,23
0.1657651921074611,0,2.4000000000000004,24
0.1657651921074611,0,2.5,25
0.1657651921074611,0,2.6,26
0.1657651921074611,0,2.7,27
0.1657651921074611,0,2.8000000000000003,28
0.1657651921074611,0,2.9000000000000004,29
0.1657651921074611,0,3.0,30
0.1657651921074611,0,3.1,31
0.1657651921074611,0,3.2,32
0.1657651921074611,0,3.3000000000000003,33
0.1657651921074611,0,3.4000000000000004,34
0.1657651921074611,0,3.5,35
0.1657651921074611,1,3.6,36
0.1657651921074611,0,3.7,37
0.1657651921074611,0,3.8000000000000003,38
0.1657651921074611,0,3.9000000000000004,39
0.1657651921074611,0,4.0,40
0.1657651921074611,0,4.1000000000000005,41
0.1657651921074611,0,4.2,42
0.1657651921074611,0,4.3,43
0.1657651921074611,0,4.4,44
0.1657651921074611,0,4.5,45
0.1657651921074611,0,4.6000000000000005,46
0.1657651921074611,0,4.7,47
0.1657651921074611,1,4.800000000000001,48
0.1657651921074611,1,4.9,49
0.1657651921074611,0,5.0,50
0.1657651921074611,0,5.1000000000000005,51
0.1657651921074611,0,5.2,52
0.1657651921074611,0,5.300000000000001,53
0.1657651921074611,0,5.4,54
0.1657651921074611,1,5.5,55
0.1657651921074611,0,5.6000000000000005,56
0.1657651921074611,0,5.7,57
0.1657651921074611,0,5.800000000000001,58
0.1657651921074611,0,5.9,59
0.1657651921074611,0,6.0,60
0.1657651921074611,0,6.1000000000000005,61
0.1657651921074611,0,6.2,62
0.1657651921074611,0,6.300000000000001,63
0.1657651921074611,0,6.4,64
0.1657651921074611,2,6.5,65
0.1657651921074611,1,6.6000000000000005,66
0.1657651921074611,0,6.7,67
0.1657651921074611,0,6.800000000000001,68
0.1657651921074611,0,6.9,69
0.1657651921074611,1,7.0,70
0.1657651921074611,0,7.1000000000000005,71
0.1657651921074611,0,7.2,72
0.1657651921074611,0,7.300000000000001,73
0.1657651921074611,0,7.4,74
0.1657651921074611,0,7.5,75
0.1657651921074611,0,7.6000000000000005,76
0.1657651921074611,0,7.7,77
0.1657651921074611,0,7.800000000000001,78
0.1657651921074611,0,7.9,79
0.1657651921074611,0,8.0,80
0.1657651921074611,0,8.1,81
0.1657651921074611,0,8.200000000000001,82
0.1657651921074611,0,8.3,83
0.1657651921074611,0,8.4,84
0.1657651921074611,0,8.5,85
0.1657651921074611,0,8.6,86
0.1657651921074611,1,8.700000000000001,87
0.1657651921074611,0,8.8,88
0.1657651921074611,0,8.9,89
0.1657651921074611,1,9.0,90
0.1657651921074611,0,9.1,91
0.1657651921074611,0,9.200000000000001,92
0.1657651921074611,0,9.3,93
0.1657651921074611,0,9.4,94
0.1657651921074611,0,9.5,95
0.1657651921074611,0,9.600000000000001,96
0.1657651921074611,0,9.700000000000001,97
0.1657651921074611,1,9.8,98
0.1657651921074611,0,9.9,99
0.22247912469373327,0,0.0,0
0.22247912469373327,0,0.1,1
0.22247912469373327,0,0.2,2
0.22247912469373327,0,0.30000000000000004,3
0.22247912469373327,0,0.4,4
0.22247912469373327,1,0.5,5
0.22247912469373327,0,0.6000000000000001,6
0.22247912469373327,1,0.7000000000000001,7
0.22247912469373327,0,0.8,8
0.22247912469373327,0,0.9,9
0.22247912469373327,0,1.0,10
0.22247912469373327,0,1.1,11
0.22247912469373327,0,1.2000000000000002,12
0.22247912469373327,0,1.3,13
0.22247912469373327,0,1.4000000000000001,14
0.22247912469373327,0,1.5,15
0.22247912469373327,0,1.6,16
0.22247912469373327,0,1.7000000000000002,17
0.22247912469373327,0,1.8,18
0.22247912469373327,1,1.9000000000000001,19
0.22247912469373327,0,2.0,20
0.22247912469373327,0,2.1,21
0.22247912469373327,0,2.2,22
0.22247912469373327,0,2.3000000000000003,23
0.22247912469373327,0,2.4000000000000004,24
0.22247912469373327,0,2.5,25
0.22247912469373327,0,2.6,26
0.22247912469373327,0,2.7,27
0.22247912469373327,0,2.8000000000000003,28
0.22247912469373327,0,2.9000000000000004,29
0.22247912469373327,0,3.0,30
0.22247912469373327,0,3.1,31
0.22247912469373327,0,3.2,32
0.22247912469373327,0,3.3000000000000003,33
0.22247912469373327,0,3.4000000000000004,34
0.22247912469373327,0,3.5,35
0.22247912469373327,2,3.6,36
0.22247912469373327,0,3.7,37
0.22247912469373327,0,3.8000000000000003,38
0.22247912469373327,0,3.9000000000000004,39
0.22247912469373327,0,4.0,40
0.22247912469373327,0,4.1000000000000005,41
0.22247912469373327,0,4.2,42
0.22247912469373327,0,4.3,43
0.22247912469373327,0,4.4,44
0.22247912469373327,0,4.5,45
0.22247912469373327,0,4.6000000000000005,46
0.22247912469373327,0,4.7,47
0.22247912469373327,1,4.800000000000001,48
